Column1;Column2;Column3
1894;120;32
1895;120;32
1896;116;32
1897;116;32
1898;116;28
1899;108;28
1900;112;28
1901;108;28
1902;104;24
1903;104;20
1904;100;20
1905;100;20
1906;96;12
1907;96;16
1908;96;16
1909;92;12
1910;92;12
1911;88;12
1912;88;12
1913;84;12
1914;80;8
1915;80;12
1916;76;8
1917;80;12
1918;76;12
1919;72;12
1920;72;16
1921;68;20
1922;64;20
1923;64;20
1924;60;24
1925;60;28
1926;56;32
1927;52;32
1928;52;36
1929;52;40
1930;48;40
1931;40;40
1932;44;44
1933;44;40
1934;40;44
1935;36;48
1936;36;44
1937;32;44
1938;28;48
1939;28;48
1940;28;48
1941;24;48
1942;24;48
1943;24;48
1944;20;48
1945;20;-16
1946;16;-16
1947;12;-16
1948;8;-16
1949;8;-16
1950;8;-16
1951;4;-20
1952;0;-16
1953;-4;-20
1954;0;-20
1955;-4;-20
1956;-8;-20
1957;-8;-24
1958;-12;-20
1959;8;-24
1960;-16;-24
1961;-20;-24
1962;-20;-20
1963;-24;-24
1964;-24;-20
1965;-28;-24
1966;-28;-24
1967;-32;-28
1968;-36;-24
1969;-32;-24
1970;-40;-24
1971;-44;-24
1972;-44;-24
1973;-44;-28
1974;-48;-24
1975;-52;-24
1976;-52;-24
1977;-52;-28
1978;-64;-28
1979;-56;-24
1980;-60;-24
1981;-64;-24
1982;-64;-28
1983;-68;-28
1984;-68;-28
1985;-72;-28
1986;-72;-32
1987;-76;-32
1988;-80;-36
1989;-80;-36
1990;-80;-40
1991;-80;-40
1992;-84;-40
1993;-84;-44
1994;-92;-44
1995;-92;-44
1996;-96;-48
1997;-96;-48
1998;-96;-48
1999;-108;-48
2000;-100;-48
2001;-104;-48
2002;-104;-48
2003;-104;-48
2004;-108;-48
2005;-108;-48
2006;-112;-44
2007;-112;-44
2008;-116;-40
2009;-116;-40
2010;-116;-36
2011;-116;-36
2012;-124;-28
2013;-120;-28
2014;-124;-24
2015;-124;-24
2016;-128;-20
2017;-128;-20
2018;-128;-20
2019;-132;-16
2020;-128;-16
2021;-140;-16
2022;-136;-16
2023;-140;-12
2024;-144;-16
2025;-140;-12
2026;-144;-12
2027;-144;-12
2028;-148;-16
2029;-148;-16
2030;-148;-16
2031;-148;-16
2032;-152;-16
2033;-152;-16
2034;-156;-16
2035;-156;-16
2036;-156;-16
2037;-156;-20
2038;-156;-20
2039;-160;-20
2040;-160;-20
2041;-184;-20
2042;-164;-20
2043;-164;-20
2044;-164;-20
2045;-164;-20
2046;-172;-24
2047;-168;-20
2048;-180;-20
2049;-168;-24
2050;-172;-24
2051;-172;-24
2052;-172;-24
2053;-164;-24
2054;-172;-20
2055;-176;-24
2056;-172;-24
2057;-172;-24
2058;-176;-24
2059;-176;-24
2060;-172;-24
2061;-176;-24
2062;-176;-24
2063;-180;-24
2064;-176;-24
2065;-180;-24
2066;-180;-24
2067;-180;-28
2068;-180;-24
2069;-180;-28
2070;-180;-28
2071;-180;-28
2072;-184;-28
2073;-184;-28
2074;-176;-28
2075;-184;-32
2076;-180;-32
2077;-184;-36
2078;-184;-36
2079;-180;-40
2080;-184;-40
2081;-176;-44
2082;-180;-44
2083;-180;-44
2084;-184;-48
2085;-180;-48
2086;-180;-48
2087;-180;-48
2088;-184;-48
2089;-180;-48
2090;-180;-48
2091;-180;-48
2092;-180;-48
2093;-180;-44
2094;-176;-44
2095;-180;-44
2096;-176;-40
2097;-172;-40
2098;-172;-36
2099;-176;-32
2100;-172;-32
2101;-172;-28
2102;-172;-24
2103;-172;-24
2104;-172;-20
2105;-172;-20
2106;-172;-20
2107;-168;-16
2108;-168;-16
2109;-168;-16
2110;-168;-12
2111;-164;-16
2112;-160;-16
2113;-164;-12
2114;-160;-12
2115;-160;-12
2116;-136;-12
2117;-160;-16
2118;-156;-16
2119;-156;-16
2120;-156;-16
2121;-152;-16
2122;-152;-16
2123;-148;-16
2124;-152;-16
2125;-148;-16
2126;-148;-20
2127;-144;-20
2128;-148;-20
2129;-144;-20
2130;-140;-20
2131;-140;-20
2132;-140;-24
2133;-140;-20
2134;-136;-24
2135;-144;-20
2136;-132;-24
2137;-132;-24
2138;-128;-24
2139;-128;-24
2140;-128;-24
2141;-124;-24
2142;-128;-28
2143;-120;-24
2144;-120;-24
2145;-116;-24
2146;-120;-24
2147;-116;-24
2148;-112;-24
2149;-112;-24
2150;-112;-24
2151;-108;-24
2152;-104;-24
2153;-104;20
2154;-104;32
2155;-100;32
2156;-112;32
2157;-96;32
2158;-92;32
2159;-92;28
2160;-88;24
2161;-88;24
2162;-84;24
2163;-72;20
2164;-80;16
2165;-80;16
2166;-76;16
2167;-76;16
2168;-72;16
2169;-68;12
2170;-68;8
2171;-68;8
2172;-64;8
2173;-60;8
2174;-60;8
2175;-56;8
2176;-56;8
2177;-52;8
2178;-52;8
2179;-48;8
2180;-44;12
2181;-44;12
2182;-44;20
2183;-40;20
2184;-44;24
2185;-36;24
2186;-36;28
2187;-32;32
2188;-28;32
2189;-28;36
2190;-24;36
2191;-32;40
2192;-24;44
2193;-20;40
2194;-16;44
2195;-12;44
2196;-8;44
2197;-8;44
2198;-16;44
2199;-4;48
2200;-4;44
2201;0;48
2202;0;44
2203;4;44
2204;4;44
2205;28;44
2206;12;40
2207;16;44
2208;16;44
2209;16;44
2210;28;40
2211;20;44
2212;24;40
2213;24;36
2214;28;40
2215;32;36
2216;32;36
2217;32;40
2218;36;36
2219;36;36
2220;40;36
2221;44;36
2222;44;36
2223;48;32
2224;52;36
2225;52;36
2226;56;32
2227;56;36
2228;56;32
2229;60;32
2230;64;32
2231;72;32
2232;68;32
2233;68;32
2234;72;32
2235;72;32
2236;76;36
2237;76;32
2238;80;32
2239;80;36
2240;84;32
2241;84;32
2242;88;32
2243;92;32
2244;92;32
2245;104;36
2246;96;32
2247;96;32
2248;100;32
2249;100;32
2250;104;32
2251;108;32
2252;104;32
2253;108;28
2254;112;28
2255;112;28
2256;112;24
2257;116;24
2258;116;24
2259;128;20
2260;124;20
2261;124;16
2262;128;16
2263;128;12
2264;132;12
2265;132;12
2266;136;12
2267;132;8
2268;136;8
2269;136;8
2270;136;8
2271;136;8
2272;144;8
2273;140;8
2274;144;12
2275;148;12
2276;148;16
2277;148;16
2278;148;20
2279;152;20
2280;128;24
2281;152;24
2282;156;32
2283;156;32
2284;156;36
2285;160;36
2286;160;36
2287;168;40
2288;164;44
2289;164;48
2290;164;44
2291;168;44
2292;176;44
2293;168;44
2294;168;44
2295;172;44
2296;172;44
2297;172;44
2298;176;40
2299;176;44
2300;176;44
2301;176;40
2302;176;44
2303;180;40
2304;180;40
2305;180;40
2306;184;40
2307;180;40
2308;184;36
2309;184;36
2310;184;40
2311;184;40
2312;184;36
2313;192;36
2314;184;40
2315;188;36
2316;188;36
2317;188;36
2318;192;36
2319;188;32
2320;196;36
2321;192;36
2322;192;36
2323;192;36
2324;192;36
2325;192;36
2326;192;36
2327;188;32
2328;192;36
2329;192;32
2330;192;32
2331;192;32
2332;192;32
2333;192;32
2334;188;32
2335;192;32
2336;192;32
2337;196;32
2338;192;36
2339;196;32
2340;196;36
2341;192;32
2342;192;32
2343;192;32
2344;192;32
2345;192;32
2346;192;32
2347;192;32
2348;196;28
2349;192;32
2350;192;32
2351;188;32
2352;192;32
2353;192;32
2354;188;32
2355;208;36
2356;188;32
2357;188;36
2358;188;32
2359;188;32
2360;184;32
2361;184;32
2362;184;-4
2363;180;0
2364;180;-4
2365;180;-4
2366;180;-8
2367;176;-8
2368;180;-12
2369;180;-12
2370;176;-16
2371;180;-16
2372;176;-20
2373;176;-20
2374;164;-20
2375;172;-20
2376;172;-24
2377;172;-24
2378;172;-24
2379;168;-28
2380;168;-24
2381;164;-24
2382;168;-24
2383;164;-24
2384;164;-24
2385;164;-24
2386;160;-20
2387;160;-20
2388;160;-20
2389;156;-16
2390;156;-12
2391;152;-12
2392;156;-8
2393;152;-8
2394;152;0
2395;136;0
2396;148;4
2397;148;8
2398;144;12
2399;144;8
2400;144;8
2401;140;8
2402;148;8
2403;140;16
2404;136;12
2405;136;12
2406;132;12
2407;132;12
2408;128;12
2409;128;12
2410;128;12
2411;124;12
2412;124;8
2413;120;8
2414;120;8
2415;116;8
2416;120;8
2417;116;8
2418;112;8
2419;112;4
2420;108;4
2421;104;4
2422;104;4
2423;96;4
2424;100;4
2425;100;4
2426;96;4
2427;92;0
2428;92;0
2429;92;4
2430;80;0
2431;84;0
2432;84;0
2433;84;0
2434;80;4
2435;80;0
2436;72;0
2437;68;4
2438;72;0
2439;68;0
2440;68;0
2441;64;0
2442;68;0
2443;60;0
2444;76;0
2445;56;0
2446;56;0
2447;52;0
2448;52;0
2449;52;0
2450;44;0
2451;44;-4
2452;44;-4
2453;40;-4
2454;36;-4
2455;36;-8
2456;28;-8
2457;28;-12
2458;28;-12
2459;24;-12
2460;24;-16
2461;24;-20
2462;16;-20
2463;16;-20
2464;16;-24
2465;16;-24
2466;8;-24
2467;8;-24
2468;8;-24
2469;4;-24
2470;4;-28
2471;0;-24
2472;-4;-24
2473;-4;-24
2474;-4;-20
2475;-8;-20
2476;-12;-16
2477;-20;-16
2478;-16;-12
2479;-20;-8
2480;-20;-8
2481;-20;-8
2482;-24;-4
2483;-28;0
2484;-36;0
2485;-32;4
2486;-32;8
2487;-36;8
2488;-36;8
2489;-40;12
2490;-44;8
2491;-44;12
2492;-44;16
2493;-48;12
2494;-52;12
2495;-52;12
2496;-52;12
2497;-56;12
2498;-52;12
2499;-64;8
2500;-68;12
2501;-64;8
2502;-68;8
2503;-68;8
2504;-72;8
2505;-68;8
2506;-76;8
2507;-80;4
2508;-80;4
2509;-80;4
2510;-84;4
2511;-84;4
2512;-80;4
2513;-92;4
2514;-92;4
2515;-92;4
2516;-96;4
2517;-100;0
2518;-100;0
2519;-120;4
2520;-100;0
2521;-104;0
2522;-108;0
2523;-108;0
2524;-120;0
2525;-112;0
2526;-124;0
2527;-116;0
2528;-116;4
2529;-120;0
2530;-124;-4
2531;-116;0
2532;-124;0
2533;-128;0
2534;-128;0
2535;-128;0
2536;-132;0
2537;-132;0
2538;-132;0
2539;-136;0
2540;-136;0
2541;-140;0
2542;-140;0
2543;-140;0
2544;-144;0
2545;-140;-4
2546;-148;0
2547;-148;-4
2548;-148;-4
2549;-152;-4
2550;-148;-4
2551;-152;-8
2552;-152;-12
2553;-152;-12
2554;-156;-12
2555;-156;-16
2556;-156;-20
2557;-156;-20
2558;-160;-20
2559;-152;-24
2560;-164;-24
2561;-160;-24
2562;-164;-24
2563;-164;-24
2564;-168;-24
2565;-168;-28
2566;-172;-24
2567;-168;-20
2568;-172;-20
2569;-168;-20
2570;-172;-16
2571;-172;-16
2572;-172;-12
2573;-176;-8
2574;-176;-4
2575;-176;-4
2576;-176;0
2577;-176;0
2578;-176;4
2579;-176;4
2580;-180;4
2581;-176;8
2582;-180;12
2583;-180;12
2584;-180;12
2585;-176;12
2586;-180;12
2587;-184;12
2588;-180;16
2589;-180;12
2590;-180;12
2591;-184;12
2592;-180;12
2593;-184;12
2594;-164;12
2595;-184;12
2596;-180;12
2597;-184;12
2598;-184;8
2599;-188;8
2600;-184;8
2601;-176;8
2602;-180;8
2603;-180;8
2604;-184;4
2605;-180;4
2606;-188;4
2607;-180;8
2608;-176;4
2609;-180;4
2610;-180;4
2611;-180;4
2612;-176;4
2613;-176;4
2614;-176;4
2615;-176;4
2616;-176;4
2617;-176;4
2618;-176;4
2619;-176;0
2620;-172;4
2621;-172;4
2622;-172;4
2623;-172;0
2624;-168;0
2625;-168;0
2626;-168;0
2627;-164;0
2628;-164;0
2629;-164;0
2630;-168;0
2631;-160;0
2632;-160;0
2633;-160;0
2634;-164;0
2635;-156;0
2636;-156;-8
2637;-156;-4
2638;-156;-8
2639;-156;-8
2640;-152;-8
2641;-140;-12
2642;-148;-12
2643;-152;-12
2644;-148;-16
2645;-148;-16
2646;-144;-20
2647;-144;-20
2648;-140;-20
2649;-140;-24
2650;-140;-24
2651;-136;-24
2652;-136;-24
2653;-132;-24
2654;-132;-24
2655;-128;-20
2656;-132;-20
2657;-128;-16
2658;-128;-16
2659;-124;-12
2660;-124;-8
2661;-120;-4
2662;-124;0
2663;-116;4
2664;-116;4
2665;-112;8
2666;-112;8
2667;-116;12
2668;-108;8
2669;-116;12
2670;-104;12
2671;-104;12
2672;-100;12
2673;-104;16
2674;-96;16
2675;-96;16
2676;-96;12
2677;-92;12
2678;-88;12
2679;-84;12
2680;-88;8
2681;-84;12
2682;-80;8
2683;-60;8
2684;-76;8
2685;-72;8
2686;-72;8
2687;-68;8
2688;-60;4
2689;-64;8
2690;-64;4
2691;-60;4
2692;-56;4
2693;-56;4
2694;-56;4
2695;-56;4
2696;-48;4
2697;-48;0
2698;-44;4
2699;-40;4
2700;-44;0
2701;-40;0
2702;-36;4
2703;-36;4
2704;-36;0
2705;-32;4
2706;-32;4
2707;-28;0
2708;-24;4
2709;-20;0
2710;-20;0
2711;-16;0
2712;-16;4
2713;-12;0
2714;-12;4
2715;-8;0
2716;0;0
2717;-4;0
2718;-4;0
2719;0;0
2720;4;0
2721;4;0
2722;8;0
2723;4;-4
2724;12;-8
2725;12;-8
2726;16;-8
2727;20;-12
2728;20;-12
2729;24;-12
2730;20;-16
2731;24;-16
2732;28;-20
2733;32;-20
2734;32;-20
2735;36;-20
2736;36;-24
2737;44;-20
2738;40;-24
2739;44;-24
2740;48;-24
2741;44;-24
2742;52;-24
2743;52;-20
2744;60;-20
2745;56;-16
2746;56;-16
2747;64;-12
2748;64;-8
2749;68;-8
2750;68;-8
2751;88;0
2752;68;-4
2753;72;0
2754;76;4
2755;76;4
2756;76;12
2757;80;12
2758;80;12
2759;84;12
2760;88;12
2761;88;12
2762;88;12
2763;88;12
2764;96;12
2765;96;12
2766;100;12
2767;100;12
2768;100;12
2769;104;12
2770;104;12
2771;108;12
2772;108;12
2773;112;8
2774;112;12
2775;116;12
2776;116;8
2777;120;8
2778;120;16
2779;120;48
2780;124;48
2781;124;48
2782;128;44
2783;128;44
2784;128;40
2785;132;44
2786;132;40
2787;132;40
2788;136;36
2789;136;36
2790;140;32
2791;128;32
2792;144;28
2793;144;24
2794;144;24
2795;152;24
2796;152;24
2797;152;20
2798;160;20
2799;156;16
2800;156;16
2801;156;16
2802;156;16
2803;160;16
2804;160;16
2805;168;16
2806;164;20
2807;164;20
2808;164;20
2809;168;24
2810;168;28
2811;172;28
2812;168;32
2813;172;32
2814;172;36
2815;176;40
2816;172;40
2817;176;44
2818;176;44
2819;172;44
2820;176;48
2821;180;48
2822;180;52
2823;180;52
2824;180;48
2825;180;52
2826;172;52
2827;184;52
2828;184;52
2829;184;52
2830;184;48
2831;188;52
2832;184;48
2833;176;52
2834;188;48
2835;188;48
2836;188;48
2837;188;48
2838;192;48
2839;192;48
2840;208;48
2841;188;44
2842;192;48
2843;192;44
2844;192;44
2845;200;44
2846;192;44
2847;192;44
2848;192;44
2849;192;44
2850;192;40
2851;192;44
2852;188;44
2853;192;44
2854;192;44
2855;192;40
2856;192;44
2857;192;44
2858;196;40
2859;196;40
2860;192;40
2861;192;40
2862;192;40
2863;192;40
2864;192;40
2865;192;40
2866;196;40
2867;188;40
2868;192;40
2869;188;40
2870;188;40
2871;188;40
2872;188;40
2873;184;36
2874;184;36
2875;188;36
2876;188;36
2877;184;32
2878;184;32
2879;184;28
2880;176;28
2881;184;24
2882;184;24
2883;184;24
2884;180;20
2885;180;20
2886;180;16
2887;176;16
2888;180;16
2889;176;16
2890;176;16
2891;176;16
2892;176;16
2893;172;16
2894;176;16
2895;172;20
2896;168;20
2897;172;24
2898;168;24
2899;172;28
2900;164;28
2901;168;32
2902;164;36
2903;164;32
2904;160;40
2905;160;40
2906;160;44
2907;160;44
2908;164;48
2909;156;48
2910;152;48
2911;152;52
2912;152;52
2913;148;56
2914;148;52
2915;136;52
2916;148;52
2917;144;52
2918;144;52
2919;140;52
2920;132;52
2921;136;52
2922;132;52
2923;136;52
2924;132;48
2925;132;48
2926;128;48
2927;128;48
2928;124;48
2929;124;44
2930;124;44
2931;120;44
2932;120;44
2933;120;44
2934;120;44
2935;116;44
2936;112;44
2937;108;44
2938;108;44
2939;104;44
2940;104;40
2941;100;40
2942;100;40
2943;96;40
2944;96;44
2945;92;40
2946;92;40
2947;92;40
2948;92;40
2949;88;40
2950;88;40
2951;80;40
2952;80;40
2953;76;40
2954;76;40
2955;72;40
2956;72;40
2957;68;40
2958;68;40
2959;68;40
2960;64;40
2961;64;40
2962;52;40
2963;60;40
2964;60;40
2965;56;40
2966;52;40
2967;48;40
2968;48;36
2969;40;36
2970;40;36
2971;40;36
2972;36;36
2973;36;32
2974;36;32
2975;32;32
2976;32;28
2977;28;28
2978;24;24
2979;24;20
2980;20;20
2981;20;20
2982;16;20
2983;20;16
2984;12;16
2985;12;16
2986;8;12
2987;4;-44
2988;4;-44
2989;0;-44
2990;16;-44
2991;0;-40
2992;-8;-44
2993;-8;-40
2994;-8;-36
2995;-12;-36
2996;-12;-32
2997;-20;-32
2998;-20;-32
2999;-20;-24
3000;-24;-24
3001;-24;-20
3002;-36;-20
3003;-28;-16
3004;-28;-16
3005;-32;-12
3006;-36;-12
3007;-40;-12
3008;-40;-8
3009;-52;-8
3010;-44;-8
3011;-48;-8
3012;-52;-8
3013;-48;-8
3014;-52;-8
3015;-56;-8
3016;-56;-8
3017;-60;-8
3018;-60;-8
3019;-64;-8
3020;-64;-12
3021;-68;-12
3022;-68;-12
3023;-72;-8
3024;-72;-12
3025;-76;-12
3026;-76;-12
3027;-80;-16
3028;-84;-16
3029;-84;-16
3030;-100;-16
3031;-84;-16
3032;-92;-16
3033;-92;-16
3034;-92;-16
3035;-96;-16
3036;-96;-16
3037;-88;-16
3038;-100;-16
3039;-104;-16
3040;-104;-20
3041;-108;-16
3042;-108;-16
3043;-112;-16
3044;-108;-20
3045;-112;-16
3046;-116;-20
3047;-120;-20
3048;-120;-16
3049;-120;-20
3050;-120;-20
3051;-120;-20
3052;-128;-20
3053;-128;-16
3054;-128;-20
3055;-128;-20
3056;-132;-20
3057;-132;-20
3058;-136;-16
3059;-136;-20
3060;-140;-20
3061;-140;-20
3062;-140;-20
3063;-144;-24
3064;-144;-24
3065;-152;-24
3066;-148;-28
3067;-148;-28
3068;-152;-28
3069;-152;-32
3070;-152;-36
3071;-152;-36
3072;-168;-36
3073;-156;-40
3074;-156;-40
3075;-156;-40
3076;-156;-40
3077;-156;-44
3078;-160;-44
3079;-144;-44
3080;-164;-44
3081;-164;-44
3082;-164;-40
3083;-164;-44
3084;-156;-40
3085;-164;-40
3086;-168;-40
3087;-168;-36
3088;-168;-32
3089;-168;-32
3090;-172;-28
3091;-172;-28
3092;-172;-20
3093;-172;-20
3094;-172;-16
3095;-172;-16
3096;-172;-12
3097;-176;-12
3098;-172;-12
3099;-176;-12
3100;-176;-8
3101;-176;-8
3102;-176;-8
3103;-176;-8
3104;-176;-8
3105;-172;-8
3106;-180;-8
3107;-180;-12
3108;-176;-8
3109;-180;-8
3110;-180;-12
3111;-180;-12
3112;-184;-8
3113;-180;-12
3114;-180;-12
3115;-180;-12
3116;-180;-12
3117;-180;-16
3118;-180;-12
3119;-188;-16
3120;-180;-16
3121;-176;-12
3122;-180;-16
3123;-176;-16
3124;-176;-16
3125;-180;-16
3126;-180;-16
3127;-176;-16
3128;-176;-16
3129;-176;-16
3130;-172;-16
3131;-172;-20
3132;-172;-16
3133;-172;-16
3134;-172;-16
3135;-172;-20
3136;-172;-20
3137;-172;-20
3138;-168;-16
3139;-168;-20
3140;-164;-20
3141;-168;-20
3142;-168;-20
3143;-164;-20
3144;-164;-20
3145;-164;-16
3146;-164;-20
3147;-148;-20
3148;-160;-20
3149;-160;-20
3150;-160;-20
3151;-156;-20
3152;-160;-20
3153;-156;-20
3154;-164;-16
3155;-156;-20
3156;-152;-20
3157;-148;-20
3158;-148;-20
3159;-156;-20
3160;-144;-24
3161;-152;-24
3162;-144;-24
3163;-148;-24
3164;-144;-28
3165;-144;-28
3166;-140;-32
3167;-136;-36
3168;-140;-32
3169;-136;-36
3170;-136;-40
3171;-136;-40
3172;-132;-40
3173;-128;-44
3174;-128;-40
3175;-128;-44
3176;-124;-44
3177;-124;-44
3178;-124;-44
3179;-120;-44
3180;-116;-40
3181;-120;-40
3182;-116;-40
3183;-112;-40
3184;-112;-36
3185;-112;-36
3186;-108;-32
3187;-108;-28
3188;-100;-24
3189;-104;-20
3190;-100;-20
3191;-96;-20
3192;-96;-12
3193;-92;-12
3194;-80;-12
3195;-88;48
3196;-88;48
3197;-84;52
3198;-84;52
3199;-84;48
3200;-76;52
3201;-80;48
3202;-76;48
3203;-72;48
3204;-72;52
3205;-68;48
3206;-68;48
3207;-64;48
3208;-64;48
3209;-60;48
3210;-60;48
3211;-60;44
3212;-52;44
3213;-52;44
3214;-52;44
3215;-56;44
3216;-48;40
3217;-44;44
3218;-40;44
3219;-40;44
3220;-40;40
3221;-36;40
3222;-40;40
3223;-32;40
3224;-28;44
3225;-28;40
3226;-24;40
3227;-20;40
3228;-24;40
3229;-4;40
3230;-16;40
3231;-16;40
3232;-12;40
3233;-8;40
3234;-8;40
3235;-4;36
3236;4;40
3237;-4;36
3238;0;36
3239;4;36
3240;4;36
3241;4;36
3242;12;36
3243;12;32
3244;12;32
3245;16;28
3246;16;28
3247;20;28
3248;16;24
3249;24;20
3250;28;20
3251;28;20
3252;32;16
3253;32;16
3254;36;16
3255;36;12
3256;40;12
3257;44;16
3258;48;12
3259;44;12
3260;48;12
3261;52;16
3262;56;16
3263;56;16
3264;60;20
3265;60;24
3266;64;24
3267;64;28
3268;64;28
3269;56;32
3270;68;32
3271;68;36
3272;72;40
3273;76;40
3274;76;44
3275;80;44
3276;92;44
3277;84;48
3278;84;48
3279;88;48
3280;88;52
3281;92;48
3282;96;48
3283;100;48
3284;96;48
3285;100;52
3286;100;48
3287;104;48
3288;108;48
3289;108;48
3290;112;44
3291;112;44
3292;112;44
3293;116;44
3294;116;44
3295;116;44
3296;116;44
3297;120;44
3298;124;44
3299;128;40
3300;128;40
3301;128;44
3302;132;40
3303;132;40
3304;120;40
3305;132;40
3306;136;40
3307;136;40
3308;140;40
3309;140;40
3310;140;40
3311;140;40
3312;144;40
3313;148;40
3314;148;36
3315;148;40
3316;152;40
3317;152;40
3318;172;40
3319;156;36
3320;152;40
3321;156;40
3322;160;40
3323;160;36
3324;160;40
3325;164;40
3326;164;40
3327;164;40
3328;168;40
3329;168;40
3330;160;36
3331;168;40
3332;172;40
3333;168;36
3334;172;40
3335;172;36
3336;172;36
3337;172;36
3338;176;32
3339;176;32
3340;176;32
3341;180;28
3342;180;24
3343;180;24
3344;184;24
3345;180;20
3346;184;20
3347;180;16
3348;184;16
3349;180;16
3350;184;16
3351;184;12
3352;184;12
3353;184;12
3354;184;12
3355;188;12
3356;188;12
3357;188;16
3358;180;16
3359;188;20
3360;188;20
3361;188;24
3362;192;28
3363;188;32
3364;192;36
3365;188;36
3366;188;40
3367;188;44
3368;192;44
3369;192;48
3370;192;48
3371;192;48
3372;196;48
3373;192;52
3374;192;52
3375;192;48
3376;192;52
3377;192;48
3378;192;48
3379;196;48
3380;192;48
3381;192;48
3382;188;48
3383;188;48
3384;192;48
3385;188;44
3386;200;44
3387;188;44
3388;188;44
3389;188;44
3390;188;40
3391;184;40
3392;184;44
3393;176;40
3394;184;40
3395;184;40
3396;180;40
3397;180;40
3398;176;40
3399;180;40
3400;180;40
3401;180;40
3402;180;40
3403;180;40
3404;180;0
3405;172;0
3406;176;0
3407;176;-4
3408;176;-4
3409;172;-4
3410;172;-8
3411;172;-8
3412;172;-8
3413;168;-8
3414;168;-12
3415;168;-16
3416;164;-16
3417;168;-20
3418;164;-20
3419;164;-20
3420;160;-24
3421;160;-24
3422;160;-24
3423;160;-28
3424;160;-24
3425;156;-28
3426;148;-28
3427;152;-24
3428;152;-28
3429;152;-24
3430;148;-24
3431;152;-24
3432;148;-20
3433;160;-16
3434;144;-16
3435;144;-12
3436;144;-12
3437;140;-8
3438;136;-4
3439;140;-4
3440;132;0
3441;136;0
3442;132;4
3443;128;4
3444;128;8
3445;128;8
3446;124;12
3447;128;8
3448;124;12
3449;120;12
3450;120;12
3451;116;8
3452;116;12
3453;112;12
3454;108;12
3455;112;12
3456;108;8
3457;108;8
3458;108;8
3459;100;8
3460;96;4
3461;88;4
3462;96;4
3463;96;4
3464;96;4
3465;88;4
3466;88;4
3467;88;0
3468;76;0
3469;80;0
3470;80;4
3471;80;4
3472;76;0
3473;76;0
3474;72;0
3475;88;0
3476;64;0
3477;68;0
3478;64;0
3479;60;0
3480;68;0
3481;56;0
3482;56;0
3483;56;0
3484;52;0
3485;48;0
3486;44;-4
3487;40;-4
3488;44;0
3489;40;0
3490;40;0
3491;36;0
3492;32;-4
3493;32;-4
3494;28;-4
3495;28;-4
3496;24;-4
3497;24;-4
3498;20;-4
3499;20;-4
3500;16;-8
3501;20;-8
3502;12;-8
3503;8;-8
3504;8;-12
3505;4;-16
3506;4;-16
3507;4;-20
3508;-4;-20
3509;-4;-20
3510;-4;-20
3511;-8;-24
3512;-8;-24
3513;-12;-24
3514;-16;-28
3515;-24;-28
3516;-20;-28
3517;-20;-24
3518;-24;-28
3519;-24;-28
3520;-28;-24
3521;-32;-24
3522;-32;-24
3523;-32;-16
3524;-36;-16
3525;-40;-12
3526;-40;-12
3527;-40;-8
3528;-44;-8
3529;-40;-4
3530;-48;-4
3531;-52;0
3532;-52;4
3533;-56;4
3534;-56;8
3535;-60;8
3536;-56;8
3537;-60;8
3538;-64;12
3539;-68;12
3540;-68;12
3541;-68;12
3542;-72;12
3543;-60;12
3544;-80;12
3545;-80;12
3546;-80;8
3547;-84;8
3548;-88;8
3549;-88;4
3550;-100;4
3551;-92;4
3552;-96;8
3553;-96;8
3554;-100;4
3555;-108;4
3556;-100;4
3557;-108;4
3558;-104;4
3559;-108;4
3560;-108;4
3561;-112;0
3562;-116;0
3563;-112;0
3564;-116;0
3565;-120;0
3566;-120;0
3567;-124;0
3568;-124;0
3569;-124;0
3570;-124;0
3571;-128;0
3572;-128;0
3573;-132;0
3574;-132;4
3575;-132;0
3576;-136;0
3577;-136;0
3578;-140;0
3579;-140;0
3580;-140;-4
3581;-144;-4
3582;-144;-4
3583;-152;-4
3584;-148;-4
3585;-148;-4
3586;-148;0
3587;-148;-4
3588;-152;-4
3589;-152;0
3590;-140;-4
3591;-156;-4
3592;-156;-4
3593;-160;-4
3594;-160;0
3595;-160;-4
3596;-160;-4
3597;-164;-4
3598;-160;-4
3599;-164;-8
3600;-168;-4
3601;-164;-4
3602;-168;-8
3603;-168;-12
3604;-168;-8
3605;-168;-12
3606;-168;-16
3607;-168;-16
3608;-172;-16
3609;-172;-20
3610;-172;-20
3611;-176;-20
3612;-172;-20
3613;-176;-24
3614;-176;-24
3615;-176;-24
3616;-176;-24
3617;-176;-24
3618;-188;-28
3619;-180;-24
3620;-176;-24
3621;-176;-24
3622;-180;-24
3623;-176;-20
3624;-180;-20
3625;-176;-16
3626;-180;-16
3627;-180;-12
3628;-180;-12
3629;-180;-8
3630;-180;-4
3631;-180;-4
3632;-164;0
3633;-180;4
3634;-180;4
3635;-184;8
3636;-180;8
3637;-176;8
3638;-180;8
3639;-180;12
3640;-180;12
3641;-180;12
3642;-184;8
3643;-180;12
3644;-180;12
3645;-180;8
3646;-176;8
3647;-176;12
3648;-176;8
3649;-180;8
3650;-176;8
3651;-176;8
3652;-176;8
3653;-172;8
3654;-176;8
3655;-172;8
3656;-172;4
3657;-172;4
3658;-168;4
3659;-168;4
3660;-168;4
3661;-168;0
3662;-168;4
3663;-164;4
3664;-168;4
3665;-168;0
