Column1;Column2;Column3
1898;24;72
1899;32;64
1900;32;64
1901;32;64
1902;32;64
1903;32;80
1904;24;88
1905;24;96
1906;32;96
1907;24;96
1908;24;96
1909;24;96
1910;24;96
1911;16;88
1912;16;88
1913;16;88
1914;16;88
1915;16;88
1916;8;88
1917;16;88
1918;8;80
1919;8;72
1920;8;64
1921;0;64
1922;0;64
1923;0;64
1924;0;72
1925;0;56
1926;0;64
1927;0;72
1928;0;72
1929;-8;72
1930;-8;72
1931;-8;72
1932;-8;72
1933;-8;72
1934;-8;64
1935;-16;64
1936;-16;64
1937;-16;64
1938;-16;64
1939;-16;64
1940;-24;56
1941;-16;48
1942;-24;40
1943;-24;40
1944;-24;40
1945;-24;40
1946;-32;48
1947;-32;64
1948;-32;72
1949;-24;72
1950;-40;72
1951;-40;72
1952;-40;72
1953;-40;72
1954;-40;64
1955;-40;64
1956;-40;64
1957;-48;64
1958;-48;64
1959;-56;64
1960;-48;64
1961;-48;64
1962;-56;56
1963;-56;56
1964;-56;56
1965;-56;48
1966;-64;40
1967;-64;32
1968;-64;40
1969;-64;40
1970;-64;56
1971;-72;64
1972;-72;72
1973;-80;72
1974;-72;72
1975;-72;72
1976;-80;72
1977;-80;24
1978;-80;32
1979;-80;24
1980;-80;24
1981;-88;16
1982;-80;8
1983;-80;0
1984;-88;0
1985;-88;-8
1986;-88;-8
1987;-88;8
1988;-96;24
1989;-88;24
1990;-88;32
1991;-96;32
1992;-96;32
1993;-104;24
1994;-104;24
1995;-104;24
1996;-104;24
1997;-104;24
1998;-104;24
1999;-104;24
2000;-112;16
2001;-104;24
2002;-112;24
2003;-112;8
2004;-104;0
2005;-112;-8
2006;-112;-8
2007;-136;0
2008;-112;8
2009;-112;16
2010;-112;24
2011;-120;32
2012;-120;32
2013;-120;32
2014;-120;32
2015;-120;24
2016;-128;24
2017;-120;24
2018;-128;24
2019;-128;24
2020;-128;24
2021;-128;24
2022;-128;24
2023;-128;24
2024;-112;16
2025;-128;16
2026;-128;16
2027;-136;16
2028;-136;24
2029;-136;-16
2030;-136;-24
2031;-136;-24
2032;-136;-32
2033;-136;-40
2034;-136;-40
2035;-136;-32
2036;-136;-24
2037;-144;-16
2038;-136;-8
2039;-144;0
2040;-144;0
2041;-144;-8
2042;-136;-8
2043;-144;-8
2044;-152;-8
2045;-136;-8
2046;-144;-8
2047;-144;-16
2048;-144;-8
2049;-144;-8
2050;-144;-16
2051;-152;-16
2052;-144;-8
2053;-144;-16
2054;-144;-16
2055;-144;-24
2056;-144;-24
2057;-144;-32
2058;-144;-40
2059;-136;-32
2060;-144;-24
2061;-144;-16
2062;-144;-8
2063;-144;0
2064;-144;0
2065;-136;-8
2066;-144;-8
2067;-136;0
2068;-136;-8
2069;-144;-8
2070;-136;-8
2071;-136;-16
2072;-136;-8
2073;-136;-8
2074;-136;-8
2075;-136;-8
2076;-128;-16
2077;-128;-32
2078;-128;-32
2079;-128;-32
2080;-128;-32
2081;-120;-40
2082;-128;-32
2083;-120;-24
2084;-120;-24
2085;-120;-24
2086;-120;-24
2087;-112;-32
2088;-112;-32
2089;-112;-24
2090;-112;-32
2091;-112;-24
2092;-104;-32
2093;-104;-24
2094;-104;-24
2095;-104;-16
2096;-104;-16
2097;-96;-16
2098;-104;-24
2099;-96;-16
2100;-96;-16
2101;-96;-24
2102;-96;-24
2103;-88;-24
2104;-96;-24
2105;-88;-24
2106;-80;-24
2107;-80;-24
2108;-80;-24
2109;-80;-24
2110;-80;-24
2111;-72;-24
2112;-72;-24
2113;-72;-32
2114;-64;-40
2115;-72;-40
2116;-72;-48
2117;-64;-48
2118;-64;-40
2119;-64;-32
2120;-56;-24
2121;-56;-16
2122;-56;-16
2123;-48;-16
2124;-48;-16
2125;-48;-24
2126;-40;-24
2127;-48;-24
2128;-40;-24
2129;-40;-24
2130;-40;-24
2131;-32;-24
2132;-32;-24
2133;-24;-24
2134;-32;-40
2135;-24;-48
2136;-32;-48
2137;-24;-56
2138;-16;-56
2139;-24;-48
2140;-16;-48
2141;-16;-32
2142;-16;-24
2143;-16;-24
2144;-16;-16
2145;-8;-24
2146;0;-24
2147;0;-24
2148;0;-32
2149;0;-32
2150;-24;-32
2151;8;-32
2152;8;-32
2153;16;-32
2154;8;-32
2155;8;-40
2156;16;-32
2157;16;-40
2158;16;-40
2159;24;-48
2160;32;-56
2161;24;-56
2162;32;-56
2163;32;-48
2164;40;-32
2165;40;-24
2166;40;-24
2167;56;-16
2168;40;-24
2169;48;-24
2170;40;-24
2171;56;-24
2172;56;-32
2173;48;-32
2174;56;-32
2175;56;-32
2176;56;-32
2177;64;-32
2178;56;-40
2179;64;-40
2180;64;-48
2181;72;-56
2182;64;-56
2183;72;-56
2184;64;-40
2185;72;-32
2186;80;-16
2187;80;-16
2188;80;-16
2189;80;-16
2190;88;-16
2191;88;-16
2192;88;-24
2193;88;-24
2194;72;-24
2195;88;-24
2196;96;-24
2197;96;-32
2198;96;-40
2199;96;-40
2200;96;-48
2201;104;-48
2202;104;-48
2203;104;-40
2204;104;-32
2205;104;-24
2206;112;-16
2207;104;-16
2208;112;-16
2209;112;-16
2210;112;-24
2211;120;-24
2212;120;-24
2213;120;-24
2214;120;-24
2215;120;-24
2216;120;-24
2217;128;-24
2218;112;-32
2219;128;-32
2220;128;-32
2221;136;-40
2222;128;-48
2223;128;-48
2224;128;-48
2225;128;-40
2226;128;-40
2227;128;-32
2228;128;-16
2229;128;-16
2230;136;-16
2231;136;-16
2232;136;-16
2233;136;-24
2234;136;-24
2235;144;-24
2236;136;-24
2237;136;0
2238;136;0
2239;144;-8
2240;136;-16
2241;136;-16
2242;144;-32
2243;144;-24
2244;144;-16
2245;144;-8
2246;144;0
2247;152;8
2248;152;8
2249;144;16
2250;152;8
2251;144;8
2252;144;8
2253;144;8
2254;152;0
2255;152;0
2256;152;0
2257;152;0
2258;152;0
2259;144;0
2260;152;0
2261;152;0
2262;152;-8
2263;152;-16
2264;152;-16
2265;152;-24
2266;152;-24
2267;152;-16
2268;152;-8
2269;152;-8
2270;152;8
2271;152;16
2272;160;16
2273;152;8
2274;152;8
2275;152;8
2276;152;8
2277;152;8
2278;152;8
2279;144;0
2280;152;0
2281;152;0
2282;152;0
2283;152;0
2284;152;0
2285;152;0
2286;144;-8
2287;152;-16
2288;152;-24
2289;160;16
2290;152;16
2291;152;16
2292;152;32
2293;152;40
2294;152;48
2295;152;56
2296;160;56
2297;152;48
2298;152;48
2299;152;48
2300;152;48
2301;152;48
2302;144;48
2303;160;40
2304;152;40
2305;152;40
2306;144;40
2307;144;40
2308;152;32
2309;152;24
2310;152;16
2311;144;16
2312;152;16
2313;136;16
2314;144;24
2315;144;32
2316;144;48
2317;144;48
2318;144;48
2319;144;48
2320;128;48
2321;136;48
2322;136;40
2323;136;48
2324;136;40
2325;136;40
2326;136;40
2327;120;40
2328;128;40
2329;136;40
2330;136;32
2331;128;32
2332;128;24
2333;128;16
2334;128;16
2335;128;16
2336;128;24
2337;128;24
2338;128;32
2339;120;48
2340;120;48
2341;120;88
2342;120;88
2343;120;88
2344;120;88
2345;112;80
2346;112;80
2347;112;80
2348;112;72
2349;112;64
2350;104;56
2351;112;56
2352;104;56
2353;112;64
2354;104;80
2355;112;88
2356;104;88
2357;104;88
2358;104;88
2359;104;80
2360;104;80
2361;96;80
2362;96;80
2363;96;80
2364;104;80
2365;88;80
2366;88;80
2367;88;80
2368;88;72
2369;88;64
2370;88;64
2371;88;48
2372;88;56
2373;80;56
2374;88;64
2375;80;72
2376;88;80
2377;80;88
2378;80;88
2379;80;88
2380;80;88
2381;72;80
2382;80;80
2383;72;80
2384;72;80
2385;64;72
2386;64;80
2387;64;80
2388;72;72
2389;64;72
2390;64;72
2391;64;72
2392;64;80
2393;56;80
2394;64;80
2395;56;80
2396;56;72
2397;56;64
2398;56;64
2399;56;64
2400;56;72
2401;56;88
2402;64;96
2403;56;96
2404;48;96
2405;48;96
2406;48;96
2407;56;96
2408;48;96
2409;48;88
2410;48;88
2411;48;88
2412;48;88
2413;40;88
2414;40;88
2415;40;88
2416;40;88
2417;40;80
2418;40;72
2419;24;64
2420;32;64
2421;32;64
2422;40;72
2423;32;80
2424;32;88
2425;24;96
2426;24;96
2427;24;96
2428;24;96
2429;24;96
2430;24;96
2431;24;88
2432;24;96
2433;16;88
2434;16;88
2435;8;88
2436;24;80
2437;16;88
2438;8;88
2439;16;80
2440;8;80
2441;8;64
2442;8;64
2443;8;64
2444;0;64
2445;0;80
2446;8;72
2447;0;72
2448;0;80
2449;0;72
2450;-8;72
2451;-8;72
2452;-8;64
2453;-8;64
2454;-16;56
2455;-16;64
2456;-16;64
2457;-16;64
2458;-16;64
2459;-16;56
2460;-16;56
2461;-16;48
2462;-24;40
2463;-32;40
2464;-24;40
2465;-24;40
2466;-32;56
2467;-24;64
2468;-32;72
2469;-24;80
2470;-40;80
2471;-40;72
2472;-40;72
2473;-40;64
2474;-40;64
2475;-40;64
2476;-40;64
2477;-40;64
2478;-48;64
2479;-48;64
2480;-48;56
2481;-48;64
2482;-48;56
2483;-56;48
2484;-56;48
2485;-64;40
2486;-56;40
2487;-56;40
2488;-64;40
2489;-64;56
2490;-64;64
2491;-64;72
2492;-64;72
2493;-72;72
2494;-64;72
2495;-72;72
2496;-72;64
2497;-72;72
2498;-80;24
2499;-80;24
2500;-80;16
2501;-80;8
2502;-80;0
2503;-80;-8
2504;-88;0
2505;-80;8
2506;-88;16
2507;-80;24
2508;-88;32
2509;-88;40
2510;-88;32
2511;-96;32
2512;-96;32
2513;-96;24
2514;-88;24
2515;-96;24
2516;-96;24
2517;-96;24
2518;-96;24
2519;-96;24
2520;-104;24
2521;-96;16
2522;-104;16
2523;-104;0
2524;-104;0
2525;-112;0
2526;-112;0
2527;-112;0
2528;-112;16
2529;-112;24
2530;-112;32
2531;-120;32
2532;-120;32
2533;-120;32
2534;-120;32
2535;-120;32
2536;-120;24
2537;-120;24
2538;-128;24
2539;-128;24
2540;-128;24
2541;-128;24
2542;-128;24
2543;-128;24
2544;-128;16
2545;-112;16
2546;-136;8
2547;-136;0
2548;-128;-8
2549;-136;0
2550;-136;-24
2551;-136;-16
2552;-136;-8
2553;-136;0
2554;-136;0
2555;-136;8
2556;-136;0
2557;-136;0
2558;-136;-8
2559;-144;-8
2560;-136;-8
2561;-144;-8
2562;-160;-8
2563;-144;-8
2564;-144;-16
2565;-144;-8
2566;-144;-16
2567;-144;-24
2568;-144;-32
2569;-144;-32
2570;-144;-32
2571;-144;-24
2572;-152;-16
2573;-144;-8
2574;-144;0
2575;-136;0
2576;-144;0
2577;-144;0
2578;-144;0
2579;-136;0
2580;-136;-8
2581;-144;-8
2582;-136;-8
2583;-136;-8
2584;-136;-8
2585;-144;-8
2586;-136;-8
2587;-136;-8
2588;-136;-8
2589;-120;-16
2590;-136;-24
2591;-136;-32
2592;-136;-32
2593;-136;-32
2594;-136;-24
2595;-128;-24
2596;-128;-8
2597;-128;0
2598;-128;0
2599;-136;8
2600;-128;0
2601;-128;0
2602;-128;-16
2603;-120;-16
2604;-120;-24
2605;-120;-24
2606;-136;-24
2607;-120;-24
2608;-120;-40
2609;-112;-48
2610;-120;-40
2611;-112;-48
2612;-112;-40
2613;-112;-32
2614;-112;-24
2615;-104;-16
2616;-104;-16
2617;-104;-16
2618;-104;-16
2619;-104;-16
2620;-104;-16
2621;-96;-16
2622;-96;-24
2623;-96;-16
2624;-96;-24
2625;-88;-24
2626;-88;-24
2627;-88;-24
2628;-80;-24
2629;-80;-24
2630;-80;-24
2631;-80;-32
2632;-80;-32
2633;-80;-40
2634;-72;-40
2635;-64;-48
2636;-72;-48
2637;-72;-48
2638;-72;-32
2639;-64;-16
2640;-64;-16
2641;-64;-16
2642;-56;-16
2643;-56;-16
2644;-56;-16
2645;-56;-16
2646;-56;-24
2647;-48;-24
2648;-48;-24
2649;-40;-24
2650;-40;-24
2651;-48;-24
2652;-40;-24
2653;-40;-24
2654;-40;-32
2655;-32;-40
2656;-32;-48
2657;-24;-48
2658;-32;-56
2659;-24;-64
2660;-24;-56
2661;-16;-40
2662;-16;-32
2663;-24;-32
2664;-8;-24
2665;-8;-24
2666;-8;-24
2667;-8;-24
2668;-8;-24
2669;-8;-32
2670;0;-24
2671;0;-32
2672;8;-32
2673;0;-32
2674;8;-32
2675;8;-32
2676;16;-32
2677;16;-32
2678;16;-40
2679;16;-48
2680;16;-56
2681;16;-56
2682;24;-56
2683;24;-40
2684;32;-32
2685;32;-24
2686;32;-24
2687;32;-24
2688;56;-24
2689;40;-24
2690;48;-32
2691;40;-32
2692;48;-32
2693;48;-32
2694;48;-32
2695;48;-32
2696;48;-32
2697;56;-32
2698;56;-32
2699;64;-32
2700;64;-40
2701;56;-48
2702;72;-48
2703;64;-64
2704;72;-56
2705;56;-40
2706;72;-24
2707;80;-16
2708;80;-16
2709;80;-16
2710;80;-16
2711;80;-24
2712;88;-24
2713;88;-24
2714;88;-24
2715;88;-24
2716;96;-24
2717;88;-24
2718;96;-32
2719;96;-40
2720;96;-40
2721;96;-48
2722;120;-48
2723;104;-48
2724;104;-40
2725;112;-32
2726;104;-24
2727;104;-24
2728;112;-16
2729;112;-8
2730;112;-16
2731;112;-16
2732;128;-24
2733;112;-24
2734;112;-24
2735;120;-24
2736;120;-24
2737;120;-24
2738;128;-32
2739;120;-32
2740;120;-24
2741;128;-24
2742;120;-32
2743;128;-40
2744;128;-40
2745;128;-48
2746;128;-56
2747;128;-48
2748;136;-32
2749;120;-32
2750;136;-16
2751;136;-16
2752;136;-16
2753;136;-16
2754;136;-16
2755;136;-16
2756;136;-16
2757;136;-24
2758;136;0
2759;144;-8
2760;144;-8
2761;144;-16
2762;144;-16
2763;144;-24
2764;144;-24
2765;144;-16
2766;152;0
2767;144;8
2768;144;8
2769;144;16
2770;144;8
2771;144;8
2772;152;8
2773;144;8
2774;152;0
2775;152;0
2776;144;8
2777;152;0
2778;152;0
2779;152;0
2780;152;0
2781;152;-8
2782;152;-16
2783;152;-16
2784;152;-24
2785;152;-24
2786;152;-24
2787;152;-8
2788;152;0
2789;152;8
2790;152;8
2791;152;16
2792;160;16
2793;152;8
2794;152;8
2795;152;0
2796;160;8
2797;152;0
2798;160;0
2799;152;0
2800;160;0
2801;152;0
2802;152;0
2803;152;0
2804;160;-8
2805;152;-16
2806;160;-24
2807;160;-24
2808;152;-24
2809;152;-16
2810;152;32
2811;160;40
2812;152;48
2813;152;48
2814;144;48
2815;152;48
2816;152;48
2817;160;40
2818;152;40
2819;152;40
2820;152;40
2821;152;40
2822;152;40
2823;152;40
2824;144;32
2825;152;32
2826;152;40
2827;144;32
2828;144;24
2829;144;16
2830;152;16
2831;168;16
2832;144;8
2833;144;24
2834;136;40
2835;144;48
2836;144;48
2837;144;48
2838;144;48
2839;136;48
2840;136;40
2841;136;40
2842;136;48
2843;136;40
2844;136;40
2845;136;32
2846;136;40
2847;136;40
2848;120;40
2849;136;40
2850;136;32
2851;128;24
2852;128;16
2853;128;16
2854;128;16
2855;128;16
2856;128;24
2857;128;32
2858;120;40
2859;128;48
2860;120;48
2861;128;48
2862;120;88
2863;128;80
2864;120;80
2865;128;80
2866;112;80
2867;112;80
2868;112;72
2869;112;64
2870;112;48
2871;112;56
2872;112;48
2873;112;56
2874;104;72
2875;120;80
2876;104;80
2877;104;88
2878;112;88
2879;96;80
2880;104;80
2881;96;80
2882;96;80
2883;96;80
2884;96;72
2885;88;72
2886;96;72
2887;88;72
2888;88;72
2889;88;72
2890;96;64
2891;96;64
2892;80;56
2893;88;48
2894;88;48
2895;88;48
2896;88;56
2897;80;72
2898;80;80
2899;80;80
2900;80;88
2901;72;88
2902;80;80
2903;80;80
2904;72;80
2905;72;72
2906;72;72
2907;72;72
2908;72;72
2909;80;72
2910;64;72
2911;64;72
2912;72;72
2913;64;72
2914;64;72
2915;56;80
2916;64;72
2917;64;64
2918;56;64
2919;56;64
2920;56;64
2921;56;72
2922;56;80
2923;56;88
2924;56;96
2925;56;96
2926;56;96
2927;48;96
2928;48;96
2929;48;96
2930;48;96
2931;48;88
2932;48;88
2933;48;88
2934;40;88
2935;40;88
2936;48;80
2937;40;88
2938;40;72
2939;40;72
2940;40;64
2941;40;64
2942;32;64
2943;32;72
2944;32;72
2945;32;88
2946;32;96
2947;24;96
2948;24;96
2949;24;96
2950;32;96
2951;24;96
2952;24;88
2953;16;88
2954;16;88
2955;24;88
2956;16;88
2957;16;88
2958;16;80
2959;16;88
2960;8;80
2961;8;72
2962;8;64
2963;8;64
2964;8;64
2965;8;64
2966;0;80
2967;-8;72
2968;0;72
2969;0;80
2970;0;80
2971;0;72
2972;0;72
2973;-8;72
2974;8;72
2975;-8;64
2976;-8;64
2977;-16;64
2978;-16;64
2979;-16;64
2980;-24;64
2981;-16;64
2982;-24;64
2983;-16;64
2984;-16;56
2985;-24;48
2986;-24;40
2987;-24;40
2988;-32;40
2989;-32;48
2990;-32;56
2991;-32;64
2992;-40;72
2993;-40;72
2994;-40;72
2995;-40;80
2996;-40;72
2997;-40;72
2998;-40;72
2999;-40;64
3000;-40;64
3001;-48;64
3002;-48;64
3003;-48;64
3004;-48;64
3005;-56;64
3006;-56;56
3007;-56;48
3008;-56;40
3009;-64;40
3010;-64;40
3011;-56;48
3012;-64;64
3013;-64;64
3014;-64;80
3015;-64;72
3016;-72;72
3017;-72;72
3018;-56;72
3019;-80;24
3020;-80;24
3021;-80;24
3022;-80;24
3023;-80;24
3024;-80;16
3025;-80;8
3026;-88;0
3027;-88;-8
3028;-96;0
3029;-88;8
3030;-88;16
3031;-96;24
3032;-96;32
3033;-96;32
3034;-96;32
3035;-96;32
3036;-96;32
3037;-96;24
3038;-104;24
3039;-96;24
3040;-104;24
3041;-104;24
3042;-120;24
3043;-104;16
3044;-104;24
3045;-104;24
3046;-112;16
3047;-112;16
3048;-112;0
3049;-112;0
3050;-112;0
3051;-112;0
3052;-120;8
3053;-112;24
3054;-112;32
3055;-120;40
3056;-120;32
3057;-120;32
3058;-128;24
3059;-120;24
3060;-128;24
3061;-120;24
3062;-128;24
3063;-128;24
3064;-128;24
3065;-128;24
3066;-128;24
3067;-136;16
3068;-136;24
3069;-128;24
3070;-136;24
3071;-128;-16
3072;-136;-16
3073;-136;-24
3074;-136;-32
3075;-136;-32
3076;-136;-32
3077;-136;-24
3078;-136;-16
3079;-136;0
3080;-136;8
3081;-144;8
3082;-144;0
3083;-136;0
3084;-144;0
3085;-144;-8
3086;-136;-8
3087;-136;-8
3088;-136;-8
3089;-136;-8
3090;-144;-8
3091;-144;-8
3092;-144;-8
3093;-136;-16
3094;-136;-24
3095;-136;-32
3096;-144;-32
3097;-136;-32
3098;-136;-32
3099;-144;-16
3100;-136;0
3101;-144;0
3102;-136;0
3103;-144;0
3104;-136;0
3105;-136;0
3106;-144;-8
3107;-136;0
3108;-144;-8
3109;-136;-8
3110;-144;-8
3111;-136;-8
3112;-128;-16
3113;-136;-16
3114;-128;-24
3115;-136;-32
3116;-128;-32
3117;-120;-32
3118;-128;-24
3119;-128;-8
3120;-128;0
3121;-128;8
3122;-128;0
3123;-128;-16
3124;-128;-16
3125;-128;-16
3126;-120;-16
3127;-120;-16
3128;-120;-24
3129;-120;-32
3130;-112;-40
3131;-120;-40
3132;-120;-48
3133;-112;-48
3134;-120;-40
3135;-112;-24
3136;-112;-16
3137;-120;0
3138;-112;-8
3139;-104;-16
3140;-104;-16
3141;-96;-24
3142;-104;-16
3143;-96;-24
3144;-104;-16
3145;-104;-24
3146;-96;-24
3147;-88;-24
3148;-88;-24
3149;-88;-24
3150;-88;-32
3151;-88;-40
3152;-88;-48
3153;-80;-48
3154;-80;-40
3155;-72;-32
3156;-72;-24
3157;-72;-16
3158;-80;-8
3159;-72;-8
3160;-72;-8
3161;-48;-8
3162;-64;-16
3163;-56;-16
3164;-56;-16
3165;-56;-16
3166;-56;-16
3167;-56;-24
3168;-48;-24
3169;-48;-24
3170;-48;-24
3171;-56;-24
3172;-40;-24
3173;-40;-24
3174;-40;-24
3175;-40;-40
3176;-40;-40
3177;-40;-48
3178;-40;-56
3179;-32;-56
3180;-24;-56
3181;-24;-48
3182;-24;-40
3183;-24;-32
3184;-16;-24
3185;-16;-16
3186;-16;-16
3187;-8;-16
3188;-8;-24
3189;-8;-24
3190;-8;-24
3191;0;-32
3192;0;-32
3193;0;-32
3194;0;-32
3195;8;-32
3196;8;-32
3197;8;-32
3198;8;-40
3199;16;-48
3200;16;-48
3201;16;-56
3202;24;-56
3203;24;-48
3204;24;-40
3205;24;-32
3206;32;-24
3207;32;-16
3208;40;-16
3209;40;-16
3210;40;-24
3211;40;-24
3212;48;-24
3213;48;-32
3214;48;-24
3215;48;-32
3216;56;-32
3217;56;-32
3218;56;-32
3219;56;-32
3220;64;-32
3221;64;-32
3222;64;-32
3223;64;-40
3224;72;-48
3225;72;-48
3226;72;-56
3227;72;-48
3228;80;-40
3229;72;-32
3230;80;-24
3231;80;-16
3232;80;-16
3233;80;-16
3234;80;-16
3235;80;-24
3236;88;-24
3237;88;-24
3238;88;-24
3239;96;-24
3240;96;-24
3241;96;-24
3242;96;-24
3243;96;-24
3244;104;-32
3245;104;-32
3246;104;-32
3247;104;-40
3248;112;-48
3249;112;-56
3250;112;-48
3251;112;-40
3252;112;-24
3253;112;-16
3254;112;-16
3255;112;-16
3256;120;-16
3257;120;-16
3258;120;-24
3259;120;-24
3260;136;-24
3261;120;-24
3262;120;-24
3263;120;-24
3264;120;-32
3265;128;-24
3266;128;-24
3267;128;-32
3268;128;-32
3269;128;-40
3270;128;-48
3271;136;-48
3272;128;-48
3273;136;-48
3274;136;-40
3275;136;-24
3276;136;-24
3277;128;-16
3278;144;-16
3279;136;16
3280;136;8
3281;144;8
3282;144;8
3283;144;0
3284;144;0
3285;152;0
3286;136;-8
3287;152;-16
3288;152;-24
3289;144;-24
3290;152;-24
3291;144;-16
3292;152;0
3293;144;8
3294;168;8
3295;152;16
3296;152;8
3297;160;8
3298;152;8
3299;152;8
3300;152;0
3301;152;0
3302;152;8
3303;152;0
3304;160;0
3305;152;8
3306;152;0
3307;152;-8
3308;160;-8
3309;160;-8
3310;152;-16
3311;160;-24
3312;152;-24
3313;160;-24
3314;152;-8
3315;152;0
3316;152;8
3317;152;16
3318;152;16
3319;160;8
3320;152;8
3321;144;8
3322;152;8
3323;152;0
3324;152;0
3325;152;0
3326;152;0
3327;160;0
3328;152;0
3329;160;0
3330;152;0
3331;152;32
3332;152;24
3333;152;24
3334;152;8
3335;152;8
3336;152;8
3337;152;8
3338;152;24
3339;152;32
3340;152;40
3341;144;48
3342;152;48
3343;152;48
3344;144;40
3345;144;40
3346;144;40
3347;152;32
3348;144;40
3349;144;40
3350;144;40
3351;144;40
3352;144;40
3353;144;40
3354;136;32
3355;144;32
3356;136;16
3357;144;16
3358;144;8
3359;144;8
3360;136;16
3361;136;24
3362;136;32
3363;136;40
3364;136;48
3365;136;48
3366;136;48
3367;136;40
3368;136;40
3369;136;40
3370;136;40
3371;128;40
3372;128;40
3373;128;40
3374;128;32
3375;128;40
3376;128;40
3377;128;32
3378;128;32
3379;128;24
3380;128;16
3381;128;8
3382;120;8
3383;120;56
3384;120;64
3385;120;72
3386;112;80
3387;120;88
3388;120;88
3389;112;88
3390;120;80
3391;112;80
3392;120;80
3393;112;72
3394;112;72
3395;112;72
3396;112;72
3397;112;72
3398;112;72
3399;104;72
3400;104;72
3401;104;64
3402;104;56
3403;120;56
3404;96;48
3405;96;48
3406;96;56
3407;96;64
3408;96;80
3409;88;80
3410;96;80
3411;96;88
3412;88;80
3413;88;80
3414;88;80
3415;88;80
3416;88;72
3417;80;72
3418;80;72
3419;88;72
3420;64;72
3421;80;72
3422;80;72
3423;80;72
3424;80;64
3425;80;56
3426;80;56
3427;72;48
3428;72;48
3429;72;56
3430;64;64
3431;64;72
3432;64;80
3433;72;80
3434;72;80
3435;64;96
3436;64;96
3437;72;96
3438;64;96
3439;64;88
3440;64;80
3441;64;80
3442;56;80
3443;56;72
3444;56;64
3445;56;64
3446;56;64
3447;64;80
3448;48;80
3449;48;96
3450;48;96
3451;48;96
3452;48;96
3453;48;96
3454;40;96
3455;40;96
3456;40;96
3457;32;88
3458;40;88
3459;40;88
3460;40;80
3461;40;88
3462;40;88
3463;32;88
3464;24;88
3465;32;80
3466;24;88
3467;24;88
3468;32;80
3469;32;72
3470;32;64
3471;24;64
3472;24;64
3473;24;72
3474;24;80
3475;16;88
3476;16;96
3477;16;104
3478;16;96
3479;16;88
3480;8;96
3481;16;96
3482;8;88
3483;8;88
3484;8;88
3485;8;88
3486;8;88
3487;8;64
3488;0;56
3489;0;56
3490;-8;48
3491;0;40
3492;0;40
3493;-8;40
3494;-8;48
3495;-8;56
3496;-8;72
3497;-8;72
3498;-8;80
3499;-16;80
3500;-16;72
3501;-16;72
3502;-16;72
3503;-16;72
3504;-16;72
3505;-16;64
3506;-24;64
3507;-24;72
3508;-24;64
3509;-32;64
3510;-32;64
3511;-32;64
3512;-32;64
3513;-32;56
3514;-32;48
3515;-32;40
3516;-32;40
3517;-40;40
3518;-40;40
3519;-40;56
3520;-48;64
3521;-40;72
3522;-40;72
3523;-48;80
3524;-48;72
3525;-56;72
3526;-56;72
3527;-56;64
3528;-56;64
3529;-64;64
3530;-56;64
3531;-56;64
3532;-64;64
3533;-64;64
3534;-64;64
3535;-64;64
3536;-64;64
3537;-64;56
3538;-72;48
3539;-72;0
3540;-72;0
3541;-80;-8
3542;-72;0
3543;-80;8
3544;-80;16
3545;-80;24
3546;-72;32
3547;-88;32
3548;-80;32
3549;-96;32
3550;-88;24
3551;-88;32
3552;-88;24
3553;-88;24
3554;-96;24
3555;-96;24
3556;-96;24
3557;-96;24
3558;-96;24
3559;-104;16
3560;-104;16
3561;-104;24
3562;-104;16
3563;-128;16
3564;-104;16
3565;-104;8
3566;-104;0
3567;-104;-8
3568;-112;-8
3569;-112;0
3570;-112;8
3571;-112;24
3572;-112;32
3573;-104;32
3574;-120;40
3575;-112;32
3576;-120;32
3577;-120;24
3578;-120;24
3579;-120;24
3580;-104;24
3581;-128;24
3582;-128;24
3583;-120;24
3584;-128;24
3585;-128;24
3586;-128;24
3587;-128;16
3588;-128;8
3589;-136;0
3590;-120;0
3591;-128;-8
3592;-136;-24
3593;-128;-16
3594;-136;-8
3595;-128;0
3596;-136;0
3597;-136;8
3598;-136;0
3599;-144;0
3600;-136;-8
3601;-136;-8
3602;-136;-8
3603;-144;-8
3604;-136;-8
3605;-144;-8
3606;-144;-8
3607;-144;-8
3608;-136;-8
3609;-144;-8
3610;-144;-8
3611;-144;-16
3612;-144;-24
3613;-144;-32
3614;-136;-32
3615;-144;-32
3616;-136;-16
3617;-136;-8
3618;-144;0
3619;-144;8
3620;-144;0
3621;-144;0
3622;-144;0
3623;-144;-8
3624;-136;0
3625;-144;0
3626;-144;0
3627;-144;-8
3628;-144;0
3629;-136;-8
3630;-136;-8
3631;-144;-8
3632;-136;-16
3633;-136;-16
3634;-136;-24
3635;-136;-24
3636;-136;-32
3637;-136;-32
3638;-136;-24
3639;-136;-16
3640;-128;-16
3641;-136;0
3642;-136;8
3643;-128;0
3644;-128;-8
3645;-128;-8
3646;-128;-16
3647;-120;-16
3648;-120;-16
3649;-120;-16
3650;-120;-24
3651;-120;-16
3652;-120;-24
3653;-120;-24
3654;-112;-24
3655;-112;-24
3656;-112;-32
3657;-112;-40
3658;-112;-40
3659;-112;-40
3660;-112;-40
3661;-104;-24
3662;-104;-16
3663;-104;-8
3664;-104;-8
3665;-104;-8
3666;-96;-8
3667;-96;-16
3668;-96;-16
3669;-96;-16
3670;-96;-24
3671;-96;-16
3672;-96;-16
3673;-88;-16
