Column1;Column2;Column3
3639;-280;60
3640;-284;68
3641;-284;72
3642;-284;76
3643;-284;80
3644;-284;84
3645;-288;84
3646;-284;84
3647;-292;84
3648;-292;84
3649;-292;80
3650;-296;80
3651;-300;80
3652;-292;80
3653;-296;76
3654;-296;76
3655;-296;76
3656;-296;76
3657;-296;72
3658;-280;72
3659;-300;72
3660;-300;72
3661;-300;72
3662;-300;72
3663;-300;72
3664;-308;72
3665;-304;72
3666;-304;72
3667;-304;68
3668;-308;68
3669;-304;68
3670;-304;64
3671;-300;60
3672;-304;56
3673;-308;52
3674;-304;48
3675;-308;48
3676;-304;44
3677;-308;44
3678;-316;44
3679;-308;48
3680;-308;48
3681;-308;56
3682;-308;60
3683;-308;68
3684;-308;72
3685;-308;76
3686;-308;0
3687;-308;4
3688;-308;4
3689;-308;8
3690;-308;4
3691;-304;4
3692;-292;4
3693;-308;0
3694;-308;4
3695;-308;0
3696;-308;0
3697;-308;0
3698;-308;-4
3699;-308;0
3700;-308;-8
3701;-308;-4
3702;-304;-4
3703;-304;-4
3704;-308;-8
3705;-308;-8
3706;-304;-8
3707;-304;-8
3708;-304;-8
3709;-304;-8
3710;-300;-8
3711;-304;-8
3712;-308;-8
3713;-300;-12
3714;-296;-12
3715;-300;-16
3716;-300;-16
3717;-296;-24
3718;-292;-24
3719;-296;-28
3720;-296;-32
3721;-292;-32
3722;-292;-32
3723;-292;-32
3724;-292;-32
3725;-284;-28
3726;-284;-24
3727;-288;-20
3728;-288;-12
3729;-288;-8
3730;-284;-4
3731;-284;0
3732;-284;0
3733;-276;4
3734;-276;4
3735;-276;0
3736;-276;4
3737;-276;0
3738;-276;0
3739;-276;0
3740;-268;0
3741;-268;-4
3742;-264;-4
3743;-264;-4
3744;-268;-4
3745;-264;-8
3746;-264;-4
3747;-260;-4
3748;-260;-8
3749;-256;-8
3750;-256;-8
3751;-252;-8
3752;-248;-8
3753;-244;-8
3754;-248;-8
3755;-244;-8
3756;-244;-8
3757;-240;-8
3758;-240;-12
3759;-236;-8
3760;-228;-8
3761;-232;-12
3762;-228;-16
3763;-228;-16
3764;-228;-20
3765;-224;-24
3766;-224;-28
3767;-212;-28
3768;-220;-32
3769;-216;-32
3770;-216;-32
3771;-212;-32
3772;-212;-28
3773;-216;-24
3774;-212;-20
3775;-204;-12
3776;-200;-8
3777;-200;0
3778;-200;0
3779;-192;4
3780;-192;4
3781;-188;4
3782;-188;0
3783;-188;4
3784;-184;0
3785;-180;0
3786;-180;-4
3787;-172;-4
3788;-172;-4
3789;-172;0
3790;-168;-52
3791;-168;-56
3792;-164;-56
3793;-160;-60
3794;-160;-64
3795;-156;-64
3796;-152;-68
3797;-152;-72
3798;-152;-76
3799;-148;-76
3800;-144;-80
3801;-144;-80
3802;-140;-80
3803;-136;-76
3804;-132;-76
3805;-128;-72
3806;-128;-68
3807;-124;-64
3808;-144;-56
3809;-120;-52
3810;-120;-52
3811;-112;-48
3812;-112;-44
3813;-112;-48
3814;-100;-44
3815;-104;-48
3816;-104;-48
3817;-100;-48
3818;-96;-48
3819;-96;-52
3820;-96;-52
3821;-92;-52
3822;-88;-52
3823;-84;-52
3824;-84;-56
3825;-84;-56
3826;-80;-56
3827;-76;-56
3828;-64;-56
3829;-72;-56
3830;-72;-56
3831;-64;-56
3832;-64;-56
3833;-64;-56
3834;-60;-56
3835;-56;-56
3836;-56;-56
3837;-52;-56
3838;-52;-56
3839;-52;-60
3840;-44;-60
3841;-48;-60
3842;-52;-64
3843;-40;-68
3844;-40;-72
3845;-36;-72
3846;-32;-76
3847;-32;-76
3848;-32;-80
3849;-32;-80
3850;-24;-80
3851;-20;-76
3852;-20;-72
3853;-16;-68
3854;-16;-60
3855;-8;-56
3856;-8;-52
3857;-8;-48
3858;-4;-44
3859;0;-44
3860;0;-44
3861;4;-48
3862;8;-48
3863;8;-52
3864;12;-48
3865;12;-48
3866;16;-52
3867;20;-52
3868;20;-52
3869;24;-52
3870;28;-56
3871;28;-56
3872;32;-56
3873;32;-56
3874;36;-56
3875;40;-56
3876;36;-56
3877;44;-60
3878;48;-56
3879;48;-56
3880;52;-56
3881;56;-56
3882;56;-60
3883;44;-64
3884;60;-64
3885;64;-68
3886;64;-72
3887;68;-76
3888;68;-80
3889;80;-80
3890;72;-80
3891;76;-80
3892;76;-80
3893;80;-76
3894;80;-84
3895;80;-80
3896;88;-76
3897;88;-76
3898;92;-72
3899;92;-68
3900;96;-64
3901;96;-64
3902;100;-60
3903;108;-64
3904;104;-64
3905;104;-64
3906;108;-64
3907;108;-68
3908;108;-64
3909;112;-68
3910;112;-68
3911;116;-68
3912;116;-68
3913;116;-68
3914;124;-72
3915;124;-72
3916;128;-72
3917;116;-72
3918;128;-72
3919;132;-72
3920;132;-72
3921;136;-72
3922;136;-76
3923;136;-76
3924;148;-76
3925;140;-80
3926;144;-84
3927;144;-84
3928;148;-88
3929;148;-92
3930;144;-92
3931;152;-96
3932;156;-96
3933;156;-92
3934;156;-88
3935;160;-88
3936;160;-80
3937;164;-72
3938;164;-68
3939;168;-64
3940;168;-64
3941;168;-60
3942;172;-64
3943;172;-60
3944;164;-60
3945;176;-64
3946;176;-64
3947;176;-64
3948;180;-68
3949;184;-68
3950;184;-68
3951;192;-68
3952;184;-68
3953;188;-68
3954;192;-72
3955;192;-72
3956;192;-72
3957;196;-72
3958;216;-72
3959;196;-72
3960;196;-72
3961;200;-72
3962;204;-72
3963;204;-72
3964;200;-76
3965;208;-72
3966;204;-72
3967;208;-76
3968;208;-80
3969;208;-80
3970;212;-88
3971;212;-88
3972;216;-88
3973;216;-92
3974;220;-92
3975;220;-92
3976;220;-92
3977;220;-92
3978;212;-92
3979;224;-88
3980;224;-80
3981;228;-76
3982;228;-72
3983;228;-68
3984;236;-64
3985;236;-60
3986;236;-64
3987;236;-60
3988;236;-60
3989;240;-60
3990;240;-64
3991;244;-64
3992;248;-64
3993;244;-64
3994;244;-68
3995;248;-68
3996;244;-68
3997;248;-64
3998;244;-36
3999;236;-36
4000;252;-36
4001;252;-40
4002;252;-44
4003;256;-48
4004;252;-48
4005;260;-56
4006;256;-60
4007;256;-60
4008;260;-60
4009;260;-60
4010;260;-60
4011;260;-56
4012;264;-52
4013;264;-48
4014;264;-44
4015;264;-44
4016;268;-36
4017;264;-32
4018;268;-28
4019;280;-28
4020;272;-24
4021;272;-28
4022;272;-28
4023;272;-28
4024;276;-28
4025;276;-32
4026;280;-28
4027;276;-32
4028;276;-36
4029;280;-32
4030;280;-36
4031;280;-32
4032;280;-36
4033;272;-36
4034;280;-36
4035;280;-36
4036;280;-36
4037;280;-36
4038;284;-36
4039;288;-36
4040;284;-36
4041;288;-36
4042;284;-36
4043;288;-40
4044;284;-40
4045;284;-40
4046;288;-36
4047;288;-40
4048;288;-40
4049;288;-44
4050;288;-44
4051;288;-48
4052;288;-52
4053;292;-56
4054;292;-60
4055;288;-60
4056;288;-60
4057;288;-60
4058;292;-60
4059;292;-60
4060;284;-56
4061;292;-48
4062;292;-48
4063;292;-40
4064;292;-36
4065;292;-32
4066;292;-32
4067;292;-28
4068;292;-28
4069;292;-28
4070;292;-24
4071;292;-28
4072;292;-28
4073;292;-28
4074;304;-32
4075;292;-32
4076;288;-32
4077;292;-32
4078;292;-32
4079;288;-36
4080;292;-36
4081;292;-36
4082;288;-36
4083;288;-36
4084;288;-36
4085;288;-40
4086;288;-40
4087;288;-40
4088;288;-40
4089;288;-36
4090;288;-40
4091;284;-40
4092;284;-36
4093;284;-40
4094;288;-36
4095;284;-40
4096;284;-40
4097;284;-40
4098;284;-40
4099;280;-40
4100;280;-40
4101;272;-40
4102;280;24
4103;276;16
4104;276;12
4105;276;12
4106;276;4
4107;276;4
4108;272;0
4109;276;-4
4110;272;-4
4111;272;-4
4112;272;-8
4113;272;-4
4114;272;-4
4115;276;0
4116;268;4
4117;268;8
4118;268;16
4119;268;20
4120;264;24
4121;252;28
4122;260;28
4123;264;32
4124;260;32
4125;260;32
4126;260;32
4127;256;32
4128;260;28
4129;256;28
4130;256;28
4131;252;28
4132;256;24
4133;252;24
4134;252;24
4135;248;24
4136;248;20
4137;248;24
4138;248;20
4139;244;16
4140;244;20
4141;244;20
4142;248;20
4143;240;20
4144;240;20
4145;236;20
4146;236;20
4147;236;20
4148;236;20
4149;256;20
4150;236;16
4151;228;16
4152;232;12
4153;228;8
4154;228;4
4155;216;0
4156;224;0
4157;220;-4
4158;220;-4
4159;220;-8
4160;220;-8
4161;216;-4
4162;216;0
4163;216;4
4164;212;16
4165;208;20
4166;208;24
4167;208;28
4168;204;28
4169;196;32
4170;204;32
4171;200;32
4172;200;32
4173;200;32
4174;196;28
4175;200;32
4176;188;28
4177;192;24
4178;192;24
4179;188;24
4180;188;24
4181;188;24
4182;184;20
4183;184;24
4184;184;24
4185;180;20
4186;176;20
4187;176;20
4188;176;20
4189;172;20
4190;148;20
4191;172;20
4192;168;16
4193;164;16
4194;164;16
4195;164;12
4196;168;8
4197;160;4
4198;160;0
4199;156;0
4200;152;-4
4201;152;-8
4202;152;-8
4203;148;-4
4204;148;0
4205;144;4
4206;144;8
4207;140;84
4208;140;88
4209;140;92
4210;148;96
4211;136;104
4212;132;104
4213;128;104
4214;124;104
4215;124;104
4216;128;104
4217;120;104
4218;120;104
4219;120;100
4220;116;100
4221;116;96
4222;116;96
4223;108;96
4224;104;96
4225;108;96
4226;108;96
4227;104;96
4228;100;96
4229;104;92
4230;96;92
4231;92;92
4232;96;92
4233;96;92
4234;92;92
4235;88;92
4236;88;92
4237;88;92
4238;84;88
4239;84;88
4240;80;80
4241;80;80
4242;80;76
4243;76;72
4244;76;68
4245;72;68
4246;68;68
4247;68;64
4248;68;68
4249;64;72
4250;60;76
4251;60;80
4252;60;88
4253;52;92
4254;52;96
4255;52;100
4256;52;104
4257;48;104
4258;40;104
4259;44;104
4260;40;104
4261;40;104
4262;36;104
4263;36;100
4264;36;100
4265;28;100
4266;28;100
4267;24;100
4268;20;96
4269;20;96
4270;16;92
4271;16;92
4272;12;92
4273;8;92
4274;8;92
4275;8;92
4276;4;92
4277;0;96
4278;0;92
4279;0;92
4280;0;92
4281;-8;92
4282;-8;92
4283;-8;92
4284;-12;92
4285;-16;92
4286;-16;88
4287;-20;88
4288;-20;84
4289;-24;80
4290;-24;76
4291;-28;76
4292;-36;72
4293;-32;68
4294;-36;68
4295;-36;68
4296;-40;68
4297;-40;68
4298;-40;76
4299;-48;80
4300;-48;88
4301;-52;96
4302;-52;100
4303;-56;100
4304;-56;100
4305;-60;104
4306;-60;104
4307;-68;104
4308;-68;104
4309;-68;104
4310;-72;104
4311;-76;112
4312;-80;112
4313;-80;112
4314;-84;112
4315;-84;112
4316;-88;108
4317;-88;108
4318;-92;108
4319;-92;108
4320;-96;104
4321;-100;104
4322;-100;100
4323;-104;96
4324;-104;92
4325;-108;88
4326;-96;84
4327;-112;84
4328;-112;80
4329;-116;76
4330;-116;80
4331;-120;80
4332;-120;84
4333;-116;88
4334;-124;92
4335;-128;100
4336;-128;104
4337;-136;108
4338;-136;112
4339;-140;116
4340;-136;116
4341;-140;120
4342;-140;116
4343;-144;116
4344;-148;116
4345;-148;112
4346;-160;116
4347;-160;112
4348;-156;112
4349;-156;112
4350;-164;108
4351;-164;108
4352;-164;104
4353;-168;108
4354;-168;108
4355;-172;108
4356;-172;108
4357;-176;108
4358;-180;104
4359;-180;108
4360;-192;104
4361;-180;104
4362;-184;104
4363;-184;104
4364;-188;104
4365;-192;104
4366;-192;100
4367;-192;96
4368;-196;96
4369;-200;92
4370;-200;88
4371;-200;84
4372;-204;80
4373;-204;80
4374;-208;80
4375;-212;76
4376;-212;80
4377;-216;80
4378;-216;84
4379;-220;92
4380;-220;96
4381;-236;104
4382;-224;108
4383;-228;108
4384;-228;116
4385;-228;116
4386;-228;116
4387;-228;116
4388;-232;116
4389;-236;116
4390;-236;112
4391;-236;112
4392;-240;108
4393;-240;108
4394;-244;108
4395;-244;108
4396;-244;108
4397;-244;104
4398;-248;104
4399;-252;104
4400;-252;108
4401;-240;104
4402;-256;104
4403;-256;108
4404;-260;104
4405;-260;104
4406;-260;104
4407;-264;104
4408;-260;100
4409;-264;100
4410;-264;96
4411;-268;92
4412;-268;88
4413;-272;88
4414;-272;84
4415;-272;80
4416;-272;12
4417;-276;8
4418;-276;8
4419;-276;8
4420;-280;16
4421;-284;20
4422;-292;24
4423;-280;32
4424;-284;32
4425;-284;40
4426;-284;40
4427;-288;44
4428;-288;44
4429;-288;44
4430;-292;48
4431;-292;44
4432;-292;44
4433;-292;44
4434;-292;44
4435;-296;44
4436;-296;44
4437;-296;40
4438;-296;36
4439;-300;36
4440;-296;36
4441;-300;36
4442;-300;36
4443;-300;36
4444;-304;32
4445;-304;32
4446;-304;36
4447;-308;32
4448;-304;36
4449;-312;36
4450;-308;32
4451;-308;32
4452;-304;32
4453;-308;32
4454;-308;24
4455;-308;20
4456;-312;20
4457;-308;16
4458;-308;12
4459;-308;8
4460;-308;8
4461;-308;8
4462;-308;8
4463;-312;12
4464;-312;16
4465;-308;20
4466;-312;24
4467;-312;32
4468;-312;32
4469;-312;40
4470;-308;40
4471;-312;44
4472;-312;44
4473;-312;44
4474;-312;44
4475;-312;44
4476;-308;44
4477;-312;44
4478;-312;40
4479;-312;40
4480;-312;40
4481;-312;36
4482;-312;36
4483;-316;40
4484;-312;36
4485;-308;40
4486;-308;36
4487;-312;36
4488;-308;36
4489;-308;36
4490;-312;32
4491;-308;32
4492;-308;32
4493;-312;32
4494;-304;32
4495;-308;36
4496;-304;32
4497;-296;32
4498;-308;32
4499;-304;32
4500;-304;28
4501;-304;28
4502;-304;24
4503;-308;20
4504;-300;16
4505;-300;12
4506;-296;12
4507;-300;8
4508;-300;8
4509;-296;8
4510;-292;12
4511;-292;12
4512;-292;16
4513;-292;24
4514;-292;32
4515;-288;36
4516;-288;44
4517;-292;44
4518;-288;44
4519;-284;-20
4520;-280;-20
4521;-280;-20
4522;-280;-20
4523;-276;-24
4524;-272;-24
4525;-276;-24
4526;-272;-28
4527;-268;-28
4528;-272;-28
4529;-268;-28
4530;-264;-28
4531;-244;-28
4532;-264;-32
4533;-260;-32
4534;-260;-32
4535;-256;-32
4536;-256;-32
4537;-260;-32
4538;-248;-32
4539;-248;-32
4540;-252;-32
4541;-248;-36
4542;-244;-40
4543;-244;-40
4544;-240;-44
4545;-236;-48
4546;-236;-52
4547;-232;-52
4548;-232;-56
4549;-224;-56
4550;-228;-56
4551;-236;-52
4552;-220;-52
4553;-220;-48
4554;-216;-40
4555;-216;-36
4556;-216;-32
4557;-208;-28
4558;-208;-28
4559;-208;-20
4560;-204;-20
4561;-204;-20
4562;-200;-20
4563;-196;-20
4564;-192;-20
4565;-188;-24
4566;-192;-24
4567;-188;-24
4568;-184;-24
4569;-180;-28
4570;-180;-28
4571;-180;-28
4572;-188;-28
4573;-172;-32
4574;-172;-32
4575;-164;-32
4576;-164;-32
4577;-164;-28
4578;-152;-32
4579;-156;-28
4580;-156;-32
4581;-152;-32
4582;-152;-36
4583;-148;-36
4584;-144;-36
4585;-140;-40
4586;-140;-40
4587;-136;-48
4588;-136;-48
4589;-132;-56
4590;-128;-56
4591;-124;-56
4592;-112;-56
4593;-120;-56
4594;-120;-52
4595;-116;-48
4596;-116;-44
4597;-108;-40
4598;-108;-32
4599;-104;-28
4600;-100;-24
4601;-100;-24
4602;-96;-24
4603;-96;-20
4604;-92;-20
4605;-88;-20
4606;-92;-24
4607;-84;-24
4608;-84;-24
4609;-80;-24
4610;-80;-24
4611;-76;-28
4612;-80;-28
4613;-84;-28
4614;-68;-32
4615;-68;-32
4616;-64;-32
4617;-60;-32
4618;-60;-32
4619;-52;-32
4620;-56;-32
4621;-52;-32
4622;-48;-32
4623;-48;-64
4624;-44;-68
4625;-40;-68
4626;-48;-72
4627;-36;-76
4628;-32;-80
4629;-32;-80
4630;-32;-84
4631;-28;-88
4632;-24;-88
4633;-24;-88
4634;-20;-88
4635;-20;-88
4636;-16;-84
4637;-16;-76
4638;-12;-72
4639;-8;-64
4640;-8;-64
4641;-4;-56
4642;-4;-56
4643;0;-56
4644;4;-56
4645;4;-52
4646;8;-56
4647;-12;-56
4648;12;-60
4649;16;-60
4650;16;-60
4651;20;-60
4652;24;-60
4653;32;-64
4654;28;-68
4655;32;-64
4656;32;-64
4657;32;-64
4658;36;-68
4659;40;-68
4660;44;-64
4661;44;-68
4662;48;-68
4663;48;-68
4664;48;-68
4665;52;-68
4666;56;-68
4667;68;-68
4668;60;-68
4669;64;-68
4670;64;-72
4671;68;-76
4672;72;-76
4673;72;-80
4674;72;-84
4675;76;-88
4676;76;-88
4677;80;-88
4678;80;-92
4679;84;-88
4680;88;-88
4681;72;-84
4682;88;-80
4683;92;-76
4684;96;-68
4685;96;-64
4686;96;-60
4687;104;-60
4688;120;-56
4689;104;-56
4690;108;-56
4691;108;-56
4692;108;-56
4693;112;-56
4694;112;-56
4695;112;-56
4696;116;-60
4697;116;-64
4698;124;-60
4699;120;-64
4700;124;-64
4701;132;-64
4702;128;-64
4703;128;-64
4704;136;-64
4705;136;-64
4706;136;-64
4707;136;-64
4708;144;-64
4709;140;-64
4710;144;-68
4711;144;-72
4712;148;-72
4713;148;-72
4714;152;-76
4715;152;-84
4716;152;-84
4717;152;-84
4718;156;-84
4719;160;-88
4720;164;-92
4721;164;-88
4722;188;-88
4723;164;-80
4724;168;-76
4725;168;-72
4726;168;-68
4727;172;-60
4728;168;-52
4729;176;-48
4730;176;-48
4731;176;-44
4732;180;-48
4733;180;-48
4734;184;-48
4735;180;-52
4736;188;-48
4737;188;-52
4738;188;-56
4739;188;-56
4740;192;-56
4741;192;-56
4742;188;-56
4743;196;-60
4744;196;-60
4745;200;-60
4746;200;-60
4747;200;-60
4748;204;-60
4749;200;-60
4750;208;-60
4751;208;-60
4752;208;-60
4753;208;-60
4754;208;-60
4755;212;-60
4756;216;-64
4757;212;-68
4758;216;-72
4759;220;-72
4760;216;-76
4761;220;-80
4762;220;-80
4763;220;-84
4764;224;-80
4765;224;-80
4766;224;-76
4767;228;-76
4768;228;-68
4769;224;-64
4770;232;-60
4771;232;-56
4772;232;-52
4773;236;-52
4774;236;-48
4775;236;-48
4776;240;-48
4777;240;-48
4778;240;-48
4779;244;-52
4780;244;-52
4781;244;-52
4782;244;-52
4783;252;-56
4784;248;-56
4785;248;-56
4786;248;-56
4787;252;-56
4788;252;-56
4789;252;-56
4790;260;-56
4791;252;-60
4792;252;-60
4793;256;-60
4794;256;-56
4795;256;-60
4796;256;-60
4797;268;-60
4798;260;-64
4799;264;-72
4800;264;-76
4801;264;-76
4802;264;-80
4803;256;-80
4804;260;-80
4805;268;-84
4806;268;-80
4807;268;-80
4808;272;-72
4809;272;-68
4810;272;-60
4811;272;-56
4812;272;-52
4813;272;-48
4814;276;-48
4815;272;-48
4816;276;-48
4817;272;-48
4818;276;-48
4819;280;-52
4820;280;-52
4821;280;-52
4822;280;-52
4823;280;-52
4824;280;-52
4825;284;-56
4826;280;-56
4827;284;-56
4828;284;-56
4829;284;-56
4830;284;-56
4831;284;-56
4832;284;-12
4833;284;-12
4834;284;-16
4835;288;-20
4836;288;-24
4837;288;-24
4838;268;-28
4839;288;-32
4840;288;-32
4841;288;-36
4842;288;-36
4843;288;-36
4844;292;-32
4845;288;-28
4846;288;-24
4847;288;-20
4848;288;-12
4849;292;-8
4850;288;-4
4851;292;-4
4852;288;0
4853;292;4
4854;292;0
4855;292;4
4856;292;0
4857;288;0
4858;292;-4
4859;292;-4
4860;292;-4
4861;288;-4
4862;292;-4
4863;292;-8
4864;288;-8
4865;288;-8
4866;288;-8
4867;288;-8
4868;288;-8
4869;288;-8
4870;288;-12
4871;288;-12
4872;276;-12
4873;288;-12
4874;288;-12
4875;284;-12
4876;288;-12
4877;284;-12
4878;284;-12
4879;300;-12
4880;284;-12
4881;280;-12
4882;284;-16
4883;280;-20
4884;280;-24
4885;276;-28
4886;280;-28
4887;280;-32
4888;276;-36
4889;276;-32
4890;276;-36
4891;276;-32
4892;284;-32
4893;272;-24
4894;272;-16
4895;272;-12
4896;272;-8
4897;272;-4
4898;272;0
4899;268;0
4900;268;0
4901;268;0
4902;268;0
4903;264;0
4904;268;-4
4905;264;-4
4906;260;-4
4907;264;-4
4908;264;-4
4909;264;-4
4910;260;-8
4911;260;-8
4912;260;-8
4913;260;-12
4914;256;-8
4915;256;-8
4916;256;-12
4917;252;-12
4918;252;-12
4919;252;-8
4920;248;-8
4921;248;-8
4922;248;-12
4923;244;-12
4924;244;-16
4925;244;-20
4926;244;-24
4927;240;-28
4928;240;-28
4929;236;-32
4930;236;-36
4931;236;-36
4932;236;-36
4933;228;-36
4934;232;-28
4935;228;-24
4936;228;44
4937;228;48
4938;228;52
4939;224;56
4940;216;60
4941;220;64
4942;220;64
4943;216;68
4944;216;68
4945;216;64
4946;216;64
4947;216;64
4948;208;64
4949;212;60
4950;208;60
4951;208;60
4952;204;56
4953;204;60
4954;204;60
4955;200;56
4956;196;60
4957;200;56
4958;196;56
4959;192;56
4960;184;56
4961;192;56
4962;192;52
4963;188;52
4964;188;52
4965;184;48
4966;184;48
4967;184;44
4968;180;36
4969;180;36
4970;176;32
4971;176;32
4972;172;32
4973;172;28
4974;180;32
4975;172;36
4976;168;40
4977;164;44
4978;164;52
4979;164;60
4980;160;64
4981;164;64
4982;156;68
4983;156;68
4984;152;64
4985;148;68
4986;152;64
4987;144;64
4988;148;64
4989;144;60
4990;144;60
4991;144;60
4992;140;56
4993;136;56
4994;128;56
4995;120;56
4996;132;56
4997;132;56
4998;128;56
4999;128;56
5000;124;56
5001;124;56
5002;120;56
5003;120;52
5004;120;48
5005;116;48
5006;116;44
5007;116;40
5008;100;36
5009;112;32
5010;108;32
5011;104;32
5012;104;28
5013;104;28
5014;100;32
5015;100;36
5016;96;36
5017;92;44
5018;96;48
5019;92;56
5020;92;56
5021;88;64
5022;84;64
5023;84;68
5024;84;64
5025;80;68
5026;80;64
5027;80;64
5028;72;64
5029;52;60
5030;72;60
5031;68;60
5032;68;60
5033;68;60
5034;64;56
5035;68;56
5036;60;56
5037;60;56
5038;56;56
5039;56;56
5040;52;108
5041;52;108
5042;52;104
5043;44;100
5044;44;100
5045;44;96
5046;36;88
5047;40;88
5048;36;88
5049;40;84
5050;32;80
5051;28;80
5052;28;80
5053;24;84
5054;24;88
5055;20;92
5056;16;96
5057;12;104
5058;16;108
5059;12;112
5060;8;112
5061;8;116
5062;4;116
5063;-12;120
5064;0;116
5065;0;116
5066;-4;116
5067;-4;120
5068;-8;116
5069;-4;112
5070;8;112
5071;-16;112
5072;-16;112
5073;-20;112
5074;-20;112
5075;-24;108
5076;-32;108
5077;-24;108
5078;-28;108
5079;-32;108
5080;-36;108
5081;-36;108
5082;-40;108
5083;-40;108
5084;-44;104
5085;-44;108
5086;-48;108
5087;-52;104
5088;-52;104
5089;-52;104
5090;-68;100
5091;-60;100
5092;-60;92
5093;-64;92
5094;-64;88
5095;-68;84
5096;-68;80
5097;-72;80
5098;-76;80
5099;-76;80
5100;-80;80
5101;-80;88
5102;-84;96
5103;-88;100
5104;-68;104
5105;-88;112
5106;-92;116
5107;-96;116
5108;-100;116
5109;-100;116
5110;-112;120
5111;-104;116
5112;-108;116
5113;-112;112
5114;-112;112
5115;-112;112
5116;-116;112
5117;-116;108
5118;-120;108
5119;-120;108
5120;-124;108
5121;-124;108
5122;-128;108
5123;-132;104
5124;-144;108
5125;-136;108
5126;-140;108
5127;-140;104
5128;-140;104
5129;-144;108
5130;-144;104
5131;-148;108
5132;-148;104
5133;-152;104
5134;-156;104
5135;-156;100
5136;-156;96
5137;-156;92
5138;-156;88
5139;-164;84
5140;-164;84
5141;-168;80
5142;-168;80
5143;-168;80
5144;-176;48
5145;-180;52
5146;-176;56
5147;-180;60
5148;-180;68
5149;-180;72
5150;-184;76
5151;-192;76
5152;-188;80
5153;-192;84
5154;-192;84
5155;-192;84
5156;-196;84
5157;-200;84
5158;-204;80
5159;-200;80
5160;-204;80
5161;-208;80
5162;-208;80
5163;-208;76
5164;-212;76
5165;-208;76
5166;-216;76
5167;-220;76
5168;-220;76
5169;-220;72
5170;-224;72
5171;-224;72
5172;-220;72
5173;-228;72
5174;-232;72
5175;-232;72
5176;-232;72
5177;-236;72
5178;-240;72
5179;-232;72
5180;-236;72
5181;-244;68
5182;-244;64
5183;-244;60
5184;-244;60
5185;-256;52
5186;-252;48
5187;-252;48
5188;-252;48
5189;-252;48
5190;-256;48
5191;-256;48
5192;-260;56
5193;-260;64
5194;-260;68
5195;-260;76
5196;-264;80
5197;-264;84
5198;-268;84
5199;-280;84
5200;-268;84
5201;-268;84
5202;-268;80
5203;-272;80
5204;-272;80
5205;-276;80
5206;-272;80
5207;-276;76
5208;-276;76
5209;-280;76
5210;-280;76
5211;-280;76
5212;-284;72
5213;-280;72
5214;-288;72
5215;-288;72
5216;-288;72
5217;-288;72
5218;-292;72
5219;-292;72
5220;-308;72
5221;-292;72
5222;-296;68
5223;-296;68
5224;-296;68
5225;-296;64
5226;-296;64
5227;-300;56
5228;-296;52
5229;-300;52
5230;-300;48
5231;-300;44
5232;-304;48
5233;-304;48
5234;-304;48
5235;-304;52
5236;-304;52
5237;-304;60
5238;-304;64
5239;-304;72
5240;-304;76
5241;-308;80
5242;-308;80
5243;-308;80
5244;-308;84
5245;-308;84
5246;-308;84
5247;-308;84
5248;-304;8
5249;-308;8
5250;-312;4
5251;-308;4
5252;-312;4
5253;-312;4
5254;-320;0
5255;-308;4
5256;-312;0
5257;-308;-4
5258;-312;-4
5259;-308;-4
5260;-312;-8
5261;-296;-12
5262;-312;-20
5263;-312;-20
5264;-308;-20
5265;-312;-24
5266;-312;-28
5267;-308;-28
5268;-312;-28
5269;-308;-24
5270;-312;-20
5271;-312;-16
5272;-308;-12
5273;-308;-4
5274;-308;0
5275;-308;0
5276;-308;4
5277;-308;8
5278;-308;8
5279;-308;8
5280;-304;8
5281;-308;8
5282;-304;8
5283;-304;4
5284;-304;4
5285;-304;4
5286;-304;4
5287;-304;0
5288;-308;0
5289;-304;0
5290;-300;-4
5291;-296;0
5292;-300;-4
5293;-296;-4
5294;-292;-4
5295;-300;-4
5296;-296;-8
5297;-296;-4
5298;-292;-4
5299;-292;-4
5300;-288;-4
5301;-284;-4
5302;-288;-4
5303;-288;-4
5304;-288;-8
5305;-284;-8
5306;-284;-8
5307;-284;-12
5308;-280;-16
5309;-280;-20
5310;-276;-24
5311;-276;-28
5312;-272;-28
5313;-272;-28
5314;-272;-28
5315;-276;-28
5316;-268;-28
5317;-272;-24
5318;-264;-16
5319;-264;-12
5320;-264;-8
5321;-264;-4
5322;-264;0
5323;-256;4
5324;-252;8
5325;-252;8
5326;-252;8
5327;-248;8
5328;-244;8
5329;-244;8
5330;-244;4
5331;-244;8
5332;-240;4
5333;-236;4
5334;-236;4
5335;-236;-4
5336;-228;0
5337;-228;0
5338;-228;0
5339;-228;0
5340;-224;-4
5341;-220;-4
5342;-228;-4
5343;-216;-4
5344;-216;-4
5345;-212;-4
5346;-212;-4
5347;-208;-4
5348;-204;-4
5349;-204;-4
5350;-200;-4
5351;-200;-4
5352;-196;-4
5353;-196;-56
5354;-192;-56
5355;-188;-56
5356;-180;-64
5357;-184;-64
5358;-184;-68
5359;-180;-72
5360;-176;-72
5361;-176;-76
5362;-172;-72
5363;-164;-76
5364;-168;-72
5365;-164;-68
5366;-160;-64
5367;-160;-60
5368;-160;-56
5369;-156;-48
5370;-144;-48
5371;-148;-44
5372;-148;-40
5373;-144;-40
5374;-140;-40
5375;-140;-40
5376;-136;-40
5377;-140;-44
5378;-132;-40
5379;-128;-44
5380;-128;-44
