 Column1 ;Column2;Column3
Channel              :;CH1;CH2
Frequency            :;174,5Hz;174,7Hz
Period               :;5,731ms;5,725ms
PK-PK                :;428,0mV;140,0mV
Probe attenuation    :;1X;1X
Voltage per ADC value:;0,250000mV;0,250000mV
Time interval        :;10,00000uS;10,00000uS
;;
index;CH1_Voltage(mV);CH2_Voltage(mV)
3513;-172;48
3514;-176;52
3515;-172;52
3516;-172;48
3517;-172;48
3518;-168;48
3519;-168;48
3520;-168;48
3521;-168;48
3522;-168;48
3523;-168;48
3524;-164;48
3525;-164;48
3526;-164;48
3527;-160;48
3528;-160;48
3529;-156;48
3530;-160;52
3531;-156;52
3532;-160;52
3533;-156;52
3534;-152;52
3535;-152;52
3536;-152;56
3537;-152;56
3538;-148;56
3539;-136;56
3540;-148;60
3541;-148;60
3542;-144;60
3543;-144;60
3544;-140;60
3545;-140;64
3546;-140;60
3547;-136;60
3548;-136;60
3549;-136;60
3550;-132;60
3551;-132;60
3552;-132;56
3553;-128;60
3554;-128;60
3555;-124;56
3556;-124;56
3557;-124;56
3558;-120;56
3559;-120;56
3560;-124;56
3561;-116;56
3562;-116;56
3563;-116;56
3564;-112;56
3565;-112;56
3566;-108;56
3567;-116;56
3568;-104;52
3569;-100;52
3570;-100;52
3571;-100;52
3572;-92;52
3573;-96;52
3574;-100;52
3575;-92;52
3576;-88;52
3577;-88;52
3578;-88;52
3579;-80;52
3580;-80;52
3581;-60;52
3582;-76;52
3583;-76;52
3584;-76;52
3585;-72;52
3586;-64;52
3587;-68;52
3588;-64;52
3589;-60;52
3590;-60;52
3591;-60;52
3592;-60;52
3593;-56;52
3594;-52;52
3595;-52;52
3596;-48;52
3597;-48;52
3598;-44;52
3599;-44;52
3600;-40;52
3601;-40;52
3602;-40;52
3603;-36;52
3604;-32;52
3605;-32;52
3606;-28;52
3607;-20;48
3608;-28;52
3609;-24;48
3610;-20;48
3611;-20;48
3612;-16;48
3613;-16;48
3614;-8;48
3615;-12;44
3616;-8;44
3617;-4;44
3618;-4;40
3619;-4;40
3620;0;36
3621;-4;36
3622;8;32
3623;8;32
3624;8;32
3625;12;32
3626;16;28
3627;16;28
3628;12;28
3629;20;28
3630;20;28
3631;20;28
3632;24;28
3633;28;28
3634;32;32
3635;28;32
3636;32;36
3637;36;40
3638;36;44
3639;40;48
3640;44;48
3641;44;52
3642;44;52
3643;44;56
3644;52;56
3645;56;60
3646;52;60
3647;60;64
3648;60;64
3649;76;64
3650;60;60
3651;64;60
3652;68;64
3653;68;60
3654;68;60
3655;72;60
3656;80;60
3657;76;60
3658;76;60
3659;80;60
3660;84;60
3661;80;60
3662;84;60
3663;88;60
3664;88;60
3665;92;8
3666;88;4
3667;96;4
3668;88;0
3669;100;4
3670;100;0
3671;104;0
3672;104;4
3673;104;0
3674;108;0
3675;108;0
3676;112;0
3677;116;0
3678;112;0
3679;116;0
3680;116;-4
3681;124;-4
3682;124;0
3683;124;0
3684;124;-4
3685;128;-8
3686;128;-8
3687;132;-8
3688;132;-12
3689;132;-12
3690;136;-16
3691;136;-16
3692;136;-16
3693;140;-20
3694;140;-20
3695;144;-20
3696;152;-24
3697;148;-24
3698;148;-24
3699;148;-28
3700;148;-24
3701;152;-28
3702;152;-28
3703;152;-24
3704;156;-24
3705;156;-24
3706;160;-20
3707;160;-20
3708;160;-16
3709;164;-16
3710;168;-12
3711;164;-12
3712;168;-8
3713;168;-4
3714;168;-4
3715;168;0
3716;172;0
3717;172;4
3718;172;4
3719;172;4
3720;176;8
3721;176;8
3722;176;8
3723;180;8
3724;176;8
3725;180;8
3726;184;8
3727;180;8
3728;180;8
3729;184;8
3730;184;8
3731;164;8
3732;184;8
3733;188;8
3734;188;4
3735;188;8
3736;188;4
3737;192;4
3738;184;4
3739;192;4
3740;192;4
3741;192;4
3742;192;4
3743;200;4
3744;196;0
3745;196;0
3746;196;0
3747;196;0
3748;196;0
3749;196;0
3750;200;4
3751;196;0
3752;196;0
3753;196;0
3754;200;0
3755;196;0
3756;200;0
3757;200;0
3758;204;-4
3759;200;-4
3760;200;0
3761;200;0
3762;200;-4
3763;200;0
3764;196;0
3765;196;-4
3766;200;-4
3767;200;-4
3768;200;-4
3769;200;0
3770;204;0
3771;212;0
3772;200;0
3773;200;-4
3774;200;-4
3775;200;0
3776;200;-4
3777;200;0
3778;196;-4
3779;200;-4
3780;200;-4
3781;200;-4
3782;200;-4
3783;200;-4
3784;200;-4
3785;196;-8
3786;200;-8
3787;196;-8
3788;196;-8
3789;196;-12
3790;196;-12
3791;196;-16
3792;188;-16
3793;192;-20
3794;192;-20
3795;192;-24
3796;192;-24
3797;188;-24
3798;188;-24
3799;176;-24
3800;188;-28
3801;188;-28
3802;188;-28
3803;188;-28
3804;188;-28
3805;184;-24
3806;176;-24
3807;184;-24
3808;180;-20
3809;180;-16
3810;180;-12
3811;180;-12
3812;176;-8
3813;196;-4
3814;176;0
3815;176;0
3816;176;4
3817;172;8
3818;180;8
3819;168;8
3820;168;8
3821;164;8
3822;164;8
3823;164;12
3824;164;12
3825;160;12
3826;160;8
3827;160;8
3828;160;8
3829;160;8
3830;156;8
3831;152;8
3832;156;8
3833;152;8
3834;152;4
3835;148;4
3836;148;4
3837;148;4
3838;148;4
3839;148;4
3840;140;0
3841;140;4
3842;140;0
3843;136;0
3844;136;0
3845;136;0
3846;136;-4
3847;132;0
3848;132;0
3849;128;-4
3850;128;0
3851;128;0
3852;124;-4
3853;116;0
3854;120;-4
3855;120;-4
3856;116;-4
3857;116;-4
3858;116;0
3859;112;0
3860;104;-4
3861;108;-4
3862;108;-4
3863;104;-4
3864;104;-4
3865;104;-4
3866;100;0
3867;100;0
3868;96;-4
3869;96;0
3870;96;-4
3871;88;-4
3872;88;0
3873;84;-4
3874;88;-24
3875;84;-28
3876;80;-24
3877;80;-28
3878;76;-32
3879;80;-32
3880;72;-32
3881;92;-36
3882;68;-36
3883;68;-40
3884;64;-40
3885;64;-40
3886;60;-44
3887;60;-44
3888;60;-44
3889;56;-44
3890;56;-48
3891;52;-48
3892;52;-48
3893;44;-48
3894;44;-48
3895;44;-48
3896;40;-44
3897;40;-44
3898;36;-44
3899;36;-40
3900;28;-36
3901;32;-36
3902;32;-32
3903;28;-32
3904;24;-32
3905;24;-28
3906;24;-24
3907;16;-20
3908;16;-20
3909;16;-16
3910;12;-16
3911;12;-16
3912;8;-12
3913;8;-12
3914;8;-12
3915;4;-12
3916;0;-12
3917;0;-12
3918;-4;-12
3919;-4;-12
3920;-4;-12
3921;-20;-12
3922;-12;-12
3923;-12;-12
3924;-16;-16
3925;-16;-12
3926;-20;-16
3927;-20;-16
3928;-16;-16
3929;-24;-16
3930;-24;-16
3931;-28;-20
3932;-32;-20
3933;-32;-20
3934;-36;-20
3935;-36;-20
3936;-40;-20
3937;-40;-20
3938;-44;-20
3939;-48;-20
3940;-48;-20
3941;-48;-20
3942;-44;-20
3943;-52;-24
3944;-56;-20
3945;-56;-20
3946;-60;-20
3947;-60;-20
3948;-64;-24
3949;-64;-24
3950;-68;-20
3951;-68;-24
3952;-72;-24
3953;-72;-24
3954;-76;-24
3955;-76;-24
3956;-80;-24
3957;-80;-24
3958;-84;-24
3959;-84;-24
3960;-84;-24
3961;-88;-24
3962;-88;-24
3963;-112;-24
3964;-92;-24
3965;-96;-28
3966;-100;-28
3967;-100;-28
3968;-104;-32
3969;-104;-32
3970;-116;-36
3971;-104;-36
3972;-108;-36
3973;-108;-40
3974;-108;-40
3975;-104;-44
3976;-116;-44
3977;-116;-44
3978;-116;-44
3979;-120;-48
3980;-120;-44
3981;-124;-48
3982;-124;-48
3983;-128;-48
3984;-128;-44
3985;-128;-44
3986;-128;-44
3987;-132;-40
3988;-132;-40
3989;-132;-40
3990;-136;-36
3991;-136;-32
3992;-136;-32
3993;-140;-28
3994;-140;-28
3995;-144;-24
3996;-140;-20
3997;-148;-20
3998;-148;-16
3999;-148;-16
4000;-152;-16
4001;-152;-12
4002;-152;-12
4003;-160;-12
4004;-152;-12
4005;-156;-12
4006;-160;-12
4007;-160;-12
4008;-160;-12
4009;-160;-12
4010;-164;-12
4011;-160;-12
4012;-164;-12
4013;-164;-12
4014;-164;-16
4015;-164;-16
4016;-168;-16
4017;-172;-16
4018;-168;-20
4019;-172;-16
4020;-172;-16
4021;-172;-20
4022;-172;-16
4023;-176;-20
4024;-176;-20
4025;-176;-20
4026;-176;-20
4027;-172;-20
4028;-176;-20
4029;-176;-20
4030;-180;-20
4031;-180;-20
4032;-180;-20
4033;-180;-20
4034;-180;-20
4035;-180;-24
4036;-180;-20
4037;-180;-24
4038;-164;-20
4039;-184;-24
4040;-184;-24
4041;-184;-24
4042;-184;-24
4043;-184;-24
4044;-184;-24
4045;-176;-24
4046;-188;-24
4047;-188;-24
4048;-188;-24
4049;-188;-24
4050;-188;-24
4051;-184;-24
4052;-184;-24
4053;-188;-24
4054;-188;-24
4055;-188;-24
4056;-188;-24
4057;-196;-24
4058;-188;-24
4059;-188;-24
4060;-188;-24
4061;-188;-28
4062;-188;-28
4063;-188;-28
4064;-188;-32
4065;-184;-28
4066;-188;-32
4067;-188;-36
4068;-184;-40
4069;-188;-40
4070;-188;-40
4071;-180;-44
4072;-184;-44
4073;-180;-48
4074;-184;-44
4075;-180;-44
4076;-184;-48
4077;-184;-48
4078;-188;-44
4079;-180;-48
4080;-180;-44
4081;-180;-40
4082;-180;36
4083;-176;36
4084;-176;40
4085;-184;40
4086;-176;44
4087;-176;44
4088;-172;52
4089;-172;52
4090;-168;52
4091;-172;56
4092;-172;56
4093;-172;60
4094;-168;60
4095;-168;64
4096;-168;64
4097;-164;68
4098;-164;64
4099;-156;68
4100;-164;68
4101;-164;64
4102;-160;68
4103;-160;64
4104;-156;68
4105;-160;64
4106;-152;68
4107;-156;64
4108;-156;64
4109;-152;64
4110;-156;64
4111;-152;64
4112;-148;60
4113;-136;64
4114;-144;60
4115;-144;60
4116;-144;60
4117;-144;56
4118;-144;60
4119;-140;60
4120;-144;56
4121;-136;60
4122;-140;60
4123;-136;60
4124;-132;56
4125;-136;56
4126;-132;56
4127;-124;56
4128;-128;56
4129;-124;56
4130;-124;56
4131;-124;56
4132;-128;56
4133;-120;56
4134;-120;56
4135;-116;56
4136;-116;60
4137;-116;56
4138;-108;56
4139;-108;56
4140;-108;56
4141;-104;56
4142;-108;56
4143;-104;56
4144;-100;56
4145;-100;56
4146;-96;56
4147;-96;56
4148;-92;56
4149;-92;52
4150;-88;52
4151;-88;52
4152;-84;52
4153;-96;48
4154;-80;48
4155;-80;44
4156;-76;44
4157;-76;40
4158;-72;40
4159;-72;36
4160;-60;36
4161;-68;36
4162;-64;32
4163;-60;32
4164;-60;32
4165;-60;28
4166;-56;32
4167;-52;32
4168;-52;32
4169;-52;32
4170;-48;32
4171;-48;36
4172;-44;36
4173;-44;36
4174;-36;44
4175;-40;48
4176;-36;52
4177;-32;52
4178;-32;56
4179;-28;60
4180;-32;64
4181;-28;60
4182;-24;64
4183;-20;68
4184;-20;68
4185;-16;68
4186;-16;68
4187;-12;68
4188;-16;68
4189;-8;68
4190;-4;64
4191;-4;64
4192;-4;68
4193;0;64
4194;0;64
4195;-16;64
4196;4;64
4197;8;64
4198;8;64
4199;12;64
4200;12;60
4201;16;60
4202;16;60
4203;20;60
4204;24;60
4205;24;60
4206;28;60
4207;36;60
4208;28;60
4209;32;60
4210;36;60
4211;36;60
4212;40;60
4213;44;56
4214;44;60
4215;44;60
4216;48;60
4217;48;56
4218;52;56
4219;56;56
4220;60;56
4221;60;56
4222;60;56
4223;64;56
4224;64;56
4225;68;56
4226;68;56
4227;68;56
4228;76;56
4229;72;52
4230;72;56
4231;76;52
4232;80;52
4233;84;52
4234;84;48
4235;96;48
4236;88;48
4237;92;44
4238;92;44
4239;92;40
4240;96;40
4241;96;40
4242;96;36
4243;104;32
4244;100;36
4245;108;32
4246;104;32
4247;108;32
4248;112;32
4249;112;32
4250;116;32
4251;116;28
4252;120;32
4253;120;32
4254;124;36
4255;124;36
4256;120;40
4257;128;48
4258;128;48
4259;128;52
4260;132;56
4261;136;56
4262;136;60
4263;124;64
4264;140;64
4265;140;64
4266;140;68
4267;140;64
4268;148;68
4269;148;68
4270;156;68
4271;148;68
4272;148;68
4273;152;64
4274;156;64
4275;160;64
4276;156;64
4277;168;64
4278;160;64
4279;160;60
4280;160;64
4281;164;64
4282;164;64
4283;164;60
4284;164;60
4285;168;60
4286;168;60
4287;172;60
4288;172;60
4289;164;60
4290;172;60
4291;172;60
4292;176;60
4293;176;-24
4294;176;-24
4295;180;-28
4296;180;-28
4297;180;-28
4298;184;-28
4299;184;-32
4300;184;-32
4301;184;-36
4302;188;-36
4303;188;-40
4304;188;-40
4305;188;-44
4306;192;-44
4307;192;-44
4308;192;-44
4309;192;-44
4310;192;-48
4311;192;-48
4312;192;-48
4313;196;-48
4314;192;-48
4315;192;-48
4316;192;-44
4317;204;-44
4318;200;-44
4319;200;-44
4320;196;-40
4321;196;-40
4322;200;-36
4323;196;-32
4324;196;-32
4325;200;-28
4326;200;-28
4327;200;-24
4328;200;-20
4329;204;-20
4330;200;-20
4331;208;-16
4332;200;-16
4333;200;-12
4334;200;-12
4335;204;-16
4336;200;-12
4337;204;-12
4338;200;-16
4339;200;-12
4340;200;-12
4341;204;-12
4342;200;-16
4343;200;-16
4344;204;-16
4345;200;-16
4346;204;-16
4347;204;-16
4348;204;-16
4349;204;-20
4350;200;-20
4351;200;-20
4352;184;-20
4353;204;-20
4354;204;-20
4355;200;-20
4356;200;-20
4357;196;-24
4358;200;-24
4359;196;-24
4360;200;-20
4361;196;-20
4362;200;-24
4363;196;-20
4364;204;-24
4365;196;-24
4366;196;-24
4367;192;-24
4368;192;-24
4369;192;-24
4370;192;-24
4371;196;-24
4372;192;-24
4373;192;-24
4374;188;-24
4375;184;-28
4376;188;-28
4377;188;-24
4378;188;-24
4379;184;-28
4380;184;-24
4381;184;-28
4382;184;-24
4383;180;-28
4384;180;-28
4385;180;-28
4386;176;-32
4387;176;-32
4388;176;-32
4389;176;-32
4390;176;-36
4391;172;-36
4392;184;-40
4393;172;-40
4394;168;-40
4395;168;-44
4396;164;-44
4397;164;-44
4398;164;-48
4399;160;-48
4400;160;-48
4401;164;-48
4402;160;-48
4403;156;-48
4404;156;-48
4405;156;-48
4406;152;-48
4407;152;-44
4408;152;-40
4409;148;-40
4410;148;-36
4411;148;-36
4412;144;-32
4413;140;-32
4414;144;-32
4415;144;-24
4416;140;-24
4417;140;-24
4418;136;-20
4419;132;-20
4420;120;-16
4421;132;-16
4422;132;-16
4423;132;-12
4424;128;-16
4425;128;-12
4426;120;-12
4427;120;-12
4428;120;-16
4429;120;-16
4430;116;-16
4431;112;-16
4432;116;-16
4433;112;-16
4434;124;-16
4435;108;-16
4436;104;-20
4437;104;-16
4438;100;-20
4439;104;-20
4440;96;-20
4441;96;-20
4442;96;-20
4443;92;-24
4444;92;-20
4445;88;-20
4446;80;-20
4447;84;-20
4448;80;-24
4449;84;-20
4450;80;-24
4451;76;-24
4452;76;-24
4453;76;-24
4454;72;-24
4455;68;-24
4456;68;-24
4457;68;-24
4458;64;-24
4459;60;-28
4460;64;-24
4461;60;-24
4462;56;-24
4463;56;-24
4464;52;-24
4465;48;-24
4466;48;-24
4467;40;-24
4468;44;-24
4469;44;-28
4470;40;-24
4471;36;-28
4472;36;-24
4473;32;-28
4474;24;-28
4475;28;-32
4476;28;-28
4477;28;-32
4478;24;-32
4479;20;-36
4480;20;-36
4481;16;-40
4482;16;-40
4483;12;-40
4484;8;-44
4485;8;-44
4486;8;-48
4487;4;-44
4488;8;-48
4489;0;-48
4490;0;-48
4491;-4;-48
4492;-4;-48
4493;-8;-48
4494;-12;-48
4495;-8;-44
4496;-16;-44
4497;-16;-40
4498;-20;-40
4499;-20;-36
4500;-24;-36
4501;-28;0
4502;-16;4
4503;-28;4
4504;-32;8
4505;-32;8
4506;-36;8
4507;-44;12
4508;-40;12
4509;-56;12
4510;-44;16
4511;-44;16
4512;-48;16
4513;-48;16
4514;-56;16
4515;-52;16
4516;-60;16
4517;-56;16
4518;-56;16
4519;-60;16
4520;-64;16
4521;-60;12
4522;-68;16
4523;-68;12
4524;-68;12
4525;-72;12
4526;-72;12
4527;-76;12
4528;-76;12
4529;-80;12
4530;-84;8
4531;-84;8
4532;-84;8
4533;-88;8
4534;-88;8
4535;-92;12
4536;-92;8
4537;-96;8
4538;-96;8
4539;-96;8
4540;-100;8
4541;-100;8
4542;-104;8
4543;-108;8
4544;-112;8
4545;-112;8
4546;-112;4
4547;-112;4
4548;-112;4
4549;-104;4
4550;-116;4
4551;-120;4
4552;-120;8
4553;-124;4
4554;-120;4
4555;-124;4
4556;-128;4
4557;-124;8
4558;-132;4
4559;-132;4
4560;-132;4
4561;-136;4
4562;-136;0
4563;-136;0
4564;-140;0
4565;-140;0
4566;-140;0
4567;-140;-4
4568;-140;-4
4569;-144;-8
4570;-152;-8
4571;-148;-12
4572;-148;-12
4573;-152;-12
4574;-152;-16
4575;-152;-16
4576;-156;-16
4577;-168;-20
4578;-156;-20
4579;-160;-20
4580;-160;-20
4581;-160;-16
4582;-160;-16
4583;-160;-16
4584;-160;-16
4585;-164;-12
4586;-164;-12
4587;-168;-12
4588;-168;-8
4589;-168;-4
4590;-168;-4
4591;-160;0
4592;-172;4
4593;-172;4
4594;-172;8
4595;-176;8
4596;-176;12
4597;-176;16
4598;-176;12
4599;-176;16
4600;-176;16
4601;-180;20
4602;-180;16
4603;-188;20
4604;-176;16
4605;-180;16
4606;-180;16
4607;-184;16
4608;-184;16
4609;-184;16
4610;-184;16
4611;-184;16
4612;-184;16
4613;-184;16
4614;-184;12
4615;-184;12
4616;-184;12
4617;-184;12
4618;-188;12
4619;-184;12
4620;-188;12
4621;-188;8
4622;-188;12
4623;-184;8
4624;-196;8
4625;-184;12
4626;-184;8
4627;-188;8
4628;-188;8
4629;-188;8
4630;-188;8
4631;-196;8
4632;-188;8
4633;-188;8
4634;-188;8
4635;-188;8
4636;-184;4
4637;-188;8
4638;-188;8
4639;-188;4
4640;-184;4
4641;-184;8
4642;-184;4
4643;-184;4
4644;-184;4
4645;-180;4
4646;-184;4
4647;-184;8
4648;-180;4
4649;-180;4
4650;-180;4
4651;-180;4
4652;-172;4
4653;-180;4
4654;-180;4
4655;-180;4
4656;-176;4
4657;-176;4
4658;-176;0
4659;-164;-4
4660;-172;-4
4661;-172;-4
4662;-168;-8
4663;-168;-8
4664;-172;-12
4665;-172;-12
4666;-176;-12
4667;-168;-16
4668;-168;-16
4669;-164;-16
4670;-168;-16
4671;-168;-20
4672;-164;-20
4673;-164;-20
4674;-160;-20
4675;-160;-20
4676;-160;-20
4677;-156;-16
4678;-164;-12
4679;-156;-12
4680;-152;-8
4681;-156;-8
4682;-152;-4
4683;-152;0
4684;-152;4
4685;-148;8
4686;-148;8
4687;-144;12
4688;-144;12
4689;-144;16
4690;-140;16
4691;-140;16
4692;-140;16
4693;-136;16
4694;-136;16
4695;-132;16
4696;-132;16
4697;-128;16
4698;-132;16
4699;-140;16
4700;-128;16
4701;-124;16
4702;-124;16
4703;-120;16
4704;-120;16
4705;-120;12
4706;-108;16
4707;-112;56
4708;-116;56
4709;-112;56
4710;-112;56
4711;-108;56
4712;-108;52
4713;-100;56
4714;-104;56
4715;-100;56
4716;-100;56
4717;-96;52
4718;-96;52
4719;-96;56
4720;-88;52
4721;-88;52
4722;-88;52
4723;-88;52
4724;-84;52
4725;-80;52
4726;-80;52
4727;-80;48
4728;-76;48
4729;-76;48
4730;-72;44
4731;-72;44
4732;-72;40
4733;-64;40
4734;-72;40
4735;-64;32
4736;-60;32
4737;-56;32
4738;-56;32
4739;-56;28
4740;-52;32
4741;-72;28
4742;-48;28
4743;-44;28
4744;-44;24
4745;-44;28
4746;-44;28
4747;-40;28
4748;-40;28
4749;-36;32
4750;-32;32
4751;-32;32
4752;-28;36
4753;-16;40
4754;-24;44
4755;-24;44
4756;-20;48
4757;-16;48
4758;-16;48
4759;-12;52
4760;-12;56
4761;-8;56
4762;-4;60
4763;-8;60
4764;-4;64
4765;0;60
4766;0;64
4767;4;64
4768;4;64
4769;8;64
4770;12;64
4771;12;64
4772;16;64
4773;16;60
4774;20;64
4775;20;64
4776;20;60
4777;24;60
4778;28;60
4779;28;56
4780;28;60
4781;44;60
4782;32;56
4783;36;56
4784;40;56
4785;40;56
4786;44;56
4787;44;56
4788;44;52
4789;48;52
4790;48;52
4791;52;52
4792;56;52
4793;56;52
4794;56;52
4795;60;52
4796;64;52
4797;64;52
4798;68;52
4799;68;52
4800;72;52
4801;72;52
4802;68;52
4803;76;52
4804;80;52
4805;80;52
4806;84;52
4807;88;52
4808;88;52
4809;76;52
4810;88;52
4811;92;52
4812;96;48
4813;96;48
4814;100;48
4815;100;48
4816;108;44
4817;104;44
4818;104;40
4819;104;40
4820;112;40
4821;112;36
4822;112;32
4823;128;32
4824;116;32
4825;120;32
4826;120;28
4827;120;28
4828;128;28
4829;124;28
4830;128;24
4831;128;24
4832;132;24
4833;132;28
4834;132;28
4835;128;28
4836;136;32
4837;140;36
4838;140;40
4839;140;44
4840;144;44
4841;144;48
4842;148;52
4843;148;52
4844;152;56
4845;152;56
4846;152;60
4847;152;60
4848;156;60
4849;160;64
4850;160;64
4851;160;64
4852;160;64
4853;164;64
4854;164;64
4855;164;60
4856;156;64
4857;168;60
4858;168;60
4859;168;60
4860;168;60
4861;168;60
4862;172;60
4863;168;56
4864;176;56
4865;176;56
4866;180;56
4867;180;56
4868;180;52
4869;180;56
4870;180;56
4871;184;56
4872;180;52
4873;184;52
4874;188;52
4875;188;52
4876;188;52
4877;196;52
4878;188;52
4879;188;52
4880;188;52
4881;192;52
4882;192;52
4883;188;52
4884;192;52
4885;192;52
4886;192;52
4887;192;52
4888;192;52
4889;196;48
4890;196;52
4891;204;48
4892;196;48
4893;196;48
4894;196;48
4895;196;44
4896;196;40
4897;196;40
4898;180;36
4899;200;36
4900;200;32
4901;200;32
4902;200;32
4903;200;28
4904;200;28
4905;192;28
4906;200;24
4907;200;24
4908;200;24
4909;200;28
4910;208;28
4911;204;28
4912;200;32
4913;200;32
4914;200;32
4915;200;12
4916;204;-48
4917;204;-48
4918;204;-44
4919;200;-44
4920;200;-40
4921;204;-40
4922;200;-36
4923;200;-36
4924;204;-32
4925;200;-32
4926;200;-28
4927;200;-28
4928;200;-28
4929;200;-28
4930;196;-24
4931;200;-24
4932;196;-24
4933;200;-24
4934;196;-24
4935;196;-24
4936;196;-24
4937;196;-24
4938;208;-24
4939;196;-28
4940;192;-28
4941;192;-28
4942;192;-28
4943;192;-28
4944;192;-32
4945;188;-32
4946;192;-28
4947;188;-32
4948;188;-32
4949;188;-32
4950;184;-32
4951;184;-32
4952;184;-32
4953;184;-32
4954;184;-36
4955;184;-36
4956;180;-32
4957;180;-32
4958;180;-32
4959;176;-36
4960;180;-36
4961;172;-36
4962;176;-32
4963;176;-32
4964;172;-36
4965;172;-36
4966;156;-32
4967;164;-36
4968;168;-36
4969;168;-36
4970;164;-36
4971;168;-36
4972;160;-36
4973;160;-40
4974;160;-40
4975;160;-40
4976;156;-40
4977;156;-44
4978;156;-44
4979;152;-44
4980;172;-48
4981;152;-48
4982;148;-52
4983;148;-52
4984;144;-52
4985;152;-56
4986;144;-56
4987;140;-56
4988;140;-56
4989;140;-60
4990;136;-56
4991;136;-60
4992;132;-56
4993;132;-56
4994;132;-56
4995;128;-56
4996;128;-52
4997;128;-48
4998;124;-48
4999;120;-48
5000;120;-44
5001;120;-40
5002;120;-40
5003;116;-40
5004;116;-36
5005;116;-32
5006;116;-32
5007;108;-32
5008;108;-28
5009;108;-28
5010;104;-28
5011;100;-28
5012;100;-24
5013;96;-24
5014;96;-24
5015;92;-24
5016;92;-24
5017;96;-24
5018;88;-24
5019;88;-24
5020;76;-28
5021;80;-28
5022;84;-24
5023;80;-28
5024;80;-28
5025;76;-28
5026;72;-28
5027;64;-28
5028;72;-28
5029;68;-32
5030;68;-32
5031;64;-32
5032;64;-28
5033;60;-32
5034;60;-32
5035;56;-32
5036;56;-32
5037;52;-32
5038;48;-36
5039;52;-36
5040;44;-36
5041;48;-32
5042;44;-36
5043;40;-32
5044;40;-36
5045;40;-36
5046;36;-36
5047;32;-32
5048;48;-36
5049;28;-36
5050;28;-36
5051;24;-36
5052;20;-36
5053;16;-36
5054;16;-36
5055;16;-36
5056;16;-36
5057;12;-40
5058;8;-40
5059;8;-40
5060;-4;-44
5061;4;-44
5062;0;-44
5063;-4;-48
5064;-4;-48
5065;-4;-52
5066;-8;-52
5067;-16;-52
5068;-12;-52
5069;-12;-56
5070;-16;-56
5071;-16;-60
5072;-20;-60
5073;-20;-56
5074;-24;-60
5075;-28;-56
5076;-28;-56
5077;-28;-56
5078;-28;-56
5079;-32;-52
5080;-36;-52
5081;-40;-48
5082;-40;-48
5083;-44;-48
5084;-44;-44
5085;-44;-40
5086;-48;-40
5087;-52;-36
5088;-64;-36
5089;-52;-32
5090;-56;-28
5091;-56;-28
5092;-60;-28
5093;-60;-28
5094;-64;-28
5095;-56;-24
5096;-64;-24
5097;-68;-28
5098;-72;-24
5099;-72;-24
5100;-72;-24
5101;-76;-24
5102;-76;-24
5103;-80;-24
5104;-84;-24
5105;-80;-28
5106;-84;-28
5107;-84;-28
5108;-88;-28
5109;-88;-28
5110;-92;-28
5111;-92;-28
5112;-96;-32
5113;-96;-32
5114;-100;-32
5115;-100;-32
5116;-104;-32
5117;-104;-32
5118;-108;-32
5119;-108;-32
5120;-108;-32
5121;-112;-32
5122;-112;-28
5123;-120;-32
5124;-116;36
5125;-116;40
5126;-120;36
5127;-120;36
5128;-124;36
5129;-124;32
5130;-148;32
5131;-128;32
5132;-128;28
5133;-128;28
5134;-132;24
5135;-132;24
5136;-136;20
5137;-136;20
5138;-136;16
5139;-140;16
5140;-140;16
5141;-140;12
5142;-136;12
5143;-144;12
5144;-144;12
5145;-148;12
5146;-148;8
5147;-148;8
5148;-148;8
5149;-152;12
5150;-152;12
5151;-156;16
5152;-156;16
5153;-156;20
5154;-160;20
5155;-156;24
5156;-160;28
5157;-160;28
5158;-160;32
5159;-164;36
5160;-164;36
5161;-164;40
5162;-164;40
5163;-164;40
5164;-168;44
5165;-168;44
5166;-168;44
5167;-168;44
5168;-172;48
5169;-172;44
5170;-172;48
5171;-172;48
5172;-172;48
5173;-176;44
5174;-176;44
5175;-176;44
5176;-176;48
5177;-184;44
5178;-176;44
5179;-180;44
5180;-176;44
5181;-180;44
5182;-180;40
5183;-180;40
5184;-188;40
5185;-184;40
5186;-180;40
5187;-184;40
5188;-184;36
5189;-180;40
5190;-180;40
5191;-184;36
5192;-188;40
5193;-184;36
5194;-184;36
5195;-184;36
5196;-184;36
5197;-184;36
5198;-180;36
5199;-184;36
5200;-184;36
5201;-184;36
5202;-184;32
5203;-188;36
5204;-184;36
5205;-164;36
5206;-184;36
5207;-184;36
5208;-184;32
5209;-184;32
5210;-184;36
5211;-184;36
5212;-188;36
5213;-184;32
5214;-184;36
5215;-184;32
5216;-184;32
5217;-188;32
5218;-180;32
5219;-184;32
5220;-180;32
5221;-180;32
5222;-180;36
5223;-180;32
5224;-184;36
5225;-176;36
5226;-176;32
5227;-176;32
5228;-176;32
5229;-176;32
5230;-176;32
5231;-176;32
5232;-172;28
5233;-168;28
5234;-172;24
5235;-172;24
5236;-172;24
5237;-168;20
5238;-168;16
5239;-168;16
5240;-168;16
5241;-164;12
5242;-164;12
5243;-164;12
5244;-160;12
5245;-176;8
5246;-160;8
5247;-160;8
5248;-160;8
5249;-156;12
5250;-156;12
5251;-156;12
5252;-152;16
5253;-156;16
5254;-152;16
5255;-152;20
