Column1;Column2;Column3
3731;232;-32
3732;232;-32
3733;232;-40
3734;232;-40
3735;232;-32
3736;224;-32
3737;232;-40
3738;224;-32
3739;224;-40
3740;224;-32
3741;224;-32
3742;224;-32
3743;224;-24
3744;224;-24
3745;208;-32
3746;216;-24
3747;216;-16
3748;208;-16
3749;208;-16
3750;208;-16
3751;208;-8
3752;216;-8
3753;208;-8
3754;208;0
3755;208;0
3756;208;0
3757;200;-8
3758;200;0
3759;200;0
3760;200;0
3761;192;8
3762;192;0
3763;192;0
3764;184;0
3765;192;0
3766;192;0
3767;192;0
3768;184;0
3769;184;0
3770;176;0
3771;184;0
3772;176;-8
3773;176;-8
3774;168;-8
3775;168;0
3776;168;-8
3777;168;-8
3778;168;-8
3779;168;0
3780;184;-8
3781;160;-8
3782;160;-8
3783;152;-8
3784;160;8
3785;160;0
3786;152;8
3787;152;8
3788;152;8
3789;152;8
3790;144;0
3791;144;0
3792;144;0
3793;136;0
3794;136;0
3795;136;0
3796;136;0
3797;136;-8
3798;136;-8
3799;128;-8
3800;128;-16
3801;128;-16
3802;128;-16
3803;120;-16
3804;120;-16
3805;120;-16
3806;112;-16
3807;112;-16
3808;112;-24
3809;112;-16
3810;104;-16
3811;104;-24
3812;112;-24
3813;104;-16
3814;104;-16
3815;104;-16
3816;96;-16
3817;96;-8
3818;96;-8
3819;88;-8
3820;104;0
3821;88;0
3822;88;0
3823;80;8
3824;80;8
3825;80;16
3826;80;16
3827;72;16
3828;72;16
3829;72;16
3830;72;16
3831;72;16
3832;72;16
3833;64;16
3834;56;16
3835;64;16
3836;56;16
3837;56;16
3838;56;16
3839;48;16
3840;48;16
3841;40;8
3842;40;16
3843;48;16
3844;48;16
3845;40;16
3846;40;8
3847;40;8
3848;24;8
3849;32;8
3850;24;8
3851;32;8
3852;24;8
3853;24;8
3854;24;8
3855;0;8
3856;16;0
3857;16;8
3858;16;0
3859;8;8
3860;8;8
3861;8;0
3862;-8;0
3863;8;0
3864;0;0
3865;0;0
3866;0;8
3867;0;8
3868;-8;0
3869;-8;0
3870;-16;0
3871;-16;8
3872;-16;0
3873;-16;0
3874;-16;8
3875;-24;0
3876;-24;0
3877;-32;0
3878;-32;0
3879;-32;0
3880;-32;0
3881;-32;-8
3882;-40;-8
3883;-40;-8
3884;-40;-8
3885;-40;-8
3886;-40;-16
3887;-48;-16
3888;-48;-16
3889;-48;-16
3890;-56;-16
3891;-56;-24
3892;-56;-24
3893;-56;-24
3894;-64;-24
3895;-48;-24
3896;-64;-24
3897;-72;-16
3898;-72;-24
3899;-72;-16
3900;-72;-16
3901;-72;-24
3902;-72;-16
3903;-80;-16
3904;-80;-8
3905;-80;-8
3906;-80;0
3907;-80;-8
3908;-88;0
3909;-80;0
3910;-96;8
3911;-96;8
3912;-96;8
3913;-96;16
3914;-96;16
3915;-104;16
3916;-96;16
3917;-104;16
3918;-104;16
3919;-112;16
3920;-104;16
3921;-112;16
3922;-112;16
3923;-104;16
3924;-120;16
3925;-120;16
3926;-120;16
3927;-120;16
3928;-128;8
3929;-120;8
3930;-136;8
3931;-128;8
3932;-128;8
3933;-136;8
3934;-136;8
3935;-144;8
3936;-136;8
3937;-136;8
3938;-136;8
3939;-144;8
3940;-144;8
3941;-144;8
3942;-152;8
3943;-152;8
3944;-152;8
3945;-152;0
3946;-152;8
3947;-160;8
3948;-160;0
3949;-160;8
3950;-160;8
3951;-160;8
3952;-160;8
3953;-168;0
3954;-168;0
3955;-168;0
3956;-168;8
3957;-168;8
3958;-176;0
3959;-176;0
3960;-176;8
3961;-184;0
3962;-176;0
3963;-192;8
3964;-184;8
3965;-184;0
3966;-184;0
3967;-192;0
3968;-192;0
3969;-192;0
3970;-184;0
3971;-192;0
3972;-192;0
3973;-200;-8
3974;-200;-8
3975;-200;-8
3976;-200;-8
3977;-200;-16
3978;-200;-16
3979;-208;-16
3980;-200;-16
3981;-208;-16
3982;-208;-16
3983;-208;-24
3984;-208;-16
3985;-208;-24
3986;-216;-16
3987;-216;-16
3988;-216;-16
3989;-216;-16
3990;-224;-8
3991;-216;-16
3992;-224;40
3993;-224;48
3994;-224;48
3995;-224;48
3996;-224;48
3997;-232;48
3998;-216;56
3999;-232;56
4000;-232;56
4001;-232;64
4002;-232;64
4003;-232;64
4004;-232;64
4005;-216;64
4006;-240;64
4007;-240;64
4008;-240;64
4009;-240;64
4010;-232;64
4011;-240;64
4012;-240;64
4013;-240;64
4014;-240;64
4015;-248;64
4016;-240;64
4017;-248;64
4018;-248;64
4019;-248;64
4020;-248;64
4021;-248;64
4022;-248;64
4023;-248;64
4024;-248;64
4025;-248;56
4026;-256;64
4027;-256;64
4028;-256;64
4029;-256;56
4030;-256;56
4031;-248;56
4032;-256;56
4033;-256;56
4034;-256;56
4035;-256;56
4036;-256;56
4037;-256;56
4038;-248;56
4039;-256;56
4040;-256;56
4041;-256;56
4042;-264;56
4043;-256;56
4044;-256;56
4045;-256;56
4046;-256;56
4047;-256;56
4048;-256;56
4049;-256;56
4050;-264;56
4051;-256;56
4052;-256;56
4053;-264;56
4054;-264;56
4055;-264;56
4056;-264;56
4057;-264;56
4058;-264;56
4059;-264;56
4060;-264;48
4061;-264;48
4062;-256;48
4063;-264;56
4064;-264;48
4065;-264;48
4066;-264;48
4067;-264;48
4068;-264;40
4069;-256;40
4070;-264;40
4071;-264;40
4072;-264;40
4073;-280;32
4074;-264;32
4075;-256;32
4076;-256;32
4077;-256;32
4078;-264;32
4079;-256;32
4080;-264;24
4081;-264;24
4082;-256;24
4083;-256;24
4084;-256;32
4085;-256;32
4086;-256;40
4087;-256;40
4088;-256;40
4089;-256;48
4090;-256;48
4091;-256;56
4092;-256;56
4093;-256;56
4094;-256;64
4095;-256;64
4096;-248;64
4097;-248;64
4098;-248;64
4099;-256;72
4100;-256;64
4101;-248;72
4102;-248;64
4103;-248;64
4104;-248;72
4105;-248;64
4106;-256;64
4107;-240;64
4108;-248;72
4109;-240;64
4110;-240;64
4111;-240;64
4112;-240;64
4113;-240;64
4114;-240;64
4115;-232;64
4116;-232;64
4117;-240;64
4118;-232;64
4119;-232;56
4120;-232;64
4121;-232;56
4122;-232;56
4123;-224;64
4124;-224;56
4125;-224;56
4126;-224;56
4127;-216;56
4128;-224;56
4129;-224;56
4130;-216;56
4131;-216;56
4132;-216;56
4133;-216;56
4134;-216;56
4135;-216;56
4136;-208;56
4137;-208;56
4138;-208;48
4139;-208;48
4140;-208;56
4141;-192;56
4142;-200;56
4143;-208;48
4144;-192;56
4145;-200;56
4146;-192;56
4147;-192;56
4148;-176;64
4149;-192;56
4150;-184;56
4151;-192;56
4152;-184;48
4153;-184;48
4154;-184;48
4155;-184;48
4156;-184;48
4157;-184;48
4158;-176;40
4159;-184;40
4160;-176;40
4161;-168;40
4162;-176;32
4163;-168;32
4164;-168;32
4165;-168;32
4166;-168;32
4167;-160;32
4168;-160;24
4169;-160;32
4170;-160;32
4171;-160;32
4172;-152;32
4173;-152;32
4174;-144;32
4175;-144;40
4176;-144;40
4177;-144;48
4178;-136;48
4179;-136;48
4180;-136;56
4181;-144;56
4182;-136;56
4183;-136;64
4184;-128;64
4185;-128;64
4186;-128;64
4187;-128;64
4188;-128;64
4189;-120;64
4190;-120;64
4191;-120;64
4192;-112;64
4193;-120;64
4194;-112;64
4195;-112;64
4196;-112;64
4197;-104;64
4198;-104;64
4199;-104;64
4200;-96;64
4201;-96;48
4202;-104;40
4203;-96;48
4204;-96;48
4205;-96;40
4206;-88;48
4207;-88;40
4208;-80;40
4209;-96;40
4210;-80;40
4211;-80;40
4212;-72;40
4213;-72;40
4214;-72;40
4215;-64;40
4216;-88;40
4217;-64;40
4218;-64;40
4219;-64;32
4220;-64;40
4221;-64;32
4222;-56;32
4223;-64;32
4224;-48;24
4225;-48;24
4226;-48;24
4227;-40;24
4228;-32;24
4229;-40;24
4230;-40;16
4231;-40;24
4232;-32;16
4233;-32;16
4234;-32;8
4235;-24;16
4236;-24;16
4237;-24;16
4238;-24;8
4239;-24;16
4240;-16;16
4241;-16;16
4242;-16;24
4243;-8;16
4244;-8;24
4245;-8;24
4246;0;24
4247;0;24
4248;-8;32
4249;-8;32
4250;0;40
4251;8;40
4252;8;40
4253;8;40
4254;16;40
4255;16;40
4256;32;48
4257;16;48
4258;24;48
4259;24;56
4260;24;48
4261;32;56
4262;32;48
4263;32;48
4264;32;48
4265;32;48
4266;40;48
4267;40;48
4268;40;48
4269;40;48
4270;56;48
4271;48;48
4272;48;48
4273;56;40
4274;48;48
4275;56;48
4276;56;40
4277;64;48
4278;56;40
4279;56;40
4280;64;40
4281;64;40
4282;64;40
4283;72;32
4284;96;40
4285;72;40
4286;72;40
4287;80;40
4288;80;40
4289;80;40
4290;88;40
4291;88;40
4292;88;40
4293;88;32
4294;96;40
4295;96;40
4296;88;40
4297;96;40
4298;104;40
4299;104;40
4300;104;40
4301;112;40
4302;104;40
4303;104;40
4304;112;40
4305;120;40
4306;112;32
4307;120;40
4308;120;32
4309;120;32
4310;120;32
4311;128;32
4312;128;32
4313;128;32
4314;128;32
4315;136;24
4316;136;24
4317;136;24
4318;136;24
4319;136;24
4320;144;16
4321;144;16
4322;144;16
4323;144;16
4324;152;16
4325;152;16
4326;152;16
4327;152;16
4328;152;16
4329;152;8
4330;160;16
4331;152;16
4332;160;16
4333;160;16
4334;168;16
4335;168;24
4336;168;24
4337;168;24
4338;168;24
4339;168;32
4340;176;32
4341;184;40
4342;176;40
4343;176;40
4344;184;40
4345;176;48
4346;184;48
4347;184;48
4348;192;48
4349;192;48
4350;192;48
4351;192;48
4352;184;48
4353;200;48
4354;200;56
4355;200;48
4356;200;48
4357;208;48
4358;200;56
4359;200;48
4360;200;48
4361;208;48
4362;208;48
4363;208;48
4364;216;48
4365;216;48
4366;232;48
4367;216;40
4368;216;48
4369;216;40
4370;216;40
4371;224;40
4372;224;48
4373;216;40
4374;224;40
4375;224;40
4376;232;40
4377;232;40
4378;224;40
4379;232;40
4380;232;40
4381;232;40
4382;232;40
4383;232;40
4384;240;40
4385;240;40
4386;240;40
4387;240;40
4388;240;40
4389;240;32
4390;240;40
4391;248;40
4392;248;32
4393;248;40
4394;248;40
4395;248;40
4396;248;32
4397;256;32
4398;256;40
4399;264;40
4400;256;32
4401;256;32
4402;264;40
4403;256;40
4404;256;40
4405;264;32
4406;264;40
4407;264;40
4408;264;40
4409;264;-16
4410;264;-16
4411;264;-16
4412;264;-16
4413;264;-16
4414;264;-16
4415;272;-24
4416;272;-24
4417;264;-24
4418;272;-24
4419;272;-32
4420;272;-32
4421;272;-32
4422;272;-32
4423;280;-40
4424;272;-32
4425;272;-40
4426;280;-32
4427;280;-32
4428;280;-32
4429;280;-40
4430;280;-32
4431;280;-32
4432;272;-40
4433;280;-32
4434;272;-32
4435;288;-32
4436;280;-32
4437;280;-24
4438;280;-24
4439;272;-16
4440;280;-16
4441;288;-16
4442;280;-16
4443;280;-16
4444;288;-8
4445;280;-8
4446;280;-8
4447;288;-8
4448;280;0
4449;280;0
4450;280;0
4451;280;0
4452;280;0
4453;280;0
4454;280;0
4455;288;0
4456;288;0
4457;288;0
4458;288;0
4459;288;-8
4460;288;0
4461;280;0
4462;288;0
4463;288;0
4464;288;0
4465;288;-8
4466;288;-8
4467;280;-8
4468;288;-8
4469;288;-8
4470;280;-8
4471;288;-8
4472;288;-16
4473;288;-8
4474;280;-16
4475;280;-8
4476;288;-8
4477;280;-8
4478;280;-8
4479;280;-16
4480;288;-8
4481;288;-16
4482;288;-16
4483;280;-8
4484;288;-8
4485;280;-8
4486;280;-16
4487;272;-16
4488;280;-16
4489;280;-16
4490;280;-8
4491;280;-8
4492;280;-16
4493;280;-16
4494;280;-8
4495;272;-16
4496;288;-8
4497;280;-16
4498;280;-16
4499;280;-8
4500;280;-16
4501;272;-16
4502;288;-16
4503;272;-16
4504;280;-16
4505;280;-16
4506;272;-16
4507;280;-16
4508;280;-16
4509;288;-24
4510;264;-16
4511;272;-24
4512;272;-24
4513;272;-24
4514;272;-24
4515;264;-32
4516;264;-32
4517;264;-32
4518;264;-40
4519;264;-32
4520;264;-40
4521;256;-32
4522;264;-40
4523;264;-40
4524;264;-40
4525;256;-32
4526;264;-32
4527;256;-32
4528;256;-32
4529;256;-32
4530;256;-24
4531;256;-24
4532;256;-24
4533;256;-24
4534;256;-16
4535;256;-16
4536;248;-16
4537;248;-8
4538;248;-16
4539;248;-8
4540;248;-8
4541;248;0
4542;256;0
4543;240;0
4544;240;0
4545;240;0
4546;232;0
4547;240;0
4548;232;0
4549;232;0
4550;232;0
4551;232;-8
4552;232;0
4553;232;-8
4554;232;0
4555;224;0
4556;232;-8
4557;224;-8
4558;224;-8
4559;224;-8
4560;224;-8
4561;224;-8
4562;216;-8
4563;216;-8
4564;216;-8
4565;216;-8
4566;216;-8
4567;208;-8
4568;208;-8
4569;208;-8
4570;208;-8
4571;200;-16
4572;200;-8
4573;208;-8
4574;200;-8
4575;200;-16
4576;200;-16
4577;176;-8
4578;200;-16
4579;192;-16
4580;192;-16
4581;192;-16
4582;184;-16
4583;192;-8
4584;176;-16
4585;184;-16
4586;184;-16
4587;184;-16
4588;176;-16
4589;184;-16
4590;176;-8
4591;168;-16
4592;176;-16
4593;168;-16
4594;168;-16
4595;168;-16
4596;168;-16
4597;168;-16
4598;160;-16
4599;160;-24
4600;160;-24
4601;160;-24
4602;160;-24
4603;152;-32
4604;152;-32
4605;152;-32
4606;144;-32
4607;144;-40
4608;144;-32
4609;144;-32
4610;128;-40
4611;136;-40
4612;136;-40
4613;136;-40
4614;136;-32
4615;136;-32
4616;128;-32
4617;128;-40
4618;128;-8
4619;128;-8
4620;128;-8
4621;120;-8
4622;120;-8
4623;120;0
4624;120;0
4625;120;0
4626;112;8
4627;112;8
4628;112;8
4629;104;8
4630;104;16
4631;104;16
4632;104;16
4633;96;16
4634;96;16
4635;96;16
4636;96;16
4637;88;16
4638;96;16
4639;88;16
4640;88;16
4641;80;16
4642;80;16
4643;88;16
4644;80;16
4645;96;16
4646;72;16
4647;72;8
4648;72;8
4649;72;16
4650;72;8
4651;64;8
4652;72;8
4653;56;8
4654;56;8
4655;56;8
4656;48;8
4657;48;0
4658;48;0
4659;48;8
4660;48;0
4661;48;0
4662;40;0
4663;40;8
4664;32;0
4665;32;8
4666;32;8
4667;32;8
4668;24;0
4669;24;0
4670;24;8
4671;24;0
4672;24;8
4673;16;8
4674;16;8
4675;16;8
4676;16;0
4677;8;0
4678;8;8
4679;8;8
4680;0;8
4681;0;0
4682;0;0
4683;-8;0
4684;-8;0
4685;0;0
4686;-8;0
4687;-16;0
4688;-16;0
4689;-16;0
4690;-16;0
4691;-24;0
4692;-24;-8
4693;-24;-8
4694;-24;-16
4695;-24;-16
4696;-32;-16
4697;-32;-16
4698;-32;-16
4699;-40;-16
4700;-40;-24
4701;-40;-16
4702;-40;-24
4703;-40;-24
4704;-48;-24
4705;-48;-24
4706;-56;-24
4707;-48;-16
4708;-64;-16
4709;-56;-16
4710;-56;-16
4711;-56;-16
4712;-64;-8
4713;-72;-8
4714;-64;-8
4715;-64;0
4716;-64;0
4717;-72;0
4718;-72;8
4719;-72;8
4720;-96;8
4721;-80;8
4722;-80;8
4723;-80;16
4724;-88;16
4725;-88;16
4726;-88;16
4727;-104;16
4728;-96;16
4729;-96;16
4730;-104;16
4731;-96;16
4732;-96;16
4733;-104;16
4734;-112;8
4735;-104;8
4736;-104;8
4737;-112;8
4738;-112;16
4739;-112;8
4740;-120;8
4741;-120;8
4742;-120;8
4743;-120;8
4744;-120;8
4745;-128;8
4746;-128;8
4747;-128;8
4748;-128;8
4749;-128;8
4750;-128;8
4751;-136;8
4752;-136;0
4753;-152;8
4754;-136;0
4755;-144;8
4756;-144;8
4757;-144;8
4758;-144;8
4759;-144;8
4760;-144;0
4761;-152;0
4762;-152;0
4763;-152;0
4764;-160;8
4765;-160;0
4766;-160;8
4767;-160;8
4768;-168;8
4769;-168;8
4770;-168;0
4771;-168;0
4772;-168;8
4773;-168;8
4774;-168;0
4775;-176;0
4776;-176;0
4777;-184;0
4778;-176;0
4779;-184;0
4780;-184;0
4781;-176;-8
4782;-184;-8
4783;-192;-8
4784;-192;-8
4785;-192;-16
4786;-192;-8
4787;-192;-16
4788;-176;-16
4789;-192;-16
4790;-200;-24
4791;-208;-24
4792;-200;-24
4793;-200;-24
4794;-208;-24
4795;-200;-24
4796;-208;-16
4797;-208;-24
4798;-208;-16
4799;-216;-16
4800;-216;-16
4801;-208;-8
4802;-208;-8
4803;-216;-8
4804;-216;-8
4805;-216;0
4806;-224;0
4807;-232;0
4808;-224;8
4809;-224;8
4810;-224;8
4811;-224;8
4812;-224;8
4813;-224;16
4814;-232;8
4815;-224;16
4816;-232;16
4817;-232;16
4818;-232;16
4819;-240;16
4820;-232;16
4821;-232;16
4822;-240;24
4823;-232;16
4824;-240;24
4825;-240;16
4826;-240;56
4827;-240;64
4828;-240;56
4829;-240;64
4830;-248;64
4831;-248;56
4832;-248;48
4833;-248;56
4834;-248;56
4835;-256;56
4836;-248;48
4837;-248;56
4838;-248;56
4839;-248;56
4840;-256;56
4841;-256;56
4842;-256;56
4843;-256;56
4844;-256;48
4845;-256;56
4846;-256;48
4847;-256;48
4848;-256;48
4849;-256;48
4850;-256;48
4851;-256;48
4852;-256;40
4853;-256;40
4854;-256;40
4855;-256;32
4856;-272;32
4857;-256;32
4858;-256;32
4859;-264;32
4860;-256;24
4861;-256;24
4862;-256;24
4863;-264;24
4864;-264;32
4865;-256;24
4866;-264;24
4867;-264;24
4868;-264;24
4869;-264;24
4870;-248;32
4871;-264;32
4872;-264;32
4873;-264;40
4874;-264;40
4875;-256;40
4876;-264;40
4877;-264;48
4878;-264;48
4879;-264;56
4880;-272;48
4881;-264;56
4882;-264;56
4883;-264;56
4884;-264;64
4885;-264;64
4886;-264;64
4887;-264;64
4888;-256;64
4889;-256;64
4890;-264;64
4891;-264;64
4892;-272;64
4893;-264;64
4894;-264;64
4895;-264;64
4896;-256;64
4897;-264;56
4898;-264;56
4899;-264;56
4900;-264;56
4901;-264;56
4902;-256;64
4903;-248;56
4904;-256;56
4905;-256;56
4906;-256;56
4907;-264;56
4908;-264;56
4909;-256;56
4910;-264;56
4911;-256;56
4912;-256;56
4913;-256;56
4914;-256;56
4915;-256;48
4916;-256;48
4917;-248;48
4918;-248;56
4919;-256;56
4920;-248;48
4921;-248;56
4922;-248;56
4923;-248;48
4924;-248;48
4925;-248;48
4926;-240;48
4927;-248;48
4928;-240;48
4929;-240;48
4930;-240;56
4931;-240;56
4932;-240;48
4933;-240;48
4934;-240;48
4935;-240;48
4936;-232;48
4937;-240;48
4938;-256;56
4939;-232;48
4940;-232;48
4941;-232;48
4942;-224;48
4943;-232;48
4944;-224;48
4945;-232;48
4946;-224;48
4947;-216;48
4948;-224;48
4949;-224;40
4950;-224;40
4951;-216;40
4952;-216;40
4953;-216;40
4954;-208;40
4955;-208;40
4956;-216;32
4957;-208;32
4958;-208;24
4959;-208;32
4960;-200;24
4961;-200;24
4962;-200;24
4963;-200;24
4964;-200;24
4965;-192;24
4966;-192;32
4967;-192;24
4968;-192;32
4969;-192;32
4970;-184;32
4971;-200;40
4972;-184;40
4973;-184;40
4974;-184;48
4975;-184;48
4976;-176;48
4977;-176;56
4978;-168;56
4979;-176;64
4980;-168;56
4981;-176;64
4982;-168;64
4983;-168;64
4984;-160;64
4985;-160;64
4986;-160;64
4987;-160;64
4988;-160;64
4989;-160;64
4990;-152;64
4991;-152;64
4992;-144;64
4993;-144;64
4994;-144;64
4995;-144;64
4996;-144;56
4997;-136;48
4998;-136;56
4999;-136;56
5000;-136;56
5001;-136;56
5002;-128;56
5003;-136;56
5004;-128;56
5005;-120;56
5006;-104;56
5007;-120;56
5008;-120;48
5009;-120;56
5010;-120;56
5011;-120;56
5012;-112;56
5013;-104;56
5014;-112;48
5015;-104;48
5016;-104;48
5017;-104;48
5018;-104;48
5019;-96;56
5020;-96;48
5021;-96;48
5022;-96;48
5023;-88;48
5024;-88;48
5025;-96;48
5026;-88;48
5027;-80;48
5028;-80;48
5029;-80;48
5030;-72;56
5031;-72;56
5032;-72;56
5033;-72;56
5034;-72;48
5035;-64;48
5036;-64;24
5037;-64;24
5038;-64;16
5039;-56;16
5040;-56;24
5041;-56;16
5042;-56;16
5043;-48;16
5044;-48;16
5045;-48;8
5046;-40;8
5047;-40;8
5048;-40;8
5049;-40;8
5050;-32;8
5051;-32;0
5052;-32;8
5053;-32;8
5054;-24;8
5055;-24;8
5056;-24;8
5057;-24;8
5058;-16;8
5059;-16;8
5060;-16;16
5061;-8;8
5062;-8;16
5063;-8;16
5064;0;24
5065;0;24
5066;0;24
5067;-8;32
5068;0;24
5069;0;32
5070;8;40
5071;16;32
5072;8;40
5073;16;40
5074;8;40
5075;16;40
5076;24;40
5077;24;40
5078;24;40
5079;24;40
5080;24;40
5081;8;40
5082;32;40
5083;32;40
5084;32;40
5085;32;40
5086;40;40
5087;40;40
5088;32;40
5089;48;40
5090;48;40
5091;48;40
5092;56;32
5093;56;40
5094;56;32
5095;56;32
5096;56;32
5097;64;32
5098;64;32
5099;72;32
5100;72;24
5101;64;32
5102;72;32
5103;72;32
5104;72;32
5105;80;32
5106;88;32
5107;88;24
5108;88;32
5109;80;32
5110;88;32
5111;88;32
5112;96;32
5113;96;32
5114;96;32
5115;96;32
5116;104;32
5117;104;32
5118;104;24
5119;104;32
5120;104;24
5121;120;24
5122;112;32
5123;120;32
5124;120;32
5125;120;24
5126;120;24
5127;120;24
5128;128;24
5129;128;24
5130;128;16
5131;128;16
5132;128;16
5133;136;8
5134;136;8
5135;144;8
5136;136;8
5137;136;8
5138;144;8
5139;144;0
5140;144;8
5141;144;0
5142;152;0
5143;152;0
5144;152;0
5145;160;8
5146;152;8
5147;160;16
5148;160;8
5149;176;16
5150;160;16
5151;168;24
5152;168;16
5153;168;24
5154;168;24
5155;168;32
5156;176;32
5157;176;32
5158;176;32
5159;176;40
5160;176;40
5161;176;40
5162;184;40
5163;192;40
5164;184;40
5165;192;40
5166;192;40
5167;192;40
5168;184;40
5169;192;40
5170;200;40
5171;200;40
5172;200;40
5173;200;40
5174;200;40
5175;200;32
5176;208;40
5177;200;32
5178;208;32
5179;200;40
5180;208;32
5181;216;32
5182;216;32
5183;216;32
5184;216;40
5185;216;32
5186;216;32
5187;216;32
5188;224;32
5189;216;32
5190;224;32
5191;224;32
5192;224;32
5193;232;32
5194;232;32
5195;232;32
5196;224;32
5197;232;24
5198;232;32
5199;232;32
5200;240;32
5201;240;24
5202;240;32
5203;232;24
5204;240;32
5205;240;32
5206;240;32
5207;240;32
5208;248;32
5209;248;32
5210;248;24
5211;248;24
5212;248;24
5213;256;24
5214;256;24
5215;256;24
5216;256;16
5217;240;16
5218;256;16
5219;256;16
5220;256;16
5221;264;16
5222;264;8
5223;264;8
5224;264;8
5225;264;8
5226;264;0
5227;264;8
5228;264;0
5229;272;0
5230;272;8
5231;288;8
5232;272;0
5233;264;0
5234;272;8
5235;272;8
5236;280;8
5237;264;16
5238;272;16
5239;272;16
5240;272;24
5241;272;24
5242;280;24
5243;272;24
5244;272;32
5245;272;-8
5246;272;-8
5247;280;-8
5248;280;-8
5249;272;-8
5250;280;-8
5251;280;-8
5252;280;-8
5253;280;0
5254;280;-8
5255;280;0
5256;288;0
5257;272;-8
5258;280;-8
5259;280;-8
5260;280;0
5261;288;0
5262;288;-8
5263;280;-8
5264;296;-8
5265;288;-8
5266;288;-8
5267;288;-8
5268;288;-8
5269;288;-16
5270;288;-8
5271;288;-16
5272;288;-16
5273;288;-8
5274;288;-16
5275;288;-16
5276;288;-16
5277;280;-8
5278;296;-8
5279;288;-16
5280;288;-16
5281;288;-16
5282;288;-16
5283;288;-16
5284;288;-16
5285;288;-16
5286;288;-16
5287;288;-8
5288;288;-16
5289;280;-16
5290;280;-8
5291;288;-8
5292;288;-16
5293;288;-16
5294;280;-8
5295;280;-16
5296;288;-16
5297;280;-16
5298;288;-16
5299;272;-16
5300;288;-16
5301;280;-16
5302;280;-16
5303;280;-16
5304;272;-16
5305;288;-16
5306;280;-24
5307;280;-24
5308;280;-24
5309;280;-24
5310;280;-32
5311;288;-32
5312;280;-32
5313;272;-32
5314;280;-32
5315;280;-32
5316;280;-32
5317;280;-40
5318;280;-40
5319;280;-40
5320;272;-40
5321;272;-40
5322;272;-40
5323;280;-40
5324;280;-32
5325;272;-32
5326;272;-32
5327;272;-32
5328;272;-24
5329;272;-16
5330;272;-16
5331;272;-16
5332;256;-8
5333;264;-8
5334;264;-8
5335;264;-8
5336;264;-8
5337;256;-8
5338;264;0
5339;264;-8
5340;264;0
5341;264;0
5342;264;0
5343;256;0
5344;256;0
5345;264;-8
5346;256;-8
5347;256;0
5348;256;0
5349;256;-8
5350;256;-8
5351;256;-8
5352;248;-8
5353;256;-8
5354;248;-8
5355;248;-8
5356;248;-8
5357;248;-8
5358;248;-8
5359;240;-8
5360;240;-16
5361;240;-8
5362;240;-16
5363;240;-16
5364;240;-16
5365;240;-8
5366;240;-16
5367;256;-8
5368;240;-8
5369;232;-16
5370;232;-16
5371;232;-16
5372;232;-8
5373;224;-16
5374;240;-8
5375;224;-16
5376;224;-16
5377;224;-16
5378;224;-8
5379;216;-16
5380;216;-16
5381;216;-16
5382;216;-16
5383;216;-16
5384;216;-16
5385;208;-8
5386;200;-16
5387;208;-16
5388;208;-16
5389;200;-16
5390;200;-24
5391;200;-24
5392;200;-24
5393;200;-24
5394;200;-32
5395;200;-32
5396;192;-32
5397;192;-32
5398;192;-40
5399;192;-40
5400;192;-40
5401;192;-40
5402;184;-40
5403;184;-40
5404;184;-40
5405;176;-40
5406;176;-32
5407;176;-40
5408;176;-32
5409;176;-32
5410;176;-32
5411;168;-24
5412;168;-24
5413;168;-16
5414;160;-16
5415;160;-16
5416;160;-8
5417;160;-8
5418;160;-8
5419;152;-8
5420;152;0
5421;152;0
5422;152;-8
5423;144;0
5424;144;0
5425;144;0
5426;144;-8
5427;144;-8
5428;136;-8
5429;144;0
5430;136;0
5431;136;-8
5432;136;-8
5433;136;-8
5434;128;0
5435;120;0
5436;120;-8
5437;128;-8
5438;128;-16
5439;120;-8
5440;120;-8
5441;120;-16
5442;104;-16
5443;112;-16
5444;112;-8
5445;112;-16
5446;104;-8
5447;104;-8
5448;104;-8
5449;104;-8
5450;104;-16
5451;96;8
5452;96;8
5453;96;8
5454;96;8
5455;88;8
5456;88;8
5457;88;8
5458;88;8
5459;80;0
5460;80;0
5461;80;0
5462;80;0
5463;72;-8
5464;80;0
5465;72;-8
5466;64;-8
5467;64;-8
5468;64;-16
5469;56;-16
5470;64;-16
5471;56;-16
5472;56;-16
5473;56;-16
5474;48;-16
5475;40;-16
5476;48;-16
5477;48;-8
5478;48;-16
5479;40;-8
5480;40;-8
5481;40;-8
5482;48;0
5483;32;0
5484;32;8
5485;32;8
5486;24;8
5487;24;8
5488;24;8
5489;24;16
5490;16;16
5491;16;16
5492;24;16
5493;16;16
5494;16;24
5495;8;24
5496;8;24
5497;8;16
5498;0;16
5499;0;24
5500;0;24
5501;0;24
5502;-8;24
5503;0;16
5504;-16;16
5505;-8;24
5506;-16;16
5507;-16;16
5508;-16;16
5509;-24;16
5510;-8;16
5511;-24;16
5512;-24;16
5513;-24;16
5514;-32;16
5515;-32;16
5516;-32;16
5517;-40;16
5518;-40;16
5519;-40;8
5520;-40;16
5521;-40;16
5522;-56;16
5523;-48;8
5524;-40;8
5525;-56;8
5526;-56;8
5527;-56;8
5528;-56;8
5529;-64;8
5530;-64;8
5531;-64;8
5532;-64;16
5533;-72;8
5534;-72;8
5535;-72;16
5536;-72;8
5537;-72;16
