Column1;Column2;Column3
1909;-44;6
1910;-48;4
1911;-46;0
1912;-46;-8
1913;-48;-16
1914;-48;-20
1915;-50;-20
1916;-48;-14
1917;-58;0
1918;-52;10
1919;-52;16
1920;-52;18
1921;-54;18
1922;-54;14
1923;-56;12
1924;-34;10
1925;-58;8
1926;-60;6
1927;-64;8
1928;-60;6
1929;-60;6
1930;-62;6
1931;-62;4
1932;-64;2
1933;-62;-2
1934;-76;-12
1935;-64;-18
1936;-66;-20
1937;-64;-18
1938;-66;-8
1939;-68;-10
1940;-66;-2
1941;-68;2
1942;-72;0
1943;-72;0
1944;-72;-2
1945;-74;-6
1946;-74;-8
1947;-76;-8
1948;-76;-10
1949;-76;-10
1950;-78;-12
1951;-80;-12
1952;-78;-18
1953;-80;-24
1954;-80;-30
1955;-80;-34
1956;-82;-34
1957;-82;-28
1958;-80;-20
1959;-84;-12
1960;-84;-2
1961;-82;0
1962;-86;0
1963;-86;0
1964;-86;-2
1965;-98;-4
1966;-88;-6
1967;-88;-8
1968;-96;-8
1969;-90;-10
1970;-90;-10
1971;-92;-10
1972;-90;-12
1973;-92;-12
1974;-92;-10
1975;-84;-12
1976;-94;-16
1977;-92;-20
1978;-94;-28
1979;-94;-32
1980;-94;-36
1981;-94;-34
1982;-102;-26
1983;-94;-18
1984;-94;-8
1985;-96;0
1986;-98;2
1987;-98;0
1988;-98;-2
1989;-98;-4
1990;-98;-4
1991;-100;-6
1992;-92;-18
1993;-100;-22
1994;-100;-28
1995;-100;-36
1996;-100;-42
1997;-100;-44
1998;-98;-44
1999;-102;-32
2000;-100;-20
2001;-100;-14
2002;-98;-10
2003;-100;-10
2004;-102;-12
2005;-100;-14
2006;-100;-16
2007;-102;-18
2008;-102;-20
2009;-104;-20
2010;-102;-22
2011;-102;-22
2012;-102;-22
2013;-102;-22
2014;-102;-22
2015;-102;-24
2016;-98;-26
2017;-102;-34
2018;-102;-40
2019;-102;-46
2020;-104;-46
2021;-102;-40
2022;-102;-28
2023;-118;-18
2024;-102;-12
2025;-102;-10
2026;-96;-10
2027;-102;-14
2028;-100;-14
2029;-102;-18
2030;-100;-18
2031;-100;-20
2032;-100;-20
2033;-102;-20
2034;-98;-22
2035;-98;-22
2036;-98;-22
2037;-98;-24
2038;-98;-28
2039;-96;-36
2040;-98;-42
2041;-96;-44
2042;-94;-44
2043;-94;-40
2044;-96;-38
2045;-94;-32
2046;-94;-30
2047;-94;-28
2048;-94;-30
2049;-92;-30
2050;-92;-34
2051;-90;-32
2052;-92;-34
2053;-90;-32
2054;-90;-32
2055;-88;-30
2056;-90;-26
2057;-80;-22
2058;-88;-22
2059;-88;-22
2060;-86;-22
2061;-86;-24
2062;-86;-26
2063;-84;-26
2064;-92;-26
2065;-86;-28
2066;-84;-28
2067;-78;-28
2068;-80;-28
2069;-82;-30
2070;-78;-28
2071;-78;-30
2072;-78;-30
2073;-78;-28
2074;-76;-28
2075;-76;-32
2076;-76;-36
2077;-76;-40
2078;-74;-48
2079;-72;-50
2080;-72;-52
2081;-72;-44
2082;-72;-32
2083;-70;-22
2084;-66;-18
2085;-70;-18
2086;-68;-20
2087;-68;-20
2088;-66;-22
2089;-66;-24
2090;-64;-26
2091;-72;-28
2092;-62;-30
2093;-62;-28
2094;-60;-30
2095;-60;-28
2096;-60;-32
2097;-60;-38
2098;-56;-46
2099;-58;-50
2100;-56;-54
2101;-56;-56
2102;-54;-50
2103;-54;-38
2104;-52;-28
2105;-52;-22
2106;-50;-20
2107;-50;-22
2108;-48;-24
2109;-48;-26
2110;-46;-28
2111;-46;-30
2112;-46;-30
2113;-44;-30
2114;-42;-32
2115;-42;-32
2116;-40;-32
2117;-40;-32
2118;-42;-34
2119;-38;-34
2120;-36;-36
2121;-34;-42
2122;-20;-48
2123;-34;-52
2124;-32;-56
2125;-32;-54
2126;-30;-48
2127;-30;-38
2128;-28;-30
2129;-26;-22
2130;-24;-20
2131;-26;-22
2132;-30;-22
2133;-24;-26
2134;-22;-28
2135;-20;-28
2136;-20;-30
2137;-20;-30
2138;-18;-30
2139;4;-32
2140;-16;-32
2141;-14;-32
2142;-18;-32
2143;-14;-34
2144;-12;-38
2145;-10;-44
2146;-8;-50
2147;-10;-54
2148;-6;-54
2149;-18;-52
2150;-6;-44
2151;-4;-34
2152;-2;-26
2153;-2;-22
2154;-2;-18
2155;0;-20
2156;4;-22
2157;2;-24
2158;2;-26
2159;0;-26
2160;4;-28
2161;6;-30
2162;4;-30
2163;6;-30
2164;8;-30
2165;8;-30
2166;12;-28
2167;12;-32
2168;12;-36
2169;12;-44
2170;14;-50
2171;14;-54
2172;16;-54
2173;14;-48
2174;18;-38
2175;20;-30
2176;20;-22
2177;18;-20
2178;20;-20
2179;22;-20
2180;34;-22
2181;22;-24
2182;24;-26
2183;22;-26
2184;26;-28
2185;26;-28
2186;28;-30
2187;26;-30
2188;30;-30
2189;28;-30
2190;40;-30
2191;32;-30
2192;32;-34
2193;34;-38
2194;34;-44
2195;34;-52
2196;36;-52
2197;30;-52
2198;36;-44
2199;38;-36
2200;34;-18
2201;40;-10
2202;40;-10
2203;40;-8
2204;40;-10
2205;42;-14
2206;44;-16
2207;46;-18
2208;44;-20
2209;42;-18
2210;44;-20
2211;46;-20
2212;44;-20
2213;48;-20
2214;42;-22
2215;46;-24
2216;48;-30
2217;52;-38
2218;50;-42
2219;50;-44
2220;52;-44
2221;50;-36
2222;52;-26
2223;52;-18
2224;50;-12
2225;52;-10
2226;52;-10
2227;54;-12
2228;54;-14
2229;54;-16
2230;54;-16
2231;58;-20
2232;54;-18
2233;56;-20
2234;56;-20
2235;56;-20
2236;56;-20
2237;56;-20
2238;32;-22
2239;56;-26
2240;56;-34
2241;66;-40
2242;58;-42
2243;56;-44
2244;56;-38
2245;58;-32
2246;58;-22
2247;60;-14
2248;66;-10
2249;58;-10
2250;60;-12
2251;58;-12
2252;60;-12
2253;60;0
2254;60;-2
2255;52;-4
2256;60;-6
2257;60;-6
2258;56;-12
2259;60;-18
2260;58;-24
2261;58;-28
2262;58;-30
2263;60;-26
2264;60;-16
2265;58;-8
2266;60;2
2267;60;6
2268;60;6
2269;58;6
2270;60;4
2271;60;0
2272;64;-2
2273;58;-2
2274;60;-4
2275;60;-4
2276;62;-4
2277;60;-6
2278;60;-6
2279;50;-6
2280;58;-10
2281;60;-14
2282;60;-22
2283;60;-28
2284;58;-30
2285;60;-30
2286;58;-20
2287;60;-14
2288;58;-2
2289;58;4
2290;58;6
2291;60;6
2292;60;4
2293;58;2
2294;58;0
2295;60;-2
2296;66;-4
2297;60;-4
2298;58;-4
2299;62;-4
2300;58;-6
2301;58;-8
2302;60;-8
2303;60;-8
2304;58;8
2305;60;4
2306;52;-2
2307;60;-8
2308;58;-12
2309;60;-16
2310;58;-12
2311;58;0
2312;58;12
2313;62;16
2314;58;22
2315;60;22
2316;56;20
2317;58;18
2318;58;16
2319;58;14
2320;56;12
2321;58;10
2322;56;8
2323;58;10
2324;58;10
2325;58;8
2326;58;8
2327;58;2
2328;58;-6
2329;58;-12
2330;58;-16
2331;58;-16
2332;58;-8
2333;56;6
2334;58;16
2335;56;22
2336;58;22
2337;72;22
2338;56;18
2339;56;16
2340;48;14
2341;56;12
2342;56;12
2343;54;10
2344;56;10
2345;56;10
2346;56;10
2347;58;8
2348;56;2
2349;54;-4
2350;56;-10
2351;54;-16
2352;54;-16
2353;54;-12
2354;56;-2
2355;54;10
2356;54;34
2357;48;38
2358;54;38
2359;54;36
2360;54;34
2361;54;32
2362;54;30
2363;54;28
2364;52;28
2365;52;26
2366;54;26
2367;52;26
2368;54;24
2369;52;18
2370;54;10
2371;48;6
2372;52;0
2373;52;0
2374;56;10
2375;52;22
2376;52;32
2377;52;36
2378;52;38
2379;52;36
2380;52;34
2381;50;30
2382;52;30
2383;52;28
2384;50;26
2385;50;26
2386;52;26
2387;52;24
2388;52;22
2389;50;16
2390;50;8
2391;52;0
2392;52;0
2393;50;2
2394;50;12
2395;32;22
2396;50;30
2397;48;38
2398;56;38
2399;50;36
2400;48;36
2401;48;32
2402;50;30
2403;48;28
2404;50;26
2405;60;26
2406;50;26
2407;48;26
2408;48;40
2409;50;36
2410;50;30
2411;50;22
2412;40;18
2413;50;16
2414;50;16
2415;50;24
2416;52;34
2417;52;44
2418;50;50
2419;50;52
2420;52;52
2421;50;50
2422;52;48
2423;52;44
2424;52;44
2425;54;42
2426;52;42
2427;54;40
2428;52;40
2429;60;40
2430;52;40
2431;52;40
2432;50;40
2433;54;36
2434;52;30
2435;54;24
2436;44;18
2437;54;16
2438;54;16
2439;54;22
2440;54;32
2441;52;42
2442;52;48
2443;52;52
2444;54;52
2445;52;50
2446;54;46
2447;52;46
2448;52;44
2449;54;42
2450;54;42
2451;50;40
2452;52;40
2453;42;40
2454;52;38
2455;52;38
2456;60;38
2457;52;32
2458;52;26
2459;50;22
2460;52;26
2461;52;22
2462;52;24
2463;54;34
2464;50;44
2465;50;52
2466;54;58
2467;52;58
2468;52;58
2469;52;56
2470;56;54
2471;52;52
2472;52;50
2473;50;50
2474;50;48
2475;52;48
2476;52;48
2477;52;46
2478;52;44
2479;52;40
2480;52;34
2481;52;28
2482;52;20
2483;52;22
2484;52;26
2485;52;34
2486;52;44
2487;58;54
2488;52;58
2489;52;58
2490;52;58
2491;54;56
2492;52;54
2493;52;52
2494;72;50
2495;52;48
2496;52;48
2497;44;48
2498;52;48
2499;52;46
2500;50;46
2501;50;46
2502;52;44
2503;50;42
2504;40;36
2505;50;30
2506;50;24
2507;52;22
2508;52;24
2509;50;34
2510;52;48
2511;66;56
2512;50;60
2513;50;58
2514;44;58
2515;50;54
2516;50;52
2517;48;50
2518;50;48
2519;50;46
2520;50;46
2521;38;46
2522;52;46
2523;50;42
2524;50;36
2525;50;30
2526;48;24
2527;50;20
2528;46;22
2529;48;30
2530;48;40
2531;50;48
2532;50;54
2533;48;56
2534;48;58
2535;48;56
2536;48;54
2537;46;52
2538;50;50
2539;46;48
2540;46;48
2541;46;46
2542;46;46
2543;48;46
2544;46;46
2545;40;44
2546;46;38
2547;44;30
2548;46;26
2549;44;22
2550;44;22
2551;44;28
2552;46;44
2553;44;52
2554;44;58
2555;36;58
2556;44;56
2557;42;54
2558;42;52
2559;42;50
2560;42;48
2561;42;46
2562;54;46
2563;40;46
2564;40;46
2565;40;36
2566;40;30
2567;40;22
2568;40;18
2569;32;14
2570;38;16
2571;40;22
2572;40;34
2573;38;44
2574;38;48
2575;38;50
2576;36;50
2577;36;48
2578;36;48
2579;40;44
2580;36;42
2581;36;42
2582;34;40
2583;34;40
2584;34;40
2585;36;38
2586;36;38
2587;34;38
2588;34;36
2589;36;30
2590;32;22
2591;32;18
2592;32;14
2593;34;14
2594;30;22
2595;30;30
2596;28;40
2597;30;46
2598;30;52
2599;28;50
2600;28;48
2601;28;48
2602;30;46
2603;30;42
2604;28;42
2605;28;40
2606;28;40
2607;26;38
2608;26;38
2609;26;40
2610;6;38
2611;26;38
2612;26;34
2613;30;26
2614;24;20
2615;24;14
2616;22;14
2617;22;6
2618;22;18
2619;22;30
2620;34;36
2621;22;38
2622;22;38
2623;20;36
2624;20;34
2625;22;32
2626;18;30
2627;6;30
2628;18;28
2629;18;28
2630;20;26
2631;16;26
2632;16;20
2633;14;12
2634;14;8
2635;16;4
2636;14;0
2637;16;8
2638;12;16
2639;10;26
2640;12;34
2641;12;38
2642;10;38
2643;10;36
2644;16;34
2645;8;34
2646;8;32
2647;6;30
2648;6;28
2649;6;28
2650;6;28
2651;-6;26
2652;6;26
2653;4;26
2654;0;26
2655;2;24
2656;0;20
2657;0;14
2658;0;6
2659;0;2
2660;0;0
2661;-6;6
2662;-4;14
2663;-4;24
2664;-2;34
2665;-6;36
2666;-6;38
2667;-6;38
2668;8;36
2669;-8;18
2670;-8;16
2671;-12;14
2672;-10;12
2673;-10;12
2674;-12;8
2675;-14;0
2676;-16;-8
2677;-16;-14
2678;-24;-16
2679;-16;-10
2680;-16;0
2681;-18;12
2682;-18;20
2683;-20;22
2684;-18;20
2685;-16;20
2686;-22;16
2687;-22;16
2688;-26;14
2689;-26;12
2690;-24;12
2691;-26;10
2692;-26;10
2693;-26;10
2694;-28;10
2695;-26;10
2696;-28;4
2697;-30;-2
2698;-30;-8
2699;-30;-14
2700;-30;-16
2701;-30;-14
2702;-30;-2
2703;-34;10
2704;-34;20
2705;-36;22
2706;-36;22
2707;-38;20
2708;-36;18
2709;-18;14
2710;-38;12
2711;-40;10
2712;-46;12
2713;-40;10
2714;-42;10
2715;-44;10
2716;-44;10
2717;-44;6
2718;-44;2
2719;-34;-6
2720;-46;-10
2721;-46;-30
2722;-46;-32
2723;-46;-26
2724;-50;-18
2725;-50;-10
2726;-50;0
2727;-52;4
2728;-54;4
2729;-56;4
2730;-56;2
2731;-54;-2
2732;-56;-4
2733;-56;-4
2734;-56;-6
2735;-60;-6
2736;-66;-6
2737;-58;-6
2738;-60;-8
2739;-60;-8
2740;-64;-12
2741;-62;-20
2742;-64;-26
2743;-70;-30
2744;-66;-32
2745;-66;-26
2746;-64;-14
2747;-68;-4
2748;-70;2
2749;-70;4
2750;-70;4
2751;-70;0
2752;-74;-2
2753;-74;-2
2754;-74;-2
2755;-74;-6
2756;-76;-6
2757;-76;-8
2758;-76;-8
2759;-76;-8
2760;-82;-8
2761;-78;-12
2762;-80;-20
2763;-78;-26
2764;-80;-30
2765;-82;-30
2766;-82;-28
2767;-86;-20
2768;-84;-10
2769;-84;-2
2770;-90;4
2771;-86;6
2772;-86;6
2773;-88;-10
2774;-88;-12
2775;-88;-14
2776;-88;-16
2777;-78;-18
2778;-90;-22
2779;-92;-28
2780;-92;-34
2781;-92;-38
2782;-92;-44
2783;-92;-42
2784;-102;-30
2785;-92;-20
2786;-94;-10
2787;-92;-8
2788;-94;-8
2789;-96;-10
2790;-96;-12
2791;-96;-16
2792;-96;-16
2793;-96;-18
2794;-92;-18
2795;-98;-18
2796;-98;-18
2797;-98;-20
2798;-98;-20
2799;-100;-20
2800;-100;-24
2801;-96;-30
2802;-98;-38
2803;-100;-42
2804;-102;-44
2805;-100;-40
2806;-100;-28
2807;-102;-16
2808;-110;-10
2809;-102;-8
2810;-102;-8
2811;-100;-10
2812;-102;-12
2813;-102;-14
2814;-102;-16
2815;-102;-16
2816;-104;-18
2817;-102;-20
2818;-104;-20
2819;-102;-20
2820;-102;-20
2821;-102;-22
2822;-102;-28
2823;-104;-34
2824;-104;-38
2825;-98;-48
2826;-102;-48
2827;-102;-42
2828;-100;-36
2829;-102;-24
2830;-102;-18
2831;-102;-14
2832;-100;-12
2833;-102;-14
2834;-100;-16
2835;-110;-18
2836;-102;-20
2837;-100;-22
2838;-100;-24
2839;-100;-24
2840;-100;-24
2841;-100;-24
2842;-96;-24
2843;-98;-26
2844;-98;-26
2845;-102;-28
2846;-98;-34
2847;-96;-42
2848;-98;-46
2849;-96;-50
2850;-98;-46
2851;-96;-36
2852;-94;-24
2853;-94;-16
2854;-94;-14
2855;-94;-14
2856;-94;-16
2857;-92;-18
2858;-92;-20
2859;-92;-22
2860;-90;-22
2861;-92;-24
2862;-88;-24
2863;-90;-24
2864;-88;-24
2865;-88;-24
2866;-74;-26
2867;-88;-32
2868;-86;-38
2869;-92;-44
2870;-84;-48
2871;-82;-48
2872;-84;-42
2873;-84;-34
2874;-82;-24
2875;-80;-16
2876;-86;-12
2877;-80;-16
2878;-80;-18
2879;-78;-22
2880;-78;-24
2881;-76;-26
2882;-74;-28
2883;-72;-32
2884;-74;-40
2885;-74;-46
2886;-74;-50
2887;-72;-52
2888;-70;-48
2889;-70;-40
2890;-68;-30
2891;-66;-20
2892;-68;-18
2893;-76;-18
2894;-66;-18
2895;-64;-20
2896;-64;-22
2897;-64;-24
2898;-62;-26
2899;-62;-28
2900;-66;-28
2901;-60;-28
2902;-58;-30
2903;-56;-28
2904;-56;-30
2905;-56;-28
2906;-56;-30
2907;-54;-30
2908;-54;-34
2909;-54;-40
2910;-52;-46
2911;-52;-50
2912;-50;-54
2913;-50;-48
2914;-50;-38
2915;-46;-26
2916;-44;-18
2917;-50;-18
2918;-42;-18
2919;-44;-20
2920;-42;-22
2921;-42;-24
2922;-40;-26
2923;-40;-26
2924;-36;-28
2925;-36;-28
2926;-36;-30
2927;-44;-28
2928;-36;-28
2929;-34;-30
2930;-32;-34
2931;-30;-42
2932;-30;-46
2933;-30;-52
2934;-24;-52
2935;-26;-50
2936;-26;-44
2937;-24;-34
2938;-24;-24
2939;-22;-20
2940;-22;-18
2941;-20;-18
2942;-20;-22
2943;-18;-22
2944;-24;-24
2945;-18;-26
2946;-16;-28
2947;-16;-28
2948;-14;-28
2949;-14;-28
2950;-14;-30
2951;-8;-28
2952;-12;-30
2953;-10;-30
2954;-8;-32
2955;-8;-36
2956;-8;-44
2957;-6;-48
2958;-4;-52
2959;-4;-54
2960;-4;-46
2961;-2;-32
2962;-2;-24
2963;0;-16
2964;0;-18
2965;4;-20
2966;0;-22
2967;4;-24
2968;4;-26
2969;4;-26
2970;6;-28
2971;6;-26
2972;8;-28
2973;10;-28
2974;12;-30
2975;14;-30
2976;12;-32
2977;12;-38
2978;14;-46
2979;14;-50
2980;16;-52
2981;16;-50
2982;-6;-40
2983;18;-32
2984;18;-22
2985;28;-16
2986;20;-14
2987;22;-14
2988;22;-16
2989;24;-18
2990;24;-20
2991;26;-20
2992;34;-24
2993;28;-24
2994;26;-24
2995;28;-24
2996;30;-24
2997;28;-26
2998;32;-30
2999;22;-36
3000;32;-42
3001;32;-48
3002;36;-48
3003;34;-42
3004;34;-30
3005;34;-20
3006;36;-14
3007;38;-12
3008;38;-14
3009;38;-18
3010;38;-18
3011;40;-20
3012;40;-20
3013;42;-22
3014;40;-24
3015;42;-22
3016;50;-24
3017;44;-24
3018;46;-28
3019;42;-32
3020;46;-40
3021;44;-44
3022;46;-48
3023;36;-46
3024;48;-42
3025;46;-32
3026;50;-22
3027;48;-16
3028;50;-12
3029;50;-14
3030;50;-16
3031;52;-16
3032;50;-18
3033;50;-18
3034;52;-10
3035;52;-14
3036;52;-20
3037;52;-28
3038;54;-34
3039;54;-36
3040;76;-38
3041;54;-28
3042;54;-18
3043;48;-8
3044;54;-4
3045;56;-4
3046;56;-4
3047;56;-6
3048;54;-8
3049;56;-10
3050;46;-12
3051;58;-14
3052;58;-14
3053;58;-14
3054;58;-14
3055;58;-14
3056;56;-16
3057;60;-18
3058;58;-24
3059;58;-30
3060;54;-36
3061;58;-38
3062;58;-38
3063;58;-26
3064;58;-14
3065;60;-6
3066;58;-2
3067;58;-2
3068;58;-4
3069;60;-6
3070;58;-10
3071;60;-10
3072;58;-12
3073;58;-12
3074;60;-12
3075;60;-14
3076;58;-14
3077;56;-14
3078;58;-20
3079;58;-24
3080;58;-32
3081;80;-38
3082;60;-40
3083;60;-36
3084;56;-26
3085;60;-4
3086;60;4
3087;58;10
3088;60;10
3089;60;10
3090;60;8
3091;52;4
3092;60;2
3093;58;0
3094;60;0
3095;62;-2
3096;60;-2
3097;60;-2
3098;80;-2
3099;60;-4
3100;60;-6
3101;52;-12
3102;60;-18
3103;58;-24
3104;58;-26
3105;60;-26
3106;60;-18
3107;58;-10
3108;46;0
3109;60;6
3110;58;10
3111;60;8
3112;58;8
3113;58;6
3114;60;4
3115;52;2
3116;58;2
3117;58;0
3118;62;0
3119;60;-4
3120;58;-2
3121;58;-4
3122;58;-2
3123;58;-2
3124;58;-6
3125;60;-8
3126;58;-16
3127;58;-22
3128;58;-26
3129;58;-28
3130;56;-24
3131;58;-14
3132;52;-4
3133;58;4
3134;58;8
3135;60;8
3136;58;10
3137;56;24
3138;58;22
3139;56;20
3140;56;18
3141;56;16
3142;50;14
3143;58;10
3144;56;2
3145;56;-6
3146;56;-10
3147;56;-12
3148;56;-6
3149;68;6
3150;56;18
3151;56;24
3152;54;26
3153;56;26
3154;56;22
3155;54;22
3156;44;18
3157;52;16
3158;54;16
3159;56;14
3160;54;14
3161;54;14
3162;52;14
3163;54;12
3164;54;8
3165;54;0
3166;60;-6
3167;54;-10
3168;52;-12
3169;54;-6
3170;52;2
3171;52;14
3172;52;22
3173;54;26
3174;52;26
3175;52;24
3176;52;22
3177;52;18
3178;54;18
3179;52;16
3180;54;16
3181;50;16
3182;50;14
3183;50;14
3184;50;12
3185;50;10
3186;50;2
3187;48;-4
3188;50;-8
3189;50;-10
3190;46;6
3191;50;14
3192;50;24
3193;50;34
3194;48;38
3195;48;40
3196;50;40
3197;54;40
3198;50;38
3199;50;34
3200;50;32
3201;50;32
3202;48;32
3203;48;32
3204;50;30
3205;50;30
3206;48;28
3207;52;28
3208;50;24
3209;50;16
3210;50;10
3211;50;6
3212;50;4
3213;50;10
3214;54;22
3215;50;34
3216;50;40
3217;52;40
3218;50;40
3219;52;38
3220;52;36
3221;52;34
3222;50;34
3223;50;32
3224;52;30
3225;52;30
3226;52;30
3227;52;28
3228;52;28
3229;52;22
3230;50;16
3231;56;8
3232;54;4
3233;54;2
3234;50;10
3235;52;18
3236;50;28
3237;54;36
3238;62;40
3239;54;40
3240;52;40
3241;52;40
3242;54;52
3243;54;48
3244;52;48
3245;52;44
3246;52;42
3247;52;38
3248;44;32
3249;52;26
3250;54;20
3251;56;18
3252;52;22
3253;54;30
3254;52;42
3255;74;50
3256;52;54
3257;52;56
3258;48;54
3259;54;52
3260;52;50
3261;52;48
3262;52;46
3263;54;44
3264;54;44
3265;40;44
3266;52;42
3267;54;44
3268;54;42
3269;52;36
3270;52;30
3271;52;22
3272;48;18
3273;52;16
3274;52;22
3275;56;32
3276;52;42
3277;52;50
3278;52;54
3279;52;54
3280;52;54
3281;52;50
3282;54;48
3283;54;46
3284;54;46
3285;52;44
3286;52;44
3287;52;42
3288;54;42
3289;48;42
3290;52;40
3291;52;40
3292;54;42
3293;52;42
3294;52;46
3295;52;40
3296;54;34
3297;54;28
3298;52;26
3299;44;24
3300;52;32
3301;52;40
3302;50;50
3303;52;58
3304;52;60
3305;50;62
3306;64;60
3307;52;58
3308;50;56
3309;52;54
3310;52;54
3311;52;50
3312;52;50
3313;42;50
3314;52;50
3315;52;50
3316;52;48
3317;52;46
3318;50;40
3319;50;34
3320;50;28
3321;52;24
3322;50;26
3323;56;34
3324;52;48
3325;52;56
3326;50;62
3327;50;60
3328;52;60
3329;48;58
3330;50;56
3331;50;52
3332;50;50
3333;52;50
3334;48;50
3335;50;48
3336;50;50
3337;52;48
3338;50;46
3339;50;38
3340;52;34
3341;46;30
3342;48;24
3343;48;24
3344;46;32
3345;48;42
3346;46;50
3347;46;56
3348;46;60
3349;46;60
3350;46;58
3351;46;56
3352;44;52
3353;46;52
3354;38;50
3355;46;50
3356;46;48
3357;54;48
3358;46;46
3359;44;46
3360;44;40
3361;44;34
3362;44;28
3363;44;24
3364;56;22
3365;42;28
3366;42;36
3367;40;46
3368;42;54
3369;42;58
3370;42;60
3371;34;60
3372;40;56
3373;40;52
3374;42;52
3375;40;50
3376;42;48
3377;38;50
3378;38;48
3379;38;48
3380;38;46
3381;40;46
3382;38;46
3383;38;42
3384;38;34
3385;38;28
3386;38;22
3387;36;22
3388;46;26
3389;36;34
3390;36;44
3391;36;52
3392;36;58
3393;34;58
3394;36;56
3395;28;54
3396;34;54
3397;34;54
3398;36;44
3399;34;42
3400;34;34
3401;32;28
3402;34;20
3403;34;16
3404;32;16
3405;30;24
3406;32;36
3407;32;46
3408;32;52
3409;32;52
3410;30;50
3411;32;48
3412;28;46
3413;28;44
3414;30;44
3415;32;42
3416;28;42
3417;28;40
3418;28;40
3419;28;40
3420;28;36
3421;26;28
3422;24;22
3423;26;16
3424;26;14
3425;26;18
3426;26;24
3427;24;36
3428;22;44
3429;26;50
3430;24;52
3431;22;50
3432;20;48
3433;22;46
3434;22;44
3435;20;42
3436;22;42
3437;20;40
3438;20;40
3439;22;40
3440;20;40
3441;20;38
3442;18;38
3443;18;38
3444;16;38
3445;16;30
3446;14;24
3447;14;18
3448;14;16
3449;12;16
3450;12;8
3451;12;18
3452;10;28
3453;28;34
3454;8;38
3455;8;38
3456;2;36
3457;8;34
3458;6;32
3459;6;30
3460;4;28
3461;4;28
3462;4;26
3463;-2;26
3464;4;26
3465;2;26
3466;2;22
3467;0;18
3468;0;10
3469;-2;4
3470;10;0
3471;-2;2
3472;-4;10
3473;-12;18
3474;-6;28
3475;-4;36
3476;-6;36
3477;-8;36
3478;-6;36
3479;-8;32
3480;-10;32
3481;-10;30
3482;-10;28
3483;-12;28
3484;-12;26
3485;-12;26
3486;-14;26
3487;-22;26
3488;-14;22
3489;-16;24
3490;-14;26
3491;-18;24
3492;-18;24
3493;-20;20
3494;-20;12
3495;-20;6
3496;-20;2
3497;-22;-2
3498;-22;4
3499;-24;16
3500;-24;30
3501;-24;38
3502;-26;20
3503;-26;16
3504;-28;16
3505;-28;12
3506;-28;10
3507;-28;8
3508;-30;6
3509;-30;6
3510;-30;6
3511;-52;6
3512;-32;4
3513;-34;0
3514;-36;-8
3515;-34;-14
3516;-36;-18
3517;-38;-20
3518;-38;-16
3519;-38;-6
3520;-40;4
3521;-30;12
3522;-42;16
3523;-42;16
3524;-42;16
3525;-44;14
3526;-44;12
3527;-42;10
3528;-56;8
3529;-48;8
3530;-46;6
3531;-48;6
3532;-48;6
3533;-50;6
3534;-50;4
3535;-50;4
3536;-52;0
3537;-54;-6
3538;-48;-12
3539;-54;-18
3540;-54;-20
3541;-56;-18
3542;-56;-6
3543;-58;6
3544;-58;14
3545;-62;20
3546;-60;16
3547;-60;16
3548;-58;12
3549;-64;10
3550;-64;8
3551;-66;6
3552;-64;6
3553;-64;6
3554;-68;-12
3555;-70;-18
3556;-68;-26
3557;-70;-32
3558;-70;-36
3559;-70;-38
3560;-72;-34
3561;-72;-26
3562;-70;-16
3563;-72;-8
3564;-74;-2
3565;-74;-2
3566;-78;-2
3567;-76;-4
3568;-78;-6
3569;-100;-8
3570;-78;-10
3571;-80;-10
3572;-76;-12
3573;-82;-12
3574;-82;-12
3575;-84;-14
3576;-82;-14
3577;-84;-14
3578;-86;-14
3579;-86;-16
3580;-86;-20
3581;-84;-28
3582;-88;-34
3583;-88;-36
3584;-88;-38
3585;-88;-32
3586;-96;-24
3587;-90;-12
3588;-90;-4
3589;-90;-2
3590;-92;0
3591;-94;-2
3592;-92;-6
3593;-92;-6
3594;-94;-8
3595;-92;-10
3596;-90;-12
3597;-94;-12
3598;-94;-14
3599;-96;-12
3600;-96;-14
3601;-96;-14
3602;-96;-14
3603;-90;-20
3604;-96;-26
3605;-98;-30
3606;-100;-46
3607;-100;-48
3608;-98;-44
3609;-100;-34
3610;-106;-20
3611;-98;-14
3612;-100;-14
3613;-98;-14
3614;-102;-16
3615;-100;-18
3616;-100;-20
3617;-102;-20
3618;-102;-22
3619;-102;-22
3620;-104;-24
3621;-104;-26
3622;-102;-26
3623;-102;-24
3624;-102;-24
3625;-104;-26
3626;-102;-28
3627;-102;-34
3628;-102;-40
3629;-102;-46
3630;-100;-50
3631;-104;-48
3632;-104;-38
3633;-106;-26
3634;-102;-16
3635;-104;-10
3636;-102;-14
3637;-108;-16
3638;-104;-16
3639;-104;-18
3640;-102;-20
3641;-104;-22
3642;-102;-24
3643;-104;-24
3644;-98;-24
3645;-102;-24
3646;-104;-24
3647;-104;-28
3648;-104;-34
3649;-102;-40
3650;-102;-44
3651;-100;-48
3652;-102;-46
3653;-102;-38
3654;-100;-26
3655;-100;-16
3656;-100;-12
3657;-102;-12
3658;-98;-18
3659;-100;-22
3660;-100;-24
3661;-100;-24
3662;-100;-28
3663;-96;-30
3664;-98;-38
3665;-94;-46
3666;-96;-48
3667;-96;-52
3668;-78;-52
3669;-94;-46
3670;-94;-36
