Column1;Column2;Column3
3617;22;62
3618;18;44
3619;18;36
3620;14;58
3621;10;74
3622;6;70
3623;4;66
3624;2;62
3625;-2;62
3626;-6;60
3627;-8;50
3628;-10;36
3629;-14;44
3630;-20;68
3631;-22;72
3632;-24;66
3633;-30;64
3634;-38;62
3635;-36;60
3636;-40;30
3637;-44;14
3638;-44;12
3639;-50;32
3640;-52;46
3641;-66;44
3642;-62;38
3643;-66;36
3644;-68;34
3645;-72;34
3646;-76;32
3647;-78;16
3648;-82;10
3649;-80;36
3650;-88;44
3651;-92;42
3652;-96;36
3653;-98;34
3654;-102;34
3655;-104;26
3656;-106;12
3657;-110;-22
3658;-112;2
3659;-114;10
3660;-110;6
3661;-118;2
3662;-120;0
3663;-122;-2
3664;-126;-10
3665;-128;-24
3666;-128;-16
3667;-128;8
3668;-130;8
3669;-132;4
3670;-132;0
3671;-110;0
3672;-134;-4
3673;-136;-20
3674;-136;-26
3675;-142;-6
3676;-134;10
3677;-136;8
3678;-136;-20
3679;-138;-22
3680;-136;-36
3681;-132;-48
3682;-134;-34
3683;-130;-16
3684;-130;-14
3685;-128;-20
3686;-134;-22
3687;-124;-24
3688;-122;-26
3689;-120;-26
3690;-118;-42
3691;-116;-48
3692;-114;-24
3693;-110;-12
3694;-106;-16
3695;-102;-22
3696;-100;-22
3697;-98;-24
3698;-96;-24
3699;-92;-48
3700;-88;-58
3701;-84;-48
3702;-80;-26
3703;-76;-24
3704;-72;-28
3705;-66;-34
3706;-62;-34
3707;-58;-36
3708;-54;-38
3709;-48;-52
3710;-44;-60
3711;-38;-32
3712;-34;-24
3713;-30;-28
3714;-24;-32
3715;-18;-34
3716;-4;-36
3717;-8;-52
3718;-4;-58
3719;-2;-40
3720;6;-26
3721;10;-30
3722;14;-36
3723;20;-38
3724;24;-36
3725;28;-44
3726;34;-58
3727;38;-56
3728;40;-34
3729;44;-26
3730;50;-32
3731;48;-34
3732;58;-36
3733;58;-38
3734;64;-40
3735;58;-56
3736;70;-60
3737;74;-40
3738;76;-26
3739;80;-30
3740;84;-20
3741;86;-32
3742;78;-46
3743;90;-36
3744;94;-14
3745;98;-14
3746;98;-20
3747;100;-22
3748;104;-24
3749;106;-28
3750;114;-44
3751;110;-46
3752;112;-24
3753;114;-12
3754;116;-16
3755;118;-20
3756;118;-24
3757;120;-24
3758;120;-26
3759;124;-40
3760;126;-46
3761;134;-6
3762;126;12
3763;124;10
3764;124;6
3765;128;2
3766;124;0
3767;126;-4
3768;126;-20
3769;126;-20
3770;126;10
3771;124;12
3772;130;8
3773;126;4
3774;126;2
3775;126;-4
3776;124;-20
3777;124;-18
3778;122;6
3779;120;12
3780;120;8
3781;118;6
3782;118;36
3783;116;18
3784;114;14
3785;112;36
3786;110;50
3787;108;44
3788;106;40
3789;104;38
3790;104;38
3791;104;32
3792;98;18
3793;98;14
3794;94;36
3795;94;48
3796;90;46
3797;86;40
3798;84;38
3799;82;36
3800;80;36
3801;76;24
3802;78;12
3803;72;56
3804;68;74
3805;66;70
3806;62;66
3807;60;64
3808;58;62
3809;54;48
3810;50;38
3811;50;52
3812;48;74
3813;44;74
3814;42;68
3815;40;64
3816;38;62
3817;32;62
3818;34;56
3819;30;38
3820;28;42
3821;26;66
3822;22;74
3823;20;70
3824;16;64
3825;18;60
3826;10;42
3827;10;34
3828;6;54
3829;4;72
3830;2;70
3831;-2;64
3832;4;60
3833;-8;60
3834;-10;52
3835;-14;36
3836;-16;40
3837;-20;64
3838;-26;72
3839;-28;66
3840;-32;62
3841;-34;60
3842;-40;60
3843;-42;56
3844;-48;28
3845;-50;14
3846;-52;4
3847;-62;18
3848;-62;40
3849;-64;40
3850;-70;34
3851;-78;30
3852;-76;30
3853;-78;28
3854;-82;12
3855;-86;4
3856;-88;24
3857;-92;38
3858;-110;38
3859;-100;34
3860;-102;30
3861;-104;30
3862;-110;28
3863;-110;28
3864;-112;16
3865;-114;-28
3866;-122;-20
3867;-118;4
3868;-118;6
3869;-122;0
3870;-122;-2
3871;-126;-6
3872;-128;-6
3873;-146;-22
3874;-130;-30
3875;-132;-12
3876;-132;6
3877;-122;6
3878;-136;0
3879;-136;-4
3880;-134;-4
3881;-136;-6
3882;-136;-8
3883;-136;-20
3884;-136;-32
3885;-136;-16
3886;-134;-14
3887;-134;-14
3888;-116;-20
3889;-132;-24
3890;-130;-24
3891;-130;-30
3892;-132;-46
3893;-124;-44
3894;-124;-24
3895;-120;-14
3896;-120;-18
3897;-116;-22
3898;-114;-24
3899;-110;-26
3900;-106;-24
3901;-102;-26
3902;-100;-42
3903;-110;-50
3904;-94;-24
3905;-92;-12
3906;-88;-18
3907;-82;-32
3908;-80;-48
3909;-74;-58
3910;-70;-34
3911;-66;-22
3912;-60;-26
3913;-56;-32
3914;-52;-34
3915;-46;-36
3916;-42;-36
3917;-36;-44
3918;-38;-56
3919;-28;-52
3920;-22;-28
3921;-18;-24
3922;-12;-26
3923;-8;-32
3924;-4;-34
3925;2;-34
3926;8;-36
3927;12;-34
3928;16;-50
3929;22;-60
3930;24;-52
3931;30;-30
3932;34;-28
3933;46;-32
3934;42;-36
3935;48;-38
3936;48;-38
3937;54;-40
3938;58;-56
3939;60;-60
3940;64;-40
3941;68;-26
3942;70;-28
3943;72;-34
3944;76;-36
3945;78;-38
3946;82;-38
3947;86;-48
3948;84;-60
3949;92;-36
3950;94;-16
3951;96;-10
3952;94;-16
3953;102;-20
3954;104;-22
3955;108;-22
3956;110;-30
3957;110;-46
3958;114;-36
3959;122;-12
3960;116;-12
3961;118;-18
3962;118;-20
3963;112;-22
3964;122;-22
3965;122;-26
3966;122;-42
3967;116;-44
3968;124;-18
3969;122;-8
3970;122;10
3971;126;6
3972;124;-4
3973;124;-20
3974;106;-12
3975;124;10
3976;126;16
3977;126;12
3978;140;6
3979;126;4
3980;124;4
3981;124;-8
3982;126;-22
3983;122;-8
3984;122;16
3985;120;14
3986;120;10
3987;118;6
3988;118;4
3989;138;-4
3990;114;-18
3991;112;20
3992;110;44
3993;100;52
3994;108;46
3995;106;42
3996;104;40
3997;98;40
3998;98;30
3999;98;16
4000;94;24
4001;90;50
4002;90;50
4003;86;44
4004;70;40
4005;82;40
4006;78;38
4007;76;30
4008;76;14
4009;70;24
4010;68;50
4011;64;78
4012;62;70
4013;60;64
4014;58;64
4015;54;50
4016;52;38
4017;48;52
4018;48;74
4019;40;74
4020;42;70
4021;40;66
4022;38;64
4023;36;64
4024;32;52
4025;30;38
4026;26;50
4027;24;72
4028;22;74
4029;20;70
4030;18;66
4031;16;64
4032;12;54
4033;10;38
4034;12;34
4035;4;58
4036;2;70
4037;-2;68
4038;-6;60
4039;-10;60
4040;-12;58
4041;-14;56
4042;-18;44
4043;-22;34
4044;-26;50
4045;-30;68
4046;-34;66
4047;-36;60
4048;-40;58
4049;-48;56
4050;-48;56
4051;-52;40
4052;-54;32
4053;-66;18
4054;-62;30
4055;-66;36
4056;-70;32
4057;-72;28
4058;-76;26
4059;-80;26
4060;-94;14
4061;-86;0
4062;-88;14
4063;-92;32
4064;-102;34
4065;-98;30
4066;-102;28
4067;-106;26
4068;-110;24
4069;-110;10
4070;-112;0
4071;-112;24
4072;-114;36
4073;-118;34
4074;-120;-2
4075;-128;-6
4076;-124;-22
4077;-126;-32
4078;-128;-8
4079;-120;6
4080;-132;2
4081;-132;-2
4082;-132;-6
4083;-140;-6
4084;-132;-14
4085;-134;-28
4086;-136;-26
4087;-136;-2
4088;-136;4
4089;-136;2
4090;-130;-4
4091;-136;-6
4092;-136;-8
4093;-134;-8
4094;-136;-26
4095;-134;-42
4096;-130;-50
4097;-128;-34
4098;-130;-16
4099;-122;-16
4100;-122;-20
4101;-120;-24
4102;-118;-26
4103;-114;-32
4104;-114;-46
4105;-114;-44
4106;-106;-20
4107;-104;-16
4108;-100;-18
4109;-92;-22
4110;-92;-24
4111;-90;-26
4112;-86;-26
4113;-78;-36
4114;-80;-50
4115;-74;-46
4116;-68;-26
4117;-64;-26
4118;-60;-30
4119;-56;-34
4120;-48;-36
4121;-44;-36
4122;-42;-52
4123;-36;-60
4124;-34;-36
4125;-26;-24
4126;-22;-28
4127;-16;-32
4128;-14;-34
4129;-6;-36
4130;-2;-40
4131;4;-56
4132;8;-54
4133;12;-32
4134;18;-24
4135;16;-28
4136;26;-32
4137;30;-48
4138;34;-60
4139;38;-46
4140;40;-26
4141;46;-26
4142;50;-30
4143;56;-34
4144;56;-36
4145;62;-38
4146;64;-40
4147;68;-56
4148;72;-58
4149;76;-30
4150;78;-26
4151;80;-30
4152;84;-34
4153;88;-36
4154;86;-36
4155;92;-42
4156;96;-58
4157;98;-40
4158;102;-18
4159;102;-8
4160;104;-12
4161;110;-18
4162;108;-20
4163;110;-20
4164;114;-30
4165;114;-42
4166;116;-30
4167;116;-8
4168;118;-10
4169;122;-16
4170;118;-18
4171;120;-20
4172;122;-20
4173;122;-24
4174;122;-40
4175;124;-42
4176;140;-16
4177;122;-8
4178;124;14
4179;124;12
4180;118;-2
4181;124;-16
4182;126;-8
4183;126;14
4184;124;20
4185;126;14
4186;124;10
4187;124;8
4188;124;8
4189;124;4
4190;122;-12
4191;98;-16
4192;120;6
4193;118;20
4194;116;16
4195;130;10
4196;114;8
4197;112;6
4198;112;8
4199;110;32
4200;106;20
4201;106;30
4202;102;52
4203;102;56
4204;100;50
4205;96;44
4206;118;44
4207;92;42
4208;88;38
4209;84;22
4210;74;20
4211;80;42
4212;78;56
4213;76;52
4214;76;46
4215;70;44
4216;68;44
4217;64;42
4218;62;36
4219;60;42
4220;58;42
4221;38;66
4222;52;76
4223;48;72
4224;46;66
4225;50;64
4226;42;64
4227;40;62
4228;36;62
4229;36;54
4230;32;40
4231;32;46
4232;28;70
4233;26;76
4234;24;70
4235;20;66
4236;22;64
4237;14;64
4238;14;58
4239;10;40
4240;8;34
4241;4;58
4242;4;66
4243;-2;62
4244;-6;56
4245;-8;56
4246;-12;54
4247;-16;54
4248;-20;44
4249;-20;28
4250;-26;38
4251;-28;60
4252;-34;66
4253;-36;60
4254;-42;56
4255;-44;54
4256;-48;54
4257;-52;50
4258;-56;32
4259;-58;30
4260;-62;52
4261;-66;38
4262;-68;32
4263;-74;26
4264;-76;22
4265;-78;22
4266;-86;22
4267;-86;20
4268;-88;6
4269;-90;-2
4270;-102;24
4271;-98;34
4272;-100;30
4273;-104;24
4274;-104;22
4275;-110;22
4276;-112;20
4277;-116;2
4278;-116;-4
4279;-118;18
4280;-118;34
4281;-120;32
4282;-124;-6
4283;-128;-18
4284;-126;-34
4285;-122;-20
4286;-132;2
4287;-132;0
4288;-134;-6
4289;-134;-10
4290;-134;-10
4291;-136;-12
4292;-140;-24
4293;-136;-36
4294;-138;-22
4295;-136;2
4296;-132;0
4297;-136;-6
4298;-134;-8
4299;-134;-12
4300;-136;-10
4301;-132;-24
4302;-130;-36
4303;-128;-38
4304;-126;-18
4305;-124;-18
4306;-122;-22
4307;-100;-26
4308;-116;-26
4309;-114;-28
4310;-112;-38
4311;-120;-50
4312;-106;-36
4313;-104;-16
4314;-100;-20
4315;-96;-24
4316;-94;-26
4317;-88;-28
4318;-86;-28
4319;-80;-40
4320;-76;-50
4321;-74;-40
4322;-80;-20
4323;-66;-16
4324;-60;-30
4325;-58;-32
4326;-46;-40
4327;-46;-56
4328;-40;-56
4329;-36;-28
4330;-28;-24
4331;-26;-30
4332;-20;-34
4333;-16;-34
4334;-12;-40
4335;-8;-56
4336;-2;-56
4337;6;-34
4338;8;-24
4339;12;-28
4340;16;-32
4341;20;-34
4342;26;-36
4343;30;-40
4344;36;-52
4345;40;-56
4346;42;-36
4347;46;-24
4348;52;-24
4349;54;-30
4350;58;-34
4351;60;-34
4352;72;-44
4353;68;-58
4354;70;-48
4355;76;-28
4356;80;-20
4357;82;-28
4358;84;-32
4359;88;-34
4360;92;-34
4361;92;-42
4362;96;-56
4363;96;-46
4364;100;-24
4365;102;-8
4366;104;-12
4367;100;-16
4368;108;-18
4369;110;-24
4370;112;-38
4371;104;-38
4372;114;-16
4373;116;-6
4374;118;-8
4375;118;-14
4376;120;-16
4377;122;-18
4378;116;-26
4379;122;-40
4380;124;-30
4381;122;-6
4382;124;-8
4383;124;-14
4384;124;-16
4385;124;-16
4386;130;8
4387;128;-8
4388;128;-16
4389;126;14
4390;128;24
4391;126;18
4392;126;14
4393;108;10
4394;124;10
4395;124;2
4396;122;-14
4397;136;-8
4398;120;20
4399;120;20
4400;118;16
4401;118;12
4402;114;12
4403;114;6
4404;110;-10
4405;110;-14
4406;106;12
4407;106;58
4408;120;54
4409;100;48
4410;98;46
4411;98;46
4412;88;40
4413;90;24
4414;88;24
4415;84;44
4416;80;56
4417;80;54
4418;78;48
4419;74;46
4420;72;44
4421;68;46
4422;66;40
4423;64;24
4424;60;24
4425;58;52
4426;56;56
4427;48;52
4428;50;66
4429;48;48
4430;46;40
4431;46;62
4432;40;78
4433;40;74
4434;36;68
4435;32;66
4436;34;64
4437;30;62
4438;30;44
4439;24;40
4440;22;62
4441;20;76
4442;16;74
4443;14;70
4444;12;66
4445;8;64
4446;6;64
4447;4;64
4448;0;64
4449;-4;40
4450;-6;26
4451;-8;36
4452;-12;60
4453;-20;64
4454;-18;58
4455;-24;54
4456;-28;52
4457;-30;50
4458;-34;50
4459;-38;32
4460;-42;28
4461;-44;54
4462;-48;64
4463;-52;60
4464;-54;54
4465;-60;52
4466;-62;52
4467;-66;46
4468;-68;28
4469;-70;-4
4470;-76;20
4471;-78;30
4472;-80;26
4473;-84;20
4474;-88;20
4475;-92;18
4476;-94;6
4477;-98;-8
4478;-100;6
4479;-102;28
4480;-106;28
4481;-108;24
4482;-110;20
4483;-116;18
4484;-116;18
4485;-118;16
4486;-122;4
4487;-116;-8
4488;-126;4
4489;-126;26
4490;-128;-2
4491;-130;-8
4492;-132;-12
4493;-134;-14
4494;-114;-18
4495;-136;-34
4496;-134;-34
4497;-136;-6
4498;-144;-2
4499;-138;-8
4500;-138;-12
4501;-138;-12
4502;-144;-14
4503;-136;-24
4504;-136;-36
4505;-134;-28
4506;-132;-6
4507;-130;-2
4508;-130;-8
4509;-152;-12
4510;-126;-12
4511;-124;-32
4512;-122;-46
4513;-126;-54
4514;-116;-28
4515;-114;-18
4516;-110;-22
4517;-106;-28
4518;-104;-28
4519;-102;-30
4520;-98;-36
4521;-96;-50
4522;-92;-50
4523;-88;-26
4524;-74;-18
4525;-82;-24
4526;-78;-26
4527;-72;-28
4528;-78;-30
4529;-64;-30
4530;-58;-46
4531;-52;-52
4532;-52;-42
4533;-44;-26
4534;-40;-30
4535;-34;-34
4536;-30;-36
4537;-26;-38
4538;-20;-38
4539;-16;-42
4540;-10;-58
4541;-6;-56
4542;-2;-36
4543;2;-26
4544;10;-28
4545;12;-34
4546;18;-36
4547;20;-36
4548;28;-40
4549;30;-54
4550;36;-60
4551;40;-42
4552;44;-24
4553;48;-24
4554;46;-28
4555;58;-32
4556;60;-34
4557;62;-32
4558;66;-42
4559;70;-56
4560;74;-48
4561;76;-26
4562;82;-22
4563;80;-26
4564;84;-30
4565;88;-30
4566;88;-34
4567;92;-34
4568;94;-42
4569;102;-56
4570;100;-42
4571;102;-22
4572;104;-24
4573;108;-28
4574;108;-22
4575;110;-36
4576;112;-34
4577;114;-6
4578;114;-4
4579;116;-8
4580;118;-14
4581;118;-16
4582;118;-16
4583;124;-26
4584;118;-40
4585;124;-26
4586;124;-4
4587;122;-6
4588;128;-10
4589;124;-14
4590;124;-16
4591;126;-20
4592;124;-36
4593;126;-38
4594;126;-12
4595;126;26
4596;126;22
4597;126;16
4598;124;14
4599;122;14
4600;124;-2
4601;122;-12
4602;122;4
4603;120;22
4604;118;24
4605;120;18
4606;118;14
4607;116;14
4608;114;12
4609;112;-2
4610;106;-12
4611;108;8
4612;106;26
4613;104;22
4614;114;16
4615;100;16
4616;98;38
4617;96;26
4618;88;34
4619;90;58
4620;88;60
4621;84;56
4622;82;52
4623;80;50
4624;78;50
4625;70;40
4626;72;26
4627;70;32
4628;66;56
4629;64;60
4630;62;56
4631;58;52
4632;56;48
4633;54;48
4634;50;36
4635;48;24
4636;46;56
4637;42;66
4638;42;62
4639;40;60
4640;30;68
4641;34;72
4642;32;70
4643;30;68
4644;30;64
4645;24;64
4646;22;64
4647;20;62
4648;20;52
4649;14;38
4650;12;54
4651;8;76
4652;6;72
4653;2;66
4654;0;64
4655;0;62
4656;-6;64
4657;-10;42
4658;-12;26
4659;-18;28
4660;-20;58
4661;-22;60
4662;-26;52
4663;-30;50
4664;-34;48
4665;-38;44
4666;-40;30
4667;-44;22
4668;-48;42
4669;-50;58
4670;-56;56
4671;-58;52
4672;-62;50
4673;-64;48
4674;-68;40
4675;-72;24
4676;-76;28
4677;-78;58
4678;-80;28
4679;-84;22
4680;-88;16
4681;-92;14
4682;-96;8
4683;-100;-8
4684;-100;-4
4685;-96;20
4686;-106;26
4687;-110;22
4688;-112;18
4689;-118;16
4690;-116;12
4691;-120;-6
4692;-122;-8
4693;-122;14
4694;-126;26
4695;-126;24
4696;-128;18
4697;-132;16
4698;-132;16
4699;-132;-24
4700;-132;-36
4701;-132;-30
4702;-136;-4
4703;-138;-4
4704;-132;-10
4705;-138;-14
4706;-136;-16
4707;-138;-18
4708;-136;-36
4709;-136;-38
4710;-134;-16
4711;-116;-2
4712;-134;-6
4713;-130;-12
4714;-130;-14
4715;-120;-14
4716;-126;-18
4717;-122;-34
4718;-122;-40
4719;-126;-16
4720;-116;-18
4721;-114;-22
4722;-110;-26
4723;-106;-28
4724;-104;-30
4725;-102;-30
4726;-120;-36
4727;-96;-50
4728;-90;-50
4729;-88;-28
4730;-70;-18
4731;-80;-22
4732;-76;-26
4733;-72;-28
4734;-64;-28
4735;-64;-30
4736;-58;-36
4737;-56;-52
4738;-50;-48
4739;-44;-24
4740;-40;-24
4741;-24;-30
4742;-30;-34
4743;-26;-36
4744;-20;-36
4745;-28;-40
4746;-10;-54
4747;-4;-58
4748;0;-30
4749;4;-26
4750;10;-30
4751;14;-36
4752;18;-34
4753;24;-38
4754;30;-50
4755;32;-60
4756;30;-44
4757;40;-26
4758;44;-26
4759;48;-32
4760;54;-36
4761;56;-32
4762;60;-48
4763;64;-56
4764;62;-32
4765;68;-20
4766;72;-24
4767;74;-30
4768;76;-30
4769;80;-32
4770;84;-44
4771;80;-56
4772;90;-42
4773;92;-22
4774;92;-22
4775;96;-28
4776;98;-30
4777;100;-30
4778;104;-34
4779;108;-48
4780;108;-56
4781;110;-36
4782;112;-2
4783;112;-4
4784;116;-10
4785;116;-12
4786;124;-14
4787;120;-16
4788;120;-28
4789;122;-38
4790;124;-24
4791;124;-4
4792;124;-6
4793;124;-10
4794;124;-12
4795;124;-14
4796;124;-14
4797;126;-16
4798;126;-28
4799;128;-38
4800;128;-24
4801;120;-4
4802;126;-2
4803;126;26
4804;124;22
4805;118;12
4806;124;-4
4807;124;2
4808;122;26
4809;122;28
4810;120;26
4811;118;20
4812;108;22
4813;116;20
4814;114;16
4815;112;0
4816;110;-4
4817;108;24
4818;106;30
4819;104;26
4820;110;20
4821;100;20
4822;98;20
4823;94;20
4824;90;40
4825;90;28
4826;86;38
4827;96;60
4828;82;66
4829;80;62
4830;78;56
4831;66;56
4832;70;52
4833;68;40
4834;66;26
4835;56;48
4836;60;64
4837;58;62
4838;56;58
4839;54;54
4840;50;54
4841;48;52
4842;38;38
4843;42;26
4844;40;46
4845;38;76
4846;40;76
4847;34;70
4848;30;68
4849;30;66
4850;28;64
4851;26;60
4852;22;44
4853;18;42
4854;16;72
4855;14;76
4856;10;72
4857;14;66
4858;4;66
4859;2;64
4860;-2;52
4861;-4;38
4862;-8;56
4863;-10;76
4864;-12;74
4865;-12;50
4866;-18;40
4867;-22;24
4868;-26;28
4869;-30;52
4870;-32;58
4871;-36;52
4872;-40;48
4873;-42;46
4874;-48;44
4875;-52;42
4876;-54;24
4877;-58;22
4878;-60;46
4879;-66;58
4880;-70;54
4881;-72;50
4882;-76;46
4883;-80;46
4884;-84;44
4885;-86;36
4886;-90;-10
4887;-100;-4
4888;-96;24
4889;-100;22
4890;-102;18
4891;-106;14
4892;-108;12
4893;-112;12
4894;-114;2
4895;-114;-12
4896;-118;2
4897;-122;24
4898;-122;20
4899;-126;16
4900;-126;14
4901;-128;12
4902;-124;10
4903;-132;-10
4904;-132;-12
4905;-134;8
4906;-136;24
4907;-136;-6
4908;-136;-12
4909;-136;-22
4910;-136;-36
4911;-138;-38
4912;-138;-16
4913;-134;-4
4914;-136;-10
4915;-136;-14
4916;-134;-16
4917;-128;-16
4918;-132;-26
4919;-132;-40
4920;-128;-28
4921;-122;-6
4922;-126;-8
4923;-122;-12
4924;-122;-16
4925;-118;-16
4926;-114;-22
4927;-112;-38
4928;-90;-52
4929;-106;-28
4930;-104;-18
4931;-100;-24
4932;-104;-26
4933;-92;-28
4934;-90;-30
4935;-88;-38
4936;-84;-52
4937;-80;-44
4938;-76;-20
4939;-70;-20
4940;-66;-26
4941;-64;-28
4942;-58;-30
4943;-76;-36
4944;-48;-50
4945;-42;-46
4946;-38;-20
4947;-22;-20
4948;-26;-24
4949;-24;-40
4950;-18;-56
4951;-10;-58
4952;-8;-36
4953;-4;-24
4954;2;-30
4955;6;-32
4956;10;-36
4957;16;-36
4958;38;-42
4959;26;-56
4960;28;-58
4961;32;-36
4962;38;-26
4963;42;-28
4964;44;-34
4965;48;-36
4966;48;-38
4967;56;-38
4968;60;-44
4969;62;-58
4970;66;-50
4971;68;-28
4972;70;-20
4973;58;-24
4974;78;-28
4975;82;-30
4976;84;-32
4977;92;-40
4978;90;-54
4979;90;-40
4980;94;-20
4981;100;-22
4982;100;-28
4983;102;-30
4984;104;-30
4985;106;-32
4986;108;-44
4987;110;-54
4988;116;-38
4989;114;-20
4990;116;0
4991;118;-6
4992;120;-14
4993;120;-30
4994;122;-32
4995;122;-10
4996;122;2
4997;124;-2
4998;124;-8
4999;124;-12
5000;122;-10
5001;126;-12
5002;126;-28
5003;124;-36
5004;128;-14
5005;128;2
5006;126;-2
5007;126;-8
5008;126;-10
5009;128;-10
5010;126;-12
5011;126;20
5012;124;2
5013;124;-2
5014;120;22
5015;120;34
5016;120;32
5017;118;28
5018;114;24
5019;114;22
5020;112;22
5021;110;10
5022;108;-2
5023;108;10
5024;106;34
5025;104;34
5026;102;30
5027;100;26
5028;96;24
5029;96;24
5030;92;8
5031;90;-2
5032;86;48
5033;82;66
5034;82;64
5035;80;58
5036;76;56
5037;78;54
5038;72;52
5039;68;36
5040;66;30
5041;64;58
5042;60;66
5043;58;62
5044;70;58
5045;52;54
5046;50;54
5047;48;34
5048;40;30
5049;42;50
5050;40;68
5051;38;64
5052;30;60
5053;32;64
5054;32;46
5055;28;40
5056;26;60
5057;24;76
5058;20;72
5059;-4;66
5060;14;64
5061;14;66
5062;10;64
5063;8;54
5064;4;38
5065;2;48
5066;0;70
5067;0;74
5068;-8;68
5069;-8;66
5070;-10;66
5071;-16;64
5072;-18;62
5073;-22;62
5074;-4;28
5075;-30;16
5076;-32;30
5077;-36;52
5078;-54;52
5079;-44;48
5080;-48;44
5081;-50;42
5082;-58;36
5083;-58;18
5084;-64;24
5085;-66;52
5086;-70;52
5087;-74;46
5088;-76;44
5089;-84;42
5090;-84;34
5091;-90;18
5092;-92;26
5093;-90;52
5094;-96;54
5095;-100;12
5096;-104;8
5097;-106;-10
5098;-108;-18
5099;-112;12
5100;-114;20
5101;-116;16
5102;-118;10
5103;-120;8
5104;-128;6
5105;-124;0
5106;-126;-16
5107;-128;-12
5108;-130;16
5109;-132;18
5110;-132;12
5111;-134;10
5112;-134;6
5113;-134;8
5114;-136;6
5115;-136;-20
5116;-138;-36
5117;-138;-42
5118;-136;-24
5119;-130;-6
5120;-134;-8
5121;-134;-12
5122;-134;-16
5123;-132;-18
5124;-134;-18
5125;-132;-30
5126;-130;-42
5127;-126;-30
5128;-124;-10
5129;-122;-6
5130;-120;-12
5131;-118;-14
5132;-114;-18
5133;-112;-18
5134;-112;-24
5135;-106;-38
5136;-104;-48
5137;-100;-28
5138;-98;-20
5139;-92;-24
5140;-90;-30
5141;-86;-30
5142;-82;-32
5143;-78;-44
5144;-74;-54
5145;-82;-36
5146;-66;-20
5147;-64;-24
5148;-56;-28
5149;-56;-30
5150;-46;-30
5151;-44;-32
5152;-38;-32
5153;-32;-46
5154;-28;-54
5155;-24;-38
5156;-18;-20
5157;-12;-30
5158;-8;-34
5159;-2;-42
5160;-4;-56
5161;6;-56
5162;12;-32
5163;14;-26
5164;34;-32
5165;24;-36
5166;26;-38
5167;32;-40
5168;34;-44
5169;40;-58
5170;42;-58
5171;46;-32
5172;52;-28
5173;56;-32
5174;60;-34
5175;60;-38
5176;64;-42
5177;68;-54
5178;72;-56
5179;74;-34
5180;80;-20
5181;80;-22
5182;84;-26
5183;88;-30
5184;88;-30
5185;92;-30
5186;94;-34
5187;98;-48
5188;100;-54
5189;102;-34
5190;96;-20
5191;108;-22
5192;108;-26
5193;112;-28
5194;114;-30
5195;114;-30
5196;116;-30
5197;118;-42
5198;122;-52
5199;120;-22
5200;122;0
5201;122;2
5202;124;-2
5203;124;-8
5204;124;-8
5205;128;-8
5206;124;-16
5207;124;-30
5208;126;-28
5209;124;-6
5210;126;4
5211;126;-2
5212;128;-6
5213;126;-8
5214;124;-10
5215;126;-10
5216;126;-12
5217;124;-28
5218;124;-34
5219;122;-4
5220;116;38
5221;120;32
5222;118;28
5223;118;26
5224;118;24
5225;116;10
5226;112;0
5227;112;20
5228;110;38
5229;108;36
5230;104;30
5231;102;28
5232;102;26
5233;100;24
5234;98;8
5235;102;2
5236;94;20
5237;88;36
5238;88;34
5239;84;28
5240;82;28
5241;78;48
5242;78;32
5243;74;40
5244;70;66
5245;68;70
5246;66;64
5247;64;60
5248;60;58
5249;58;56
5250;52;52
5251;54;36
5252;50;34
5253;48;62
5254;40;68
5255;40;62
5256;40;58
5257;38;56
5258;36;56
5259;32;46
5260;30;32
5261;20;48
5262;24;62
5263;24;60
5264;22;56
5265;12;62
5266;16;70
5267;14;68
5268;12;64
5269;12;62
5270;6;62
5271;4;60
5272;2;46
5273;0;34
5274;-6;60
5275;-8;72
5276;-14;68
5277;-16;64
5278;-20;62
5279;-24;60
5280;-16;60
5281;-30;48
5282;-34;14
5283;-38;24
5284;-44;46
5285;-44;50
5286;-48;44
5287;-52;40
5288;-56;38
5289;-60;38
5290;-62;28
5291;-44;14
5292;-70;26
5293;-74;50
5294;-78;48
5295;-92;42
5296;-86;42
5297;-88;38
5298;-92;36
5299;-98;20
5300;-98;12
5301;-100;38
5302;-104;50
5303;-108;12
5304;-110;8
5305;-112;-4
5306;-128;-20
5307;-116;-14
5308;-120;10
5309;-122;16
5310;-118;10
5311;-126;6
5312;-126;4
5313;-126;4
5314;-132;-12
5315;-130;-22
5316;-130;-6
5317;-132;14
5318;-134;14
5319;-134;8
5320;-136;6
5321;-140;4
5322;-136;2
5323;-136;4
5324;-136;-32
5325;-134;-44
5326;-134;-32
5327;-136;-10
5328;-132;-12
5329;-132;-18
5330;-130;-20
5331;-130;-22
5332;-130;-22
5333;-128;-32
5334;-126;-44
5335;-122;-36
5336;-112;-14
5337;-118;-10
5338;-116;-16
5339;-112;-20
5340;-106;-20
5341;-106;-22
5342;-102;-24
5343;-100;-40
5344;-96;-42
5345;-94;-34
5346;-88;-22
5347;-86;-26
5348;-84;-28
5349;-78;-32
5350;-74;-32
5351;-76;-32
5352;-66;-42
5353;-60;-56
5354;-58;-44
5355;-58;-22
5356;-48;-24
5357;-42;-28
5358;-36;-32
5359;-30;-32
5360;-26;-32
5361;-22;-40
5362;2;-56
5363;-14;-48
5364;-8;-26
5365;-4;-24
