Column1;Column2;Column3
3717;200;8
3718;196;8
3719;196;4
3720;192;4
3721;188;4
3722;192;8
3723;192;4
3724;196;4
3725;188;0
3726;184;0
3727;188;0
3728;184;-4
3729;184;-4
3730;184;-4
3731;184;-8
3732;180;-12
3733;176;-12
3734;180;-12
3735;176;-16
3736;180;-16
3737;176;-20
3738;172;-20
3739;172;-20
3740;172;-20
3741;172;-20
3742;172;-16
3743;164;-16
3744;168;-16
3745;160;-12
3746;164;-12
3747;164;-8
3748;164;-4
3749;160;0
3750;164;4
3751;160;4
3752;144;8
3753;156;8
3754;156;12
3755;152;12
3756;152;12
3757;152;16
3758;148;16
3759;156;16
3760;148;20
3761;144;16
3762;144;16
3763;144;16
3764;148;16
3765;140;16
3766;140;16
3767;136;16
3768;136;12
3769;132;16
3770;132;12
3771;128;12
3772;132;12
3773;128;12
3774;124;12
3775;124;8
3776;120;8
3777;120;8
3778;120;8
3779;116;8
3780;116;8
3781;116;8
3782;112;8
3783;108;4
3784;108;8
3785;112;4
3786;104;4
3787;100;8
3788;100;4
3789;100;8
3790;96;8
3791;96;4
3792;96;4
3793;92;8
3794;88;4
3795;88;4
3796;88;4
3797;84;4
3798;84;4
3799;72;4
3800;76;4
3801;76;4
3802;76;4
3803;72;4
3804;72;4
3805;68;0
3806;64;0
3807;64;0
3808;60;-4
3809;64;-8
3810;60;-8
3811;60;-12
3812;56;-12
3813;56;-12
3814;52;-12
3815;52;-16
3816;48;-16
3817;44;-16
3818;44;-20
3819;44;-20
3820;44;-16
3821;36;-20
3822;40;-20
3823;36;-20
3824;32;-20
3825;32;-20
3826;28;-16
3827;48;-16
3828;24;-12
3829;24;-12
3830;20;-8
3831;20;-4
3832;16;-4
3833;16;0
3834;12;0
3835;8;4
3836;8;8
3837;4;8
3838;4;8
3839;-8;12
3840;0;12
3841;0;16
3842;-4;16
3843;-8;16
3844;-8;16
3845;-12;16
3846;-16;16
3847;-12;16
3848;-16;16
3849;-20;16
3850;-20;16
3851;-24;16
3852;-24;16
3853;-24;12
3854;-32;12
3855;-32;16
3856;-36;12
3857;-36;12
3858;-40;12
3859;-36;12
3860;-40;12
3861;-40;12
3862;-44;8
3863;-52;8
3864;-48;8
3865;-52;8
3866;-52;8
3867;-64;8
3868;-56;8
3869;-60;8
3870;-60;8
3871;-64;8
3872;-64;8
3873;-64;8
3874;-56;8
3875;-68;4
3876;-72;8
3877;-76;8
3878;-72;4
3879;-80;4
3880;-80;8
3881;-84;8
3882;-84;4
3883;-88;4
3884;-88;4
3885;-88;4
3886;-92;4
3887;-92;4
3888;-96;4
3889;-96;4
3890;-100;4
3891;-100;8
3892;-104;4
3893;-104;8
3894;-108;4
3895;-112;4
3896;-108;0
3897;-112;0
3898;-112;0
3899;-112;0
3900;-120;-4
3901;-120;-4
3902;-132;-4
3903;-120;-8
3904;-120;-12
3905;-124;-12
3906;-124;-12
3907;-124;-16
3908;-132;-16
3909;-140;-16
3910;-132;-20
3911;-132;-20
3912;-136;-20
3913;-136;-20
3914;-136;-20
3915;-140;-20
3916;-120;-20
3917;-144;-20
3918;-144;-20
3919;-148;-16
3920;-148;-12
3921;-144;-12
3922;-152;-12
3923;-152;-8
3924;-152;-4
3925;-152;-4
3926;-156;0
3927;-156;4
3928;-164;4
3929;-156;8
3930;-160;8
3931;-160;12
3932;-164;12
3933;-164;12
3934;-164;16
3935;-168;16
3936;-168;16
3937;-172;16
3938;-172;16
3939;-168;16
3940;-168;16
3941;-172;16
3942;-168;16
3943;-172;12
3944;-176;16
3945;-176;16
3946;-176;12
3947;-176;12
3948;-176;12
3949;-188;12
3950;-180;12
3951;-180;12
3952;-184;12
3953;-184;8
3954;-184;12
3955;-184;12
3956;-192;8
3957;-184;12
3958;-188;8
3959;-188;28
3960;-188;28
3961;-188;28
3962;-192;28
3963;-192;24
3964;-192;24
3965;-192;24
3966;-192;24
3967;-192;20
3968;-192;20
3969;-192;16
3970;-188;16
3971;-192;12
3972;-192;12
3973;-192;12
3974;-196;8
3975;-192;8
3976;-196;4
3977;-192;4
3978;-196;0
3979;-196;0
3980;-196;0
3981;-196;-4
3982;-196;-4
3983;-200;0
3984;-184;-4
3985;-196;-4
3986;-200;0
3987;-196;4
3988;-200;4
3989;-200;4
3990;-200;8
3991;-208;12
3992;-196;12
3993;-200;16
3994;-200;20
3995;-200;20
3996;-196;24
3997;-196;28
3998;-208;28
3999;-200;28
4000;-196;32
4001;-196;32
4002;-196;36
4003;-188;36
4004;-196;36
4005;-196;36
4006;-196;36
4007;-196;36
4008;-192;36
4009;-192;36
4010;-188;36
4011;-192;32
4012;-188;32
4013;-188;36
4014;-188;32
4015;-192;32
4016;-188;32
4017;-188;32
4018;-188;32
4019;-184;28
4020;-188;28
4021;-184;28
4022;-184;28
4023;-184;28
4024;-176;28
4025;-180;28
4026;-180;28
4027;-180;28
4028;-180;24
4029;-180;28
4030;-176;28
4031;-172;24
4032;-176;24
4033;-172;24
4034;-172;24
4035;-176;24
4036;-168;24
4037;-168;24
4038;-172;24
4039;-168;24
4040;-164;24
4041;-164;24
4042;-164;24
4043;-164;24
4044;-160;24
4045;-160;24
4046;-160;24
4047;-156;24
4048;-156;24
4049;-156;24
4050;-152;24
4051;-152;24
4052;-152;24
4053;-148;24
4054;-144;20
4055;-148;24
4056;-148;24
4057;-144;24
4058;-144;20
4059;-148;24
4060;-140;20
4061;-136;20
4062;-136;16
4063;-136;16
4064;-128;16
4065;-132;12
4066;-116;8
4067;-128;8
4068;-128;4
4069;-124;4
4070;-124;0
4071;-120;0
4072;-120;0
4073;-112;0
4074;-116;0
4075;-112;-4
4076;-112;0
4077;-112;-4
4078;-108;0
4079;-104;-4
4080;-104;0
4081;-100;0
4082;-104;4
4083;-100;4
4084;-96;8
4085;-104;8
4086;-92;12
4087;-92;12
4088;-92;16
4089;-88;20
4090;-88;24
4091;-84;24
4092;-84;28
4093;-80;28
4094;-80;32
4095;-76;32
4096;-72;32
4097;-72;36
4098;-72;36
4099;-64;36
4100;-68;36
4101;-64;36
4102;-60;36
4103;-60;36
4104;-60;36
4105;-56;36
4106;-60;36
4107;-52;32
4108;-52;32
4109;-48;32
4110;-48;32
4111;-44;32
4112;-44;32
4113;-44;28
4114;-40;32
4115;-40;32
4116;-32;28
4117;-32;28
4118;-28;24
4119;-28;28
4120;-24;28
4121;-24;28
4122;-24;28
4123;-20;24
4124;-20;24
4125;-16;28
4126;-12;24
4127;-4;24
4128;-8;28
4129;-8;24
4130;-4;24
4131;-4;24
4132;0;24
4133;0;24
4134;4;24
4135;4;24
4136;8;24
4137;8;24
4138;8;24
4139;12;24
4140;12;20
4141;20;20
4142;20;24
4143;20;24
4144;24;24
4145;28;24
4146;24;24
4147;32;24
4148;12;24
4149;32;20
4150;36;20
4151;40;24
4152;40;24
4153;36;20
4154;40;24
4155;32;20
4156;48;20
4157;48;20
4158;52;16
4159;56;16
4160;64;16
4161;56;16
4162;60;12
4163;60;8
4164;64;8
4165;64;4
4166;68;4
4167;72;4
4168;72;-16
4169;76;-20
4170;76;-20
4171;80;-20
4172;76;-20
4173;80;-20
4174;84;-24
4175;84;-20
4176;88;-20
4177;88;-20
4178;92;-20
4179;92;-16
4180;96;-12
4181;92;-12
4182;96;-12
4183;100;-8
4184;100;-8
4185;104;-4
4186;104;0
4187;104;0
4188;120;4
4189;108;4
4190;112;8
4191;112;8
4192;116;12
4193;116;12
4194;120;16
4195;120;16
4196;124;16
4197;124;16
4198;124;16
4199;128;12
4200;128;16
4201;132;16
4202;132;16
4203;132;16
4204;136;16
4205;136;12
4206;136;16
4207;140;12
4208;140;12
4209;136;8
4210;144;12
4211;148;12
4212;148;12
4213;148;12
4214;148;8
4215;152;8
4216;140;8
4217;152;8
4218;156;8
4219;156;4
4220;156;8
4221;164;8
4222;160;4
4223;160;4
4224;164;8
4225;164;4
4226;168;8
4227;168;4
4228;172;4
4229;168;4
4230;192;8
4231;172;4
4232;172;4
4233;172;4
4234;176;4
4235;180;4
4236;176;4
4237;176;4
4238;176;4
4239;180;4
4240;180;4
4241;180;4
4242;176;0
4243;184;4
4244;188;4
4245;184;4
4246;188;0
4247;184;4
4248;188;4
4249;192;4
4250;188;0
4251;192;4
4252;192;0
4253;192;0
4254;192;0
4255;192;0
4256;200;0
4257;196;-4
4258;196;-4
4259;196;-8
4260;196;-8
4261;196;-8
4262;200;-12
4263;196;-12
4264;200;-12
4265;200;-16
4266;204;-16
4267;200;-20
4268;200;-20
4269;204;-20
4270;196;-20
4271;204;-20
4272;204;-20
4273;204;-20
4274;204;-24
4275;204;-20
4276;204;-20
4277;204;-16
4278;204;-16
4279;204;-16
4280;204;-12
4281;204;-8
4282;208;-4
4283;208;-4
4284;208;0
4285;208;0
4286;208;4
4287;204;4
4288;208;8
4289;208;8
4290;208;12
4291;212;12
4292;204;12
4293;208;12
4294;208;12
4295;208;16
4296;208;16
4297;208;16
4298;224;16
4299;208;16
4300;208;16
4301;208;12
4302;208;12
4303;208;12
4304;204;12
4305;192;12
4306;204;12
4307;204;12
4308;204;12
4309;204;12
4310;204;8
4311;204;8
4312;192;8
4313;204;8
4314;204;8
4315;200;8
4316;204;8
4317;208;8
4318;200;4
4319;200;8
4320;200;4
4321;196;4
4322;196;4
4323;196;4
4324;196;4
4325;196;4
4326;192;4
4327;196;4
4328;192;4
4329;192;4
4330;192;4
4331;192;4
4332;188;4
4333;192;4
4334;188;4
4335;184;4
4336;188;4
4337;184;4
4338;188;4
4339;184;4
4340;184;4
4341;184;4
4342;180;4
4343;180;4
4344;176;4
4345;184;4
4346;176;4
4347;176;4
4348;172;0
4349;172;0
4350;172;0
4351;168;0
4352;168;0
4353;172;0
4354;168;-4
4355;172;-4
4356;168;-8
4357;164;-8
4358;164;-12
4359;160;-12
4360;160;-12
4361;160;-16
4362;160;-16
4363;156;-20
4364;156;-20
4365;156;-20
4366;152;-20
4367;152;-24
4368;152;-20
4369;148;-24
4370;148;-20
4371;148;-20
4372;144;-16
4373;144;-16
4374;140;-12
4375;140;-8
4376;140;-12
4377;140;-8
4378;140;-4
4379;132;-4
4380;152;-4
4381;132;0
4382;128;4
4383;128;4
4384;128;8
4385;128;12
4386;124;12
4387;128;12
4388;120;12
4389;120;12
4390;116;12
4391;116;12
4392;116;12
4393;112;12
4394;108;12
4395;108;12
4396;104;12
4397;108;12
4398;104;12
4399;92;12
4400;100;12
4401;96;8
4402;96;8
4403;96;8
4404;92;8
4405;88;4
4406;88;8
4407;84;4
4408;80;8
4409;84;4
4410;80;4
4411;76;4
4412;76;4
4413;76;4
4414;72;4
4415;68;4
4416;68;4
4417;68;4
4418;64;0
4419;64;0
4420;56;0
4421;60;0
4422;56;4
4423;56;0
4424;56;0
4425;52;4
4426;52;0
4427;44;0
4428;44;4
4429;44;0
4430;40;0
4431;36;0
4432;40;0
4433;40;0
4434;36;0
4435;32;0
4436;28;0
4437;28;4
4438;24;0
4439;24;0
4440;20;0
4441;28;0
4442;16;0
4443;16;0
4444;16;0
4445;8;0
4446;8;-4
4447;8;-4
4448;8;-4
4449;4;-8
4450;0;-8
4451;-4;-12
4452;-4;-12
4453;-4;-16
4454;-4;-16
4455;0;-16
4456;-8;-20
4457;-16;-20
4458;-12;-20
4459;-16;-24
4460;-24;-24
4461;-24;-24
4462;-40;-24
4463;-24;-24
4464;-28;-24
4465;-28;-24
4466;-32;-24
4467;-40;-20
4468;-36;-16
4469;-44;-16
4470;-36;-12
4471;-40;-8
4472;-44;-4
4473;-44;0
4474;-44;0
4475;-48;4
4476;-48;8
4477;-52;8
4478;-52;8
4479;-56;12
4480;-60;12
4481;-56;12
4482;-60;16
4483;-64;12
4484;-64;12
4485;-68;12
4486;-72;12
4487;-72;12
4488;-72;12
4489;-80;12
4490;-76;12
4491;-80;12
4492;-80;12
4493;-84;8
4494;-84;8
4495;-84;8
4496;-88;8
4497;-92;8
4498;-92;8
4499;-92;4
4500;-96;8
4501;-96;8
4502;-88;8
4503;-104;0
4504;-100;4
4505;-104;4
4506;-104;4
4507;-108;4
4508;-112;0
4509;-116;4
4510;-116;4
4511;-116;4
4512;-116;4
4513;-120;0
4514;-120;4
4515;-124;4
4516;-124;0
4517;-124;0
4518;-128;0
4519;-128;0
4520;-132;0
4521;-132;0
4522;-132;4
4523;-140;0
4524;-136;0
4525;-136;0
4526;-140;0
4527;-136;0
4528;-140;4
4529;-144;0
4530;-152;0
4531;-148;-4
4532;-148;0
4533;-152;4
4534;-148;-4
4535;-148;-4
4536;-152;-4
4537;-144;-8
4538;-156;-4
4539;-156;-8
4540;-156;-12
4541;-156;-16
4542;-160;-16
4543;-164;-16
4544;-152;-20
4545;-164;-20
4546;-168;-20
4547;-164;-24
4548;-168;-24
4549;-168;-24
4550;-168;-24
4551;-172;-24
4552;-172;-24
4553;-172;-24
4554;-172;-20
4555;-176;-20
4556;-184;-20
4557;-176;-20
4558;-176;-16
4559;-180;-16
4560;-180;-12
4561;-180;-12
4562;-180;-8
4563;-180;-4
4564;-184;0
4565;-184;0
4566;-184;0
4567;-184;4
4568;-184;8
4569;-188;8
4570;-188;12
4571;-188;12
4572;-188;12
4573;-188;12
4574;-188;12
4575;-192;12
4576;-188;12
4577;-204;12
4578;-192;12
4579;-192;12
4580;-192;12
4581;-192;12
4582;-192;12
4583;-192;16
4584;-192;32
4585;-192;28
4586;-192;28
4587;-192;28
4588;-196;24
4589;-196;24
4590;-196;24
4591;-192;24
4592;-196;24
4593;-196;24
4594;-196;24
4595;-196;24
4596;-196;24
4597;-200;24
4598;-192;24
4599;-196;20
4600;-196;20
4601;-196;20
4602;-196;20
4603;-196;20
4604;-196;20
4605;-196;20
4606;-196;16
4607;-196;12
4608;-200;12
4609;-196;12
4610;-200;12
4611;-196;12
4612;-196;8
4613;-196;4
4614;-196;0
4615;-196;0
4616;-196;0
4617;-192;-4
4618;-192;-4
4619;-216;-4
4620;-192;-4
4621;-192;-8
4622;-192;-8
4623;-192;-4
4624;-188;-8
4625;-192;-8
4626;-188;-4
4627;-188;-4
4628;-188;0
4629;-188;4
4630;-188;8
4631;-180;8
4632;-184;12
4633;-184;16
4634;-184;20
4635;-180;20
4636;-184;24
4637;-184;28
4638;-180;28
4639;-180;28
4640;-180;32
4641;-176;32
4642;-176;32
4643;-176;32
4644;-176;32
4645;-172;28
4646;-172;32
4647;-168;32
4648;-172;28
4649;-168;28
4650;-168;28
4651;-168;28
4652;-160;28
4653;-164;28
4654;-164;28
4655;-164;28
4656;-160;28
4657;-160;24
4658;-160;24
4659;-148;24
4660;-156;24
4661;-156;20
4662;-156;24
4663;-152;24
4664;-152;24
4665;-148;20
4666;-148;20
4667;-148;20
4668;-144;24
4669;-144;20
4670;-140;20
4671;-140;20
4672;-140;20
4673;-140;20
4674;-136;20
4675;-136;16
4676;-132;16
4677;-132;16
4678;-128;20
4679;-128;16
4680;-128;16
4681;-124;20
4682;-124;20
4683;-120;16
4684;-120;16
4685;-116;20
4686;-120;16
4687;-116;20
4688;-112;20
4689;-112;20
4690;-108;16
4691;-108;20
4692;-104;20
4693;-104;20
4694;-80;16
4695;-100;16
4696;-100;20
4697;-96;16
4698;-96;16
4699;-92;16
4700;-92;16
4701;-84;12
4702;-88;12
4703;-84;8
4704;-84;8
4705;-80;4
4706;-80;0
4707;-76;4
4708;-72;-4
4709;-72;0
4710;-72;-4
4711;-72;-4
4712;-68;-4
4713;-72;-4
4714;-64;-8
4715;-60;-8
4716;-60;-8
4717;-56;-8
4718;-56;-8
4719;-52;-8
4720;-52;-4
4721;-48;-4
4722;-48;-4
4723;-44;0
4724;-44;4
4725;-40;8
4726;-40;8
4727;-36;12
4728;-36;12
4729;-32;16
4730;-32;20
4731;-28;20
4732;-28;20
4733;-28;24
4734;-32;28
4735;-20;28
4736;-20;28
4737;-20;28
4738;-16;32
4739;-12;32
4740;-12;32
4741;-8;32
4742;-4;32
4743;-4;32
4744;0;32
4745;0;28
4746;0;28
4747;4;28
4748;8;28
4749;8;28
4750;8;28
4751;12;28
4752;12;28
4753;16;28
4754;16;24
4755;24;24
4756;20;24
4757;20;20
4758;28;24
4759;28;20
4760;32;20
4761;32;24
4762;36;24
4763;36;20
4764;36;20
4765;36;20
4766;40;20
4767;44;20
4768;44;20
4769;48;20
4770;48;20
4771;52;20
4772;56;20
4773;56;20
4774;56;20
4775;60;20
4776;36;20
4777;64;16
4778;64;20
4779;68;20
4780;68;16
4781;68;20
4782;72;20
4783;64;16
4784;72;16
4785;76;16
4786;80;16
4787;84;20
4788;92;20
4789;88;20
4790;88;20
4791;88;20
4792;92;20
4793;92;-4
4794;96;0
4795;100;-8
4796;100;-8
4797;100;-8
4798;100;-8
4799;104;-12
4800;104;-12
4801;108;-16
4802;112;-16
4803;108;-20
4804;116;-20
4805;116;-20
4806;116;-20
4807;116;-24
4808;120;-24
4809;124;-24
4810;120;-24
4811;124;-24
4812;124;-28
4813;128;-28
4814;128;-28
4815;132;-28
4816;144;-24
4817;132;-24
4818;136;-20
4819;136;-20
4820;136;-16
4821;140;-16
4822;140;-12
4823;140;-8
4824;144;-8
4825;148;-8
4826;148;-4
4827;148;0
4828;148;0
4829;152;4
4830;152;4
4831;156;8
4832;156;8
4833;160;8
4834;160;8
4835;160;8
4836;160;12
4837;156;12
4838;164;8
4839;164;8
4840;164;8
4841;168;8
4842;168;8
4843;168;8
4844;160;8
4845;172;8
4846;176;8
4847;176;8
4848;176;4
4849;184;4
4850;180;4
4851;188;4
4852;180;4
4853;180;4
4854;180;4
4855;180;0
4856;188;0
4857;184;0
4858;196;0
4859;188;0
4860;188;0
4861;188;0
4862;192;0
4863;192;0
4864;192;0
4865;192;0
4866;192;0
4867;192;-4
4868;192;0
4869;192;0
4870;188;0
4871;196;-4
4872;196;0
4873;196;0
4874;196;-4
4875;196;-4
4876;200;0
4877;196;-4
4878;200;-4
4879;200;-4
4880;200;-4
4881;200;-4
4882;200;-4
4883;204;0
4884;204;-4
4885;204;-4
4886;204;0
4887;204;0
4888;204;-4
4889;204;-4
4890;204;-4
4891;196;-4
4892;204;-4
4893;204;-4
4894;204;-4
4895;204;-8
4896;208;-8
4897;208;-12
4898;204;-12
4899;208;-16
4900;208;-16
4901;208;-16
4902;208;-20
4903;208;-20
4904;204;-24
4905;208;-24
4906;208;-24
4907;208;-24
4908;204;-28
4909;208;-24
4910;208;-28
4911;208;-24
4912;216;-28
4913;208;-28
4914;208;-24
4915;208;-24
4916;204;-24
4917;208;-20
4918;204;-16
4919;208;-16
4920;204;-12
4921;204;-12
4922;204;-12
4923;204;-4
4924;200;-4
4925;204;0
4926;204;0
4927;204;4
4928;204;8
4929;200;8
4930;200;8
4931;200;8
4932;200;8
4933;176;8
4934;200;8
4935;200;8
4936;196;12
4937;196;8
4938;192;8
4939;192;8
4940;184;8
4941;196;8
4942;192;8
4943;192;8
4944;192;8
4945;200;4
4946;192;8
4947;192;4
4948;188;8
4949;188;4
4950;188;4
4951;188;4
4952;176;4
4953;184;0
4954;184;0
4955;180;0
4956;180;0
4957;180;0
4958;176;0
4959;176;0
4960;180;0
4961;176;0
4962;176;0
4963;176;0
4964;168;-4
4965;172;0
4966;172;0
4967;168;0
4968;168;0
4969;164;0
4970;168;0
4971;164;0
4972;160;0
4973;152;0
4974;160;0
4975;160;0
4976;156;0
4977;160;0
4978;156;0
4979;156;0
4980;148;0
4981;152;-4
4982;148;0
4983;152;-4
4984;148;-4
4985;144;-4
4986;148;-4
4987;140;-4
4988;144;-8
4989;140;-8
4990;140;-12
4991;136;-12
4992;136;-12
4993;132;-16
4994;136;-16
4995;132;-16
4996;128;-16
4997;128;-20
4998;124;-20
4999;128;-24
5000;124;-24
5001;124;-24
5002;120;-24
5003;116;-20
5004;116;-20
5005;112;-20
5006;112;-20
5007;112;-20
5008;124;-20
5009;108;-20
5010;104;-16
5011;104;-16
5012;100;-12
5013;96;-12
5014;96;-8
5015;92;-4
5016;96;0
5017;92;0
5018;92;4
5019;88;4
5020;80;8
5021;84;12
5022;88;12
5023;80;12
5024;80;12
5025;80;16
5026;76;16
5027;68;16
5028;68;16
5029;72;16
5030;68;16
5031;68;16
5032;64;16
5033;64;16
5034;60;16
5035;60;16
5036;60;12
5037;52;12
5038;52;16
5039;48;12
5040;48;12
5041;44;12
5042;44;12
5043;40;12
5044;40;12
5045;36;12
5046;36;12
5047;32;8
5048;20;8
5049;32;8
5050;28;8
5051;28;8
5052;24;8
5053;20;4
5054;20;4
5055;28;4
5056;16;8
5057;12;4
5058;12;8
5059;12;4
5060;8;4
5061;8;4
5062;8;4
5063;0;8
5064;0;4
5065;0;4
5066;-4;4
5067;-4;4
5068;-8;4
5069;-8;4
5070;-8;4
5071;-16;4
5072;-16;4
5073;-20;4
5074;-20;4
5075;-20;4
5076;-28;0
5077;-28;0
5078;-28;4
5079;-32;0
5080;-32;0
5081;-36;0
5082;-36;-4
5083;-48;-8
5084;-40;-8
5085;-40;-8
5086;-44;-12
5087;-48;-12
5088;-48;-16
5089;-48;-16
5090;-60;-16
5091;-56;-16
5092;-56;-20
5093;-56;-20
5094;-60;-20
5095;-60;-20
5096;-64;-20
5097;-48;-20
5098;-68;-20
5099;-68;-20
5100;-72;-20
5101;-72;-16
5102;-72;-16
5103;-72;-16
5104;-80;-12
5105;-80;-12
5106;-84;-8
5107;-84;-8
5108;-84;-4
5109;-92;0
5110;-88;4
5111;-88;8
5112;-96;8
5113;-96;8
5114;-100;12
5115;-100;16
5116;-100;16
5117;-104;16
5118;-104;16
5119;-108;16
5120;-108;16
5121;-108;16
5122;-112;16
5123;-108;16
5124;-116;16
5125;-116;16
5126;-120;12
5127;-120;16
5128;-124;16
5129;-124;16
5130;-128;12
5131;-128;12
5132;-128;12
5133;-128;12
5134;-132;12
5135;-132;12
5136;-136;8
5137;-144;8
5138;-136;8
5139;-140;8
5140;-140;8
5141;-140;8
5142;-140;8
5143;-144;8
5144;-152;8
5145;-148;8
5146;-148;8
5147;-152;8
5148;-152;4
5149;-152;4
5150;-156;4
5151;-148;4
5152;-160;4
5153;-156;4
5154;-160;4
5155;-160;4
5156;-160;4
5157;-164;4
5158;-160;4
5159;-164;4
5160;-168;4
5161;-168;4
5162;-168;4
5163;-172;4
5164;-172;4
5165;-164;4
5166;-172;4
5167;-172;4
5168;-176;0
5169;-176;0
5170;-180;0
5171;-176;-4
5172;-192;-4
5173;-180;-8
5174;-184;-8
5175;-180;-8
5176;-180;-12
5177;-188;-12
5178;-184;-12
5179;-188;-16
5180;-184;-16
5181;-184;-20
5182;-188;-20
5183;-188;-20
5184;-184;-20
5185;-188;-20
5186;-188;-20
5187;-188;-20
5188;-192;-20
5189;-192;-20
5190;-192;-16
5191;-188;-16
5192;-192;-12
5193;-192;-8
5194;-192;-4
5195;-192;0
5196;-196;0
5197;-192;4
5198;-196;4
5199;-192;8
5200;-196;12
5201;-196;12
5202;-196;16
5203;-196;16
5204;-196;16
5205;-196;16
5206;-196;16
5207;-200;20
5208;-196;16
5209;-196;16
5210;-196;16
5211;-200;16
5212;-184;36
5213;-196;32
5214;-196;32
5215;-196;32
5216;-200;32
5217;-200;32
5218;-196;32
5219;-200;32
5220;-200;32
5221;-196;28
5222;-196;28
5223;-200;28
5224;-200;28
5225;-196;28
5226;-200;28
5227;-196;28
5228;-196;24
5229;-196;24
5230;-196;24
5231;-196;24
5232;-192;24
5233;-196;24
5234;-192;20
5235;-196;20
5236;-188;16
5237;-192;16
5238;-192;12
5239;-188;12
5240;-200;8
5241;-188;8
5242;-188;8
5243;-188;4
5244;-184;4
5245;-180;4
5246;-184;0
5247;-180;0
5248;-184;0
5249;-180;-4
5250;-180;-4
5251;-180;-4
5252;-176;-4
5253;-176;-4
5254;-168;0
5255;-176;0
5256;-176;0
5257;-176;4
5258;-172;8
5259;-180;16
5260;-172;16
5261;-168;20
5262;-168;24
5263;-168;28
5264;-168;32
5265;-168;32
5266;-168;32
5267;-164;36
5268;-160;32
5269;-160;36
5270;-160;36
5271;-156;36
5272;-156;36
5273;-156;36
5274;-156;36
5275;-152;32
5276;-156;36
5277;-152;36
5278;-152;32
5279;-148;32
5280;-144;32
5281;-144;32
5282;-144;28
5283;-140;28
5284;-140;28
5285;-140;28
5286;-136;28
5287;-144;28
5288;-136;28
5289;-132;28
5290;-132;28
5291;-128;24
5292;-128;24
5293;-124;24
5294;-112;24
5295;-124;24
5296;-120;24
5297;-116;24
5298;-120;24
5299;-116;24
5300;-116;24
5301;-112;24
5302;-112;24
5303;-108;20
5304;-108;24
5305;-104;20
5306;-104;24
5307;-100;24
5308;-96;24
5309;-96;24
5310;-96;20
5311;-96;20
5312;-92;20
5313;-88;20
5314;-88;20
5315;-92;16
5316;-84;16
5317;-84;12
5318;-80;12
5319;-76;12
5320;-80;8
5321;-72;8
5322;-84;4
5323;-72;4
5324;-68;0
5325;-68;0
5326;-64;0
5327;-64;0
5328;-60;0
5329;-72;-4
5330;-52;-4
5331;-52;-4
5332;-52;0
5333;-52;-4
5334;-52;-4
5335;-48;0
5336;-32;4
5337;-40;4
5338;-40;8
5339;-40;12
5340;-36;12
5341;-28;16
5342;-32;16
5343;-32;20
5344;-28;20
5345;-24;24
5346;-24;28
5347;-20;28
5348;-20;32
5349;-16;32
5350;-12;32
5351;-12;32
5352;-12;32
5353;-8;36
5354;-4;36
5355;-4;36
5356;0;32
5357;-4;36
5358;0;32
5359;4;32
5360;8;32
5361;8;32
5362;16;32
5363;12;32
5364;16;32
5365;16;32
5366;16;32
5367;20;32
5368;24;28
5369;32;28
5370;28;28
5371;28;28
5372;28;28
5373;32;28
5374;32;24
5375;36;24
5376;36;24
5377;40;24
5378;44;24
5379;44;24
5380;48;24
5381;48;24
5382;52;28
5383;48;24
5384;56;24
5385;60;24
5386;60;20
5387;64;20
5388;64;24
5389;64;24
5390;68;24
5391;68;24
5392;68;20
5393;72;24
5394;72;20
5395;76;24
5396;76;24
5397;80;20
5398;84;24
5399;84;20
5400;88;20
5401;84;20
5402;92;20
5403;92;16
5404;112;16
5405;96;12
5406;96;12
5407;100;8
5408;100;8
5409;104;8
5410;104;4
5411;112;4
5412;104;4
5413;108;0
5414;112;0
5415;112;0
5416;112;0
5417;116;-4
5418;120;-20
5419;120;-20
5420;120;-20
5421;120;-20
5422;124;-20
5423;116;-20
5424;128;-16
5425;128;-16
5426;132;-12
5427;132;-8
5428;132;-8
5429;136;-8
5430;136;-4
5431;140;0
5432;140;0
5433;140;4
5434;144;8
5435;144;12
5436;148;12
5437;148;12
5438;148;16
5439;148;16
5440;152;12
5441;152;16
5442;152;16
5443;156;16
5444;144;12
5445;160;16
5446;160;12
5447;160;12
5448;160;16
5449;164;12
5450;164;16
5451;176;12
5452;168;12
5453;168;12
5454;172;12
5455;172;12
5456;172;8
5457;172;8
5458;180;8
5459;176;8
5460;176;8
5461;176;8
5462;176;8
5463;180;8
5464;180;4
5465;188;8
5466;180;4
5467;184;4
5468;184;4
5469;184;4
5470;188;4
5471;188;8
5472;188;4
5473;188;4
5474;188;4
5475;192;4
5476;192;4
5477;192;4
5478;192;4
5479;188;0
5480;196;0
5481;196;4
5482;196;4
5483;196;4
5484;192;4
5485;196;0
5486;176;0
5487;200;0
5488;200;-4
5489;200;-4
5490;200;-8
5491;200;-4
5492;200;-12
5493;192;-8
5494;200;-12
5495;204;-16
5496;200;-16
5497;204;-16
5498;212;-20
5499;208;-20
5500;204;-20
5501;204;-20
5502;204;-24
5503;204;-20
5504;204;-24
5505;204;-24
5506;204;-24
5507;208;-20
5508;204;-20
5509;208;-16
5510;208;-12
5511;208;-8
5512;208;-8
5513;208;0
5514;208;0
5515;208;4
5516;204;4
5517;208;8
5518;208;12
5519;212;12
5520;208;12
5521;208;12
5522;204;12
5523;208;16
5524;208;16
5525;208;16
