Column1;Column2;Column3
1872;-320;104
1873;-320;104
1874;-320;104
1875;-328;104
1876;-336;96
1877;-336;104
1878;-344;96
1879;-344;96
1880;-352;88
1881;-352;80
1882;-352;80
1883;-360;80
1884;-360;80
1885;-368;80
1886;-368;80
1887;-368;88
1888;-376;88
1889;-376;96
1890;-384;104
1891;-384;112
1892;-384;112
1893;-392;112
1894;-400;112
1895;-392;112
1896;-392;112
1897;-400;112
1898;-400;112
1899;-400;112
1900;-408;112
1901;-400;112
1902;-408;112
1903;-416;112
1904;-416;112
1905;-416;104
1906;-416;104
1907;-424;104
1908;-416;104
1909;-424;104
1910;-424;104
1911;-432;104
1912;-424;104
1913;-432;104
1914;-440;104
1915;-440;104
1916;-432;104
1917;-440;104
1918;-440;104
1919;-440;104
1920;-440;104
1921;-440;104
1922;-440;96
1923;-440;96
1924;-448;88
1925;-440;88
1926;-448;80
1927;-448;80
1928;-448;72
1929;-440;80
1930;-448;80
1931;-440;80
1932;-440;88
1933;-448;88
1934;-448;72
1935;-440;80
1936;-440;80
1937;-448;80
1938;-440;88
1939;-440;88
1940;-440;88
1941;-440;88
1942;-448;80
1943;-440;80
1944;-440;88
1945;-440;80
1946;-440;80
1947;-440;80
1948;-440;80
1949;-440;80
1950;-440;80
1951;-440;80
1952;-432;88
1953;-432;88
1954;-432;88
1955;-424;88
1956;-432;88
1957;-424;96
1958;-424;96
1959;-424;88
1960;-424;88
1961;-424;88
1962;-416;96
1963;-416;88
1964;-416;88
1965;-408;96
1966;-408;88
1967;-408;88
1968;-408;80
1969;-400;88
1970;-400;88
1971;-400;88
1972;-392;88
1973;-392;88
1974;-392;88
1975;-384;88
1976;-384;88
1977;-384;88
1978;-376;88
1979;-376;88
1980;-376;88
1981;-368;88
1982;-360;80
1983;-360;88
1984;-360;88
1985;-352;80
1986;-352;80
1987;-344;80
1988;-352;80
1989;-344;80
1990;-344;80
1991;-336;80
1992;-328;80
1993;-320;80
1994;-320;80
1995;-320;72
1996;-312;64
1997;-312;64
1998;-304;64
1999;-304;64
2000;-296;56
2001;-296;56
2002;-288;56
2003;-280;64
2004;-280;72
2005;-280;72
2006;-272;80
2007;-264;88
2008;-256;96
2009;-256;96
2010;-240;96
2011;-248;88
2012;-248;96
2013;-240;96
2014;-240;88
2015;-224;88
2016;-224;96
2017;-224;88
2018;-216;88
2019;-208;88
2020;-208;88
2021;-200;88
2022;-192;80
2023;-184;88
2024;-200;88
2025;-176;80
2026;-176;88
2027;-176;80
2028;-168;80
2029;-160;80
2030;-160;80
2031;-136;80
2032;-144;80
2033;-136;80
2034;-136;88
2035;-136;80
2036;-128;80
2037;-128;88
2038;-112;88
2039;-112;-8
2040;-104;-8
2041;-96;-16
2042;-96;-16
2043;-88;-16
2044;-88;-24
2045;-80;-24
2046;-72;-24
2047;-72;-24
2048;-56;-24
2049;-56;-24
2050;-56;-24
2051;-48;-24
2052;-40;-16
2053;-32;-8
2054;-32;0
2055;-24;0
2056;-16;8
2057;-8;8
2058;0;8
2059;0;8
2060;8;8
2061;8;16
2062;16;8
2063;24;8
2064;24;8
2065;32;8
2066;40;8
2067;40;8
2068;48;0
2069;56;0
2070;56;0
2071;56;-8
2072;64;0
2073;72;0
2074;80;0
2075;80;-8
2076;88;0
2077;96;0
2078;104;-8
2079;104;-8
2080;112;0
2081;120;0
2082;120;0
2083;128;-8
2084;128;-8
2085;136;-8
2086;136;-16
2087;144;-16
2088;152;-24
2089;152;-24
2090;160;-24
2091;160;-24
2092;168;-24
2093;176;-32
2094;176;-24
2095;184;-16
2096;184;-8
2097;192;-8
2098;192;0
2099;192;0
2100;200;8
2101;208;8
2102;216;8
2103;216;8
2104;224;8
2105;232;8
2106;232;8
2107;240;8
2108;240;8
2109;240;8
2110;248;0
2111;248;0
2112;256;0
2113;264;0
2114;264;0
2115;264;0
2116;272;-8
2117;272;0
2118;272;0
2119;272;0
2120;280;0
2121;288;0
2122;296;0
2123;296;0
2124;296;0
2125;304;-8
2126;296;-8
2127;312;-8
2128;312;-8
2129;312;-16
2130;320;-16
2131;320;-24
2132;328;-24
2133;328;-24
2134;336;-24
2135;336;-32
2136;336;-32
2137;344;-24
2138;344;-24
2139;352;-16
2140;360;-8
2141;352;0
2142;352;0
2143;360;-56
2144;352;-48
2145;360;-48
2146;360;-48
2147;352;-48
2148;368;-40
2149;368;-48
2150;376;-48
2151;376;-48
2152;376;-48
2153;392;-56
2154;384;-48
2155;384;-56
2156;384;-48
2157;392;-56
2158;392;-56
2159;392;-56
2160;400;-56
2161;400;-56
2162;408;-56
2163;400;-56
2164;408;-56
2165;408;-56
2166;408;-56
2167;416;-56
2168;408;-56
2169;416;-56
2170;416;-56
2171;416;-56
2172;416;-64
2173;416;-64
2174;408;-64
2175;416;-64
2176;424;-64
2177;424;-72
2178;424;-72
2179;424;-80
2180;432;-80
2181;424;-80
2182;432;-72
2183;424;-72
2184;432;-72
2185;424;-72
2186;432;-64
2187;432;-64
2188;432;-64
2189;432;-56
2190;432;-56
2191;440;-56
2192;432;-48
2193;432;-56
2194;432;-48
2195;432;-48
2196;432;-48
2197;440;-48
2198;440;-48
2199;440;-48
2200;432;-48
2201;432;-56
2202;432;-48
2203;432;-48
2204;440;-56
2205;440;-56
2206;432;-56
2207;432;-56
2208;440;-56
2209;432;-56
2210;432;-56
2211;432;-56
2212;432;-56
2213;432;-56
2214;432;-56
2215;432;-56
2216;432;-56
2217;432;-56
2218;432;-56
2219;432;-56
2220;424;-56
2221;416;-56
2222;416;-56
2223;432;-64
2224;416;-64
2225;424;-64
2226;424;-64
2227;416;-72
2228;416;-80
2229;408;-72
2230;416;-80
2231;408;-80
2232;416;-80
2233;408;-80
2234;408;-80
2235;408;-72
2236;408;-64
2237;408;-56
2238;400;-56
2239;400;-48
2240;400;-48
2241;392;-48
2242;400;-48
2243;392;-48
2244;384;-40
2245;384;-48
2246;384;-16
2247;384;-24
2248;384;-24
2249;376;-24
2250;376;-24
2251;376;-24
2252;376;-24
2253;368;-32
2254;368;-24
2255;368;-24
2256;352;-32
2257;360;-32
2258;352;-40
2259;352;-40
2260;352;-40
2261;352;-48
2262;352;-48
2263;344;-56
2264;344;-48
2265;336;-56
2266;336;-56
2267;328;-56
2268;328;-48
2269;336;-48
2270;328;-40
2271;320;-40
2272;320;-32
2273;320;-32
2274;312;-24
2275;312;-16
2276;304;-16
2277;304;-16
2278;296;-16
2279;296;-16
2280;288;-16
2281;288;-16
2282;288;-16
2283;272;-24
2284;272;-24
2285;264;-32
2286;264;-24
2287;264;-32
2288;256;-24
2289;256;-24
2290;248;-32
2291;248;-32
2292;240;-32
2293;240;-32
2294;240;-32
2295;232;-24
2296;232;-32
2297;232;-32
2298;216;-32
2299;216;-32
2300;208;-32
2301;208;-32
2302;208;-32
2303;200;-40
2304;192;-40
2305;200;-40
2306;184;-48
2307;184;-48
2308;176;-56
2309;176;-48
2310;168;-56
2311;168;-48
2312;168;-48
2313;160;-40
2314;160;-40
2315;152;-24
2316;144;-32
2317;144;-24
2318;144;-16
2319;136;-16
2320;136;-16
2321;128;-16
2322;120;-24
2323;120;-24
2324;128;-24
2325;104;-24
2326;104;-24
2327;104;-24
2328;96;-24
2329;88;-24
2330;80;-24
2331;80;-24
2332;72;-24
2333;72;-24
2334;64;-32
2335;56;-32
2336;56;-24
2337;48;-32
2338;32;-32
2339;40;-32
2340;32;-32
2341;32;-24
2342;24;-32
2343;16;-32
2344;16;-32
2345;32;-32
2346;8;-32
2347;0;-32
2348;-8;-32
2349;-8;-32
2350;-16;80
2351;-24;80
2352;-24;80
2353;-32;72
2354;-32;72
2355;-40;64
2356;-48;64
2357;-48;64
2358;-56;56
2359;-56;64
2360;-64;56
2361;-72;56
2362;-80;56
2363;-80;64
2364;-88;72
2365;-80;72
2366;-96;80
2367;-104;88
2368;-104;88
2369;-112;88
2370;-112;96
2371;-120;96
2372;-120;96
2373;-128;96
2374;-136;96
2375;-144;96
2376;-144;88
2377;-144;96
2378;-160;88
2379;-160;88
2380;-168;88
2381;-176;88
2382;-176;88
2383;-176;88
2384;-192;88
2385;-192;88
2386;-208;88
2387;-200;80
2388;-208;88
2389;-208;80
2390;-216;88
2391;-224;80
2392;-224;88
2393;-232;80
2394;-240;88
2395;-240;80
2396;-240;80
2397;-248;80
2398;-256;72
2399;-256;64
2400;-264;72
2401;-264;64
2402;-272;64
2403;-272;56
2404;-280;56
2405;-288;64
2406;-288;64
2407;-296;64
2408;-296;64
2409;-296;72
2410;-304;80
2411;-304;88
2412;-312;88
2413;-320;96
2414;-312;96
2415;-328;96
2416;-328;96
2417;-336;96
2418;-336;96
2419;-336;96
2420;-344;88
2421;-344;96
2422;-352;96
2423;-352;88
2424;-360;88
2425;-360;88
2426;-360;88
2427;-360;88
2428;-368;88
2429;-368;88
2430;-376;80
2431;-376;88
2432;-384;80
2433;-384;88
2434;-384;80
2435;-392;80
2436;-392;80
2437;-392;80
2438;-400;72
2439;-400;72
2440;-408;72
2441;-400;64
2442;-408;64
2443;-408;56
2444;-416;56
2445;-416;56
2446;-416;64
2447;-424;64
2448;-416;64
2449;-424;72
2450;-424;80
2451;-432;88
2452;-424;88
2453;-424;96
2454;-424;96
2455;-432;104
2456;-432;112
2457;-432;104
2458;-440;104
2459;-432;104
2460;-448;104
2461;-448;104
2462;-440;104
2463;-448;96
2464;-440;104
2465;-440;104
2466;-440;96
2467;-440;96
2468;-448;96
2469;-448;96
2470;-448;96
2471;-448;96
2472;-448;96
2473;-448;96
2474;-448;88
2475;-448;96
2476;-448;96
2477;-448;96
2478;-448;96
2479;-448;96
2480;-448;96
2481;-440;96
2482;-448;88
2483;-448;88
2484;-448;88
2485;-448;80
2486;-448;80
2487;-440;72
2488;-440;72
2489;-448;72
2490;-440;64
2491;-440;64
2492;-440;72
2493;-440;72
2494;-440;80
2495;-448;88
2496;-432;96
2497;-440;96
2498;-440;96
2499;-432;104
2500;-424;112
2501;-424;104
2502;-416;112
2503;-424;104
2504;-424;104
2505;-416;104
2506;-416;104
2507;-416;104
2508;-416;104
2509;-416;96
2510;-408;96
2511;-408;104
2512;-408;96
2513;-400;96
2514;-400;96
2515;-392;96
2516;-392;96
2517;-392;96
2518;-392;96
2519;-392;96
2520;-384;96
2521;-376;96
2522;-368;96
2523;-376;88
2524;-368;88
2525;-368;88
2526;-368;80
2527;-360;80
2528;-360;72
2529;-344;72
2530;-344;72
2531;-344;72
2532;-336;72
2533;-336;64
2534;-328;72
2535;-328;72
2536;-336;80
2537;-320;80
2538;-320;88
2539;-312;96
2540;-312;96
2541;-312;96
2542;-304;104
2543;-288;104
2544;-296;104
2545;-288;104
2546;-288;104
2547;-288;104
2548;-280;104
2549;-280;104
2550;-272;104
2551;-264;104
2552;-256;96
2553;-256;96
2554;-248;96
2555;-240;96
2556;-240;96
2557;-232;96
2558;-232;96
2559;-224;8
2560;-224;0
2561;-216;0
2562;-208;0
2563;-208;-8
2564;-200;-8
2565;-200;-16
2566;-192;-16
2567;-184;-16
2568;-184;-16
2569;-176;-24
2570;-168;-16
2571;-168;-16
2572;-160;-8
2573;-152;-8
2574;-152;8
2575;-144;8
2576;-136;16
2577;-112;16
2578;-128;16
2579;-128;16
2580;-120;16
2581;-120;16
2582;-104;16
2583;-104;16
2584;-96;16
2585;-96;16
2586;-88;8
2587;-80;8
2588;-80;8
2589;-72;8
2590;-72;8
2591;-64;8
2592;-56;8
2593;-48;8
2594;-48;8
2595;-40;8
2596;-40;8
2597;-40;8
2598;-24;0
2599;-16;8
2600;-8;8
2601;-8;0
2602;0;0
2603;8;0
2604;8;-8
2605;16;-8
2606;24;-16
2607;24;-16
2608;32;-16
2609;40;-16
2610;48;-16
2611;56;-16
2612;56;-16
2613;56;-24
2614;64;-8
2615;72;-8
2616;72;0
2617;80;16
2618;64;16
2619;96;16
2620;96;16
2621;104;16
2622;104;16
2623;112;24
2624;120;16
2625;120;16
2626;128;16
2627;128;8
2628;136;8
2629;144;16
2630;144;8
2631;152;8
2632;152;8
2633;160;8
2634;168;8
2635;168;8
2636;176;8
2637;176;8
2638;200;0
2639;184;8
2640;192;8
2641;192;8
2642;200;0
2643;208;0
2644;208;-8
2645;208;-8
2646;224;-16
2647;224;-16
2648;232;-16
2649;232;-24
2650;240;-24
2651;240;-16
2652;232;-16
2653;248;-16
2654;256;-8
2655;256;0
2656;264;0
2657;264;8
2658;272;16
2659;288;16
2660;272;16
2661;280;16
2662;288;16
2663;288;-40
2664;288;-48
2665;288;-40
2666;296;-40
2667;304;-48
2668;304;-48
2669;304;-40
2670;312;-48
2671;312;-48
2672;320;-48
2673;320;-48
2674;320;-48
2675;328;-56
2676;328;-48
2677;336;-56
2678;336;-48
2679;328;-56
2680;344;-48
2681;352;-56
2682;352;-56
2683;352;-56
2684;352;-64
2685;360;-64
2686;368;-64
2687;360;-72
2688;368;-72
2689;368;-72
2690;368;-80
2691;368;-72
2692;376;-80
2693;400;-72
2694;384;-72
2695;384;-64
2696;384;-64
2697;384;-56
2698;384;-56
2699;384;-48
2700;384;-48
2701;392;-40
2702;400;-40
2703;400;-40
2704;400;-40
2705;400;-40
2706;408;-40
2707;408;-48
2708;408;-48
2709;416;-48
2710;416;-48
2711;416;-48
2712;416;-48
2713;424;-48
2714;416;-48
2715;416;-48
2716;424;-48
2717;416;-48
2718;424;-56
2719;424;-48
2720;416;-48
2721;424;-56
2722;424;-48
2723;424;-56
2724;432;-56
2725;432;-56
2726;432;-56
2727;432;-64
2728;432;-64
2729;432;-72
2730;432;-72
2731;432;-72
2732;432;-72
2733;440;-72
2734;440;-72
2735;432;-72
2736;440;-64
2737;432;-64
2738;440;-56
2739;440;-48
2740;440;-48
2741;432;-48
2742;440;-40
2743;432;-40
2744;432;-40
2745;432;-40
2746;432;-40
2747;432;-40
2748;432;-48
2749;440;-40
2750;440;-48
2751;432;-48
2752;432;-56
2753;432;-48
2754;424;-48
2755;432;-48
2756;432;-48
2757;432;-48
2758;432;-56
2759;432;-48
2760;432;-56
2761;432;-56
2762;424;-48
2763;424;-48
2764;424;-56
2765;424;-48
2766;424;-48
2767;424;-40
2768;424;-48
2769;424;-56
2770;416;-56
2771;416;-56
2772;416;-56
2773;416;-64
2774;408;-64
2775;392;-64
2776;416;-64
2777;408;-64
2778;408;-64
2779;408;-72
2780;400;-64
2781;408;-64
2782;400;-56
2783;400;-48
2784;392;-48
2785;392;-40
2786;392;-40
2787;384;-40
2788;384;-32
2789;376;-40
2790;384;-32
2791;384;-32
2792;376;-32
2793;376;-40
2794;376;-32
2795;376;-40
2796;368;-40
2797;360;-40
2798;360;-40
2799;360;-40
2800;360;-40
2801;352;-40
2802;352;-48
2803;352;-48
2804;344;-48
2805;344;-48
2806;336;-48
2807;336;-48
2808;336;-40
2809;328;-48
2810;328;-48
2811;328;-48
2812;320;-48
2813;320;-48
2814;320;-56
2815;320;-56
2816;320;-56
2817;312;-64
2818;304;-72
2819;296;-64
2820;296;-72
2821;296;-64
2822;280;-64
2823;288;-64
2824;280;-56
2825;280;-48
2826;272;-48
2827;272;-40
2828;264;-40
2829;264;-32
2830;256;-32
2831;256;-32
2832;248;-40
2833;248;-32
2834;240;-40
2835;240;-40
2836;248;-40
2837;232;-40
2838;224;-40
2839;224;-40
2840;216;-40
2841;216;-40
2842;208;-40
2843;216;-40
2844;200;-40
2845;200;-48
2846;192;-48
2847;192;-40
2848;184;-48
2849;184;-48
2850;176;-48
2851;184;-48
2852;168;-48
2853;168;-40
2854;160;-48
2855;160;-48
2856;152;-56
2857;144;-56
2858;144;-64
2859;144;-64
2860;136;-64
2861;136;-64
2862;128;-64
2863;128;-72
2864;120;-64
2865;120;-64
2866;112;-64
2867;112;-56
2868;104;-48
2869;104;-48
2870;104;-40
2871;88;80
2872;88;72
2873;80;80
2874;72;80
2875;72;80
2876;72;80
2877;56;80
2878;56;80
2879;56;72
2880;48;72
2881;40;72
2882;32;72
2883;40;72
2884;32;72
2885;24;72
2886;24;64
2887;16;72
2888;8;72
2889;0;72
2890;0;64
2891;16;72
2892;-16;72
2893;-16;64
2894;-24;64
2895;-32;64
2896;-32;64
2897;-40;72
2898;-40;64
2899;-48;64
2900;-56;64
2901;-56;56
2902;-64;64
2903;-72;56
2904;-72;48
2905;-72;48
2906;-80;48
2907;-88;48
2908;-96;40
2909;-96;40
2910;-96;40
2911;-120;48
2912;-112;48
2913;-120;56
2914;-120;56
2915;-128;64
2916;-128;64
2917;-136;72
2918;-136;80
2919;-152;80
2920;-152;80
2921;-160;80
2922;-160;80
2923;-160;80
2924;-168;72
2925;-176;72
2926;-184;80
2927;-184;72
2928;-192;72
2929;-192;72
2930;-200;72
2931;-208;72
2932;-232;72
2933;-216;72
2934;-224;72
2935;-224;72
2936;-232;64
2937;-232;64
2938;-232;64
2939;-240;64
2940;-248;64
2941;-248;64
2942;-256;64
2943;-264;72
2944;-264;64
2945;-272;64
2946;-280;64
2947;-280;72
2948;-280;64
2949;-288;64
2950;-288;64
2951;-296;64
2952;-288;56
2953;-304;56
2954;-304;48
2955;-312;48
2956;-312;40
2957;-320;40
2958;-320;40
2959;-328;40
2960;-328;40
2961;-328;48
2962;-344;48
2963;-344;56
2964;-344;56
2965;-344;64
2966;-352;64
2967;-352;72
2968;-360;72
2969;-360;80
2970;-368;80
2971;-376;80
2972;-368;80
2973;-368;80
2974;-376;80
2975;-384;128
2976;-384;128
2977;-384;120
2978;-392;120
2979;-400;120
2980;-400;120
2981;-400;112
2982;-400;120
2983;-408;120
2984;-408;112
2985;-408;120
2986;-408;112
2987;-408;112
2988;-408;112
2989;-416;112
2990;-424;104
2991;-416;96
2992;-416;96
2993;-424;88
2994;-424;88
2995;-424;88
2996;-424;88
2997;-424;88
2998;-432;88
2999;-432;96
3000;-432;104
3001;-432;104
3002;-440;112
3003;-440;120
3004;-440;120
3005;-440;128
3006;-440;120
3007;-440;120
3008;-440;128
3009;-448;128
3010;-440;120
3011;-440;120
3012;-440;120
3013;-448;120
3014;-456;120
3015;-448;120
3016;-440;120
3017;-448;112
3018;-448;112
3019;-448;112
3020;-440;112
3021;-440;112
3022;-440;112
3023;-440;112
3024;-440;112
3025;-448;112
3026;-448;112
3027;-440;112
3028;-440;120
3029;-440;112
3030;-440;112
3031;-440;104
3032;-440;96
3033;-440;96
3034;-432;96
3035;-432;96
3036;-432;88
3037;-432;88
3038;-432;88
3039;-432;88
3040;-424;88
3041;-432;88
3042;-424;96
3043;-424;104
3044;-424;112
3045;-424;112
3046;-416;120
3047;-416;120
3048;-392;128
3049;-416;120
3050;-416;128
3051;-408;128
3052;-408;128
3053;-400;128
3054;-408;120
3055;-392;120
3056;-392;120
3057;-400;120
3058;-392;120
3059;-392;120
3060;-384;112
3061;-384;112
3062;-384;112
3063;-376;112
3064;-376;112
3065;-368;112
3066;-368;112
3067;-360;112
3068;-376;112
3069;-360;112
3070;-352;112
3071;-352;112
3072;-352;112
3073;-344;112
3074;-336;112
3075;-336;112
3076;-336;112
3077;-328;112
3078;-320;112
3079;-320;112
3080;-312;32
3081;-312;24
3082;-304;24
3083;-312;16
3084;-304;8
3085;-296;16
3086;-288;8
3087;-288;8
3088;-288;8
3089;-304;8
3090;-272;8
3091;-272;8
3092;-264;16
3093;-264;16
3094;-256;24
3095;-240;24
3096;-248;32
3097;-240;32
3098;-240;40
3099;-232;48
3100;-224;40
3101;-224;40
3102;-216;40
3103;-216;40
3104;-208;40
3105;-200;40
3106;-208;40
3107;-192;40
3108;-192;40
3109;-168;32
3110;-176;32
3111;-176;32
3112;-168;32
3113;-168;32
3114;-152;32
3115;-152;32
3116;-152;32
3117;-144;32
3118;-144;32
3119;-136;32
3120;-128;32
3121;-128;32
3122;-120;32
3123;-128;32
3124;-112;32
3125;-104;32
3126;-104;32
3127;-96;32
3128;-88;32
3129;-80;24
3130;-64;16
3131;-72;16
3132;-72;16
3133;-64;8
3134;-56;8
3135;-48;8
3136;-56;8
3137;-40;8
3138;-40;8
3139;-24;16
3140;-24;16
3141;-16;24
3142;-8;32
3143;-8;40
3144;0;40
3145;8;40
3146;8;40
3147;16;40
3148;24;40
3149;24;40
3150;40;40
3151;40;40
3152;40;40
3153;48;32
3154;56;32
3155;56;32
3156;64;32
3157;72;32
3158;72;32
3159;80;32
3160;88;32
3161;88;32
3162;96;32
3163;96;24
3164;112;32
3165;112;24
3166;120;32
3167;120;32
3168;128;32
3169;128;32
3170;128;32
3171;128;24
3172;144;16
3173;144;16
3174;152;8
3175;160;8
3176;160;0
3177;168;8
3178;168;0
3179;176;0
3180;176;0
3181;184;16
3182;192;24
3183;192;24
3184;200;-32
3185;200;-32
3186;208;-32
3187;208;-32
3188;216;-24
3189;216;-32
3190;224;-24
3191;224;-32
3192;232;-32
3193;240;-32
3194;248;-40
3195;248;-32
3196;248;-32
3197;256;-40
3198;256;-40
3199;256;-40
3200;264;-40
3201;272;-40
3202;272;-40
3203;280;-40
3204;288;-40
3205;288;-40
3206;288;-40
3207;288;-40
3208;296;-40
3209;296;-40
3210;304;-40
3211;296;-48
3212;312;-48
3213;312;-48
3214;312;-56
3215;312;-56
3216;320;-64
3217;328;-56
3218;328;-64
3219;328;-64
3220;336;-72
3221;336;-64
3222;344;-56
3223;344;-56
3224;344;-48
3225;336;-40
3226;352;-40
3227;352;-40
3228;360;-32
3229;368;-32
3230;360;-32
3231;368;-32
3232;368;-24
3233;368;-32
3234;376;-32
3235;376;-32
3236;376;-32
3237;384;-32
3238;384;-32
3239;384;-32
3240;384;-32
3241;392;-40
3242;392;-40
3243;400;-40
3244;400;-40
3245;392;-40
3246;376;-40
3247;400;-40
3248;400;-40
3249;408;-40
3250;408;-40
3251;408;-40
3252;416;-40
3253;416;-40
3254;416;-40
3255;416;-40
3256;416;-40
3257;416;-40
3258;416;-40
3259;416;-48
3260;424;-48
3261;424;-48
3262;424;-48
3263;424;-56
3264;424;-56
3265;432;-64
3266;440;-64
3267;432;-64
3268;432;-64
3269;432;-64
3270;432;-56
3271;432;-56
3272;432;-40
3273;432;-40
3274;432;-40
3275;432;-32
3276;432;-32
3277;440;-32
3278;432;-32
3279;440;-24
3280;416;-32
3281;432;-32
3282;440;-32
3283;440;-32
3284;440;-32
3285;432;-32
3286;440;-32
3287;448;-32
3288;432;-56
3289;432;-56
3290;440;-56
3291;432;-56
3292;432;-64
3293;432;-64
3294;432;-64
3295;432;-72
3296;432;-80
3297;432;-72
3298;432;-80
3299;432;-80
3300;440;-80
3301;432;-80
3302;432;-80
3303;432;-72
3304;432;-64
3305;432;-56
3306;424;-48
3307;416;-48
3308;424;-48
3309;424;-48
3310;424;-48
3311;416;-48
3312;424;-48
3313;416;-48
3314;424;-48
3315;416;-48
3316;416;-56
3317;416;-48
3318;408;-56
3319;408;-48
3320;408;-56
3321;424;-56
3322;400;-56
3323;400;-56
3324;400;-56
3325;400;-56
3326;400;-56
3327;384;-64
3328;392;-56
3329;392;-56
3330;384;-56
3331;384;-56
3332;384;-56
3333;376;-56
3334;376;-56
3335;376;-64
3336;368;-56
3337;368;-64
3338;368;-72
3339;368;-72
3340;360;-80
3341;344;-80
3342;360;-80
3343;352;-80
3344;352;-80
3345;352;-80
3346;344;-80
3347;344;-72
3348;344;-64
3349;336;-64
3350;336;-56
3351;328;-56
3352;328;-56
3353;328;-48
3354;328;-40
3355;320;-48
3356;328;-48
3357;312;-48
3358;312;-48
3359;312;-48
3360;304;-48
3361;296;-48
3362;272;-48
3363;296;-48
3364;296;-56
3365;288;-56
3366;280;-56
3367;280;-56
3368;280;-56
3369;272;-56
3370;272;-56
3371;264;-56
3372;256;-56
3373;256;-56
3374;248;-56
3375;248;-56
3376;240;-64
3377;240;-56
3378;232;-56
3379;232;-64
3380;232;-56
3381;224;-64
3382;208;-64
3383;216;-72
3384;208;-72
3385;208;-80
3386;208;-72
3387;200;-80
3388;200;-80
3389;200;-80
3390;184;-72
3391;184;-72
3392;184;24
3393;176;24
3394;176;32
3395;176;32
3396;168;40
3397;168;40
3398;160;40
3399;152;40
3400;144;40
3401;144;40
3402;144;40
3403;136;40
3404;136;32
3405;128;32
3406;120;32
3407;120;32
3408;120;32
3409;104;40
3410;104;32
3411;96;32
3412;96;24
3413;88;32
3414;88;32
3415;80;40
3416;72;40
3417;72;40
3418;64;40
3419;64;48
3420;56;48
3421;56;40
3422;48;48
3423;48;48
3424;40;48
3425;32;48
3426;24;48
3427;24;40
3428;16;40
3429;16;40
3430;16;40
3431;0;40
3432;0;40
3433;-8;40
3434;-8;40
3435;-16;40
3436;-24;40
3437;-32;40
3438;-32;40
3439;-40;40
3440;-40;40
3441;-48;32
3442;-48;40
3443;-56;32
3444;-72;32
3445;-72;40
3446;-72;32
3447;-72;32
3448;-88;40
3449;-88;40
3450;-96;32
3451;-96;40
3452;-104;40
3453;-104;40
3454;-112;40
3455;-120;32
3456;-120;32
3457;-120;24
3458;-128;24
3459;-144;16
3460;-144;16
3461;-144;16
3462;-152;8
3463;-160;8
3464;-168;16
3465;-168;16
3466;-168;24
3467;-176;32
3468;-184;32
3469;-192;40
3470;-192;40
3471;-192;48
3472;-208;48
3473;-208;48
3474;-208;56
3475;-216;48
3476;-216;56
3477;-216;48
3478;-216;48
3479;-232;40
3480;-240;40
3481;-248;40
3482;-248;40
3483;-256;40
3484;-264;40
3485;-256;40
3486;-264;40
3487;-272;40
3488;-280;32
3489;-280;40
3490;-288;40
3491;-288;40
3492;-296;40
3493;-296;40
3494;-304;40
3495;-304;40
3496;-312;112
3497;-312;112
3498;-328;112
3499;-320;104
3500;-320;96
3501;-328;96
3502;-328;96
3503;-336;88
3504;-336;88
3505;-344;88
3506;-344;88
3507;-344;80
3508;-352;88
3509;-352;88
3510;-360;96
3511;-360;96
3512;-368;104
3513;-368;104
3514;-376;120
3515;-376;120
3516;-384;128
3517;-384;128
3518;-384;120
3519;-416;120
3520;-392;120
3521;-392;128
3522;-392;120
3523;-400;120
3524;-400;120
3525;-400;120
3526;-408;112
3527;-408;112
3528;-408;112
3529;-416;112
3530;-416;112
3531;-416;112
3532;-416;112
3533;-424;112
3534;-424;112
3535;-424;112
3536;-424;112
3537;-432;112
3538;-432;112
3539;-440;112
3540;-432;112
3541;-432;112
3542;-432;112
3543;-440;112
3544;-432;112
3545;-440;112
3546;-440;112
3547;-440;112
3548;-440;112
3549;-440;112
3550;-440;104
3551;-440;104
3552;-440;104
3553;-440;104
3554;-448;96
3555;-448;96
3556;-448;88
3557;-448;88
3558;-448;88
3559;-448;88
3560;-448;88
3561;-456;80
3562;-448;88
3563;-448;96
3564;-448;104
3565;-448;104
3566;-456;112
3567;-448;120
3568;-448;120
3569;-448;120
3570;-440;120
3571;-440;120
3572;-448;120
3573;-440;120
3574;-440;120
3575;-440;120
3576;-440;120
3577;-440;120
3578;-440;112
3579;-440;112
3580;-440;112
3581;-432;112
3582;-432;112
3583;-432;112
3584;-432;112
3585;-424;112
3586;-424;112
3587;-416;112
3588;-424;112
3589;-416;112
3590;-416;112
3591;-416;112
3592;-416;112
3593;-408;112
3594;-408;104
3595;-416;104
3596;-408;104
3597;-408;104
3598;-400;96
3599;-400;96
3600;-408;88
3601;-400;16
3602;-392;24
3603;-384;16
3604;-384;24
3605;-376;24
3606;-384;24
3607;-376;24
3608;-376;32
3609;-368;40
3610;-368;40
3611;-360;48
3612;-360;48
3613;-352;56
3614;-352;56
3615;-344;56
3616;-344;56
3617;-344;56
3618;-336;56
3619;-336;56
3620;-328;56
3621;-328;48
3622;-320;48
3623;-312;48
3624;-312;48
3625;-304;48
3626;-304;48
3627;-296;48
3628;-304;48
3629;-296;48
3630;-288;48
3631;-280;48
3632;-272;48
3633;-272;48
3634;-272;40
3635;-272;48
3636;-256;48
3637;-248;48
3638;-256;40
3639;-248;48
