Column1;Column2;Column3
1882;-168;-56
1883;-168;-56
1884;-168;-64
1885;-168;-64
1886;-152;-72
1887;-152;-64
1888;-152;-72
1889;-144;-72
1890;-144;-80
1891;-136;-80
1892;-136;-80
1893;-128;-80
1894;-128;-80
1895;-120;-80
1896;-112;-72
1897;-112;-64
1898;-112;-64
1899;-104;-56
1900;-104;-56
1901;-96;-48
1902;-96;-48
1903;-96;-40
1904;-80;-40
1905;-80;-48
1906;-80;-48
1907;-72;-48
1908;-72;-40
1909;-64;-48
1910;-56;-48
1911;-56;-48
1912;-56;-48
1913;-48;-56
1914;-48;-56
1915;-40;-48
1916;-40;-56
1917;-40;-56
1918;-32;-56
1919;-32;-56
1920;-24;-56
1921;-24;-56
1922;-24;-56
1923;-16;-56
1924;-8;-56
1925;-8;-56
1926;0;-56
1927;8;-56
1928;0;-56
1929;8;-56
1930;8;-64
1931;16;-72
1932;24;-72
1933;16;-72
1934;24;-80
1935;32;-80
1936;32;-80
1937;48;-80
1938;40;-80
1939;48;-80
1940;56;-72
1941;56;-64
1942;56;-64
1943;56;-56
1944;64;-56
1945;64;-56
1946;72;-48
1947;80;-48
1948;80;-40
1949;88;-40
1950;88;-48
1951;88;-40
1952;96;-48
1953;96;-48
1954;104;-48
1955;112;-48
1956;112;-48
1957;112;-48
1958;120;-56
1959;120;-56
1960;128;-56
1961;128;-56
1962;136;-56
1963;136;-56
1964;128;-56
1965;136;-56
1966;144;-56
1967;144;-56
1968;152;-56
1969;152;-56
1970;152;-56
1971;152;-56
1972;160;-56
1973;160;-56
1974;168;-56
1975;168;-64
1976;168;-64
1977;176;-72
1978;184;-72
1979;176;-80
1980;176;-80
1981;184;-80
1982;192;-80
1983;192;-80
1984;192;-72
1985;200;-72
1986;192;-104
1987;200;-96
1988;208;-96
1989;208;-96
1990;216;-88
1991;208;-80
1992;200;-80
1993;216;-88
1994;224;-88
1995;224;-88
1996;224;-88
1997;232;-80
1998;232;-88
1999;248;-88
2000;240;-88
2001;240;-88
2002;240;-88
2003;248;-88
2004;248;-96
2005;240;-96
2006;248;-88
2007;256;-96
2008;256;-96
2009;256;-96
2010;264;-96
2011;256;-88
2012;272;-96
2013;264;-96
2014;272;-96
2015;272;-104
2016;272;-104
2017;280;-104
2018;280;-112
2019;272;-112
2020;288;-120
2021;288;-112
2022;288;-120
2023;288;-112
2024;288;-112
2025;296;-104
2026;304;-104
2027;296;-96
2028;304;-96
2029;304;-88
2030;304;-88
2031;312;-80
2032;312;-88
2033;320;-80
2034;312;-80
2035;312;-88
2036;320;-88
2037;320;-80
2038;320;-88
2039;312;-88
2040;320;-88
2041;328;-88
2042;336;-88
2043;328;-88
2044;328;-88
2045;336;-96
2046;336;-88
2047;336;-88
2048;336;-96
2049;344;-96
2050;336;-96
2051;344;-96
2052;344;-88
2053;352;-96
2054;352;-96
2055;352;-88
2056;352;-96
2057;352;-96
2058;352;-96
2059;352;-96
2060;352;-96
2061;360;-104
2062;360;-104
2063;360;-112
2064;360;-112
2065;368;-112
2066;368;-112
2067;368;-112
2068;368;-112
2069;368;-112
2070;368;-104
2071;376;-104
2072;376;-96
2073;376;-88
2074;400;-88
2075;376;-88
2076;376;-88
2077;376;-80
2078;384;-88
2079;384;-80
2080;376;-80
2081;384;-88
2082;384;-88
2083;384;-88
2084;384;-88
2085;384;-88
2086;392;-88
2087;392;-88
2088;392;-96
2089;384;-88
2090;384;-32
2091;392;-40
2092;392;-32
2093;392;-40
2094;384;-40
2095;392;-48
2096;392;-48
2097;392;-56
2098;392;-56
2099;392;-56
2100;400;-56
2101;400;-56
2102;392;-56
2103;392;-56
2104;392;-56
2105;392;-48
2106;400;-48
2107;400;-40
2108;392;-32
2109;400;-32
2110;400;-32
2111;400;-24
2112;400;-24
2113;400;-24
2114;400;-24
2115;400;-24
2116;400;-24
2117;400;-24
2118;400;-24
2119;400;-32
2120;400;-24
2121;392;-32
2122;400;-32
2123;400;-32
2124;400;-32
2125;400;-32
2126;400;-32
2127;400;-32
2128;400;-32
2129;400;-32
2130;400;-32
2131;400;-32
2132;392;-32
2133;392;-32
2134;392;-32
2135;384;-40
2136;400;-40
2137;400;-40
2138;392;-40
2139;392;-48
2140;392;-48
2141;392;-56
2142;392;-56
2143;392;-56
2144;384;-56
2145;392;-64
2146;384;-56
2147;384;-56
2148;384;-56
2149;384;-48
2150;384;-40
2151;384;-32
2152;376;-32
2153;376;-24
2154;376;-24
2155;376;-24
2156;360;-24
2157;376;-16
2158;368;-24
2159;368;-24
2160;368;-24
2161;368;-24
2162;376;-32
2163;368;-32
2164;368;-32
2165;368;-32
2166;360;-32
2167;360;-32
2168;360;-32
2169;360;-32
2170;360;-32
2171;352;-32
2172;352;-32
2173;352;-32
2174;352;-32
2175;352;-32
2176;360;-32
2177;344;-32
2178;344;-40
2179;344;-40
2180;344;-32
2181;344;-32
2182;336;-32
2183;328;-40
2184;336;-32
2185;336;-40
2186;328;-40
2187;328;-48
2188;328;-48
2189;328;-48
2190;328;-56
2191;320;-56
2192;320;-56
2193;320;-64
2194;312;40
2195;312;40
2196;312;48
2197;304;48
2198;304;56
2199;304;64
2200;296;64
2201;296;72
2202;296;80
2203;288;72
2204;288;80
2205;288;80
2206;288;80
2207;288;80
2208;280;80
2209;272;80
2210;272;80
2211;272;72
2212;272;72
2213;264;72
2214;264;72
2215;264;72
2216;264;72
2217;272;72
2218;256;64
2219;256;72
2220;256;64
2221;248;64
2222;240;64
2223;248;64
2224;240;64
2225;240;64
2226;232;64
2227;232;64
2228;232;56
2229;224;64
2230;224;56
2231;208;48
2232;224;48
2233;216;48
2234;208;40
2235;208;40
2236;208;40
2237;208;40
2238;224;48
2239;200;48
2240;200;56
2241;192;64
2242;192;64
2243;184;72
2244;176;72
2245;176;72
2246;184;80
2247;176;80
2248;176;80
2249;168;72
2250;160;72
2251;168;72
2252;160;72
2253;160;80
2254;152;72
2255;152;72
2256;144;72
2257;144;72
2258;136;72
2259;144;72
2260;136;64
2261;136;64
2262;136;72
2263;128;64
2264;128;72
2265;128;64
2266;112;64
2267;120;64
2268;112;64
2269;112;64
2270;112;64
2271;104;64
2272;112;64
2273;96;64
2274;96;64
2275;96;64
2276;96;64
2277;88;64
2278;80;64
2279;72;64
2280;72;56
2281;72;56
2282;64;48
2283;64;48
2284;64;48
2285;56;40
2286;56;40
2287;56;40
2288;48;40
2289;48;40
2290;40;48
2291;40;48
2292;32;56
2293;24;64
2294;24;64
2295;24;72
2296;16;72
2297;16;80
2298;8;152
2299;8;152
2300;8;152
2301;0;152
2302;0;152
2303;-8;152
2304;-8;152
2305;-8;144
2306;-16;144
2307;-16;144
2308;-24;144
2309;-32;144
2310;-32;144
2311;-32;136
2312;-40;136
2313;-40;144
2314;-48;136
2315;-48;136
2316;-56;136
2317;-64;144
2318;-64;136
2319;-80;144
2320;-80;136
2321;-72;136
2322;-80;136
2323;-80;128
2324;-88;128
2325;-88;128
2326;-88;128
2327;-96;120
2328;-104;120
2329;-104;112
2330;-112;112
2331;-112;120
2332;-120;112
2333;-120;112
2334;-128;128
2335;-128;128
2336;-128;144
2337;-136;144
2338;-136;152
2339;-144;152
2340;-144;152
2341;-152;152
2342;-152;144
2343;-160;152
2344;-168;152
2345;-168;144
2346;-176;152
2347;-176;152
2348;-184;144
2349;-184;144
2350;-192;144
2351;-184;144
2352;-192;144
2353;-192;136
2354;-184;144
2355;-200;144
2356;-216;144
2357;-208;144
2358;-216;136
2359;-216;136
2360;-224;136
2361;-224;136
2362;-232;136
2363;-232;136
2364;-232;136
2365;-240;136
2366;-240;128
2367;-248;128
2368;-248;120
2369;-248;120
2370;-256;112
2371;-256;120
2372;-256;112
2373;-264;112
2374;-280;112
2375;-272;120
2376;-280;120
2377;-280;128
2378;-288;128
2379;-288;136
2380;-296;136
2381;-296;144
2382;-304;152
2383;-304;152
2384;-312;152
2385;-312;152
2386;-312;152
2387;-312;152
2388;-320;144
2389;-312;144
2390;-320;144
2391;-320;144
2392;-328;144
2393;-320;144
2394;-336;144
2395;-360;144
2396;-336;144
2397;-344;144
2398;-344;136
2399;-352;136
2400;-352;136
2401;-344;144
2402;-352;96
2403;-360;96
2404;-360;88
2405;-360;88
2406;-360;88
2407;-368;80
2408;-376;80
2409;-376;72
2410;-376;72
2411;-376;64
2412;-376;64
2413;-376;64
2414;-384;64
2415;-384;64
2416;-384;72
2417;-384;80
2418;-384;88
2419;-392;96
2420;-384;88
2421;-384;96
2422;-392;104
2423;-392;104
2424;-384;104
2425;-392;104
2426;-392;104
2427;-392;104
2428;-392;104
2429;-392;104
2430;-400;104
2431;-400;96
2432;-392;96
2433;-400;96
2434;-400;96
2435;-408;96
2436;-416;96
2437;-400;88
2438;-400;96
2439;-400;88
2440;-400;96
2441;-400;96
2442;-400;88
2443;-408;88
2444;-400;88
2445;-400;96
2446;-408;96
2447;-408;88
2448;-408;88
2449;-408;88
2450;-408;88
2451;-400;96
2452;-408;88
2453;-408;88
2454;-408;88
2455;-408;88
2456;-392;88
2457;-400;80
2458;-408;72
2459;-408;72
2460;-408;64
2461;-408;64
2462;-408;64
2463;-408;64
2464;-408;72
2465;-408;72
2466;-408;80
2467;-408;88
2468;-408;88
2469;-408;96
2470;-408;104
2471;-400;104
2472;-408;104
2473;-408;104
2474;-408;104
2475;-408;96
2476;-408;104
2477;-424;96
2478;-408;96
2479;-400;96
2480;-408;96
2481;-408;96
2482;-408;96
2483;-392;96
2484;-400;88
2485;-400;96
2486;-400;88
2487;-400;96
2488;-400;88
2489;-400;96
2490;-400;88
2491;-400;88
2492;-392;88
2493;-400;88
2494;-400;88
2495;-400;88
2496;-400;80
2497;-384;80
2498;-392;72
2499;-392;72
2500;-392;64
2501;-392;64
2502;-392;64
2503;-392;64
2504;-392;72
2505;-392;80
2506;-392;72
2507;-384;-24
2508;-384;-16
2509;-384;-8
2510;-384;-8
2511;-392;0
2512;-384;0
2513;-384;0
2514;-376;0
2515;-376;0
2516;-376;0
2517;-376;0
2518;-368;0
2519;-376;0
2520;-376;-8
2521;-368;0
2522;-368;-8
2523;-368;-8
2524;-368;-8
2525;-360;-8
2526;-360;-8
2527;-360;-8
2528;-352;-8
2529;-352;-8
2530;-352;-8
2531;-344;-8
2532;-344;-16
2533;-336;-16
2534;-336;-16
2535;-336;-16
2536;-336;-16
2537;-328;-16
2538;-320;-16
2539;-320;-24
2540;-320;-32
2541;-312;-32
2542;-304;-32
2543;-304;-32
2544;-296;-32
2545;-296;-32
2546;-288;-32
2547;-288;-32
2548;-288;-24
2549;-288;-24
2550;-280;-16
2551;-272;-16
2552;-272;-8
2553;-264;0
2554;-264;0
2555;-256;0
2556;-248;8
2557;-240;0
2558;-248;0
2559;-240;0
2560;-232;0
2561;-232;0
2562;-224;0
2563;-224;0
2564;-216;-8
2565;-216;0
2566;-208;-8
2567;-208;-8
2568;-200;-8
2569;-192;-8
2570;-192;-8
2571;-192;-8
2572;-176;-8
2573;-176;-8
2574;-176;-16
2575;-168;-8
2576;-168;-8
2577;-160;-8
2578;-152;-8
2579;-160;-16
2580;-144;-16
2581;-144;-16
2582;-136;-8
2583;-128;-8
2584;-128;-16
2585;-120;-16
2586;-120;-16
2587;-112;-16
2588;-112;-24
2589;-104;-24
2590;-104;-32
2591;-96;-32
2592;-88;-40
2593;-80;-32
2594;-88;-40
2595;-80;-32
2596;-72;-32
2597;-80;-24
2598;-72;-24
2599;-80;-8
2600;-72;-8
2601;-56;0
2602;-56;-8
2603;-56;0
2604;-48;0
2605;-48;0
2606;-40;0
2607;-40;0
2608;-32;0
2609;-32;-8
2610;-24;-8
2611;-24;-72
2612;-16;-72
2613;-16;-72
2614;-8;-80
2615;-8;-80
2616;0;-80
2617;0;-88
2618;0;-88
2619;8;-96
2620;8;-96
2621;16;-96
2622;16;-96
2623;24;-104
2624;24;-96
2625;32;-96
2626;32;-96
2627;40;-88
2628;40;-88
2629;40;-80
2630;48;-72
2631;56;-72
2632;56;-72
2633;72;-72
2634;72;-72
2635;72;-72
2636;80;-64
2637;72;-64
2638;80;-72
2639;88;-72
2640;80;-72
2641;96;-72
2642;96;-72
2643;96;-72
2644;104;-80
2645;104;-80
2646;112;-80
2647;120;-80
2648;120;-80
2649;128;-80
2650;128;-80
2651;128;-80
2652;128;-80
2653;136;-80
2654;136;-72
2655;144;-80
2656;144;-80
2657;144;-80
2658;152;-80
2659;152;-80
2660;152;-80
2661;160;-80
2662;160;-80
2663;160;-80
2664;168;-88
2665;168;-88
2666;176;-96
2667;176;-96
2668;168;-96
2669;176;-104
2670;176;-96
2671;184;-96
2672;192;-96
2673;192;-96
2674;200;-96
2675;200;-88
2676;200;-80
2677;208;-72
2678;208;-72
2679;208;-72
2680;216;-64
2681;216;-64
2682;216;-72
2683;216;-64
2684;224;-64
2685;224;-72
2686;232;-72
2687;224;-72
2688;232;-72
2689;232;-80
2690;240;-80
2691;240;-72
2692;240;-72
2693;240;-72
2694;248;-72
2695;240;-80
2696;256;-80
2697;256;-80
2698;256;-80
2699;256;-80
2700;264;-80
2701;272;-80
2702;264;-80
2703;272;-80
2704;272;-80
2705;272;-72
2706;280;-80
2707;280;-80
2708;288;-80
2709;288;-88
2710;280;-88
2711;288;-96
2712;288;-96
2713;296;-96
2714;296;-96
2715;296;-104
2716;280;-104
2717;304;-104
2718;304;-96
2719;304;-96
2720;304;-88
2721;304;-88
2722;320;-80
2723;312;-80
2724;320;-72
2725;320;-72
2726;312;-72
2727;320;-72
2728;320;-64
2729;328;-72
2730;328;-72
2731;328;-72
2732;328;-72
2733;328;-72
2734;336;-72
2735;336;-72
2736;336;-80
2737;344;-80
2738;344;-80
2739;352;-80
2740;344;-80
2741;352;-80
2742;352;-80
2743;352;-80
2744;352;-80
2745;352;-80
2746;352;-80
2747;352;-80
2748;352;-80
2749;360;-88
2750;368;-80
2751;360;-88
2752;368;-88
2753;360;-96
2754;360;-88
2755;368;-96
2756;368;-96
2757;352;-104
2758;376;-96
2759;376;-104
2760;376;-104
2761;376;-96
2762;376;-96
2763;384;-88
2764;376;-80
2765;384;-72
2766;384;-72
2767;384;-72
2768;384;-72
2769;384;-72
2770;384;-64
2771;384;-64
2772;384;-72
2773;384;-72
2774;392;-72
2775;400;-80
2776;392;-72
2777;400;-72
2778;392;-72
2779;392;-72
2780;392;-80
2781;392;-72
2782;400;-80
2783;392;-80
2784;392;-80
2785;400;-80
2786;392;-80
2787;400;-80
2788;400;-80
2789;400;-80
2790;400;-80
2791;400;-80
2792;400;-80
2793;400;-80
2794;400;-80
2795;400;-88
2796;400;-88
2797;400;-96
2798;408;-96
2799;400;-96
2800;400;-96
2801;400;-104
2802;400;-104
2803;400;-104
2804;408;-96
2805;408;-96
2806;400;-96
2807;400;-80
2808;400;-80
2809;408;-72
2810;400;-72
2811;408;-72
2812;400;-64
2813;400;-72
2814;400;-72
2815;408;-64
2816;400;-72
2817;400;-72
2818;416;-72
2819;400;-72
2820;400;16
2821;400;8
2822;400;8
2823;400;16
2824;400;16
2825;400;8
2826;400;8
2827;392;8
2828;400;8
2829;400;8
2830;400;0
2831;392;-8
2832;384;-8
2833;392;-8
2834;392;-16
2835;392;-16
2836;392;-16
2837;392;-24
2838;392;-16
2839;392;-16
2840;384;-16
2841;384;-16
2842;384;-8
2843;384;0
2844;376;0
2845;376;8
2846;384;16
2847;376;16
2848;376;16
2849;376;16
2850;376;16
2851;376;24
2852;376;16
2853;368;16
2854;368;16
2855;360;16
2856;360;16
2857;368;8
2858;360;8
2859;352;16
2860;352;8
2861;360;8
2862;360;8
2863;352;8
2864;352;8
2865;352;8
2866;360;8
2867;344;8
2868;344;8
2869;344;8
2870;344;8
2871;344;0
2872;336;0
2873;344;0
2874;328;-8
2875;328;-8
2876;328;-8
2877;328;-16
2878;328;-16
2879;312;-24
2880;312;-16
2881;320;-16
2882;320;-16
2883;320;-8
2884;312;-8
2885;312;8
2886;312;8
2887;304;16
2888;304;16
2889;296;24
2890;304;24
2891;296;24
2892;296;16
2893;288;16
2894;288;16
2895;288;16
2896;280;16
2897;280;8
2898;280;16
2899;280;16
2900;272;8
2901;272;8
2902;264;8
2903;264;8
2904;264;8
2905;256;8
2906;256;8
2907;256;8
2908;256;8
2909;248;0
2910;256;8
2911;248;0
2912;248;0
2913;240;-8
2914;256;-8
2915;232;-8
2916;232;-16
2917;224;-16
2918;232;-24
2919;224;-16
2920;216;-16
2921;224;-16
2922;216;-8
2923;208;96
2924;208;104
2925;208;112
2926;200;112
2927;200;120
2928;200;120
2929;192;120
2930;192;120
2931;184;120
2932;184;120
2933;184;120
2934;168;120
2935;176;112
2936;168;112
2937;168;112
2938;168;112
2939;160;112
2940;152;112
2941;160;104
2942;160;112
2943;160;112
2944;152;104
2945;152;104
2946;144;104
2947;144;104
2948;136;104
2949;136;104
2950;136;104
2951;128;104
2952;128;96
2953;128;96
2954;120;88
2955;112;88
2956;112;88
2957;112;80
2958;104;80
2959;104;80
2960;104;80
2961;104;80
2962;96;88
2963;96;96
2964;88;104
2965;88;104
2966;88;120
2967;80;120
2968;72;120
2969;72;120
2970;72;120
2971;72;120
2972;64;120
2973;64;120
2974;56;120
2975;40;112
2976;48;112
2977;48;112
2978;48;112
2979;40;112
2980;32;112
2981;32;104
2982;24;112
2983;24;104
2984;16;112
2985;16;104
2986;16;104
2987;16;112
2988;8;112
2989;0;104
2990;0;104
2991;0;104
2992;-8;96
2993;-8;96
2994;-16;88
2995;-16;88
2996;-32;88
2997;-24;88
2998;-32;80
2999;-40;80
3000;-40;80
3001;-40;88
3002;-40;88
3003;-48;88
3004;-48;96
3005;-56;96
3006;-64;104
3007;-64;112
3008;-64;112
3009;-72;120
3010;-72;120
3011;-80;120
3012;-80;120
3013;-88;120
3014;-88;120
3015;-88;120
3016;-96;120
3017;-104;112
3018;-104;112
3019;-112;112
3020;-112;112
3021;-112;104
3022;-120;104
3023;-128;104
3024;-120;104
3025;-120;112
3026;-136;112
3027;-136;136
3028;-136;136
3029;-144;136
3030;-144;136
3031;-152;128
3032;-160;128
3033;-160;120
3034;-168;120
3035;-176;112
3036;-176;112
3037;-192;112
3038;-184;112
3039;-184;120
3040;-184;120
3041;-192;120
3042;-200;128
3043;-200;128
3044;-200;144
3045;-208;144
3046;-208;144
3047;-216;152
3048;-224;144
3049;-224;152
3050;-224;152
3051;-224;152
3052;-224;152
3053;-232;144
3054;-240;144
3055;-240;144
3056;-240;144
3057;-232;144
3058;-248;144
3059;-248;144
3060;-256;136
3061;-256;144
3062;-264;144
3063;-264;136
3064;-272;144
3065;-272;136
3066;-280;136
3067;-280;144
3068;-288;136
3069;-288;144
3070;-288;136
3071;-304;136
3072;-296;136
3073;-304;136
3074;-304;136
3075;-304;128
3076;-304;128
3077;-312;128
3078;-312;120
3079;-320;120
3080;-328;112
3081;-328;112
3082;-328;112
3083;-336;112
3084;-344;112
3085;-336;120
3086;-344;128
3087;-344;136
3088;-344;136
3089;-344;144
3090;-352;144
3091;-352;152
3092;-360;152
3093;-360;144
3094;-368;152
3095;-368;152
3096;-376;152
3097;-376;152
3098;-368;152
3099;-376;144
3100;-376;144
3101;-376;144
3102;-384;144
3103;-384;136
3104;-384;144
3105;-384;136
3106;-384;136
3107;-392;136
3108;-392;136
3109;-392;136
3110;-392;136
3111;-400;136
3112;-400;136
3113;-400;136
3114;-392;136
3115;-400;136
3116;-400;128
3117;-400;120
3118;-400;120
3119;-384;120
3120;-400;112
3121;-400;112
3122;-400;112
3123;-408;112
3124;-408;120
3125;-408;120
3126;-408;128
3127;-400;136
3128;-408;144
3129;-408;144
3130;-408;152
3131;-408;152
3132;-400;64
3133;-416;64
3134;-408;64
3135;-408;64
3136;-408;64
3137;-400;64
3138;-416;56
3139;-416;56
3140;-408;56
3141;-408;56
3142;-408;56
3143;-408;56
3144;-408;48
3145;-408;48
3146;-400;56
3147;-408;48
3148;-400;48
3149;-408;48
3150;-408;56
3151;-408;48
3152;-408;48
3153;-408;48
3154;-408;40
3155;-408;32
3156;-408;32
3157;-408;24
3158;-416;32
3159;-400;24
3160;-416;24
3161;-408;24
3162;-408;24
3163;-408;32
3164;-408;32
3165;-408;40
3166;-400;48
3167;-408;48
3168;-408;56
3169;-400;56
3170;-400;56
3171;-408;64
3172;-408;64
3173;-400;64
3174;-400;64
3175;-408;64
3176;-400;56
3177;-400;56
3178;-400;56
3179;-400;56
3180;-400;56
3181;-400;56
3182;-400;48
3183;-400;56
3184;-392;48
3185;-392;48
3186;-392;48
3187;-392;56
3188;-392;48
3189;-392;48
3190;-392;48
3191;-392;48
3192;-384;48
3193;-384;48
3194;-368;48
3195;-384;48
3196;-384;40
3197;-384;40
3198;-384;32
3199;-376;32
3200;-384;32
3201;-376;24
3202;-376;24
3203;-376;24
3204;-376;24
3205;-376;32
3206;-368;32
3207;-368;40
3208;-368;40
3209;-368;40
3210;-360;48
3211;-360;56
3212;-360;56
3213;-360;56
3214;-368;64
3215;-352;64
3216;-352;64
3217;-344;64
3218;-344;64
3219;-344;56
3220;-336;56
3221;-336;56
3222;-336;56
3223;-336;64
3224;-328;56
3225;-320;56
3226;-320;48
3227;-312;56
3228;-320;48
3229;-312;48
3230;-312;48
3231;-304;48
3232;-304;48
3233;-296;56
3234;-288;56
3235;-288;48
3236;-280;-40
3237;-280;-48
3238;-272;-48
3239;-272;-56
3240;-272;-56
3241;-264;-56
3242;-256;-56
3243;-256;-72
3244;-248;-72
3245;-248;-64
3246;-240;-72
3247;-240;-64
3248;-232;-64
3249;-224;-64
3250;-224;-56
3251;-224;-48
3252;-216;-48
3253;-208;-40
3254;-200;-40
3255;-208;-32
3256;-200;-40
3257;-192;-32
3258;-192;-40
3259;-184;-32
3260;-176;-32
3261;-176;-32
3262;-168;-40
3263;-168;-32
3264;-160;-40
3265;-160;-40
3266;-160;-40
3267;-152;-40
3268;-144;-40
3269;-136;-40
3270;-136;-40
3271;-136;-48
3272;-128;-40
3273;-120;-40
3274;-120;-40
3275;-120;-40
3276;-136;-40
3277;-104;-48
3278;-104;-48
3279;-96;-40
3280;-96;-40
3281;-88;-40
3282;-80;-48
3283;-80;-48
3284;-80;-48
3285;-72;-48
3286;-72;-56
3287;-64;-56
3288;-64;-64
3289;-64;-64
3290;-56;-64
3291;-56;-64
3292;-48;-72
3293;-48;-72
3294;-40;-64
3295;-40;-64
3296;-32;-56
3297;-32;-56
3298;-24;-48
3299;-24;-40
3300;-24;-40
3301;-16;-32
3302;-16;-40
3303;-16;-32
3304;-8;-32
3305;-8;-32
3306;0;-32
3307;0;-40
3308;8;-32
3309;16;-40
3310;16;-40
3311;16;-40
3312;16;-40
3313;24;-40
3314;24;-40
3315;24;-40
3316;32;-40
3317;40;-40
3318;40;-40
3319;48;-40
3320;56;-48
3321;56;-48
3322;56;-48
3323;64;-48
3324;64;-48
3325;72;-48
3326;72;-40
3327;72;-40
3328;88;-40
3329;88;-48
3330;88;-48
3331;96;-48
3332;96;-48
3333;104;-56
3334;104;-64
3335;104;-64
3336;112;-64
3337;112;-64
3338;120;-64
3339;128;-64
3340;128;-112
3341;128;-112
3342;136;-104
3343;136;-104
3344;136;-96
3345;144;-88
3346;144;-88
3347;144;-88
3348;144;-80
3349;152;-80
3350;152;-80
3351;160;-80
3352;160;-80
3353;160;-80
3354;168;-88
3355;176;-88
3356;168;-88
3357;168;-88
3358;176;-88
3359;184;-96
3360;184;-88
3361;184;-96
3362;184;-88
3363;192;-88
3364;184;-96
3365;192;-96
3366;200;-88
3367;200;-96
3368;200;-88
3369;208;-96
3370;208;-96
3371;216;-96
3372;216;-96
3373;216;-96
3374;224;-104
3375;224;-104
3376;232;-104
3377;232;-104
3378;248;-112
3379;232;-112
3380;240;-112
3381;240;-112
3382;248;-112
3383;240;-112
3384;248;-104
3385;248;-96
3386;256;-96
3387;256;-88
3388;256;-88
3389;264;-88
3390;264;-80
3391;264;-80
3392;256;-88
3393;272;-80
3394;272;-80
3395;280;-80
3396;280;-80
3397;280;-80
3398;288;-80
3399;304;-80
3400;288;-88
3401;288;-88
3402;288;-88
3403;296;-88
3404;304;-88
3405;296;-88
3406;304;-96
3407;296;-88
3408;304;-88
3409;304;-88
3410;312;-88
3411;312;-88
3412;312;-88
3413;320;-96
3414;312;-96
3415;320;-96
3416;320;-96
3417;320;-104
3418;320;-104
3419;320;-104
3420;328;-104
3421;336;-112
3422;328;-112
3423;336;-112
3424;328;-112
3425;336;-112
3426;344;-104
3427;344;-96
3428;344;-96
3429;344;-96
3430;344;-88
3431;352;-88
3432;352;-80
3433;352;-80
3434;360;-80
3435;352;-80
3436;352;-80
3437;352;-80
3438;360;-80
3439;352;-80
3440;344;-88
3441;360;-80
3442;360;-80
3443;360;-88
3444;368;-48
3445;368;-48
3446;368;-56
3447;368;-56
3448;368;-56
3449;368;-56
3450;376;-64
3451;376;-64
3452;376;-64
3453;384;-72
3454;384;-80
3455;376;-72
3456;376;-80
3457;384;-80
3458;384;-72
3459;384;-72
3460;384;-72
3461;384;-64
3462;392;-56
3463;392;-56
3464;392;-48
3465;392;-48
3466;392;-40
3467;392;-48
3468;392;-48
3469;392;-40
3470;392;-48
3471;392;-40
3472;392;-40
3473;400;-48
3474;416;-48
3475;400;-48
3476;400;-48
3477;392;-48
3478;400;-48
3479;400;-48
3480;392;-56
3481;400;-56
3482;400;-56
3483;400;-56
3484;400;-56
3485;400;-56
3486;400;-56
3487;400;-56
3488;400;-56
3489;400;-56
3490;408;-56
3491;400;-56
3492;400;-56
3493;400;-56
3494;400;-64
3495;400;-72
3496;400;-72
3497;400;-80
3498;400;-72
3499;400;-80
3500;400;-80
3501;400;-80
3502;400;-80
3503;400;-72
3504;400;-64
3505;392;-64
3506;400;-56
3507;400;-56
3508;392;-48
3509;400;-48
3510;392;-40
3511;400;-40
3512;400;-40
3513;400;-40
3514;400;-40
3515;416;-40
3516;392;-48
3517;400;-48
3518;392;-48
3519;392;-48
3520;392;-48
3521;384;-48
3522;392;-48
3523;392;-48
3524;392;-48
3525;384;-48
3526;392;-48
3527;384;-48
3528;384;-56
3529;384;-56
3530;384;-56
3531;384;-56
3532;384;-48
3533;376;-56
3534;376;-56
3535;368;-56
3536;376;-56
3537;376;-56
3538;368;-56
3539;368;-56
3540;368;-64
3541;368;-64
3542;368;-64
3543;368;-64
3544;360;-72
3545;368;-72
3546;360;-72
3547;360;-80
3548;360;24
3549;360;24
3550;360;24
3551;352;24
3552;352;32
3553;352;40
3554;352;40
3555;352;48
3556;328;48
3557;344;56
3558;344;56
3559;336;56
3560;344;56
3561;336;56
3562;344;56
3563;336;56
3564;328;56
3565;336;56
3566;328;48
3567;328;56
3568;320;48
3569;328;48
3570;320;56
3571;320;48
3572;312;56
3573;312;48
3574;312;48
3575;312;48
3576;312;48
3577;304;48
3578;304;48
3579;304;48
3580;296;40
3581;296;48
3582;296;40
3583;288;48
3584;288;40
3585;288;40
3586;280;40
3587;280;32
3588;280;24
3589;280;24
3590;272;24
3591;272;16
3592;264;16
3593;264;24
3594;264;24
3595;264;24
3596;256;32
3597;264;40
3598;256;40
3599;256;48
3600;248;48
3601;240;56
3602;240;64
3603;232;56
3604;232;64
3605;232;56
3606;232;64
3607;224;56
3608;232;56
3609;224;56
3610;224;56
3611;224;48
3612;216;56
3613;216;48
3614;216;48
3615;208;48
3616;208;48
3617;208;48
3618;200;48
3619;192;48
3620;192;48
3621;192;48
3622;192;48
3623;184;48
3624;184;48
3625;184;48
3626;176;48
3627;168;48
3628;168;48
3629;168;40
3630;160;40
3631;152;40
3632;160;40
3633;160;32
3634;152;32
3635;144;24
3636;144;32
3637;152;24
3638;160;24
3639;144;24
3640;136;24
3641;136;24
3642;128;32
3643;120;32
3644;120;40
3645;120;48
3646;120;48
3647;120;48
3648;112;56
3649;112;56
