Column1;Column2;Column3
3692;26;-20
3693;24;4
3694;24;18
3695;26;14
3696;26;10
3697;26;8
3698;26;6
3699;24;4
3700;24;-12
3701;28;-18
3702;24;8
3703;24;18
3704;26;14
3705;26;10
3706;26;8
3707;24;8
3708;26;-4
3709;24;-18
3710;22;-6
3711;24;18
3712;26;16
3713;24;14
3714;24;0
3715;24;-14
3716;22;2
3717;24;22
3718;24;20
3719;24;14
3720;22;12
3721;26;10
3722;26;8
3723;24;-8
3724;26;-14
3725;26;4
3726;26;20
3727;26;20
3728;28;14
3729;24;12
3730;26;10
3731;4;6
3732;24;-10
3733;24;-8
3734;26;22
3735;38;22
3736;24;16
3737;24;14
3738;24;12
3739;28;10
3740;24;-4
3741;24;-12
3742;24;2
3743;24;22
3744;24;22
3745;24;18
3746;44;14
3747;26;12
3748;22;10
3749;24;-6
3750;10;-14
3751;24;6
3752;24;24
3753;24;20
3754;26;16
3755;24;18
3756;24;2
3757;24;-8
3758;22;16
3759;24;28
3760;22;24
3761;20;18
3762;22;18
3763;24;16
3764;24;10
3765;28;-6
3766;24;-4
3767;24;20
3768;22;28
3769;26;24
3770;22;20
3771;24;18
3772;24;16
3773;24;16
3774;24;12
3775;24;-4
3776;22;-4
3777;24;20
3778;24;30
3779;24;28
3780;22;24
3781;24;20
3782;22;20
3783;22;8
3784;26;-6
3785;22;8
3786;24;30
3787;22;28
3788;22;22
3789;24;22
3790;24;20
3791;30;18
3792;24;6
3793;26;-6
3794;24;14
3795;26;30
3796;24;28
3797;24;26
3798;24;24
3799;24;12
3800;26;-2
3801;24;8
3802;24;32
3803;24;36
3804;24;26
3805;22;26
3806;22;24
3807;24;24
3808;24;8
3809;24;-2
3810;32;16
3811;24;34
3812;24;32
3813;24;26
3814;24;22
3815;22;22
3816;22;20
3817;26;26
3818;22;10
3819;22;4
3820;22;20
3821;20;38
3822;22;38
3823;20;32
3824;22;30
3825;22;28
3826;20;26
3827;22;18
3828;22;4
3829;22;12
3830;22;38
3831;20;38
3832;6;32
3833;20;30
3834;22;28
3835;20;26
3836;28;12
3837;22;4
3838;22;28
3839;22;42
3840;24;40
3841;18;36
3842;20;34
3843;22;32
3844;20;30
3845;20;18
3846;20;6
3847;44;20
3848;22;40
3849;20;42
3850;20;38
3851;8;34
3852;20;32
3853;20;32
3854;20;30
3855;18;12
3856;20;8
3857;22;34
3858;20;44
3859;18;44
3860;22;38
3861;20;26
3862;20;10
3863;20;24
3864;20;44
3865;20;48
3866;26;40
3867;22;38
3868;20;36
3869;20;36
3870;22;34
3871;20;20
3872;22;10
3873;20;28
3874;18;46
3875;20;46
3876;20;40
3877;18;38
3878;22;34
3879;20;36
3880;20;32
3881;24;18
3882;20;20
3883;20;46
3884;18;50
3885;24;44
3886;22;40
3887;22;40
3888;18;38
3889;20;32
3890;20;16
3891;20;18
3892;26;40
3893;22;52
3894;20;46
3895;20;42
3896;20;40
3897;18;38
3898;18;36
3899;18;20
3900;20;16
3901;18;36
3902;18;50
3903;20;46
3904;16;42
3905;16;38
3906;18;40
3907;22;36
3908;18;18
3909;18;14
3910;18;36
3911;24;48
3912;18;46
3913;18;40
3914;18;38
3915;20;38
3916;16;36
3917;18;34
3918;26;32
3919;18;16
3920;20;16
3921;20;42
3922;10;50
3923;18;44
3924;20;40
3925;18;38
3926;10;36
3927;18;30
3928;18;14
3929;18;20
3930;20;46
3931;18;48
3932;18;40
3933;4;38
3934;18;38
3935;18;36
3936;20;28
3937;26;12
3938;18;22
3939;20;46
3940;20;46
3941;16;40
3942;18;38
3943;18;26
3944;20;12
3945;18;20
3946;20;42
3947;18;46
3948;20;40
3949;18;38
3950;18;36
3951;18;36
3952;24;32
3953;20;20
3954;20;10
3955;20;26
3956;24;46
3957;18;44
3958;18;40
3959;20;36
3960;20;34
3961;20;34
3962;20;34
3963;24;32
3964;20;16
3965;18;10
3966;20;30
3967;22;46
3968;18;44
3969;18;38
3970;20;36
3971;18;34
3972;20;34
3973;16;32
3974;18;24
3975;18;10
3976;20;22
3977;18;44
3978;16;42
3979;18;40
3980;18;36
3981;18;34
3982;16;30
3983;18;14
3984;18;10
3985;18;34
3986;18;46
3987;16;42
3988;16;38
3989;16;36
3990;16;34
3991;16;32
3992;18;24
3993;14;10
3994;18;20
3995;18;42
3996;18;42
3997;10;38
3998;20;36
3999;20;34
4000;18;32
4001;20;14
4002;18;8
4003;18;28
4004;10;46
4005;18;44
4006;18;40
4007;18;36
4008;18;34
4009;18;24
4010;18;10
4011;18;22
4012;22;42
4013;14;46
4014;18;40
4015;18;38
4016;20;36
4017;18;36
4018;16;28
4019;2;12
4020;16;14
4021;16;36
4022;18;46
4023;30;42
4024;16;36
4025;16;34
4026;16;26
4027;16;10
4028;18;14
4029;14;36
4030;14;44
4031;14;38
4032;14;34
4033;14;32
4034;40;32
4035;16;30
4036;14;18
4037;16;8
4038;4;30
4039;14;42
4040;16;40
4041;16;34
4042;12;32
4043;16;32
4044;16;20
4045;16;6
4046;16;20
4047;16;38
4048;16;40
4049;14;34
4050;18;32
4051;18;30
4052;16;30
4053;18;14
4054;18;4
4055;16;26
4056;18;40
4057;14;36
4058;16;34
4059;16;30
4060;14;28
4061;16;16
4062;18;4
4063;16;16
4064;10;38
4065;16;40
4066;16;34
4067;14;28
4068;16;16
4069;16;2
4070;18;18
4071;18;38
4072;18;34
4073;18;30
4074;16;26
4075;18;26
4076;14;18
4077;16;2
4078;16;6
4079;22;30
4080;18;38
4081;16;32
4082;16;28
4083;18;26
4084;16;24
4085;16;24
4086;14;20
4087;16;2
4088;16;2
4089;16;24
4090;14;30
4091;14;28
4092;14;22
4093;14;22
4094;8;20
4095;14;12
4096;14;-4
4097;12;4
4098;18;32
4099;12;30
4100;12;24
4101;10;22
4102;12;22
4103;12;8
4104;10;-4
4105;16;8
4106;10;30
4107;10;30
4108;12;26
4109;8;18
4110;10;4
4111;12;-10
4112;10;14
4113;8;28
4114;10;24
4115;10;20
4116;8;18
4117;10;16
4118;10;10
4119;10;-6
4120;-4;-6
4121;8;20
4122;10;28
4123;10;24
4124;12;20
4125;8;16
4126;8;16
4127;10;6
4128;10;-10
4129;10;4
4130;10;20
4131;8;20
4132;10;14
4133;8;10
4134;8;10
4135;24;8
4136;6;-6
4137;8;-16
4138;6;6
4139;-2;22
4140;8;16
4141;6;12
4142;6;10
4143;2;8
4144;4;0
4145;6;-14
4146;4;-10
4147;6;14
4148;6;20
4149;6;14
4150;-12;12
4151;4;-2
4152;2;-18
4153;4;-20
4154;8;10
4155;4;14
4156;4;8
4157;2;4
4158;6;2
4159;2;2
4160;2;-10
4161;2;-22
4162;2;-4
4163;4;14
4164;2;10
4165;-4;6
4166;2;4
4167;2;2
4168;2;2
4169;0;-12
4170;0;-24
4171;2;-6
4172;2;8
4173;2;8
4174;0;0
4175;2;-2
4176;2;-4
4177;-2;-4
4178;0;-14
4179;0;-28
4180;-2;-16
4181;0;6
4182;-2;8
4183;-2;2
4184;-4;-2
4185;-2;-2
4186;-2;-4
4187;-2;-4
4188;-2;-18
4189;-2;-28
4190;-2;-10
4191;0;8
4192;-4;4
4193;0;-2
4194;-4;-6
4195;-4;-16
4196;-2;-28
4197;-2;-22
4198;-2;4
4199;-6;2
4200;-2;-4
4201;-2;-6
4202;-2;-8
4203;-4;-8
4204;-4;-18
4205;-2;-30
4206;12;-22
4207;-4;0
4208;-4;4
4209;-4;-2
4210;-14;-4
4211;-4;-8
4212;-6;-8
4213;-6;-12
4214;-12;-26
4215;-6;-32
4216;-6;-4
4217;-4;4
4218;-6;-2
4219;-8;-6
4220;-8;-8
4221;-26;-8
4222;-10;-10
4223;-10;-18
4224;-10;-30
4225;-10;-24
4226;-10;-2
4227;-8;4
4228;-10;-2
4229;-14;-4
4230;-12;-8
4231;-14;-8
4232;-12;-12
4233;-12;-28
4234;-14;-30
4235;-14;-10
4236;-26;2
4237;-14;-2
4238;-14;-6
4239;-14;-8
4240;-10;-10
4241;-14;-12
4242;-14;-12
4243;-16;-26
4244;-10;-34
4245;-16;-18
4246;-16;0
4247;-14;0
4248;-16;-6
4249;-16;-8
4250;-16;-12
4251;-12;-10
4252;-16;-12
4253;-16;-22
4254;-18;-32
4255;-16;-22
4256;-16;-2
4257;-18;-4
4258;-16;-10
4259;-16;-14
4260;-18;-14
4261;-18;-14
4262;-18;-28
4263;-18;-38
4264;-18;-22
4265;-18;-4
4266;-14;-4
4267;-18;-8
4268;-20;-10
4269;-18;-14
4270;-18;-14
4271;-18;-14
4272;-20;-20
4273;-20;-34
4274;-20;-32
4275;-20;-2
4276;-22;-4
4277;-20;-12
4278;-20;-14
4279;-20;-16
4280;-18;-16
4281;-22;-30
4282;-22;-40
4283;-22;-24
4284;-18;-6
4285;-28;-4
4286;-20;-10
4287;-20;-14
4288;-20;-14
4289;-20;-16
4290;-22;-16
4291;-24;-22
4292;-32;-36
4293;-22;-34
4294;-22;-10
4295;-24;-4
4296;-24;-6
4297;-22;-14
4298;-24;-18
4299;-26;-36
4300;-20;-40
4301;-26;-14
4302;-24;-6
4303;-26;-12
4304;-26;-16
4305;-26;-16
4306;-26;-18
4307;-24;-30
4308;-26;-40
4309;-26;-20
4310;-26;-6
4311;-14;-8
4312;-26;-14
4313;-28;-16
4314;-26;-16
4315;-28;-22
4316;-26;-36
4317;-26;-38
4318;-26;-22
4319;-28;-8
4320;-26;-12
4321;-26;-18
4322;-10;-18
4323;-28;-20
4324;-26;-22
4325;-26;-36
4326;-40;-44
4327;-28;-24
4328;-26;-10
4329;-26;-12
4330;-30;-16
4331;-26;-20
4332;-26;-20
4333;-26;-20
4334;-26;-30
4335;-26;-42
4336;-26;-32
4337;-34;-10
4338;-26;-14
4339;-26;-20
4340;-28;-26
4341;-22;-40
4342;-28;-44
4343;-28;-20
4344;-28;-12
4345;-24;-18
4346;-28;-20
4347;-28;-22
4348;-28;-24
4349;-30;-36
4350;-28;-48
4351;-30;-30
4352;-24;-12
4353;-28;-14
4354;-28;-20
4355;-28;-22
4356;-30;-24
4357;-28;-40
4358;-28;-46
4359;-26;-28
4360;-30;-24
4361;-28;-26
4362;-28;-28
4363;-28;-28
4364;-28;-18
4365;-28;-18
4366;-28;-22
4367;-24;-24
4368;-28;-26
4369;-28;-24
4370;-28;-24
4371;-28;-28
4372;-26;-42
4373;-28;-44
4374;-28;-18
4375;-26;-14
4376;-28;-20
4377;-28;-22
4378;-26;-24
4379;-28;-24
4380;-26;-32
4381;-26;-46
4382;-30;-46
4383;-26;-20
4384;-28;-16
4385;-26;-20
4386;-34;-24
4387;-28;-26
4388;-28;-26
4389;-26;-42
4390;-24;-50
4391;-28;-32
4392;-28;-18
4393;-34;-16
4394;-26;-24
4395;-26;-26
4396;-24;-26
4397;-24;-34
4398;-24;-48
4399;-26;-40
4400;-24;-18
4401;-16;-14
4402;-24;-18
4403;-22;-22
4404;-24;-24
4405;-24;-24
4406;-22;-36
4407;-24;-48
4408;-22;-28
4409;-24;-12
4410;-24;-16
4411;-22;-20
4412;-14;-24
4413;-22;-24
4414;-22;-26
4415;-24;-34
4416;-20;-46
4417;-22;-38
4418;-22;-16
4419;-22;-14
4420;-22;-20
4421;-22;-20
4422;-20;-28
4423;-4;-42
4424;-22;-36
4425;-24;-12
4426;-20;-12
4427;-32;-18
4428;-22;-20
4429;-20;-20
4430;-20;-26
4431;-22;-42
4432;-20;-40
4433;-20;-16
4434;-18;-10
4435;-20;-14
4436;-18;-18
4437;-18;-20
4438;-32;-20
4439;-16;-20
4440;-18;-22
4441;-14;-40
4442;-16;-42
4443;-14;-18
4444;-16;-6
4445;-14;-12
4446;-16;-16
4447;-14;-18
4448;-14;-18
4449;-12;-28
4450;-10;-42
4451;-12;-32
4452;-12;-12
4453;-18;-8
4454;-10;-14
4455;-10;-16
4456;-12;-18
4457;-10;-20
4458;-10;-30
4459;-8;-42
4460;-10;-28
4461;-6;-10
4462;-8;-8
4463;-8;-10
4464;-8;-14
4465;-8;-22
4466;-6;-36
4467;-8;-36
4468;-6;-16
4469;-8;-6
4470;-8;-10
4471;-6;-14
4472;-12;-16
4473;-6;-16
4474;-6;-18
4475;-4;-20
4476;-2;-34
4477;-4;-40
4478;-6;-14
4479;-2;-4
4480;-2;-10
4481;-2;-14
4482;-2;-16
4483;-4;-16
4484;-2;-18
4485;-2;-32
4486;-2;-36
4487;6;-14
4488;0;-2
4489;0;-6
4490;0;-10
4491;0;-10
4492;-2;-12
4493;0;-14
4494;-8;-20
4495;-2;-34
4496;-2;-34
4497;-2;-10
4498;0;0
4499;-2;-8
4500;-2;-10
4501;-2;-12
4502;-8;-14
4503;0;-16
4504;-2;-32
4505;-2;-36
4506;0;-8
4507;0;0
4508;0;-4
4509;-6;-8
4510;0;-10
4511;0;-14
4512;0;-30
4513;6;-34
4514;2;-14
4515;2;0
4516;4;-2
4517;4;-8
4518;2;-10
4519;4;-10
4520;4;-12
4521;4;-26
4522;4;-36
4523;6;-18
4524;0;-2
4525;6;0
4526;4;-6
4527;6;-10
4528;4;-20
4529;6;-34
4530;8;-24
4531;8;0
4532;10;-2
4533;8;-8
4534;8;-10
4535;8;-12
4536;8;-14
4537;8;-22
4538;8;-36
4539;14;-22
4540;8;0
4541;8;-2
4542;8;-8
4543;8;-12
4544;10;-12
4545;12;-14
4546;10;-12
4547;10;-24
4548;12;-34
4549;12;-24
4550;14;-2
4551;12;2
4552;12;-4
4553;12;-8
4554;14;-8
4555;14;-10
4556;12;-10
4557;14;-24
4558;14;-34
4559;14;-12
4560;16;2
4561;16;-2
4562;18;-6
4563;16;-8
4564;16;-10
4565;16;-14
4566;18;-30
4567;16;-28
4568;18;-6
4569;20;4
4570;18;0
4571;18;-4
4572;18;-8
4573;10;-6
4574;18;-8
4575;18;-12
4576;18;-28
4577;22;-26
4578;20;0
4579;20;4
4580;24;-2
4581;18;-6
4582;20;-6
4583;20;-8
4584;22;-14
4585;20;-28
4586;20;-24
4587;22;2
4588;30;12
4589;22;4
4590;22;0
4591;22;-18
4592;22;-24
4593;22;0
4594;22;12
4595;30;6
4596;24;2
4597;24;0
4598;24;-2
4599;34;-12
4600;26;-26
4601;24;-14
4602;26;8
4603;22;10
4604;26;4
4605;26;0
4606;26;0
4607;26;-2
4608;26;-2
4609;26;0
4610;22;-16
4611;24;-16
4612;26;8
4613;26;18
4614;26;14
4615;26;10
4616;24;6
4617;26;6
4618;28;2
4619;24;-14
4620;26;-18
4621;26;4
4622;26;20
4623;24;14
4624;24;10
4625;28;8
4626;24;6
4627;26;4
4628;26;-10
4629;30;-20
4630;24;6
4631;24;24
4632;24;22
4633;26;18
4634;24;14
4635;26;12
4636;24;12
4637;24;6
4638;24;-10
4639;24;-4
4640;28;22
4641;24;22
4642;26;18
4643;26;14
4644;28;12
4645;26;12
4646;24;-4
4647;26;-14
4648;26;10
4649;24;24
4650;26;22
4651;24;20
4652;24;16
4653;24;0
4654;24;-10
4655;32;14
4656;24;28
4657;24;26
4658;24;20
4659;26;16
4660;26;16
4661;26;2
4662;24;-10
4663;26;6
4664;24;26
4665;26;26
4666;26;20
4667;24;18
4668;24;16
4669;26;16
4670;20;10
4671;26;-4
4672;26;-2
4673;26;22
4674;16;34
4675;24;30
4676;26;24
4677;24;22
4678;28;22
4679;24;20
4680;26;6
4681;40;-6
4682;24;14
4683;24;32
4684;24;30
4685;22;26
4686;26;24
4687;26;22
4688;26;20
4689;22;14
4690;24;-2
4691;24;0
4692;26;32
4693;26;38
4694;24;32
4695;24;28
4696;2;26
4697;24;26
4698;24;18
4699;24;2
4700;32;8
4701;24;30
4702;22;36
4703;24;32
4704;22;28
4705;24;26
4706;22;24
4707;22;24
4708;24;10
4709;24;0
4710;22;22
4711;30;36
4712;22;32
4713;22;32
4714;22;18
4715;8;4
4716;26;20
4717;22;40
4718;24;36
4719;20;32
4720;22;30
4721;22;28
4722;22;24
4723;24;14
4724;22;4
4725;24;16
4726;8;38
4727;24;38
4728;20;32
4729;24;30
4730;28;28
4731;22;28
4732;24;22
4733;22;6
4734;20;6
4735;22;30
4736;22;38
4737;24;36
4738;22;30
4739;22;28
4740;22;26
4741;18;26
4742;20;16
4743;22;2
4744;22;20
4745;22;40
4746;20;36
4747;20;32
4748;20;28
4749;22;26
4750;22;26
4751;20;14
4752;20;2
4753;20;14
4754;20;38
4755;20;40
4756;28;34
4757;20;30
4758;20;30
4759;22;26
4760;18;8
4761;20;6
4762;20;28
4763;20;40
4764;20;38
4765;20;32
4766;20;30
4767;20;28
4768;18;28
4769;20;24
4770;20;8
4771;14;6
4772;18;30
4773;20;40
4774;20;36
4775;14;32
4776;18;28
4777;18;12
4778;20;8
4779;20;30
4780;20;42
4781;20;38
4782;16;34
4783;20;32
4784;18;30
4785;18;28
4786;22;14
4787;18;6
4788;18;30
4789;20;42
4790;12;38
4791;18;34
4792;18;32
4793;20;30
4794;20;26
4795;20;8
4796;20;12
4797;-2;34
4798;18;44
4799;22;38
4800;20;34
4801;30;32
4802;22;32
4803;20;24
4804;18;8
4805;24;14
4806;20;36
4807;20;44
4808;20;38
4809;20;34
4810;20;32
4811;22;30
4812;22;30
4813;18;24
4814;22;10
4815;20;14
4816;18;40
4817;22;50
4818;20;44
4819;18;38
4820;20;26
4821;18;12
4822;18;26
4823;18;46
4824;18;48
4825;16;44
4826;18;38
4827;22;38
4828;18;38
4829;18;34
4830;16;24
4831;16;12
4832;16;32
4833;18;48
4834;16;44
4835;14;40
4836;18;38
4837;20;36
4838;18;38
4839;18;24
4840;16;16
4841;18;40
4842;20;52
4843;18;48
4844;18;42
4845;20;40
4846;20;40
4847;18;38
4848;20;22
4849;18;16
4850;22;34
4851;20;50
4852;18;50
4853;18;44
4854;18;40
4855;20;40
4856;20;34
4857;18;18
4858;20;20
4859;20;48
4860;20;52
4861;12;44
4862;20;40
4863;22;40
4864;20;28
4865;20;16
4866;22;26
4867;20;48
4868;12;50
4869;20;46
4870;22;42
4871;20;40
4872;20;40
4873;20;38
4874;20;26
4875;20;14
4876;26;26
4877;18;48
4878;20;50
4879;20;46
4880;20;40
4881;20;22
4882;20;18
4883;16;38
4884;20;50
4885;20;48
4886;20;44
4887;30;40
4888;20;40
4889;20;38
4890;20;38
4891;22;24
4892;18;16
4893;20;32
4894;18;50
4895;20;48
4896;18;42
4897;18;40
4898;32;38
4899;18;36
4900;18;38
4901;18;26
4902;4;14
4903;16;20
4904;16;44
4905;18;48
4906;16;42
4907;16;38
4908;18;38
4909;16;38
4910;16;30
4911;18;14
4912;16;18
4913;6;44
4914;16;48
4915;16;44
4916;16;38
4917;16;38
4918;18;38
4919;18;32
4920;18;16
4921;16;16
4922;16;32
4923;18;44
4924;16;40
4925;18;36
4926;16;32
4927;16;32
4928;14;22
4929;18;8
4930;16;18
4931;18;42
4932;20;42
4933;18;38
4934;18;32
4935;18;30
4936;16;30
4937;16;24
4938;16;8
4939;16;16
4940;16;42
4941;16;42
4942;16;38
4943;22;24
4944;16;6
4945;16;6
4946;16;28
4947;18;40
4948;16;36
4949;16;30
4950;14;28
4951;18;26
4952;16;26
4953;16;18
4954;14;4
4955;14;10
4956;16;34
4957;14;38
4958;12;32
4959;16;30
4960;18;26
4961;16;24
4962;12;6
4963;14;2
4964;18;24
4965;16;36
4966;16;32
4967;16;28
4968;16;26
4969;34;24
4970;16;22
4971;16;14
4972;14;0
4973;8;8
4974;16;30
4975;14;36
4976;16;30
4977;12;26
4978;16;24
4979;16;24
4980;14;16
4981;16;0
4982;16;6
4983;14;28
4984;-6;32
4985;16;26
4986;14;20
4987;14;20
4988;28;20
4989;12;8
4990;14;-6
4991;14;8
4992;16;30
4993;14;28
4994;16;22
4995;14;20
4996;14;18
4997;14;0
4998;16;-6
4999;16;20
5000;14;30
5001;16;24
5002;16;22
5003;10;18
5004;14;18
5005;14;10
5006;14;-6
5007;16;-4
5008;14;24
5009;14;28
5010;14;22
5011;12;20
5012;12;16
5013;12;16
5014;18;8
5015;12;-8
5016;12;-2
5017;10;20
5018;10;30
5019;10;24
5020;10;20
5021;10;18
5022;8;16
5023;10;12
5024;10;-8
5025;8;0
5026;8;18
5027;8;26
5028;8;20
5029;12;16
5030;8;16
5031;8;12
5032;8;-2
5033;8;-12
5034;8;4
5035;6;24
5036;8;24
5037;8;18
5038;6;16
5039;6;14
5040;6;10
5041;6;-4
5042;8;-10
5043;8;12
5044;6;24
5045;6;22
5046;8;18
5047;6;6
5048;4;-10
5049;8;-8
5050;8;18
5051;6;20
5052;6;16
5053;6;12
5054;6;12
5055;-2;8
5056;4;-8
5057;6;-14
5058;6;12
5059;4;22
5060;6;18
5061;4;12
5062;6;10
5063;4;10
5064;4;6
5065;4;-10
5066;6;-14
5067;6;6
5068;4;18
5069;4;16
5070;-8;10
5071;6;8
5072;4;6
5073;6;6
5074;18;-8
5075;4;-20
5076;4;-6
5077;4;16
5078;4;18
5079;4;12
5080;2;8
5081;2;6
5082;2;6
5083;4;4
5084;2;-14
5085;20;-18
5086;2;4
5087;2;18
5088;2;12
5089;-12;6
5090;0;2
5091;2;-12
5092;2;-22
5093;-2;0
5094;0;14
5095;0;12
5096;0;6
5097;0;4
5098;-4;0
5099;0;-14
5100;-16;-22
5101;-2;4
5102;-2;14
5103;-2;10
5104;-2;6
5105;-2;2
5106;-2;2
5107;-4;0
5108;-6;-8
5109;-4;-28
5110;-4;-22
5111;-6;2
5112;-4;6
5113;-4;2
5114;-6;-2
5115;-10;-4
5116;-6;-6
5117;-6;-10
5118;-6;-26
5119;-8;-24
5120;-6;4
5121;-6;6
5122;-6;2
5123;-4;-4
5124;-6;-4
5125;-8;-6
5126;-8;-6
5127;-8;-20
5128;-8;-30
5129;-6;-6
5130;-10;4
5131;-8;-2
5132;-8;-8
5133;-10;-10
5134;-12;-14
5135;-8;-28
5136;-10;-30
5137;-12;-10
5138;-8;4
5139;-12;-2
5140;-12;-6
5141;-10;-8
5142;-12;-8
5143;-12;-12
5144;-14;-28
5145;-10;-30
5146;-14;-12
5147;-14;2
5148;-16;0
5149;-12;-6
5150;-16;-8
5151;-16;-20
5152;-16;-36
5153;-18;-34
5154;-16;-12
5155;-18;-4
5156;-2;-8
5157;-16;-12
5158;-16;-14
5159;-18;-16
5160;-26;-16
5161;-16;-16
5162;-18;-30
5163;-18;-38
5164;-26;-16
5165;-18;-4
5166;-20;-8
5167;-20;-12
5168;-20;-14
5169;-20;-16
5170;-18;-16
5171;-32;-16
5172;-20;-32
5173;-20;-44
5174;-22;-32
5175;-20;-12
5176;-20;-10
5177;-20;-14
5178;-20;-18
5179;-22;-20
5180;-22;-20
5181;-22;-22
5182;-22;-28
5183;-22;-42
5184;-22;-34
5185;-22;-10
5186;-34;-10
5187;-24;-16
5188;-24;-18
5189;-22;-20
5190;-24;-26
5191;-22;-40
5192;-24;-38
5193;-22;-22
5194;-20;-20
5195;-24;-24
5196;-24;-24
5197;-24;-20
5198;-24;-12
5199;-24;-14
5200;-22;-20
5201;-18;-20
5202;-22;-20
5203;-22;-22
5204;-24;-22
5205;-24;-24
5206;-24;-38
5207;-22;-44
5208;-22;-24
5209;-24;-10
5210;-22;-12
5211;-24;-18
5212;-24;-20
5213;-26;-18
5214;-24;-32
5215;-24;-44
5216;-20;-22
5217;-24;-10
5218;-26;-12
5219;-24;-16
5220;-26;-20
5221;-28;-20
5222;-26;-22
5223;-28;-20
5224;-26;-28
5225;-26;-42
5226;-28;-38
5227;-26;-16
5228;-28;-8
5229;-26;-12
5230;-26;-18
5231;-32;-20
5232;-26;-20
5233;-28;-20
5234;-26;-24
5235;-22;-38
5236;-28;-42
5237;-26;-22
5238;-28;-8
5239;-26;-12
5240;-26;-16
5241;-26;-18
5242;-10;-20
5243;-28;-20
5244;-26;-36
5245;-26;-44
5246;-30;-20
5247;-26;-8
5248;-26;-12
5249;-26;-16
5250;-28;-18
5251;-28;-20
5252;-26;-30
5253;-26;-42
5254;-26;-30
5255;-26;-8
5256;-26;-8
5257;-42;-16
5258;-28;-20
5259;-26;-20
5260;-26;-30
5261;-26;-42
5262;-26;-28
5263;-26;-8
5264;-26;-10
5265;-24;-14
5266;-26;-16
5267;-26;-20
5268;-28;-28
5269;-26;-42
5270;-26;-24
5271;-26;-6
5272;-10;-8
5273;-26;-14
5274;-26;-16
5275;-24;-16
5276;-32;-28
5277;-26;-42
5278;-24;-38
5279;-24;-16
5280;-22;-8
5281;-24;-12
5282;-26;-18
5283;-24;-20
5284;-24;-20
5285;-24;-22
5286;-26;-30
5287;-20;-44
5288;-24;-34
5289;-22;-14
5290;-24;-8
5291;-20;-14
5292;-24;-18
5293;-22;-20
5294;-24;-22
5295;-28;-26
5296;-24;-38
5297;-26;-44
5298;-24;-24
5299;-26;-10
5300;-24;-12
5301;-26;-18
5302;-30;-20
5303;-24;-20
5304;-26;-24
5305;-28;-38
5306;-26;-44
5307;-26;-18
5308;-26;-8
5309;-26;-14
5310;-24;-18
5311;-26;-20
5312;-26;-20
5313;-24;-26
5314;-24;-42
5315;-24;-38
5316;-24;-14
5317;-28;-10
5318;-26;-16
5319;-24;-22
5320;-24;-38
5321;-30;-44
5322;-22;-28
5323;-24;-10
5324;-22;-14
5325;-20;-18
5326;-22;-20
5327;-22;-22
5328;-24;-28
5329;-22;-42
5330;-20;-42
5331;-20;-20
5332;-20;-12
5333;-20;-16
5334;-20;-18
5335;-20;-20
5336;-12;-22
5337;-18;-24
5338;-20;-24
5339;-18;-42
5340;-20;-46
5341;-18;-26
5342;-20;-12
5343;-28;-16
5344;-18;-20
5345;-18;-22
5346;-18;-22
5347;-18;-28
5348;-16;-42
5349;-18;-42
5350;-18;-16
5351;-24;-12
5352;-16;-18
5353;-16;-20
5354;-16;-22
5355;-16;-24
5356;-16;-26
5357;-14;-42
5358;-18;-44
5359;-16;-16
5360;-14;-12
5361;-14;-18
5362;-10;-22
5363;-10;-22
5364;-12;-32
5365;-12;-44
5366;-12;-38
5367;-10;-16
5368;-12;-12
5369;-10;-16
5370;-12;-20
5371;-10;-22
5372;-10;-24
5373;-24;-42
5374;-10;-44
5375;-10;-18
5376;-8;-12
5377;-2;-16
5378;-8;-22
5379;-8;-20
5380;-8;-24
5381;-6;-40
5382;-8;-42
5383;-6;-20
5384;-8;-10
5385;-6;-14
5386;-8;-18
5387;-6;-18
5388;-12;-20
5389;-6;-30
5390;-6;-42
5391;-4;-32
5392;-4;-10
5393;-6;-10
5394;-4;-16
5395;-2;-18
5396;-2;-20
5397;-2;-22
5398;-2;-36
5399;-2;-44
5400;0;-24
5401;0;-4
5402;0;-6
5403;4;-12
5404;0;-14
5405;0;-14
5406;0;-18
5407;0;-34
5408;0;-38
5409;0;-16
5410;0;-4
5411;2;-8
5412;2;-10
5413;0;-14
5414;2;-14
5415;0;-16
5416;2;-20
5417;2;-36
5418;2;-34
5419;2;-12
5420;0;-4
5421;2;-6
5422;10;-6
5423;0;-10
5424;0;-26
5425;2;-34
5426;2;-16
5427;2;0
5428;2;0
5429;16;-6
5430;2;-8
5431;4;-10
5432;4;-10
5433;0;-18
5434;4;-32
5435;4;-26
5436;4;0
5437;-2;0
5438;4;-6
5439;6;-8
5440;6;-10
5441;8;-12
5442;6;-8
5443;6;-20
5444;12;-30
5445;8;-18
5446;10;4
5447;10;4
5448;-2;0
5449;12;-4
5450;12;-6
5451;10;-8
5452;6;-16
5453;10;-30
5454;12;-16
5455;12;6
5456;12;2
5457;12;-2
5458;12;-6
5459;2;-6
5460;14;-6
5461;14;-14
5462;14;-28
5463;20;-22
5464;16;0
5465;16;8
5466;18;4
5467;18;0
5468;16;-2
5469;16;-2
5470;14;-12
5471;16;-26
5472;18;-14
5473;18;10
5474;16;6
5475;18;2
5476;18;0
5477;20;-2
5478;20;-6
5479;22;-22
5480;20;-26
5481;20;-4
