 Column1 ;Column2;Column3
3663;-168;4
3664;-168;4
3665;-168;4
3666;-160;4
3667;-172;4
3668;-172;4
3669;-172;4
3670;-172;4
3671;-172;4
3672;-172;4
3673;-176;0
3674;-176;0
3675;-176;0
3676;-176;0
3677;-180;0
3678;-176;0
3679;-180;0
3680;-176;0
3681;-176;0
3682;-176;0
3683;-180;0
3684;-180;0
3685;-180;0
3686;-180;0
3687;-176;0
3688;-180;0
3689;-180;0
3690;-180;0
3691;-180;0
3692;-180;0
3693;-180;4
3694;-172;4
3695;-180;4
3696;-180;4
3697;-180;0
3698;-180;-4
3699;-176;-4
3700;-176;-8
3701;-180;-8
3702;-176;-8
3703;-176;-8
3704;-176;-12
3705;-176;-16
3706;-176;-16
3707;-176;-16
3708;-176;-16
3709;-176;-20
3710;-176;-20
3711;-172;-20
3712;-172;-20
3713;-168;-20
3714;-168;-20
3715;-168;-20
3716;-168;-20
3717;-168;-20
3718;-168;-20
3719;-168;-16
3720;-164;-16
3721;-160;-12
3722;-160;-12
3723;-164;-8
3724;-160;-4
3725;-160;-4
3726;-156;0
3727;-152;4
3728;-156;4
3729;-136;4
3730;-156;8
3731;-152;8
3732;-152;12
3733;-148;12
3734;-148;12
3735;-148;16
3736;-144;12
3737;-148;16
3738;-144;16
3739;-140;16
3740;-140;12
3741;-144;16
3742;-136;16
3743;-136;12
3744;-136;12
3745;-132;12
3746;-132;12
3747;-128;16
3748;-136;12
3749;-124;12
3750;-124;12
3751;-120;12
3752;-120;8
3753;-116;8
3754;-116;8
3755;-116;8
3756;-112;8
3757;-112;8
3758;-108;8
3759;-108;4
3760;-104;8
3761;-100;8
3762;-104;4
3763;-96;4
3764;-96;4
3765;-92;4
3766;-92;4
3767;-88;4
3768;-88;4
3769;-100;4
3770;-84;4
3771;-80;4
3772;-80;4
3773;-76;4
3774;-76;4
3775;-72;4
3776;-60;4
3777;-68;4
3778;-64;4
3779;-64;4
3780;-60;4
3781;-56;4
3782;-56;0
3783;-52;4
3784;-52;0
3785;-48;4
3786;-48;4
3787;-44;0
3788;-44;0
3789;-40;0
3790;-36;-4
3791;-36;-4
3792;-32;-8
3793;-32;-8
3794;-28;-12
3795;-28;-12
3796;-24;-12
3797;-20;-16
3798;-20;-16
3799;-20;-20
3800;-12;-20
3801;-12;-20
3802;-12;-20
3803;-4;-24
3804;-12;-20
3805;0;-20
3806;0;-20
3807;4;-20
3808;4;-20
3809;4;-16
3810;12;-16
3811;-8;-16
3812;12;-8
3813;16;-12
3814;20;-8
3815;20;-4
3816;20;-4
3817;24;-4
3818;24;4
3819;32;4
3820;32;8
3821;32;8
3822;36;8
3823;48;12
3824;40;12
3825;44;12
3826;48;16
3827;48;12
3828;48;16
3829;52;16
3830;56;16
3831;56;12
3832;56;16
3833;60;12
3834;64;12
3835;68;12
3836;68;12
3837;72;12
3838;72;12
3839;76;12
3840;76;12
3841;80;12
3842;80;12
3843;84;8
3844;92;8
3845;88;8
3846;92;8
3847;92;8
3848;92;8
3849;96;8
3850;100;4
3851;104;4
3852;104;8
3853;104;4
3854;104;4
3855;108;4
3856;108;4
3857;116;4
3858;108;4
3859;116;4
3860;116;4
3861;120;4
3862;124;4
3863;124;4
3864;124;4
3865;124;4
3866;128;4
3867;132;4
3868;132;4
3869;132;4
3870;140;4
3871;136;4
3872;144;0
3873;140;4
3874;144;0
3875;144;4
3876;148;4
3877;148;0
3878;148;4
3879;156;0
3880;152;0
3881;152;0
3882;156;0
3883;156;0
3884;160;0
3885;160;-4
3886;180;-4
3887;164;-8
3888;164;-12
3889;164;-12
3890;164;-12
3891;164;-16
3892;168;-16
3893;168;-20
3894;172;-20
3895;172;-20
3896;172;-20
3897;172;-24
3898;164;-20
3899;176;-24
3900;176;-24
3901;176;4
3902;176;4
3903;180;8
3904;180;8
3905;176;8
3906;180;12
3907;184;16
3908;184;20
3909;184;24
3910;184;24
3911;184;32
3912;184;32
3913;184;32
3914;184;36
3915;188;36
3916;188;40
3917;188;40
3918;188;40
3919;188;40
3920;188;40
3921;188;40
3922;192;40
3923;188;40
3924;192;36
3925;192;36
3926;180;36
3927;192;36
3928;192;36
3929;192;36
3930;192;32
3931;192;36
3932;192;32
3933;204;36
3934;192;36
3935;192;32
3936;192;32
3937;192;32
3938;188;32
3939;192;28
3940;188;32
3941;192;32
3942;192;32
3943;192;32
3944;192;28
3945;188;32
3946;188;32
3947;188;28
3948;188;28
3949;188;28
3950;188;28
3951;188;28
3952;192;28
3953;192;28
3954;184;28
3955;184;28
3956;184;28
3957;184;32
3958;184;28
3959;184;28
3960;184;28
3961;176;28
3962;180;24
3963;180;24
3964;180;20
3965;176;20
3966;180;20
3967;176;16
3968;196;16
3969;172;16
3970;172;12
3971;172;12
3972;172;8
3973;172;8
3974;168;8
3975;172;4
3976;168;4
3977;164;4
3978;164;0
3979;164;4
3980;156;0
3981;160;4
3982;164;4
3983;160;4
3984;156;8
3985;156;8
3986;152;12
3987;144;12
3988;148;16
3989;152;20
3990;148;20
3991;148;24
3992;148;24
3993;144;28
3994;144;32
3995;140;32
3996;144;32
3997;136;36
3998;136;40
3999;132;40
4000;132;40
4001;132;40
4002;132;40
4003;128;40
4004;128;40
4005;124;40
4006;128;40
4007;124;40
4008;108;36
4009;116;40
4010;116;36
4011;116;36
4012;116;32
4013;112;36
4014;108;36
4015;108;36
4016;108;36
4017;104;32
4018;100;32
4019;100;32
4020;100;32
4021;92;32
4022;96;32
4023;92;32
4024;88;32
4025;84;32
4026;88;32
4027;84;28
4028;80;28
4029;84;28
4030;76;32
4031;72;28
4032;76;28
4033;72;28
4034;72;28
4035;68;28
4036;68;28
4037;64;28
4038;60;28
4039;60;28
4040;56;28
4041;52;28
4042;52;28
4043;48;28
4044;48;28
4045;48;24
4046;44;24
4047;40;28
4048;36;24
4049;36;20
4050;12;24
4051;32;20
4052;32;20
4053;28;20
4054;24;16
4055;20;12
4056;20;12
4057;12;12
4058;16;8
4059;16;4
4060;12;8
4061;8;4
4062;16;0
4063;4;4
4064;8;4
4065;0;0
4066;0;4
4067;-4;0
4068;-4;0
4069;-4;4
4070;-12;8
4071;-12;8
4072;-12;12
4073;-16;12
4074;-16;12
4075;-20;16
4076;-20;20
4077;-24;20
4078;-28;24
4079;-28;28
4080;-32;28
4081;-32;32
4082;-36;32
4083;-32;36
4084;-40;36
4085;-40;36
4086;-44;40
4087;-48;40
4088;-48;40
4089;-52;40
4090;-52;40
4091;-56;40
4092;-56;40
4093;-60;40
4094;-60;36
4095;-64;36
4096;-64;36
4097;-76;36
4098;-68;36
4099;-72;36
4100;-76;36
4101;-76;36
4102;-76;36
4103;-80;32
4104;-84;36
4105;-84;32
4106;-84;32
4107;-88;36
4108;-92;32
4109;-92;32
4110;-96;-12
4111;-92;-12
4112;-96;-12
4113;-100;-12
4114;-100;-12
4115;-104;-16
4116;-100;-16
4117;-108;-20
4118;-104;-20
4119;-112;-20
4120;-112;-24
4121;-112;-24
4122;-116;-28
4123;-116;-28
4124;-120;-32
4125;-108;-32
4126;-124;-32
4127;-124;-36
4128;-128;-36
4129;-128;-36
4130;-132;-40
4131;-132;-40
4132;-144;-40
4133;-136;-40
4134;-136;-40
4135;-136;-36
4136;-140;-40
4137;-148;-36
4138;-140;-32
4139;-148;-32
4140;-144;-28
4141;-144;-28
4142;-148;-24
4143;-148;-24
4144;-144;-20
4145;-148;-20
4146;-152;-16
4147;-152;-16
4148;-156;-12
4149;-156;-12
4150;-156;-8
4151;-152;-4
4152;-160;-8
4153;-160;-4
4154;-160;-4
4155;-160;-4
4156;-164;-4
4157;-164;-4
4158;-164;-4
4159;-164;-4
4160;-168;-4
4161;-168;-4
4162;-168;-4
4163;-168;-4
4164;-168;-8
4165;-168;-4
4166;-172;-8
4167;-172;-8
4168;-172;-8
4169;-172;-8
4170;-176;-8
4171;-172;-12
4172;-164;-12
4173;-176;-12
4174;-176;-12
4175;-176;-12
4176;-176;-12
4177;-176;-12
4178;-180;-12
4179;-176;-12
4180;-176;-16
4181;-176;-16
4182;-176;-16
4183;-180;-12
4184;-180;-16
4185;-180;-16
4186;-180;-16
4187;-180;-16
4188;-176;-16
4189;-180;-16
4190;-180;-16
4191;-184;-16
4192;-180;-16
4193;-188;-16
4194;-176;-16
4195;-180;-16
4196;-180;-20
4197;-176;-16
4198;-180;-16
4199;-180;-16
4200;-184;-16
4201;-180;-16
4202;-176;-16
4203;-176;-16
4204;-176;-20
4205;-172;-16
4206;-176;-16
4207;-160;-16
4208;-172;-16
4209;-172;-16
4210;-172;-16
4211;-172;-16
4212;-168;-16
4213;-172;-20
4214;-160;-20
4215;-168;-20
4216;-168;-20
4217;-164;-24
4218;-164;-24
4219;-164;-24
4220;-164;-28
4221;-160;-28
4222;-160;-32
4223;-160;-36
4224;-160;-32
4225;-156;-36
4226;-164;-36
4227;-156;-36
4228;-156;-40
4229;-152;-40
4230;-152;-40
4231;-148;-40
4232;-152;-40
4233;-152;-40
4234;-148;-40
4235;-144;-40
4236;-144;-36
4237;-140;-36
4238;-144;-36
4239;-140;-32
4240;-136;-28
4241;-136;-28
4242;-132;-24
4243;-132;-20
4244;-132;-20
4245;-128;-16
4246;-128;-16
4247;-124;-12
4248;-124;-12
4249;-124;-12
4250;-120;-8
4251;-120;-8
4252;-116;-8
4253;-116;-4
4254;-100;-4
4255;-112;-4
4256;-108;-4
4257;-108;-4
4258;-104;-4
4259;-104;-4
4260;-100;-4
4261;-100;-8
4262;-96;-8
4263;-92;-8
4264;-96;-8
4265;-88;-8
4266;-88;-8
4267;-84;-8
4268;-84;-8
4269;-84;-8
4270;-80;-12
4271;-76;-8
4272;-76;-12
4273;-72;-12
4274;-72;-12
4275;-72;-12
4276;-64;-12
4277;-64;-12
4278;-64;-12
4279;-60;-16
4280;-60;-16
4281;-56;-16
4282;-68;-12
4283;-52;-16
4284;-48;-16
4285;-44;-16
4286;-44;-16
4287;-40;-16
4288;-40;-12
4289;-40;-16
4290;-36;-16
4291;-32;-16
4292;-28;-16
4293;-28;-16
4294;-24;-16
4295;-24;-16
4296;-4;-16
4297;-20;-16
4298;-16;-16
4299;-16;-16
4300;-12;-16
4301;-4;-16
4302;-8;-20
4303;-4;-16
4304;-4;-20
4305;0;-16
4306;0;-20
4307;4;-16
4308;8;-16
4309;8;-16
4310;12;-16
4311;12;-16
4312;16;-16
4313;16;-16
4314;20;-16
4315;24;-16
4316;28;-16
4317;28;-20
4318;32;40
4319;32;40
4320;36;36
4321;40;36
4322;44;32
4323;40;32
4324;44;32
4325;44;24
4326;48;28
4327;52;24
4328;52;24
4329;60;20
4330;56;20
4331;64;20
4332;60;16
4333;64;16
4334;68;16
4335;68;12
4336;68;12
4337;72;12
4338;76;16
4339;76;16
4340;80;16
4341;80;20
4342;84;20
4343;84;20
4344;88;20
4345;88;24
4346;92;28
4347;96;28
4348;96;32
4349;100;32
4350;104;36
4351;104;40
4352;104;44
4353;104;44
4354;108;44
4355;112;44
4356;112;48
4357;116;52
4358;116;52
4359;120;48
4360;120;52
4361;120;52
4362;124;48
4363;128;52
4364;144;52
4365;128;52
4366;132;52
4367;132;48
4368;136;52
4369;136;48
4370;136;48
4371;136;48
4372;140;48
4373;140;48
4374;140;48
4375;144;44
4376;140;44
4377;152;44
4378;152;44
4379;148;44
4380;152;44
4381;156;44
4382;156;44
4383;148;44
4384;160;44
4385;160;44
4386;160;40
4387;164;40
4388;164;40
4389;168;40
4390;168;40
4391;168;40
4392;168;40
4393;168;40
4394;172;40
4395;172;40
4396;172;40
4397;176;40
4398;176;40
4399;176;40
4400;176;40
4401;180;40
4402;180;40
4403;180;40
4404;168;40
4405;180;40
4406;180;40
4407;180;40
4408;184;36
4409;184;36
4410;184;36
4411;196;36
4412;184;32
4413;184;32
4414;188;32
4415;188;28
4416;192;28
4417;188;24
4418;192;24
4419;188;20
4420;192;20
4421;188;20
4422;192;16
4423;192;16
4424;188;16
4425;192;16
4426;188;16
4427;192;16
4428;192;16
4429;192;12
4430;192;16
4431;192;16
4432;188;20
4433;192;20
4434;192;20
4435;192;24
4436;192;28
4437;192;28
4438;192;32
4439;184;36
4440;192;36
4441;192;40
4442;192;40
4443;188;44
4444;192;44
4445;192;48
4446;176;48
4447;188;48
4448;188;48
4449;188;52
4450;188;52
4451;188;52
4452;188;48
4453;204;52
4454;184;52
4455;184;52
4456;184;52
4457;184;48
4458;192;52
4459;180;48
4460;180;48
4461;180;48
4462;180;48
4463;180;44
4464;180;48
4465;176;44
4466;176;44
4467;176;44
4468;176;44
4469;176;44
4470;172;44
4471;172;44
4472;172;44
4473;168;44
4474;168;40
4475;168;40
4476;168;40
4477;164;44
4478;164;40
4479;164;40
4480;164;40
4481;160;40
4482;156;40
4483;160;40
4484;156;40
4485;156;40
4486;152;40
4487;152;40
4488;152;40
4489;152;40
4490;148;40
4491;144;40
4492;148;40
4493;136;40
4494;144;40
4495;144;40
4496;140;40
4497;136;36
4498;136;40
4499;132;36
4500;128;36
4501;132;36
4502;128;36
4503;128;32
4504;128;32
4505;128;28
4506;124;28
4507;124;24
4508;120;24
4509;116;20
4510;116;20
4511;112;20
4512;112;16
4513;112;16
4514;116;16
4515;108;12
4516;108;16
4517;104;12
4518;100;16
4519;100;16
4520;96;16
4521;108;20
4522;92;20
4523;88;24
4524;88;24
4525;88;28
4526;80;-20
4527;80;-16
4528;72;-12
4529;76;-12
4530;76;-8
4531;76;-8
4532;72;-8
4533;60;-4
4534;68;0
4535;64;0
4536;64;4
4537;64;4
4538;60;4
4539;56;4
4540;56;8
4541;52;4
4542;52;4
4543;48;4
4544;48;0
4545;44;4
4546;40;4
4547;40;4
4548;40;4
4549;36;0
4550;36;0
4551;32;0
4552;28;0
4553;24;0
4554;24;-4
4555;24;-4
4556;20;-4
4557;16;-4
4558;16;-4
4559;12;-4
4560;12;-8
4561;12;-4
4562;8;-8
4563;4;-4
4564;0;-4
4565;4;-8
4566;0;-8
4567;-4;-4
4568;-8;-8
4569;-8;-8
4570;-8;-8
4571;-12;-8
4572;-12;-8
4573;-16;-8
4574;-20;-8
4575;-28;-8
4576;-24;-8
4577;-24;-8
4578;-28;-12
4579;-32;-8
4580;-32;-8
4581;-36;-8
4582;-40;-8
4583;-40;-12
4584;-40;-12
4585;-44;-12
4586;-44;-12
4587;-44;-16
4588;-48;-16
4589;-52;-20
4590;-52;-20
4591;-56;-20
4592;-56;-24
4593;-60;-24
4594;-60;-28
4595;-64;-28
4596;-64;-24
4597;-68;-32
4598;-68;-32
4599;-72;-32
4600;-76;-32
4601;-76;-32
4602;-76;-32
4603;-60;-32
4604;-80;-32
4605;-84;-28
4606;-88;-28
4607;-88;-24
4608;-92;-20
4609;-92;-20
4610;-92;-16
4611;-92;-12
4612;-96;-8
4613;-100;-4
4614;-100;-4
4615;-104;-4
4616;-104;0
4617;-104;0
4618;-112;0
4619;-108;4
4620;-112;4
4621;-112;4
4622;-124;4
4623;-116;4
4624;-120;4
4625;-120;4
4626;-124;0
4627;-124;0
4628;-124;0
4629;-128;0
4630;-128;0
4631;-128;0
4632;-132;0
4633;-136;-4
4634;-136;0
4635;-136;0
4636;-140;-4
4637;-140;0
4638;-140;-4
4639;-144;-4
4640;-140;-4
4641;-144;-4
4642;-144;-4
4643;-156;-8
4644;-148;-4
4645;-148;-4
4646;-152;-8
4647;-152;-8
4648;-152;-8
4649;-152;-4
4650;-152;-8
4651;-156;-8
4652;-156;-4
4653;-156;-4
4654;-160;-8
4655;-156;-8
4656;-160;-8
4657;-160;-8
4658;-160;-8
4659;-164;-8
4660;-168;-8
4661;-164;-8
4662;-164;-8
4663;-168;-8
4664;-160;-8
4665;-168;-8
4666;-168;-8
4667;-168;-8
4668;-168;-8
4669;-168;-8
4670;-172;-8
4671;-172;-8
4672;-172;-8
4673;-172;-8
4674;-172;-8
4675;-172;-12
4676;-176;-12
4677;-172;-12
4678;-176;-12
4679;-176;-12
4680;-176;-16
4681;-176;-16
4682;-176;-20
4683;-176;-20
4684;-176;-20
4685;-200;-24
4686;-176;-24
4687;-176;-28
4688;-176;-28
4689;-176;-32
4690;-180;-28
4691;-176;-32
4692;-184;-32
4693;-176;-32
4694;-176;-32
4695;-176;-32
4696;-176;-32
4697;-168;-32
4698;-172;-32
4699;-172;-32
4700;-172;-28
4701;-176;-28
4702;-172;-24
4703;-172;-24
4704;-172;-20
4705;-172;-20
4706;-172;-16
4707;-168;-12
4708;-168;-8
4709;-172;-8
4710;-168;-8
4711;-164;-4
4712;-168;0
4713;-168;0
4714;-168;0
4715;-164;4
4716;-164;4
4717;-164;4
4718;-156;4
4719;-160;0
4720;-160;4
4721;-156;0
4722;-156;0
4723;-156;0
4724;-152;0
4725;-152;4
4726;-152;0
4727;-152;0
4728;-152;4
4729;-152;0
4730;-148;0
4731;-148;0
4732;-152;0
4733;-144;0
4734;-140;0
4735;-140;28
4736;-140;28
4737;-140;28
4738;-136;24
4739;-140;24
4740;-132;24
4741;-132;24
4742;-132;24
4743;-128;24
4744;-128;24
4745;-124;24
4746;-124;24
4747;-124;24
4748;-120;24
4749;-120;24
4750;-120;20
4751;-116;20
4752;-112;20
4753;-108;20
4754;-108;20
4755;-108;20
4756;-104;16
4757;-104;16
4758;-100;12
4759;-100;8
4760;-80;8
4761;-96;8
4762;-96;8
4763;-92;4
4764;-88;4
4765;-92;0
4766;-84;0
4767;-88;-4
4768;-84;-4
4769;-80;-4
4770;-80;-4
4771;-76;-4
4772;-80;-4
4773;-72;-4
4774;-68;-4
4775;-68;-4
4776;-64;0
4777;-64;4
4778;-60;4
4779;-60;4
4780;-56;8
4781;-56;12
4782;-52;16
4783;-48;16
4784;-48;20
4785;-48;24
4786;-40;24
4787;-44;24
4788;-36;28
4789;-36;32
4790;-32;32
4791;-32;32
4792;-32;36
4793;-24;32
4794;-24;32
4795;-24;32
4796;-20;32
4797;-20;36
4798;-16;32
4799;-12;32
4800;-16;32
4801;-8;36
4802;-4;32
4803;-4;32
4804;0;28
4805;0;32
4806;4;28
4807;20;28
4808;8;28
4809;12;28
4810;12;28
4811;16;28
4812;16;24
4813;20;24
4814;20;24
4815;24;24
4816;28;24
4817;32;24
4818;32;24
4819;32;24
4820;36;24
4821;36;20
4822;40;24
4823;44;20
4824;44;24
4825;44;24
4826;48;24
4827;52;20
4828;48;20
4829;56;24
4830;56;20
4831;60;20
4832;64;20
4833;64;20
4834;68;20
4835;56;24
4836;72;20
4837;72;20
4838;80;20
4839;76;20
4840;80;20
4841;80;20
4842;84;24
4843;84;20
4844;88;20
4845;88;20
4846;92;20
4847;96;24
4848;96;20
4849;112;20
4850;100;20
4851;104;20
4852;104;16
4853;108;16
4854;108;12
4855;112;12
4856;112;12
4857;116;8
4858;116;8
4859;116;4
4860;120;4
4861;116;0
4862;124;0
4863;124;-4
4864;128;0
4865;128;-4
4866;128;-4
4867;132;-4
4868;132;-4
4869;136;-4
4870;136;0
4871;136;-4
4872;140;0
4873;144;4
4874;144;4
4875;148;12
4876;148;16
4877;148;20
4878;152;20
4879;152;24
4880;152;24
4881;152;28
4882;152;32
4883;156;32
4884;156;32
4885;160;32
4886;160;32
4887;160;32
4888;164;36
4889;176;32
4890;164;36
4891;168;32
4892;168;32
4893;168;32
4894;168;32
4895;172;32
4896;172;32
4897;176;28
4898;176;28
4899;172;28
4900;176;28
4901;176;28
4902;176;28
4903;180;28
4904;180;28
4905;180;24
4906;180;24
4907;180;28
4908;184;24
4909;184;24
4910;180;24
4911;184;28
4912;180;24
4913;184;24
4914;184;24
4915;184;24
4916;188;24
4917;176;24
4918;184;24
4919;184;24
4920;188;24
4921;188;20
4922;188;20
4923;188;24
4924;180;24
4925;192;20
4926;188;20
4927;188;20
4928;192;20
4929;188;20
4930;192;20
4931;208;20
4932;192;20
4933;192;20
4934;188;20
4935;192;20
4936;200;20
4937;192;20
4938;192;20
4939;192;20
4940;188;24
4941;192;20
4942;188;20
4943;192;16
4944;188;16
4945;188;12
4946;184;12
4947;188;12
4948;184;8
4949;188;8
4950;184;8
4951;188;4
4952;184;4
4953;184;0
4954;180;0
4955;180;0
4956;180;-4
4957;184;-4
4958;180;-4
4959;180;-8
4960;176;-8
4961;180;-8
4962;176;-8
4963;176;-8
4964;184;-8
4965;176;-8
4966;172;-8
4967;172;-8
4968;172;-4
4969;172;-4
4970;168;-4
4971;164;0
4972;164;0
4973;164;8
4974;164;8
4975;164;12
4976;164;12
4977;160;16
4978;160;20
4979;160;20
4980;156;20
4981;156;24
4982;156;28
4983;156;24
4984;152;28
4985;152;28
4986;152;28
4987;152;28
4988;148;32
4989;148;28
4990;148;28
4991;144;28
4992;148;28
4993;140;28
4994;136;28
4995;140;28
4996;136;28
4997;136;24
4998;132;24
4999;152;24
5000;132;24
5001;132;24
5002;128;24
5003;124;20
5004;124;24
5005;124;24
5006;120;20
5007;116;20
5008;120;20
5009;112;20
5010;112;20
5011;108;20
5012;108;16
5013;108;16
5014;104;16
5015;104;16
5016;100;20
5017;100;16
5018;92;16
5019;96;20
5020;96;20
5021;92;16
5022;88;20
5023;88;16
5024;84;16
5025;84;16
5026;80;16
5027;80;16
5028;76;16
5029;76;16
5030;72;16
5031;72;16
5032;68;16
5033;64;16
5034;64;16
5035;64;20
5036;60;16
5037;60;16
5038;56;20
5039;44;16
5040;52;12
5041;52;12
5042;48;12
5043;48;12
5044;44;8
5045;40;8
5046;48;4
5047;36;4
5048;36;4
5049;32;0
5050;32;-4
5051;28;0
5052;24;-4
5053;28;-4
5054;20;-4
5055;20;-8
5056;16;-8
5057;12;-8
5058;16;-8
5059;8;-8
5060;12;-8
5061;8;-8
5062;4;-8
5063;4;-4
5064;0;0
5065;0;0
5066;-4;4
5067;-12;4
5068;-8;8
5069;-12;12
5070;-12;12
5071;-16;16
5072;-20;20
5073;-20;20
5074;-28;20
5075;-24;24
5076;-24;24
5077;-28;28
5078;-32;28
5079;-32;28
5080;-36;28
5081;-56;28
5082;-40;28
5083;-44;28
5084;-44;28
5085;-48;28
5086;-48;28
5087;-52;28
5088;-36;24
5089;-56;28
5090;-56;28
5091;-60;28
5092;-60;24
5093;-56;24
5094;-64;24
5095;-68;24
5096;-68;24
5097;-72;20
5098;-72;20
5099;-76;20
5100;-80;24
5101;-76;20
5102;-80;20
5103;-84;20
5104;-84;20
5105;-88;20
5106;-88;20
5107;-88;20
5108;-92;20
5109;-92;20
5110;-96;20
5111;-100;16
5112;-100;16
5113;-100;20
5114;-100;16
5115;-104;20
5116;-108;20
5117;-108;16
5118;-112;16
5119;-112;20
5120;-112;16
5121;-112;16
5122;-116;20
5123;-120;12
5124;-124;16
5125;-124;16
5126;-124;16
5127;-124;16
5128;-136;16
5129;-128;16
5130;-132;16
5131;-128;12
5132;-132;12
5133;-132;12
5134;-136;8
5135;-140;8
5136;-140;4
5137;-140;0
5138;-144;0
5139;-144;0
5140;-144;-4
5141;-144;-8
5142;-148;-8
5143;-152;-8
5144;-148;-8
5145;-152;-8
5146;-152;-8
5147;-152;-8
5148;-156;-8
5149;-152;-8
5150;-156;-4
5151;-160;-28
5152;-156;-28
5153;-156;-24
5154;-160;-24
5155;-160;-20
5156;-144;-20
5157;-160;-16
5158;-168;-12
5159;-164;-12
5160;-168;-8
5161;-168;-8
5162;-168;-4
5163;-168;-4
5164;-168;0
5165;-172;0
5166;-172;0
5167;-172;0
5168;-176;4
5169;-172;4
5170;-168;4
5171;-172;4
5172;-172;4
5173;-172;4
5174;-172;4
5175;-168;4
5176;-176;0
5177;-176;4
5178;-176;0
5179;-176;0
5180;-176;0
5181;-176;0
5182;-172;-4
5183;-180;-4
5184;-176;-4
5185;-176;-4
5186;-180;-4
5187;-180;-4
5188;-180;-4
5189;-176;-4
5190;-180;-4
5191;-176;-4
5192;-180;-4
5193;-176;-4
5194;-176;-4
5195;-176;-4
5196;-172;-4
5197;-176;-8
5198;-176;-8
5199;-176;-8
5200;-176;-8
5201;-176;-8
5202;-176;-8
5203;-168;-8
5204;-172;-8
5205;-172;-8
5206;-172;-8
5207;-172;-8
5208;-172;-8
5209;-168;-8
5210;-172;-8
5211;-168;-8
5212;-168;-8
5213;-164;-12
5214;-168;-8
5215;-164;-12
5216;-164;-8
5217;-164;-12
5218;-160;-12
5219;-160;-16
5220;-160;-16
5221;-160;-16
5222;-156;-20
5223;-156;-20
5224;-160;-24
5225;-156;-24
5226;-156;-28
5227;-152;-28
5228;-152;-28
5229;-152;-32
5230;-148;-32
5231;-156;-32
5232;-148;-32
5233;-144;-32
5234;-144;-32
5235;-140;-32
5236;-136;-32
5237;-140;-32
5238;-132;-32
5239;-136;-28
5240;-136;-24
5241;-136;-24
5242;-132;-20
5243;-124;-16
5244;-128;-20
5245;-112;-12
5246;-128;-12
5247;-124;-8
5248;-120;-8
5249;-120;-4
5250;-116;0
5251;-116;0
5252;-112;0
5253;-112;0
5254;-108;0
5255;-108;4
5256;-108;4
5257;-112;4
5258;-100;4
5259;-100;4
5260;-100;4
5261;-92;4
5262;-96;4
5263;-92;4
5264;-92;4
5265;-88;0
5266;-84;0
5267;-84;0
5268;-80;0
5269;-80;0
5270;-76;0
5271;-72;-4
5272;-72;0
5273;-68;-4
5274;-64;-4
5275;-68;0
5276;-64;-4
5277;-60;-4
5278;-68;-4
5279;-60;-4
5280;-56;-8
5281;-56;-4
5282;-52;-4
5283;-48;-8
5284;-44;-4
5285;-48;-4
5286;-40;-8
5287;-40;-8
5288;-36;-4
5289;-32;-8
5290;-32;-8
5291;-28;-8
5292;-24;-8
5293;-24;-8
5294;-24;-8
5295;-20;-8
5296;-20;-8
5297;-16;-8
5298;-12;-8
5299;-4;-8
5300;-8;-8
5301;-8;-8
5302;-4;-12
5303;0;-8
5304;0;-8
5305;4;-8
5306;8;-12
5307;8;-8
5308;12;-8
5309;12;-8
5310;12;-12
5311;16;-8
5312;20;-8
5313;20;-8
5314;24;-8
5315;24;-8
5316;28;-8
5317;28;-8
5318;32;-12
5319;32;-12
5320;16;-12
5321;40;-12
5322;44;-16
5323;44;-16
5324;48;-16
5325;44;-20
5326;52;-20
5327;44;-24
5328;56;-28
5329;60;-28
5330;56;-32
5331;64;-28
5332;72;-32
5333;68;-32
5334;68;-32
5335;72;-32
5336;72;-36
5337;76;-32
5338;76;-32
5339;80;-32
5340;80;-32
5341;84;-28
5342;84;-28
5343;88;-24
5344;88;-20
5345;92;-20
5346;96;-12
5347;100;-12
5348;100;-12
5349;100;-8
5350;100;-4
5351;104;0
5352;108;0
5353;112;4
5354;108;0
5355;108;4
5356;112;4
5357;116;4
5358;116;8
5359;120;8
5360;128;44
5361;124;44
5362;124;44
5363;128;44
5364;128;44
5365;132;44
5366;132;40
5367;128;40
5368;132;44
5369;136;40
5370;140;40
5371;136;40
5372;144;40
5373;144;40
5374;140;36
5375;148;36
5376;148;36
5377;148;36
5378;148;36
5379;152;36
5380;156;36
5381;156;36
5382;156;40
5383;156;32
5384;160;36
5385;160;36
5386;164;36
5387;164;32
5388;168;32
5389;168;36
5390;168;32
5391;168;32
5392;168;32
5393;172;32
5394;168;32
5395;192;32
5396;172;32
5397;172;32
5398;176;28
5399;176;28
5400;176;24
5401;176;24
5402;180;24
5403;180;20
5404;180;20
5405;184;16
5406;180;16
5407;176;12
5408;184;12
5409;184;12
5410;184;8
5411;184;8
5412;184;8
5413;184;8
5414;180;8
5415;188;8
5416;184;8
5417;188;8
5418;188;12
5419;188;12
5420;188;16
5421;188;16
5422;188;16
5423;188;20
5424;188;24
5425;188;28
5426;188;28
5427;192;32
5428;188;36
5429;192;36
5430;192;36
5431;188;40
5432;192;40
5433;188;40
5434;192;44
5435;180;44
5436;192;44
5437;192;44
5438;192;44
5439;188;44
5440;192;44
5441;188;44
5442;200;44
5443;188;44
5444;188;44
5445;188;44
5446;188;44
