Column1;Column2;Column3
3660;-122;-20
3661;-120;-22
3662;-124;-22
3663;-124;-22
3664;-124;-24
3665;-124;-22
3666;-124;-24
3667;-124;-28
3668;-124;-36
3669;-126;-42
3670;-126;-46
3671;-126;-46
3672;-126;-40
3673;-126;-28
3674;-124;-18
3675;-130;-14
3676;-126;-12
3677;-124;-12
3678;-124;-14
3679;-126;-16
3680;-126;-20
3681;-124;-20
3682;-120;-22
3683;-124;-20
3684;-126;-22
3685;-132;-22
3686;-124;-24
3687;-126;-26
3688;-124;-30
3689;-124;-38
3690;-124;-42
3691;-124;-46
3692;-114;-46
3693;-122;-40
3694;-122;-30
3695;-120;-22
3696;-122;-16
3697;-120;-12
3698;-118;-10
3699;-116;-12
3700;-118;-22
3701;-120;-24
3702;-126;-26
3703;-118;-26
3704;-116;-30
3705;-118;-34
3706;-114;-40
3707;-114;-48
3708;-114;-52
3709;-126;-54
3710;-112;-50
3711;-112;-40
3712;-108;-30
3713;-108;-22
3714;-110;-20
3715;-108;-20
3716;-108;-22
3717;-106;-22
3718;-106;-26
3719;-106;-28
3720;-102;-28
3721;-102;-30
3722;-100;-30
3723;-100;-32
3724;-98;-38
3725;-96;-44
3726;-94;-50
3727;-94;-54
3728;-94;-54
3729;-92;-46
3730;-92;-38
3731;-90;-30
3732;-88;-24
3733;-90;-20
3734;-86;-20
3735;-86;-22
3736;-84;-24
3737;-80;-24
3738;-84;-26
3739;-80;-28
3740;-60;-28
3741;-78;-30
3742;-78;-30
3743;-78;-30
3744;-74;-34
3745;-70;-40
3746;-72;-46
3747;-68;-52
3748;-66;-54
3749;-64;-52
3750;-72;-44
3751;-62;-32
3752;-60;-30
3753;-58;-26
3754;-58;-26
3755;-56;-26
3756;-52;-30
3757;-30;-30
3758;-50;-34
3759;-48;-36
3760;-52;-34
3761;-46;-36
3762;-44;-36
3763;-44;-38
3764;-40;-36
3765;-40;-40
3766;-36;-44
3767;-36;-52
3768;-36;-56
3769;-32;-60
3770;-30;-60
3771;-28;-52
3772;-26;-40
3773;-26;-30
3774;-22;-26
3775;-20;-26
3776;-18;-28
3777;-22;-30
3778;-18;-30
3779;-12;-34
3780;-12;-36
3781;-10;-36
3782;-8;-34
3783;-8;-36
3784;-6;-38
3785;-2;-38
3786;-2;-42
3787;0;-48
3788;2;-56
3789;2;-58
3790;4;-60
3791;8;-56
3792;8;-48
3793;10;-40
3794;8;-30
3795;12;-26
3796;14;-26
3797;16;-26
3798;16;-28
3799;20;-30
3800;22;-32
3801;22;-34
3802;24;-34
3803;24;-34
3804;28;-34
3805;28;-38
3806;30;-44
3807;32;-50
3808;32;-54
3809;34;-58
3810;34;-56
3811;38;-50
3812;36;-40
3813;38;-32
3814;40;-26
3815;40;-24
3816;44;-24
3817;46;-26
3818;50;-28
3819;48;-30
3820;48;-30
3821;48;-32
3822;48;-34
3823;52;-34
3824;54;-34
3825;58;-34
3826;56;-34
3827;58;-36
3828;60;-36
3829;58;-42
3830;60;-48
3831;60;-52
3832;60;-56
3833;64;-58
3834;66;-54
3835;66;-44
3836;66;-36
3837;68;-28
3838;68;-24
3839;68;-24
3840;70;-24
3841;72;-26
3842;74;-28
3843;72;-30
3844;74;-32
3845;74;-32
3846;74;-34
3847;76;-34
3848;78;-34
3849;84;-34
3850;78;-34
3851;78;-34
3852;80;-38
3853;80;-42
3854;82;-48
3855;82;-54
3856;74;-40
3857;84;-40
3858;84;-36
3859;86;-28
3860;84;-18
3861;86;-10
3862;86;-6
3863;88;-4
3864;86;-8
3865;90;-10
3866;92;-12
3867;88;-12
3868;88;-14
3869;88;-14
3870;90;-16
3871;90;-16
3872;90;-18
3873;70;-18
3874;92;-18
3875;92;-18
3876;100;-20
3877;92;-28
3878;94;-32
3879;92;-38
3880;94;-42
3881;94;-40
3882;94;-28
3883;102;-16
3884;94;-8
3885;94;-6
3886;96;-6
3887;96;-8
3888;94;-10
3889;94;-12
3890;82;-14
3891;96;-16
3892;94;-16
3893;96;-16
3894;96;-18
3895;94;-18
3896;94;-18
3897;96;-18
3898;96;-22
3899;96;-30
3900;98;-36
3901;96;-40
3902;96;-40
3903;96;-36
3904;96;-28
3905;96;-18
3906;94;-10
3907;102;-6
3908;96;20
3909;96;18
3910;94;16
3911;98;14
3912;94;12
3913;96;12
3914;88;10
3915;94;10
3916;94;8
3917;96;8
3918;94;4
3919;92;-2
3920;94;-8
3921;94;-16
3922;94;-18
3923;92;-16
3924;96;-4
3925;94;8
3926;94;16
3927;92;20
3928;92;18
3929;94;16
3930;92;16
3931;74;12
3932;90;12
3933;90;10
3934;100;10
3935;90;8
3936;90;8
3937;90;8
3938;90;6
3939;88;0
3940;90;-8
3941;102;-14
3942;88;-18
3943;88;-18
3944;86;-12
3945;88;-2
3946;86;8
3947;86;16
3948;72;20
3949;86;20
3950;86;20
3951;88;16
3952;86;14
3953;84;12
3954;86;10
3955;84;8
3956;86;8
3957;86;6
3958;90;8
3959;84;8
3960;84;36
3961;82;32
3962;84;26
3963;82;18
3964;82;14
3965;80;10
3966;82;14
3967;84;22
3968;84;32
3969;82;40
3970;82;46
3971;80;48
3972;80;46
3973;80;46
3974;80;44
3975;78;42
3976;78;40
3977;78;38
3978;78;38
3979;76;38
3980;76;36
3981;78;38
3982;76;34
3983;76;36
3984;76;34
3985;78;30
3986;74;22
3987;76;16
3988;74;12
3989;62;12
3990;74;16
3991;72;26
3992;80;36
3993;70;42
3994;72;48
3995;70;48
3996;70;46
3997;72;44
3998;70;42
3999;82;40
4000;70;38
4001;68;38
4002;68;38
4003;68;36
4004;66;36
4005;66;36
4006;56;36
4007;68;36
4008;68;30
4009;64;24
4010;64;16
4011;66;14
4012;64;32
4013;64;36
4014;62;44
4015;64;54
4016;68;64
4017;64;68
4018;62;70
4019;62;70
4020;60;68
4021;60;64
4022;60;64
4023;54;62
4024;58;60
4025;60;60
4026;62;58
4027;58;58
4028;56;58
4029;56;58
4030;56;58
4031;56;58
4032;56;56
4033;54;52
4034;54;44
4035;56;38
4036;54;34
4037;56;34
4038;54;38
4039;54;52
4040;50;64
4041;52;70
4042;52;70
4043;56;68
4044;52;68
4045;52;64
4046;52;62
4047;54;60
4048;50;60
4049;50;60
4050;42;58
4051;50;58
4052;50;56
4053;48;58
4054;48;54
4055;50;48
4056;48;38
4057;54;34
4058;48;32
4059;48;34
4060;46;42
4061;46;52
4062;46;62
4063;44;68
4064;40;70
4065;46;74
4066;46;70
4067;48;68
4068;46;66
4069;44;66
4070;44;62
4071;46;62
4072;44;62
4073;42;60
4074;42;60
4075;42;60
4076;40;54
4077;42;46
4078;40;40
4079;40;36
4080;40;36
4081;34;44
4082;38;52
4083;38;64
4084;40;70
4085;38;72
4086;38;72
4087;38;72
4088;36;68
4089;36;66
4090;36;66
4091;36;64
4092;34;64
4093;34;62
4094;34;62
4095;34;60
4096;34;60
4097;36;60
4098;30;60
4099;34;60
4100;34;60
4101;34;56
4102;30;50
4103;30;42
4104;32;38
4105;40;34
4106;30;38
4107;30;44
4108;22;56
4109;30;64
4110;28;72
4111;30;74
4112;28;72
4113;28;70
4114;30;68
4115;22;66
4116;28;66
4117;26;46
4118;28;46
4119;26;40
4120;26;32
4121;26;24
4122;40;22
4123;24;20
4124;26;28
4125;16;40
4126;24;52
4127;24;56
4128;22;56
4129;22;54
4130;20;52
4131;22;50
4132;8;48
4133;22;46
4134;20;44
4135;20;44
4136;20;42
4137;18;44
4138;20;44
4139;18;42
4140;18;42
4141;18;38
4142;18;30
4143;14;24
4144;16;18
4145;14;18
4146;14;24
4147;14;32
4148;14;42
4149;14;52
4150;10;54
4151;10;56
4152;12;54
4153;10;52
4154;8;50
4155;8;48
4156;6;46
4157;6;44
4158;6;46
4159;4;44
4160;6;44
4161;4;42
4162;4;44
4163;22;42
4164;2;36
4165;2;26
4166;0;22
4167;0;18
4168;-2;20
4169;-2;2
4170;-2;12
4171;-4;20
4172;-6;26
4173;-12;30
4174;-6;30
4175;-6;28
4176;-8;26
4177;-10;24
4178;-10;22
4179;-10;20
4180;0;20
4181;-14;18
4182;-14;18
4183;-16;18
4184;-16;18
4185;-16;18
4186;-20;16
4187;-20;18
4188;-22;14
4189;-22;8
4190;-32;2
4191;-24;-4
4192;-26;-8
4193;-26;-6
4194;-26;4
4195;-28;18
4196;-28;26
4197;-26;30
4198;-32;30
4199;-32;28
4200;-36;24
4201;-34;24
4202;-36;22
4203;-38;20
4204;-40;20
4205;-38;20
4206;-40;18
4207;-42;18
4208;-42;18
4209;-44;16
4210;-46;10
4211;-46;4
4212;-48;-4
4213;-48;-6
4214;-50;-8
4215;-52;-2
4216;-52;8
4217;-54;18
4218;-56;26
4219;-58;30
4220;-58;30
4221;-40;6
4222;-60;2
4223;-62;-2
4224;-64;0
4225;-62;-4
4226;-64;-6
4227;-64;-10
4228;-66;-18
4229;-68;-26
4230;-68;-28
4231;-70;-30
4232;-72;-24
4233;-72;-10
4234;-72;0
4235;-76;6
4236;-76;6
4237;-78;4
4238;-72;2
4239;-78;0
4240;-80;-2
4241;-76;-2
4242;-84;-4
4243;-84;-6
4244;-84;-6
4245;-84;-6
4246;-86;-6
4247;-88;-6
4248;-90;-8
4249;-90;-8
4250;-90;-12
4251;-92;-20
4252;-92;-26
4253;-92;-30
4254;-94;-32
4255;-94;-26
4256;-96;-18
4257;-98;-8
4258;-96;0
4259;-100;4
4260;-100;6
4261;-100;6
4262;-102;4
4263;-104;0
4264;-102;-2
4265;-104;-2
4266;-106;-4
4267;-106;-4
4268;-106;-6
4269;-108;-8
4270;-108;-8
4271;-112;-6
4272;-104;-6
4273;-112;-24
4274;-112;-30
4275;-112;-36
4276;-114;-42
4277;-114;-44
4278;-116;-46
4279;-118;-42
4280;-116;-32
4281;-120;-24
4282;-116;-16
4283;-118;-12
4284;-118;-10
4285;-120;-12
4286;-120;-14
4287;-120;-16
4288;-122;-18
4289;-126;-20
4290;-124;-20
4291;-124;-22
4292;-124;-22
4293;-124;-24
4294;-124;-24
4295;-124;-22
4296;-130;-24
4297;-126;-26
4298;-126;-32
4299;-118;-40
4300;-128;-44
4301;-126;-46
4302;-128;-44
4303;-130;-38
4304;-128;-28
4305;-128;-20
4306;-118;-14
4307;-130;-12
4308;-128;-12
4309;-128;-14
4310;-128;-16
4311;-128;-18
4312;-128;-20
4313;-142;-20
4314;-130;-20
4315;-130;-22
4316;-126;-22
4317;-130;-24
4318;-128;-24
4319;-128;-24
4320;-128;-24
4321;-128;-28
4322;-128;-36
4323;-122;-42
4324;-124;-44
4325;-126;-54
4326;-124;-54
4327;-124;-44
4328;-124;-34
4329;-122;-26
4330;-120;-22
4331;-122;-20
4332;-122;-20
4333;-118;-24
4334;-120;-24
4335;-118;-26
4336;-120;-28
4337;-116;-30
4338;-116;-30
4339;-114;-30
4340;-116;-30
4341;-114;-32
4342;-114;-32
4343;-112;-32
4344;-112;-34
4345;-110;-40
4346;-110;-46
4347;-106;-52
4348;-106;-54
4349;-106;-52
4350;-106;-46
4351;-104;-36
4352;-104;-28
4353;-102;-22
4354;-118;-20
4355;-100;-20
4356;-100;-20
4357;-92;-24
4358;-96;-26
4359;-96;-26
4360;-96;-28
4361;-94;-30
4362;-94;-28
4363;-90;-30
4364;-92;-30
4365;-88;-32
4366;-88;-32
4367;-84;-34
4368;-84;-38
4369;-84;-42
4370;-84;-46
4371;-90;-52
4372;-80;-54
4373;-80;-50
4374;-74;-38
4375;-76;-26
4376;-76;-18
4377;-74;-18
4378;-72;-24
4379;-70;-26
4380;-68;-28
4381;-62;-30
4382;-66;-32
4383;-64;-34
4384;-62;-40
4385;-62;-46
4386;-62;-52
4387;-58;-56
4388;-58;-56
4389;-56;-50
4390;-54;-44
4391;-48;-34
4392;-50;-26
4393;-50;-22
4394;-48;-22
4395;-44;-24
4396;-46;-26
4397;-42;-28
4398;-44;-30
4399;-38;-32
4400;-38;-32
4401;-36;-32
4402;-36;-34
4403;-32;-34
4404;-30;-34
4405;-30;-34
4406;-28;-34
4407;-26;-40
4408;-20;-46
4409;-24;-52
4410;-20;-56
4411;-18;-56
4412;-26;-54
4413;-16;-46
4414;-14;-36
4415;-16;-28
4416;-8;-24
4417;-8;-22
4418;-6;-24
4419;-6;-26
4420;-4;-26
4421;0;-30
4422;12;-30
4423;2;-32
4424;4;-32
4425;6;-34
4426;8;-34
4427;8;-34
4428;12;-34
4429;8;-34
4430;14;-38
4431;14;-44
4432;20;-50
4433;18;-54
4434;20;-56
4435;22;-52
4436;24;-42
4437;26;-30
4438;26;-22
4439;30;-22
4440;30;-22
4441;32;-24
4442;34;-26
4443;34;-28
4444;34;-30
4445;38;-30
4446;40;-32
4447;40;-32
4448;42;-32
4449;46;-34
4450;44;-32
4451;46;-36
4452;46;-38
4453;50;-46
4454;50;-52
4455;50;-54
4456;48;-56
4457;54;-52
4458;54;-44
4459;54;-36
4460;56;-28
4461;58;-22
4462;60;-22
4463;60;-22
4464;60;-24
4465;60;-26
4466;64;-28
4467;64;-30
4468;64;-32
4469;66;-30
4470;56;-32
4471;68;-30
4472;68;-32
4473;70;-34
4474;70;-40
4475;72;-48
4476;70;-52
4477;72;-56
4478;72;-56
4479;72;-48
4480;88;-38
4481;74;-12
4482;76;-8
4483;76;-6
4484;76;-6
4485;78;-8
4486;78;-10
4487;70;-12
4488;80;-14
4489;80;-14
4490;82;-16
4491;82;-16
4492;82;-16
4493;82;-18
4494;84;-18
4495;84;-18
4496;86;-20
4497;92;-24
4498;86;-30
4499;84;-38
4500;88;-40
4501;88;-40
4502;86;-34
4503;88;-26
4504;88;-16
4505;90;-8
4506;90;-6
4507;92;-6
4508;92;-8
4509;90;-8
4510;92;-10
4511;94;-12
4512;92;-14
4513;92;-16
4514;92;-14
4515;92;-16
4516;94;-16
4517;96;-18
4518;94;-18
4519;92;-18
4520;92;-18
4521;94;-22
4522;96;-30
4523;96;-36
4524;98;-40
4525;96;-40
4526;94;-34
4527;96;-22
4528;88;-12
4529;96;-6
4530;96;-6
4531;94;-6
4532;98;-6
4533;98;14
4534;98;10
4535;98;4
4536;98;-4
4537;98;-10
4538;108;-16
4539;98;-18
4540;98;-16
4541;98;-8
4542;96;2
4543;96;12
4544;96;16
4545;96;18
4546;98;18
4547;96;16
4548;92;12
4549;96;12
4550;96;10
4551;96;8
4552;96;6
4553;96;6
4554;96;6
4555;94;6
4556;98;4
4557;96;4
4558;96;4
4559;96;4
4560;96;0
4561;96;-10
4562;90;-14
4563;96;-18
4564;94;-20
4565;96;-16
4566;96;-6
4567;94;6
4568;94;14
4569;94;16
4570;94;18
4571;94;16
4572;92;14
4573;92;12
4574;90;10
4575;90;8
4576;90;6
4577;90;4
4578;90;6
4579;84;6
4580;88;6
4581;88;4
4582;88;0
4583;86;-6
4584;86;-12
4585;86;10
4586;84;6
4587;84;8
4588;84;16
4589;84;26
4590;84;34
4591;84;40
4592;84;44
4593;86;42
4594;82;40
4595;82;40
4596;90;38
4597;82;34
4598;82;34
4599;82;34
4600;80;32
4601;80;32
4602;82;32
4603;80;30
4604;80;30
4605;78;30
4606;72;32
4607;78;30
4608;76;24
4609;76;18
4610;76;12
4611;78;8
4612;76;6
4613;74;14
4614;76;26
4615;76;38
4616;74;42
4617;74;44
4618;74;42
4619;74;40
4620;68;38
4621;74;36
4622;72;34
4623;72;34
4624;72;32
4625;72;32
4626;70;32
4627;70;32
4628;70;32
4629;70;30
4630;72;26
4631;70;20
4632;70;14
4633;68;6
4634;68;4
4635;68;12
4636;70;24
4637;62;60
4638;68;64
4639;68;66
4640;68;64
4641;66;64
4642;66;60
4643;64;58
4644;78;56
4645;64;54
4646;66;54
4647;56;54
4648;62;54
4649;62;52
4650;62;50
4651;62;44
4652;62;34
4653;62;30
4654;68;28
4655;60;28
4656;60;36
4657;60;48
4658;60;56
4659;58;62
4660;58;64
4661;70;64
4662;58;62
4663;58;62
4664;48;60
4665;56;56
4666;56;56
4667;56;54
4668;56;54
4669;56;52
4670;54;54
4671;46;52
4672;54;50
4673;52;44
4674;54;38
4675;52;32
4676;52;28
4677;52;28
4678;56;36
4679;50;48
4680;50;60
4681;48;64
4682;50;64
4683;50;64
4684;48;62
4685;50;60
4686;48;56
4687;48;56
4688;48;56
4689;48;54
4690;48;56
4691;48;48
4692;46;44
4693;46;38
4694;44;34
4695;50;34
4696;44;38
4697;44;50
4698;40;58
4699;44;66
4700;44;70
4701;44;70
4702;34;68
4703;42;66
4704;42;64
4705;44;62
4706;40;60
4707;42;60
4708;40;58
4709;40;58
4710;38;58
4711;40;58
4712;38;56
4713;40;52
4714;38;44
4715;38;38
4716;36;34
4717;36;32
4718;38;38
4719;32;46
4720;36;56
4721;38;64
4722;40;70
4723;34;70
4724;36;68
4725;34;66
4726;34;64
4727;34;62
4728;36;60
4729;24;58
4730;34;58
4731;34;58
4732;34;58
4733;32;56
4734;34;56
4735;34;56
4736;38;56
4737;32;50
4738;32;42
4739;30;36
4740;32;32
4741;30;32
4742;30;24
4743;32;34
4744;30;44
4745;30;52
4746;32;56
4747;30;56
4748;28;56
4749;28;54
4750;26;52
4751;28;50
4752;26;48
4753;34;46
4754;28;46
4755;26;46
4756;24;46
4757;26;44
4758;26;44
4759;26;44
4760;16;42
4761;24;34
4762;24;28
4763;26;22
4764;22;18
4765;24;22
4766;22;32
4767;20;44
4768;20;52
4769;20;56
4770;18;56
4771;20;54
4772;18;52
4773;18;50
4774;16;48
4775;18;46
4776;18;46
4777;10;44
4778;14;44
4779;14;44
4780;18;44
4781;12;44
4782;12;42
4783;12;34
4784;12;28
4785;12;22
4786;10;18
4787;8;20
4788;10;28
4789;6;38
4790;8;46
4791;6;54
4792;6;56
4793;4;56
4794;2;32
4795;2;28
4796;2;26
4797;2;26
4798;0;24
4799;0;22
4800;0;22
4801;-2;20
4802;-4;16
4803;-4;6
4804;-2;2
4805;-6;-2
4806;-8;-4
4807;-6;6
4808;-8;20
4809;-8;28
4810;-10;32
4811;-8;32
4812;-12;32
4813;-14;28
4814;-18;26
4815;-16;26
4816;-16;24
4817;-18;24
4818;-26;22
4819;-20;20
4820;-20;20
4821;-18;20
4822;-22;20
4823;-22;18
4824;-24;14
4825;-24;6
4826;-26;-2
4827;-24;-6
4828;-24;-4
4829;-28;2
4830;-28;10
4831;-30;20
4832;-30;28
4833;-32;32
4834;-32;32
4835;-58;32
4836;-34;30
4837;-36;28
4838;-30;26
4839;-38;24
4840;-40;22
4841;-40;22
4842;-42;20
4843;-44;20
4844;-42;20
4845;-30;22
4846;-46;-2
4847;-46;-10
4848;-48;-16
4849;-50;-20
4850;-50;-24
4851;-52;-26
4852;-66;-22
4853;-54;-12
4854;-54;-2
4855;-54;6
4856;-58;10
4857;-58;10
4858;-60;10
4859;-60;6
4860;-62;6
4861;-64;2
4862;-58;2
4863;-66;0
4864;-66;0
4865;-68;0
4866;-68;-2
4867;-70;-2
4868;-72;-2
4869;-74;-2
4870;-72;-4
4871;-74;-8
4872;-72;-16
4873;-78;-22
4874;-78;-24
4875;-78;-26
4876;-76;-18
4877;-82;-6
4878;-82;4
4879;-82;10
4880;-86;12
4881;-84;10
4882;-86;6
4883;-88;6
4884;-88;2
4885;-88;2
4886;-86;0
4887;-92;0
4888;-94;-2
4889;-92;-2
4890;-94;-2
4891;-96;-2
4892;-96;-6
4893;-120;-14
4894;-98;-20
4895;-100;-26
4896;-94;-24
4897;-102;-20
4898;-102;-26
4899;-104;-20
4900;-106;-16
4901;-106;-16
4902;-106;-16
4903;-96;-18
4904;-106;-20
4905;-110;-20
4906;-110;-22
4907;-110;-20
4908;-112;-20
4909;-114;-18
4910;-126;-14
4911;-114;-10
4912;-114;-10
4913;-110;-8
4914;-116;-10
4915;-118;-12
4916;-118;-12
4917;-118;-14
4918;-120;-14
4919;-120;-16
4920;-116;-16
4921;-122;-16
4922;-122;-16
4923;-120;-16
4924;-124;-16
4925;-124;-18
4926;-124;-16
4927;-120;-18
4928;-124;-18
4929;-126;-18
4930;-126;-18
4931;-126;-22
4932;-126;-28
4933;-126;-36
4934;-126;-38
4935;-126;-40
4936;-128;-34
4937;-126;-26
4938;-126;-18
4939;-126;-8
4940;-128;-6
4941;-128;-6
4942;-128;-6
4943;-126;-8
4944;-126;-10
4945;-126;-12
4946;-126;-14
4947;-126;-14
4948;-126;-16
4949;-126;-14
4950;-126;-26
4951;-150;-30
4952;-126;-38
4953;-126;-44
4954;-122;-46
4955;-124;-50
4956;-124;-44
4957;-124;-30
4958;-124;-20
4959;-124;-16
4960;-124;-14
4961;-118;-16
4962;-124;-18
4963;-122;-20
4964;-122;-22
4965;-120;-22
4966;-120;-24
4967;-118;-24
4968;-128;-26
4969;-118;-26
4970;-116;-26
4971;-114;-26
4972;-116;-26
4973;-114;-28
4974;-116;-26
4975;-116;-30
4976;-112;-36
4977;-112;-42
4978;-106;-46
4979;-110;-48
4980;-110;-46
4981;-108;-40
4982;-106;-32
4983;-106;-24
4984;-106;-16
4985;-104;-14
4986;-104;-14
4987;-102;-16
4988;-96;-20
4989;-100;-20
4990;-100;-22
4991;-98;-24
4992;-96;-24
4993;-94;-24
4994;-94;-24
4995;-94;-24
4996;-92;-26
4997;-90;-26
4998;-92;-28
4999;-90;-32
5000;-86;-38
5001;-84;-44
5002;-88;-54
5003;-84;-54
5004;-82;-50
5005;-78;-38
5006;-78;-28
5007;-80;-22
5008;-78;-20
5009;-76;-22
5010;-74;-22
5011;-74;-26
5012;-78;-26
5013;-70;-28
5014;-70;-28
5015;-70;-30
5016;-66;-30
5017;-66;-30
5018;-64;-32
5019;-56;-36
5020;-60;-42
5021;-60;-50
5022;-56;-52
5023;-54;-54
5024;-52;-52
5025;-52;-44
5026;-52;-34
5027;-48;-24
5028;-48;-20
5029;-42;-20
5030;-44;-20
5031;-44;-24
5032;-42;-24
5033;-40;-26
5034;-38;-26
5035;-34;-28
5036;-26;-30
5037;-32;-30
5038;-30;-30
5039;-28;-30
5040;-26;-30
5041;-24;-32
5042;-22;-34
5043;-24;-38
5044;-18;-44
5045;-16;-50
5046;-12;-54
5047;-16;-54
5048;-12;-48
5049;-10;-40
5050;-10;-32
5051;-8;-26
5052;-4;-20
5053;-2;-18
5054;-2;-22
5055;2;-24
5056;2;-26
5057;4;-28
5058;6;-30
5059;8;-32
5060;6;-32
5061;10;-32
5062;14;-34
5063;18;-38
5064;16;-44
5065;18;-50
5066;20;-54
5067;22;-58
5068;22;-52
5069;22;-42
5070;22;-30
5071;26;-24
5072;28;-22
5073;30;-24
5074;32;-24
5075;32;-26
5076;34;-28
5077;42;-30
5078;36;-32
5079;38;-32
5080;40;-32
5081;40;-32
5082;42;-34
5083;42;-34
5084;48;-34
5085;46;-38
5086;46;-44
5087;42;-50
5088;50;-54
5089;50;-56
5090;50;-54
5091;50;-44
5092;52;-34
5093;52;-26
5094;58;-22
5095;56;-20
5096;58;-22
5097;58;-24
5098;60;-26
5099;60;-28
5100;60;-30
5101;58;-30
5102;60;-30
5103;64;-32
5104;68;-34
5105;66;-32
5106;66;-22
5107;66;-28
5108;68;-36
5109;68;-42
5110;70;-46
5111;72;-48
5112;72;-44
5113;72;-38
5114;74;-28
5115;72;-20
5116;76;-14
5117;74;-12
5118;72;-14
5119;76;-16
5120;78;-16
5121;76;-18
5122;78;-20
5123;80;-22
5124;80;-22
5125;96;-24
5126;82;-24
5127;82;-24
5128;78;-24
5129;84;-24
5130;84;-24
5131;84;-24
5132;86;-28
5133;84;-32
5134;86;-38
5135;80;-44
5136;86;-48
5137;86;-44
5138;88;-36
5139;88;-24
5140;88;-16
5141;90;-12
5142;106;-12
5143;90;-14
5144;90;-18
5145;90;-18
5146;90;-20
5147;90;-22
5148;92;-22
5149;92;-22
5150;92;-24
5151;92;-24
5152;88;-24
5153;94;-24
5154;94;-26
5155;94;-34
5156;94;-38
5157;94;-44
5158;96;-46
5159;98;-28
5160;94;-22
5161;96;-12
5162;94;-2
5163;96;6
5164;98;6
5165;96;8
5166;96;6
5167;98;4
5168;96;2
5169;96;0
5170;98;-2
5171;96;-2
5172;98;-4
5173;96;-4
5174;98;-4
5175;98;-4
5176;104;-6
5177;98;-10
5178;96;-16
5179;96;-22
5180;96;-26
5181;96;-28
5182;96;-24
5183;88;-12
5184;96;0
5185;96;6
5186;96;8
5187;96;8
5188;94;6
5189;92;4
5190;94;2
5191;96;0
5192;94;-2
5193;96;-2
5194;94;-4
5195;94;-4
5196;94;-6
5197;94;-10
5198;92;-16
5199;94;-22
5200;80;-26
5201;92;-28
5202;92;-24
5203;100;-16
5204;90;-6
5205;90;4
5206;90;6
5207;90;8
5208;90;8
5209;88;6
5210;94;4
5211;88;28
5212;88;26
5213;88;26
5214;86;24
5215;88;20
5216;86;14
5217;80;8
5218;86;2
5219;86;-2
5220;86;-2
5221;84;8
5222;84;22
5223;84;32
5224;82;34
5225;84;34
5226;84;32
5227;84;30
5228;82;28
5229;82;26
5230;82;24
5231;82;24
5232;82;24
5233;80;24
5234;84;22
5235;80;18
5236;80;12
5237;80;4
5238;80;0
5239;82;-2
5240;78;2
5241;80;10
5242;78;18
5243;78;28
5244;80;32
5245;78;34
5246;76;34
5247;76;32
5248;76;30
5249;76;26
5250;74;26
5251;74;28
5252;74;24
5253;74;24
5254;76;24
5255;74;24
5256;74;22
5257;74;20
5258;50;12
5259;72;6
5260;72;0
5261;74;-4
5262;70;24
5263;70;34
5264;70;42
5265;70;50
5266;70;58
5267;70;60
5268;82;58
5269;70;56
5270;68;54
5271;68;54
5272;68;52
5273;68;48
5274;70;48
5275;56;48
5276;66;48
5277;64;48
5278;66;46
5279;64;42
5280;64;34
5281;64;30
5282;64;24
5283;62;22
5284;62;26
5285;68;36
5286;62;46
5287;62;54
5288;62;58
5289;58;60
5290;60;58
5291;60;56
5292;56;54
5293;60;50
5294;56;50
5295;62;50
5296;56;46
5297;58;48
5298;54;46
5299;56;48
5300;56;46
5301;56;40
5302;52;34
5303;54;28
5304;54;24
5305;52;22
5306;54;28
5307;52;38
5308;52;46
5309;50;54
5310;48;58
5311;52;58
5312;54;58
5313;48;56
5314;50;54
5315;48;64
5316;44;58
5317;48;52
5318;48;44
5319;56;38
5320;46;34
5321;46;36
5322;46;46
5323;46;58
5324;48;68
5325;46;70
5326;56;70
5327;48;68
5328;46;66
5329;46;64
5330;46;62
5331;44;60
5332;44;60
5333;32;60
5334;44;58
5335;44;58
5336;44;58
5337;44;54
5338;44;46
5339;44;40
5340;42;36
5341;42;32
5342;42;34
5343;48;40
5344;42;52
5345;42;62
5346;40;68
5347;42;70
5348;40;68
5349;40;68
5350;38;64
5351;38;64
5352;40;62
5353;44;60
5354;40;60
5355;40;58
5356;38;58
5357;38;56
5358;38;56
5359;38;56
5360;36;56
5361;36;56
5362;38;54
5363;36;46
5364;38;40
5365;36;36
5366;36;32
5367;34;28
5368;34;32
5369;34;42
5370;36;52
5371;34;60
5372;34;64
5373;34;64
5374;26;60
5375;32;60
5376;32;56
5377;34;56
5378;32;54
5379;32;52
5380;30;52
5381;32;52
5382;32;52
5383;30;50
5384;42;50
5385;30;48
5386;28;40
5387;28;34
5388;28;28
5389;26;26
5390;26;26
5391;20;36
5392;26;48
5393;26;60
5394;28;62
5395;24;64
5396;24;62
5397;22;58
5398;24;54
5399;24;54
5400;22;52
5401;24;52
5402;20;52
5403;20;50
5404;20;50
5405;20;46
5406;18;40
5407;18;32
5408;18;28
5409;18;26
5410;16;28
5411;20;34
5412;14;44
5413;16;54
5414;12;60
5415;14;60
5416;12;60
5417;12;60
5418;12;60
5419;10;36
5420;10;34
5421;10;30
5422;10;24
5423;8;18
5424;8;10
5425;4;6
5426;8;8
5427;6;16
5428;6;24
5429;2;32
5430;2;40
5431;2;42
5432;0;42
5433;0;40
5434;-2;38
5435;-8;36
5436;-2;34
