Column1;Column2;Column3
1881;164;8
1882;164;8
1883;160;8
1884;160;12
1885;160;16
1886;156;16
1887;156;20
1888;156;16
1889;152;16
1890;152;20
1891;152;16
1892;148;16
1893;144;16
1894;148;16
1895;144;16
1896;140;16
1897;140;16
1898;136;16
1899;140;16
1900;136;12
1901;136;16
1902;132;12
1903;120;12
1904;128;12
1905;128;12
1906;128;12
1907;124;12
1908;124;12
1909;120;12
1910;128;8
1911;116;8
1912;116;8
1913;112;8
1914;112;8
1915;112;8
1916;108;8
1917;120;8
1918;104;8
1919;100;8
1920;100;8
1921;96;8
1922;96;8
1923;92;8
1924;92;8
1925;92;4
1926;88;4
1927;84;8
1928;80;4
1929;72;8
1930;80;8
1931;80;4
1932;76;4
1933;72;4
1934;72;4
1935;68;4
1936;68;4
1937;64;4
1938;64;4
1939;60;4
1940;60;4
1941;56;8
1942;52;8
1943;56;8
1944;52;4
1945;48;8
1946;48;8
1947;44;-32
1948;40;-32
1949;40;-32
1950;28;-36
1951;36;-36
1952;32;-36
1953;32;-40
1954;28;-44
1955;28;-44
1956;24;-44
1957;32;-44
1958;24;-48
1959;20;-48
1960;16;-48
1961;16;-52
1962;12;-52
1963;8;-52
1964;12;-56
1965;4;-52
1966;8;-56
1967;4;-56
1968;4;-56
1969;0;-52
1970;-4;-52
1971;0;-52
1972;-8;-48
1973;-8;-48
1974;-12;-48
1975;-12;-44
1976;-16;-40
1977;-20;-40
1978;-20;-40
1979;-24;-36
1980;-24;-32
1981;-28;-32
1982;-28;-28
1983;-32;-28
1984;-32;-24
1985;-40;-24
1986;-36;-20
1987;-40;-20
1988;-40;-20
1989;-44;-20
1990;-48;-20
1991;-48;-20
1992;-72;-20
1993;-52;-20
1994;-52;-20
1995;-52;-20
1996;-56;-20
1997;-60;-24
1998;-60;-24
1999;-64;-24
2000;-64;-24
2001;-68;-24
2002;-68;-24
2003;-72;-24
2004;-68;-24
2005;-72;-28
2006;-76;-28
2007;-80;-24
2008;-80;-24
2009;-84;-28
2010;-84;-28
2011;-88;-28
2012;-88;-28
2013;-92;-28
2014;-92;-28
2015;-92;-28
2016;-96;-28
2017;-100;-28
2018;-100;-28
2019;-100;-28
2020;-104;-28
2021;-108;-32
2022;-112;-32
2023;-108;-28
2024;-112;-32
2025;-108;-32
2026;-116;-28
2027;-116;-32
2028;-116;-32
2029;-120;-28
2030;-124;-32
2031;-124;-32
2032;-124;-32
2033;-128;-32
2034;-128;-32
2035;-132;-32
2036;-132;-32
2037;-132;-32
2038;-132;-32
2039;-144;-32
2040;-140;-32
2041;-140;-32
2042;-140;-32
2043;-144;-32
2044;-144;-36
2045;-148;-32
2046;-148;-36
2047;-148;-36
2048;-148;-40
2049;-148;-40
2050;-152;-40
2051;-148;-40
2052;-156;-44
2053;-152;-44
2054;-156;-48
2055;-156;-48
2056;-160;-52
2057;-160;-52
2058;-160;-52
2059;-164;-52
2060;-160;-52
2061;-164;-52
2062;-168;-56
2063;-168;-56
2064;-168;-56
2065;-172;-52
2066;-168;-52
2067;-168;-48
2068;-172;-48
2069;-172;-48
2070;-176;-44
2071;-172;-44
2072;-176;-40
2073;-176;-40
2074;-200;-40
2075;-180;-36
2076;-180;-32
2077;-180;-32
2078;-180;-28
2079;-180;-24
2080;-180;-24
2081;-192;-20
2082;-184;-20
2083;-184;-20
2084;-184;-20
2085;-184;-20
2086;-176;-20
2087;-184;-20
2088;-184;-20
2089;-188;-20
2090;-188;-20
2091;-188;-20
2092;-188;-20
2093;-188;-24
2094;-192;-24
2095;-188;-20
2096;-188;-20
2097;-188;-24
2098;-188;-24
2099;-188;-24
2100;-188;-24
2101;-188;-24
2102;-192;-28
2103;-188;-28
2104;-188;-28
2105;-192;-28
2106;-188;-32
2107;-188;-28
2108;-188;-32
2109;-192;-28
2110;-188;-28
2111;-192;-28
2112;-188;-32
2113;-192;-28
2114;-180;-32
2115;-188;-28
2116;-192;-28
2117;-188;-32
2118;-188;-32
2119;-188;-32
2120;-188;-32
2121;-188;-28
2122;-188;-28
2123;-188;-28
2124;-184;-32
2125;-184;-32
2126;-184;-32
2127;-184;-32
2128;-188;-32
2129;-184;-32
2130;-184;-32
2131;-184;-32
2132;-180;-28
2133;-180;-32
2134;-180;-32
2135;-180;-32
2136;-176;-32
2137;-176;-32
2138;-176;-32
2139;-176;-36
2140;-176;-36
2141;-172;-36
2142;-180;-40
2143;-172;-40
2144;-172;-40
2145;-168;-44
2146;-168;-44
2147;-164;-44
2148;-164;-48
2149;-152;-48
2150;-164;-52
2151;-160;-52
2152;-160;-52
2153;-160;-52
2154;-156;-52
2155;-156;36
2156;-144;36
2157;-156;36
2158;-156;36
2159;-152;36
2160;-148;40
2161;-148;40
2162;-148;40
2163;-148;44
2164;-144;44
2165;-144;48
2166;-140;52
2167;-140;52
2168;-144;56
2169;-136;60
2170;-136;60
2171;-136;64
2172;-132;64
2173;-136;68
2174;-132;68
2175;-128;68
2176;-128;72
2177;-124;72
2178;-124;72
2179;-124;72
2180;-120;72
2181;-120;68
2182;-112;72
2183;-116;72
2184;-116;72
2185;-112;72
2186;-112;68
2187;-112;68
2188;-104;72
2189;-112;72
2190;-104;68
2191;-104;68
2192;-100;68
2193;-96;68
2194;-96;68
2195;-96;64
2196;-96;64
2197;-88;64
2198;-88;64
2199;-84;64
2200;-84;64
2201;-84;64
2202;-80;64
2203;-76;64
2204;-76;64
2205;-72;60
2206;-72;60
2207;-72;60
2208;-68;64
2209;-68;64
2210;-60;60
2211;-64;60
2212;-60;60
2213;-60;60
2214;-60;60
2215;-52;60
2216;-52;60
2217;-48;60
2218;-48;60
2219;-48;60
2220;-40;60
2221;-44;56
2222;-40;60
2223;-36;60
2224;-32;60
2225;-36;60
2226;-32;60
2227;-32;60
2228;-28;60
2229;-28;60
2230;-20;60
2231;-40;60
2232;-20;60
2233;-16;60
2234;-16;60
2235;-12;60
2236;-16;60
2237;-8;60
2238;-16;60
2239;-4;56
2240;-4;56
2241;0;52
2242;4;52
2243;8;48
2244;8;52
2245;8;48
2246;12;44
2247;12;44
2248;16;44
2249;16;40
2250;20;40
2251;24;40
2252;20;36
2253;24;32
2254;24;36
2255;28;32
2256;32;32
2257;36;36
2258;36;36
2259;36;36
2260;40;40
2261;44;40
2262;44;40
2263;44;44
2264;48;44
2265;52;48
2266;52;52
2267;52;52
2268;56;56
2269;56;60
2270;60;60
2271;76;64
2272;64;64
2273;68;68
2274;68;68
2275;68;68
2276;72;68
2277;72;72
2278;76;72
2279;76;72
2280;80;72
2281;80;76
2282;80;72
2283;84;72
2284;88;72
2285;88;72
2286;92;72
2287;92;72
2288;96;68
2289;96;68
2290;100;68
2291;100;68
2292;96;68
2293;104;68
2294;104;64
2295;108;64
2296;108;68
2297;112;64
2298;112;64
2299;104;64
2300;116;64
2301;120;64
2302;120;64
2303;124;64
2304;132;64
2305;124;64
2306;136;64
2307;132;64
2308;132;64
2309;132;60
2310;132;60
2311;136;60
2312;140;60
2313;148;60
2314;144;60
2315;144;60
2316;144;64
2317;144;60
2318;144;60
2319;148;60
2320;148;60
2321;152;60
2322;152;60
2323;156;60
2324;156;60
2325;148;60
2326;160;60
2327;160;60
2328;160;60
2329;164;56
2330;164;60
2331;164;56
2332;164;56
2333;164;52
2334;172;52
2335;168;52
2336;172;48
2337;172;44
2338;172;44
2339;172;40
2340;176;40
2341;176;40
2342;180;40
2343;180;40
2344;180;36
2345;180;36
2346;172;36
2347;180;36
2348;188;36
2349;184;36
2350;188;36
2351;188;36
2352;184;36
2353;192;40
2354;188;40
2355;188;44
2356;188;48
2357;192;48
2358;192;52
2359;192;52
2360;196;60
2361;196;60
2362;192;60
2363;192;64
2364;196;-16
2365;196;-16
2366;196;-12
2367;200;-12
2368;200;-12
2369;196;-12
2370;200;-8
2371;200;-12
2372;200;-12
2373;200;-12
2374;200;-12
2375;200;-12
2376;200;-12
2377;204;-12
2378;204;-12
2379;200;-12
2380;200;-12
2381;200;-16
2382;200;-16
2383;204;-16
2384;204;-16
2385;204;-16
2386;200;-16
2387;200;-20
2388;176;-20
2389;200;-20
2390;204;-20
2391;204;-20
2392;200;-20
2393;200;-20
2394;200;-20
2395;196;-20
2396;200;-20
2397;204;-20
2398;200;-20
2399;200;-20
2400;208;-20
2401;200;-20
2402;200;-24
2403;200;-20
2404;200;-20
2405;200;-20
2406;196;-24
2407;196;-20
2408;200;-20
2409;200;-20
2410;196;-24
2411;196;-24
2412;196;-24
2413;192;-24
2414;196;-24
2415;192;-24
2416;192;-24
2417;188;-24
2418;192;-24
2419;188;-20
2420;192;-24
2421;188;-24
2422;188;-24
2423;184;-28
2424;184;-24
2425;184;-28
2426;184;-28
2427;184;-32
2428;176;-32
2429;184;-32
2430;180;-36
2431;180;-36
2432;180;-40
2433;176;-40
2434;180;-40
2435;180;-44
2436;176;-44
2437;176;-44
2438;172;-48
2439;176;-48
2440;172;-48
2441;172;-48
2442;172;-44
2443;168;-44
2444;164;-44
2445;164;-44
2446;164;-40
2447;164;-40
2448;160;-36
2449;168;-32
2450;160;-32
2451;160;-24
2452;156;-20
2453;152;-20
2454;152;-16
2455;152;-16
2456;152;-12
2457;152;-16
2458;148;-12
2459;144;-12
2460;144;-12
2461;140;-12
2462;140;-12
2463;144;-12
2464;136;-12
2465;136;-12
2466;132;-12
2467;136;-12
2468;132;-12
2469;132;-16
2470;108;-16
2471;128;-16
2472;124;-16
2473;124;-16
2474;120;-16
2475;112;-16
2476;120;-16
2477;104;-20
2478;116;-20
2479;112;-16
2480;108;-20
2481;108;-20
2482;108;-20
2483;104;-20
2484;104;-20
2485;100;-20
2486;96;-20
2487;96;-20
2488;96;-20
2489;96;-20
2490;92;-20
2491;88;-20
2492;84;-24
2493;80;-24
2494;80;-20
2495;80;-24
2496;76;-24
2497;76;-20
2498;72;-24
2499;72;-20
2500;68;-20
2501;68;-24
2502;68;-24
2503;64;-24
2504;64;-24
2505;64;-24
2506;60;-24
2507;56;-24
2508;56;-28
2509;52;-28
2510;64;-28
2511;48;-32
2512;44;-32
2513;40;-32
2514;40;-36
2515;40;-36
2516;36;-40
2517;32;-40
2518;32;-40
2519;32;-44
2520;28;-44
2521;28;-48
2522;24;-44
2523;24;-48
2524;16;-44
2525;16;-44
2526;12;-48
2527;16;-48
2528;12;-44
2529;12;-44
2530;8;-40
2531;0;-40
2532;4;-36
2533;0;-36
2534;4;-32
2535;-4;-32
2536;-4;-24
2537;-4;-24
2538;-20;-24
2539;-12;-20
2540;-12;-20
2541;-16;-16
2542;-16;-16
2543;-16;-16
2544;-20;-12
2545;-12;-12
2546;-28;-12
2547;-28;-12
2548;-32;-8
2549;-32;-12
2550;-32;-12
2551;-36;-12
2552;-28;-12
2553;-40;-12
2554;-40;-12
2555;-44;-12
2556;-44;-12
2557;-48;-16
2558;-48;-16
2559;-52;-16
2560;-52;-16
2561;-56;-16
2562;-56;-20
2563;-56;-16
2564;-68;-16
2565;-64;-20
2566;-64;-16
2567;-68;-20
2568;-68;-20
2569;-72;-16
2570;-72;-20
2571;-80;-16
2572;-76;4
2573;-84;8
2574;-84;8
2575;-84;4
2576;-84;4
2577;-84;4
2578;-88;0
2579;-92;0
2580;-92;0
2581;-96;-4
2582;-96;-4
2583;-100;-8
2584;-100;-8
2585;-112;-8
2586;-104;-12
2587;-104;-12
2588;-108;-16
2589;-108;-16
2590;-108;-16
2591;-112;-20
2592;-108;-20
2593;-116;-20
2594;-116;-20
2595;-120;-20
2596;-124;-20
2597;-124;-20
2598;-124;-20
2599;-124;-16
2600;-128;-16
2601;-132;-12
2602;-132;-8
2603;-132;-4
2604;-132;0
2605;-132;0
2606;-132;4
2607;-140;4
2608;-140;12
2609;-140;12
2610;-144;12
2611;-140;12
2612;-144;12
2613;-144;16
2614;-148;16
2615;-152;16
2616;-152;16
2617;-152;16
2618;-156;12
2619;-156;16
2620;-156;12
2621;-156;12
2622;-156;16
2623;-160;12
2624;-160;16
2625;-164;12
2626;-160;12
2627;-188;12
2628;-164;12
2629;-168;12
2630;-168;12
2631;-168;12
2632;-172;8
2633;-168;8
2634;-176;8
2635;-172;8
2636;-172;8
2637;-172;8
2638;-172;8
2639;-168;4
2640;-176;4
2641;-176;4
2642;-180;4
2643;-176;4
2644;-180;4
2645;-176;4
2646;-180;4
2647;-180;4
2648;-184;8
2649;-180;4
2650;-184;4
2651;-184;4
2652;-184;4
2653;-184;4
2654;-184;4
2655;-184;4
2656;-184;0
2657;-188;0
2658;-188;4
2659;-184;4
2660;-180;0
2661;-188;4
2662;-188;8
2663;-188;4
2664;-188;0
2665;-188;4
2666;-192;4
2667;-192;0
2668;-188;-4
2669;-188;-4
2670;-188;-8
2671;-188;-4
2672;-188;-8
2673;-188;-12
2674;-200;-12
2675;-188;-12
2676;-188;-16
2677;-188;-16
2678;-192;-16
2679;-188;-16
2680;-192;-16
2681;-192;-20
2682;-188;-20
2683;-188;-20
2684;-188;-20
2685;-188;-20
2686;-184;-20
2687;-188;-20
2688;-184;-16
2689;-188;-16
2690;-184;-16
2691;-184;-8
2692;-184;-4
2693;-180;-4
2694;-184;0
2695;-180;4
2696;-184;4
2697;-184;8
2698;-180;12
2699;-180;12
2700;-180;12
2701;-180;16
2702;-160;16
2703;-176;16
2704;-176;16
2705;-172;16
2706;-172;16
2707;-176;16
2708;-172;16
2709;-176;16
2710;-168;16
2711;-168;12
2712;-168;12
2713;-168;16
2714;-172;12
2715;-164;12
2716;-160;12
2717;-160;12
2718;-160;8
2719;-156;12
2720;-156;12
2721;-156;8
2722;-152;8
2723;-156;8
2724;-152;8
2725;-152;4
2726;-152;8
2727;-148;8
2728;-148;8
2729;-144;4
2730;-144;8
2731;-140;4
2732;-140;4
2733;-140;4
2734;-140;4
2735;-136;4
2736;-136;4
2737;-132;4
2738;-132;4
2739;-132;8
2740;-128;4
2741;-124;4
2742;-132;4
2743;-128;4
2744;-124;4
2745;-124;4
2746;-120;0
2747;-116;0
2748;-116;0
2749;-104;0
2750;-112;-4
2751;-112;0
2752;-108;-4
2753;-108;-8
2754;-104;-8
2755;-108;-8
2756;-108;-12
2757;-100;-16
2758;-100;-16
2759;-96;-16
2760;-96;-20
2761;-92;-20
2762;-92;-20
2763;-88;-20
2764;-88;-20
2765;-84;-20
2766;-80;-24
2767;-84;-20
2768;-80;-20
2769;-76;-16
2770;-80;-16
2771;-72;-12
2772;-72;-8
2773;-72;-4
2774;-68;-4
2775;-64;0
2776;-64;8
2777;-64;8
2778;-60;12
2779;-56;16
2780;-60;64
2781;-56;68
2782;-52;68
2783;-52;68
2784;-28;68
2785;-44;68
2786;-44;68
2787;-40;68
2788;-40;68
2789;-40;68
2790;-36;64
2791;-32;64
2792;-32;64
2793;-32;64
2794;-28;64
2795;-24;64
2796;-28;60
2797;-20;60
2798;-16;60
2799;-16;60
2800;-12;60
2801;-12;60
2802;-12;60
2803;-16;60
2804;-4;60
2805;-4;56
2806;-4;56
2807;0;60
2808;0;56
2809;4;56
2810;8;56
2811;8;56
2812;12;56
2813;16;52
2814;16;56
2815;20;56
2816;20;52
2817;24;56
2818;24;52
2819;28;52
2820;28;52
2821;32;52
2822;32;52
2823;36;48
2824;28;48
2825;36;44
2826;40;40
2827;40;40
2828;44;40
2829;44;40
2830;48;36
2831;48;32
2832;52;32
2833;52;32
2834;56;32
2835;60;32
2836;64;32
2837;64;28
2838;68;28
2839;68;32
2840;68;32
2841;72;32
2842;72;36
2843;76;36
2844;76;36
2845;84;40
2846;80;40
2847;84;44
2848;84;48
2849;84;48
2850;88;52
2851;88;56
2852;92;56
2853;96;60
2854;100;60
2855;96;60
2856;100;64
2857;100;64
2858;104;68
2859;104;68
2860;108;68
2861;108;68
2862;112;68
2863;108;68
2864;112;64
2865;116;68
2866;96;64
2867;120;64
2868;120;64
2869;124;64
2870;128;64
2871;124;64
2872;132;64
2873;120;64
2874;132;60
2875;132;60
2876;132;60
2877;136;60
2878;144;60
2879;140;56
2880;140;56
2881;144;60
2882;148;60
2883;148;60
2884;144;60
2885;152;60
2886;152;56
2887;152;56
2888;152;56
2889;156;56
2890;156;56
2891;156;56
2892;160;56
2893;160;56
2894;164;56
2895;160;56
2896;164;56
2897;164;56
2898;168;56
2899;172;56
2900;168;56
2901;168;56
2902;172;52
2903;172;52
2904;176;52
2905;176;52
2906;184;52
2907;176;48
2908;180;48
2909;180;48
2910;180;44
2911;180;44
2912;184;40
2913;184;40
2914;184;36
2915;188;40
2916;188;36
2917;188;32
2918;188;36
2919;188;32
2920;188;32
2921;192;28
2922;192;28
2923;192;28
2924;192;28
2925;192;32
2926;196;32
2927;192;32
2928;196;36
2929;196;40
2930;196;40
2931;196;44
2932;200;48
2933;196;52
2934;192;56
2935;200;56
2936;200;60
2937;200;60
2938;200;64
2939;204;64
2940;200;64
2941;216;64
2942;200;64
2943;200;64
2944;200;68
2945;204;68
2946;204;68
2947;204;64
2948;212;68
2949;204;64
2950;204;64
2951;200;64
2952;204;64
2953;200;64
2954;204;60
2955;204;60
2956;204;60
2957;204;60
2958;204;56
2959;204;60
2960;196;60
2961;204;60
2962;204;60
2963;204;60
2964;200;60
2965;204;56
2966;200;56
2967;200;56
2968;200;56
2969;200;56
2970;200;56
2971;200;56
2972;200;56
2973;200;52
2974;200;52
2975;200;56
2976;200;52
2977;196;52
2978;196;52
2979;196;52
2980;196;52
2981;184;52
2982;192;52
2983;196;56
2984;192;56
2985;192;52
2986;192;56
2987;192;52
2988;192;52
2989;188;52
2990;188;52
2991;188;-40
2992;184;-40
2993;188;-44
2994;184;-44
2995;188;-48
2996;184;-48
2997;184;-48
2998;180;-48
2999;180;-52
3000;180;-52
3001;180;-52
3002;184;-56
3003;176;-56
3004;172;-56
3005;172;-56
3006;172;-60
3007;172;-60
3008;168;-60
3009;172;-60
3010;168;-60
3011;168;-60
3012;164;-60
3013;164;-60
3014;164;-56
3015;160;-56
3016;160;-52
3017;160;-52
3018;156;-48
3019;156;-48
3020;156;-48
3021;152;-44
3022;152;-40
3023;128;-40
3024;148;-36
3025;148;-36
3026;148;-28
3027;144;-28
3028;140;-32
3029;140;-28
3030;132;-28
3031;136;-28
3032;136;-24
3033;136;-24
3034;132;-28
3035;140;-24
3036;128;-24
3037;128;-24
3038;128;-28
3039;124;-28
3040;120;-28
3041;120;-28
3042;120;-28
3043;116;-28
3044;116;-28
3045;112;-28
3046;112;-28
3047;108;-32
3048;112;-32
3049;108;-32
3050;104;-32
3051;100;-32
3052;96;-32
3053;100;-32
3054;100;-36
3055;92;-36
3056;96;-36
3057;92;-36
3058;88;-36
3059;84;-36
3060;88;-36
3061;80;-36
3062;80;-36
3063;84;-36
3064;76;-40
3065;76;-36
3066;72;-36
3067;68;-36
3068;68;-36
3069;64;-36
3070;56;-36
3071;64;-36
3072;60;-36
3073;56;-36
3074;56;-36
3075;56;-40
3076;48;-36
3077;44;-36
3078;48;-36
3079;44;-40
3080;44;-40
3081;40;-40
3082;40;-40
3083;36;-44
3084;32;-44
3085;32;-44
3086;32;-48
3087;24;-52
3088;24;-52
3089;24;-52
3090;20;-56
3091;20;-56
3092;16;-56
3093;16;-60
3094;16;-60
3095;8;-60
3096;8;-60
3097;8;-60
3098;28;-60
3099;4;-60
3100;0;-60
3101;0;-60
3102;-4;-56
3103;-8;-56
3104;-8;-52
3105;-12;-52
3106;-12;-52
3107;-12;-48
3108;-16;-44
3109;-20;-44
3110;-28;-40
3111;-24;-36
3112;-28;-36
3113;-28;-36
3114;-28;-32
3115;-32;-32
3116;-32;-28
3117;-28;-28
3118;-40;-28
3119;-40;-28
3120;-44;-24
3121;-44;-28
3122;-44;-24
3123;-48;-28
3124;-48;-28
3125;-52;-28
3126;-56;-28
3127;-56;-28
3128;-56;-28
3129;-64;-28
3130;-64;-32
3131;-60;-28
3132;-68;-28
3133;-68;-28
3134;-72;-32
3135;-72;-32
3136;-76;-32
3137;-76;-32
3138;-72;-32
3139;-80;-32
3140;-80;-36
3141;-84;-36
3142;-88;-36
3143;-88;-32
3144;-92;-36
3145;-80;-40
3146;-96;-36
3147;-96;-36
3148;-96;-36
3149;-100;-36
3150;-104;-36
3151;-104;-36
3152;-108;-36
3153;-108;-36
3154;-108;-36
3155;-112;-36
3156;-116;-36
3157;-112;-36
3158;-116;-40
3159;-120;-36
3160;-120;-36
3161;-120;-36
3162;-124;-36
3163;-124;-36
3164;-124;-40
3165;-128;-40
3166;-136;-40
3167;-132;-40
3168;-132;-40
3169;-132;-40
3170;-136;-48
3171;-136;-48
3172;-136;-48
3173;-152;-52
3174;-144;-52
3175;-144;-52
3176;-144;-52
3177;-148;-56
3178;-144;-60
3179;-152;-56
3180;-140;-60
3181;-152;-60
3182;-152;-60
3183;-152;-64
3184;-152;-64
3185;-156;-60
3186;-156;-60
3187;-152;-60
3188;-160;-56
3189;-160;-52
3190;-160;-48
3191;-164;-48
3192;-164;-44
3193;-164;-40
3194;-168;-36
3195;-168;-32
3196;-168;-32
3197;-172;44
3198;-172;44
3199;-180;48
3200;-172;44
3201;-172;48
3202;-176;48
3203;-176;48
3204;-176;48
3205;-180;48
3206;-180;48
3207;-176;48
3208;-180;44
3209;-180;44
3210;-180;44
3211;-184;44
3212;-180;44
3213;-180;44
3214;-184;44
3215;-184;44
3216;-184;40
3217;-184;40
3218;-184;40
3219;-188;40
3220;-196;40
3221;-188;36
3222;-188;40
3223;-188;36
3224;-188;36
3225;-188;36
3226;-188;36
3227;-184;36
3228;-188;40
3229;-188;36
3230;-192;40
3231;-192;40
3232;-188;36
3233;-188;36
3234;-188;36
3235;-192;32
3236;-192;32
3237;-192;36
3238;-192;32
3239;-192;32
3240;-192;32
3241;-184;32
3242;-192;32
3243;-192;28
3244;-192;24
3245;-192;24
3246;-192;24
3247;-192;20
3248;-192;16
3249;-192;16
3250;-188;12
3251;-188;12
3252;-188;12
3253;-188;12
3254;-188;8
3255;-192;12
3256;-188;12
3257;-188;12
3258;-184;8
3259;-184;12
3260;-184;12
3261;-184;16
3262;-204;16
3263;-180;20
3264;-180;20
3265;-180;24
3266;-176;24
3267;-180;28
3268;-180;28
3269;-180;32
3270;-176;36
3271;-176;36
3272;-176;40
3273;-172;44
3274;-160;44
3275;-168;44
3276;-172;48
3277;-172;48
3278;-168;48
3279;-168;48
3280;-164;48
3281;-164;44
3282;-160;48
3283;-164;48
3284;-160;44
3285;-156;48
3286;-160;44
3287;-156;48
3288;-152;44
3289;-152;44
3290;-152;40
3291;-152;44
3292;-152;44
3293;-148;44
3294;-148;44
3295;-140;44
3296;-148;40
3297;-144;36
3298;-140;40
3299;-140;40
3300;-140;40
3301;-140;40
3302;-136;36
3303;-132;40
3304;-132;40
3305;-132;40
3306;-132;36
3307;-124;36
3308;-128;36
3309;-132;36
3310;-124;36
3311;-120;36
3312;-120;36
3313;-116;36
3314;-116;36
3315;-116;36
3316;-120;36
3317;-112;36
3318;-108;36
3319;-112;36
3320;-108;32
3321;-104;36
3322;-104;32
3323;-96;36
3324;-96;32
3325;-96;36
3326;-96;32
3327;-92;36
3328;-88;36
3329;-92;36
3330;-84;36
3331;-84;36
3332;-84;36
3333;-80;36
3334;-80;36
3335;-76;32
3336;-76;32
3337;-56;32
3338;-72;28
3339;-72;28
3340;-68;24
3341;-64;24
3342;-68;20
3343;-60;20
3344;-64;20
3345;-56;16
3346;-56;16
3347;-52;12
3348;-48;12
3349;-60;12
3350;-48;12
3351;-44;12
3352;-44;8
3353;-40;8
3354;-40;8
3355;-36;8
3356;-36;12
3357;-32;12
3358;-28;16
3359;-28;16
3360;-28;20
3361;-28;20
3362;-20;20
3363;-20;24
3364;-20;28
3365;-16;32
3366;-16;32
3367;-12;36
3368;-8;40
3369;-8;40
3370;-4;40
3371;-4;44
3372;-4;44
3373;4;44
3374;4;48
3375;4;48
3376;8;48
3377;8;44
3378;12;44
3379;12;48
3380;20;44
3381;16;48
3382;20;48
3383;24;44
3384;36;44
3385;28;44
3386;28;44
3387;32;44
3388;36;44
3389;32;40
3390;36;40
3391;40;40
3392;44;40
3393;44;36
3394;48;40
3395;48;40
3396;52;36
3397;52;36
3398;52;36
3399;56;40
3400;60;40
3401;60;36
3402;64;40
3403;64;40
3404;68;36
3405;64;28
3406;68;28
3407;72;28
3408;72;24
3409;76;24
3410;76;24
3411;80;20
3412;68;20
3413;84;16
3414;84;16
3415;88;12
3416;92;12
3417;96;8
3418;96;8
3419;96;4
3420;96;8
3421;100;4
3422;104;0
3423;104;0
3424;108;0
3425;104;0
3426;124;-4
3427;108;0
3428;112;-4
3429;112;0
3430;116;0
3431;120;4
3432;120;0
3433;120;8
3434;124;8
3435;124;12
3436;124;12
3437;128;12
3438;124;16
3439;132;20
3440;132;24
3441;132;24
3442;136;28
3443;136;28
3444;140;32
3445;140;32
3446;144;32
3447;144;32
3448;144;36
3449;148;36
3450;148;36
3451;148;36
3452;152;36
3453;152;36
3454;156;36
3455;156;36
3456;156;36
3457;160;32
3458;156;32
3459;160;32
3460;160;32
3461;164;32
3462;164;32
3463;168;32
3464;164;32
3465;168;28
3466;180;28
3467;172;28
3468;172;28
3469;172;28
3470;172;28
3471;176;24
3472;176;28
3473;176;28
3474;180;28
3475;180;28
3476;184;24
3477;184;24
3478;184;24
3479;184;24
3480;192;24
3481;184;24
3482;188;24
3483;184;24
3484;188;24
3485;192;24
3486;192;24
3487;192;24
3488;192;24
3489;192;24
3490;192;24
3491;196;20
3492;192;20
3493;196;20
3494;188;20
3495;196;20
3496;196;20
3497;200;16
3498;196;16
3499;196;12
3500;200;12
3501;180;12
3502;200;8
3503;200;4
3504;200;8
3505;200;4
3506;200;0
3507;200;0
3508;204;-4
3509;200;0
3510;200;0
3511;204;-4
3512;200;-4
3513;208;-4
3514;200;0
3515;204;0
3516;200;0
3517;200;4
3518;200;8
3519;204;12
3520;204;16
3521;204;16
3522;200;24
3523;204;24
3524;204;24
3525;204;28
3526;200;32
3527;204;32
3528;204;32
3529;200;32
3530;200;36
3531;200;36
3532;200;36
3533;200;36
3534;200;36
3535;200;36
3536;200;36
3537;200;32
3538;196;32
3539;196;32
3540;200;32
3541;208;32
3542;196;32
3543;196;32
3544;196;32
3545;192;28
3546;196;28
3547;192;28
3548;188;28
3549;192;28
3550;192;28
3551;192;28
3552;192;24
3553;188;28
3554;188;28
3555;184;24
3556;188;28
3557;184;28
3558;184;24
3559;184;24
3560;184;24
3561;180;24
3562;176;28
3563;180;24
3564;176;24
3565;176;24
3566;180;24
3567;176;24
3568;176;24
3569;168;24
3570;172;20
3571;172;20
3572;168;20
3573;168;20
3574;172;20
3575;168;20
3576;176;20
3577;164;16
3578;164;12
3579;164;12
3580;164;12
3581;160;12
3582;156;4
3583;168;4
3584;156;4
3585;152;0
3586;152;0
3587;152;0
3588;152;0
3589;148;0
3590;148;0
3591;144;0
3592;140;-4
3593;140;-4
3594;140;0
3595;128;0
3596;136;0
3597;136;4
3598;132;8
3599;132;8
3600;132;12
3601;128;12
3602;124;16
3603;124;20
3604;124;20
3605;120;24
3606;120;24
3607;116;28
3608;116;32
3609;116;32
3610;112;32
3611;108;32
3612;108;36
3613;104;36
3614;104;-28
3615;104;-28
3616;88;-28
3617;100;-28
3618;96;-28
3619;92;-28
3620;92;-28
3621;92;-28
3622;88;-32
3623;84;-32
3624;84;-32
3625;80;-32
3626;76;-32
3627;76;-32
3628;76;-32
3629;72;-32
3630;72;-32
3631;72;-32
3632;68;-36
3633;64;-36
3634;60;-36
3635;64;-40
3636;60;-40
3637;64;-36
3638;52;-36
3639;56;-40
3640;52;-36
3641;48;-40
3642;48;-40
3643;44;-36
3644;44;-40
3645;40;-40
3646;36;-36
3647;36;-40
3648;32;-40
3649;32;-40
3650;28;-40
3651;28;-40
3652;24;-40
3653;24;-40
3654;20;-40
3655;20;-44
