Column1;Column2;Column3
1900;34;56
1901;34;54
1902;28;48
1903;34;42
1904;34;44
1905;34;32
1906;26;18
1907;32;32
1908;34;56
1909;34;56
1910;34;50
1911;32;46
1912;32;44
1913;32;42
1914;32;30
1915;32;18
1916;34;38
1917;28;54
1918;32;54
1919;32;48
1920;32;44
1921;38;42
1922;32;40
1923;32;24
1924;32;20
1925;34;48
1926;32;54
1927;32;50
1928;34;46
1929;32;44
1930;32;38
1931;32;22
1932;44;22
1933;32;44
1934;32;56
1935;32;52
1936;28;44
1937;32;42
1938;32;26
1939;32;16
1940;30;28
1941;32;48
1942;30;50
1943;30;44
1944;30;40
1945;30;40
1946;28;38
1947;22;28
1948;28;16
1949;28;28
1950;26;50
1951;26;48
1952;26;44
1953;26;40
1954;26;40
1955;26;38
1956;26;34
1957;26;18
1958;30;10
1959;24;34
1960;26;44
1961;24;42
1962;14;38
1963;22;34
1964;22;34
1965;22;28
1966;22;12
1967;22;12
1968;22;36
1969;20;46
1970;20;40
1971;20;36
1972;20;34
1973;22;34
1974;18;32
1975;16;22
1976;18;8
1977;18;20
1978;16;42
1979;18;36
1980;16;30
1981;16;26
1982;16;24
1983;16;24
1984;16;10
1985;14;0
1986;14;12
1987;14;34
1988;8;34
1989;12;30
1990;10;26
1991;12;26
1992;10;22
1993;10;4
1994;8;2
1995;8;30
1996;12;36
1997;8;30
1998;6;26
1999;6;26
2000;6;4
2001;6;-10
2002;6;-6
2003;6;14
2004;4;16
2005;4;10
2006;4;10
2007;-2;16
2008;4;22
2009;4;18
2010;2;16
2011;0;14
2012;0;14
2013;0;12
2014;0;12
2015;-2;12
2016;-4;4
2017;-4;-12
2018;-4;0
2019;-6;22
2020;-8;24
2021;-8;8
2022;-10;4
2023;-10;-8
2024;-10;-20
2025;-12;-6
2026;-12;14
2027;-16;12
2028;-16;8
2029;-16;4
2030;-20;2
2031;-20;0
2032;-20;-16
2033;-28;-22
2034;-24;6
2035;-24;16
2036;-24;10
2037;-30;6
2038;-26;4
2039;-28;2
2040;-28;-6
2041;-28;-18
2042;-28;-26
2043;-30;-4
2044;-56;6
2045;-32;2
2046;-34;-4
2047;-36;-6
2048;-28;-6
2049;-36;-8
2050;-38;-24
2051;-38;-30
2052;-36;-6
2053;-40;6
2054;-40;2
2055;-40;-4
2056;-42;-6
2057;-44;-6
2058;-44;-14
2059;-46;-28
2060;-44;-24
2061;-48;2
2062;-46;-2
2063;-54;-10
2064;-48;-12
2065;-48;-14
2066;-48;-18
2067;-48;-32
2068;-50;-36
2069;-50;-14
2070;-52;-2
2071;-54;-4
2072;-52;-10
2073;-54;-12
2074;-52;-14
2075;-54;-16
2076;-56;-30
2077;-56;-38
2078;-56;-16
2079;-56;0
2080;-56;-8
2081;-56;-10
2082;-58;-14
2083;-56;-18
2084;-58;-34
2085;-56;-42
2086;-58;-24
2087;-58;-8
2088;-58;-8
2089;-62;-14
2090;-58;-18
2091;-56;-18
2092;-58;-18
2093;-58;-28
2094;-56;-40
2095;-56;-34
2096;-58;-12
2097;-56;-8
2098;-56;-12
2099;-56;-16
2100;-58;-18
2101;-58;-18
2102;-58;-18
2103;-56;-26
2104;-52;-44
2105;-58;-36
2106;-56;-12
2107;-56;-12
2108;-56;-18
2109;-56;-22
2110;-56;-22
2111;-54;-22
2112;-54;-26
2113;-52;-40
2114;-54;-46
2115;-52;-24
2116;-52;-10
2117;-52;-12
2118;-50;-18
2119;-48;-20
2120;-48;-22
2121;-48;-22
2122;-48;-26
2123;-42;-42
2124;-46;-42
2125;-46;-24
2126;-46;-16
2127;-44;-20
2128;-44;-22
2129;-42;-26
2130;-24;-26
2131;-42;-26
2132;-40;-38
2133;-38;-50
2134;-44;-36
2135;-38;-16
2136;-36;-18
2137;-36;-20
2138;-34;-26
2139;-34;-26
2140;-32;-34
2141;-32;-46
2142;-32;-44
2143;-30;-22
2144;-30;-14
2145;-36;-18
2146;-28;-24
2147;-28;-26
2148;-26;-42
2149;-14;-50
2150;-26;-32
2151;-26;-16
2152;-24;-16
2153;-22;-22
2154;-22;-24
2155;-22;-26
2156;-20;-26
2157;-20;-36
2158;-20;-48
2159;-20;-38
2160;2;-16
2161;-18;-18
2162;-18;-22
2163;-16;-24
2164;-26;-26
2165;-12;-28
2166;-12;-26
2167;-12;-38
2168;-14;-46
2169;-10;-36
2170;-6;-14
2171;-8;-12
2172;-6;-18
2173;-6;-22
2174;-6;-22
2175;-20;-24
2176;-2;-32
2177;-2;-46
2178;0;-38
2179;4;-16
2180;0;-12
2181;2;-16
2182;2;-20
2183;6;-22
2184;4;-24
2185;6;-24
2186;6;-38
2187;6;-46
2188;8;-28
2189;8;-10
2190;12;-10
2191;10;-14
2192;12;-18
2193;12;-20
2194;12;-20
2195;12;-32
2196;12;-44
2197;14;-28
2198;14;-10
2199;16;-8
2200;16;-14
2201;22;-18
2202;20;-20
2203;20;-20
2204;24;-20
2205;28;-32
2206;24;-42
2207;24;-30
2208;26;-2
2209;26;-2
2210;28;-6
2211;28;-10
2212;28;-12
2213;32;-14
2214;30;-22
2215;32;-36
2216;32;-20
2217;30;-2
2218;32;-4
2219;32;-8
2220;32;-10
2221;34;-12
2222;34;-16
2223;34;-32
2224;28;-34
2225;36;-14
2226;34;0
2227;34;-4
2228;38;-8
2229;36;0
2230;36;-16
2231;42;-26
2232;36;-4
2233;38;10
2234;38;8
2235;36;2
2236;38;-2
2237;38;-2
2238;38;-12
2239;48;-26
2240;38;-16
2241;38;6
2242;38;10
2243;38;4
2244;38;0
2245;40;0
2246;48;-2
2247;40;-8
2248;40;-22
2249;40;-20
2250;34;14
2251;38;22
2252;40;18
2253;42;14
2254;34;12
2255;40;10
2256;42;4
2257;42;-10
2258;42;-10
2259;42;18
2260;40;22
2261;26;16
2262;40;12
2263;40;12
2264;40;8
2265;34;-4
2266;40;-16
2267;40;4
2268;40;22
2269;40;20
2270;40;16
2271;40;22
2272;40;4
2273;40;0
2274;40;28
2275;38;34
2276;36;28
2277;38;24
2278;38;24
2279;40;22
2280;42;14
2281;38;-2
2282;38;8
2283;38;34
2284;42;34
2285;38;26
2286;38;24
2287;36;24
2288;38;20
2289;38;2
2290;38;-2
2291;38;22
2292;36;46
2293;38;42
2294;36;36
2295;34;36
2296;36;34
2297;36;26
2298;36;10
2299;32;16
2300;34;42
2301;32;44
2302;34;40
2303;34;36
2304;34;32
2305;32;20
2306;30;8
2307;32;30
2308;32;46
2309;30;42
2310;30;38
2311;32;34
2312;32;40
2313;30;26
2314;32;18
2315;30;30
2316;30;50
2317;30;52
2318;30;46
2319;30;42
2320;32;42
2321;28;40
2322;30;26
2323;32;16
2324;30;28
2325;28;50
2326;32;52
2327;32;46
2328;32;42
2329;34;40
2330;32;40
2331;32;34
2332;34;18
2333;32;24
2334;32;46
2335;34;52
2336;36;48
2337;34;44
2338;34;42
2339;34;40
2340;40;40
2341;32;24
2342;34;16
2343;34;42
2344;34;54
2345;32;50
2346;34;44
2347;44;42
2348;34;40
2349;34;40
2350;32;32
2351;30;18
2352;34;22
2353;34;44
2354;34;54
2355;24;48
2356;34;44
2357;32;42
2358;34;40
2359;32;36
2360;32;20
2361;34;18
2362;10;42
2363;32;52
2364;34;50
2365;34;44
2366;46;42
2367;32;40
2368;32;40
2369;34;32
2370;34;16
2371;32;22
2372;32;46
2373;32;50
2374;32;48
2375;30;40
2376;32;38
2377;40;26
2378;32;14
2379;32;22
2380;30;44
2381;22;48
2382;32;42
2383;28;38
2384;30;38
2385;32;36
2386;30;32
2387;28;16
2388;28;16
2389;26;44
2390;28;50
2391;26;42
2392;28;40
2393;28;38
2394;26;36
2395;26;36
2396;24;20
2397;24;8
2398;26;18
2399;24;38
2400;22;42
2401;24;38
2402;24;34
2403;24;32
2404;24;32
2405;26;26
2406;24;10
2407;20;10
2408;24;34
2409;22;42
2410;22;40
2411;24;34
2412;20;32
2413;22;32
2414;20;30
2415;22;30
2416;20;30
2417;18;14
2418;20;2
2419;18;16
2420;18;36
2421;18;36
2422;26;32
2423;16;30
2424;16;28
2425;16;26
2426;16;26
2427;16;16
2428;12;2
2429;12;14
2430;14;38
2431;10;36
2432;10;32
2433;8;28
2434;8;28
2435;10;26
2436;8;14
2437;10;-6
2438;6;4
2439;6;26
2440;6;30
2441;6;24
2442;4;20
2443;4;20
2444;2;18
2445;2;18
2446;2;10
2447;0;-6
2448;14;2
2449;0;24
2450;-2;30
2451;0;26
2452;-10;22
2453;-4;20
2454;-4;18
2455;-2;8
2456;-8;-6
2457;-4;2
2458;-6;18
2459;-8;18
2460;-6;12
2461;-8;10
2462;-10;8
2463;-34;6
2464;-12;-4
2465;-14;-18
2466;-14;-6
2467;-4;18
2468;-16;16
2469;-16;12
2470;-16;10
2471;-14;8
2472;-20;6
2473;-20;-2
2474;-20;-18
2475;-22;-10
2476;-24;14
2477;-24;18
2478;-10;14
2479;-26;-2
2480;-26;-18
2481;-28;-28
2482;-40;-4
2483;-28;8
2484;-30;4
2485;-30;-2
2486;-30;-4
2487;-32;-4
2488;-32;-18
2489;-34;-28
2490;-34;-16
2491;-36;4
2492;-38;6
2493;-36;0
2494;-38;-2
2495;-40;-4
2496;-40;-12
2497;-38;-26
2498;-42;-22
2499;-42;2
2500;-46;-2
2501;-46;-6
2502;-44;-12
2503;-48;-14
2504;-48;-14
2505;-50;-16
2506;-50;-30
2507;-50;-38
2508;-56;-20
2509;-52;-2
2510;-52;-6
2511;-54;-10
2512;-56;-12
2513;-56;-14
2514;-54;-20
2515;-56;-36
2516;-56;-32
2517;-58;-10
2518;-58;-2
2519;-58;-8
2520;-58;-8
2521;-60;-24
2522;-60;-40
2523;-58;-42
2524;-60;-18
2525;-60;-10
2526;-60;-12
2527;-58;-18
2528;-60;-20
2529;-60;-20
2530;-60;-24
2531;-60;-38
2532;-60;-42
2533;-60;-22
2534;-60;-10
2535;-60;-12
2536;-58;-16
2537;-60;-18
2538;-62;-20
2539;-60;-22
2540;-58;-26
2541;-58;-38
2542;-68;-46
2543;-58;-24
2544;-56;-14
2545;-58;-16
2546;-56;-22
2547;-56;-24
2548;-58;-26
2549;-60;-26
2550;-56;-44
2551;-56;-46
2552;-56;-26
2553;-56;-12
2554;-54;-16
2555;-52;-20
2556;-54;-24
2557;-44;-24
2558;-52;-26
2559;-54;-42
2560;-52;-46
2561;-48;-22
2562;-50;-16
2563;-48;-22
2564;-40;-24
2565;-48;-26
2566;-46;-30
2567;-46;-44
2568;-42;-48
2569;-44;-28
2570;-42;-16
2571;-42;-20
2572;-48;-24
2573;-40;-26
2574;-40;-26
2575;-38;-36
2576;-36;-48
2577;-38;-42
2578;-36;-22
2579;-30;-16
2580;-34;-22
2581;-32;-24
2582;-32;-26
2583;-26;-28
2584;-32;-44
2585;-32;-52
2586;-28;-32
2587;-26;-16
2588;-28;-20
2589;-26;-24
2590;-26;-26
2591;-26;-28
2592;-24;-36
2593;-24;-50
2594;-20;-40
2595;-20;-18
2596;-20;-18
2597;-20;-24
2598;-24;-26
2599;-16;-28
2600;-18;-28
2601;-16;-38
2602;-14;-50
2603;-14;-42
2604;-12;-16
2605;-12;-14
2606;-12;-18
2607;-10;-20
2608;-8;-26
2609;-4;-38
2610;-6;-46
2611;-6;-28
2612;-4;-12
2613;-4;-14
2614;-2;-20
2615;0;-22
2616;0;-24
2617;-2;-36
2618;2;-48
2619;2;-34
2620;2;-14
2621;6;-14
2622;4;-18
2623;6;-22
2624;0;-22
2625;6;-22
2626;8;-36
2627;8;-38
2628;8;-12
2629;12;-6
2630;12;-12
2631;10;-16
2632;14;-16
2633;12;-18
2634;12;-32
2635;14;-42
2636;14;-20
2637;16;-4
2638;16;-10
2639;16;-14
2640;20;-16
2641;18;-18
2642;20;-18
2643;20;-34
2644;22;-42
2645;22;-18
2646;22;2
2647;24;0
2648;26;-6
2649;26;-10
2650;26;-10
2651;28;-14
2652;28;-30
2653;28;-32
2654;30;-6
2655;30;2
2656;30;-4
2657;32;-8
2658;32;-10
2659;32;-10
2660;34;-16
2661;34;-32
2662;34;-30
2663;34;-8
2664;34;2
2665;58;-4
2666;36;-4
2667;36;-6
2668;36;-22
2669;30;-18
2670;38;10
2671;38;10
2672;36;4
2673;36;0
2674;40;-2
2675;38;-10
2676;38;-24
2677;40;-20
2678;40;4
2679;38;12
2680;18;6
2681;40;2
2682;40;0
2683;40;0
2684;54;-6
2685;42;-22
2686;42;-22
2687;40;14
2688;44;24
2689;40;18
2690;40;12
2691;42;10
2692;40;8
2693;42;-8
2694;42;-14
2695;56;4
2696;42;22
2697;42;20
2698;42;14
2699;32;12
2700;40;10
2701;40;8
2702;42;6
2703;38;-8
2704;40;-14
2705;40;12
2706;40;22
2707;38;18
2708;38;22
2709;38;8
2710;26;-4
2711;38;8
2712;38;28
2713;38;30
2714;42;26
2715;38;22
2716;36;20
2717;36;20
2718;40;18
2719;36;4
2720;34;-6
2721;36;12
2722;38;30
2723;36;30
2724;36;24
2725;32;20
2726;38;20
2727;36;20
2728;36;20
2729;36;24
2730;36;6
2731;36;6
2732;34;30
2733;38;40
2734;36;36
2735;36;32
2736;34;28
2737;34;28
2738;36;28
2739;34;26
2740;42;10
2741;34;4
2742;34;34
2743;32;40
2744;34;34
2745;32;32
2746;34;30
2747;34;28
2748;34;20
2749;32;6
2750;32;16
2751;30;40
2752;30;46
2753;32;42
2754;30;38
2755;26;36
2756;32;34
2757;30;34
2758;30;28
2759;24;12
2760;30;18
2761;32;44
2762;32;46
2763;32;40
2764;32;36
2765;30;36
2766;34;28
2767;32;14
2768;30;14
2769;34;36
2770;36;48
2771;34;46
2772;34;42
2773;32;38
2774;40;38
2775;32;34
2776;32;18
2777;32;16
2778;32;44
2779;34;50
2780;34;44
2781;40;42
2782;32;38
2783;32;36
2784;32;38
2785;36;24
2786;34;12
2787;32;26
2788;34;48
2789;26;48
2790;32;42
2791;34;40
2792;34;32
2793;34;18
2794;34;20
2795;32;48
2796;18;50
2797;34;44
2798;32;40
2799;32;40
2800;34;40
2801;34;26
2802;32;14
2803;34;28
2804;32;50
2805;34;50
2806;34;44
2807;32;40
2808;34;38
2809;34;30
2810;34;16
2811;26;20
2812;34;46
2813;34;52
2814;34;46
2815;30;40
2816;34;40
2817;32;40
2818;32;38
2819;34;24
2820;34;14
2821;34;38
2822;32;52
2823;30;48
2824;30;42
2825;30;42
2826;32;40
2827;28;32
2828;30;18
2829;28;20
2830;26;44
2831;28;50
2832;26;46
2833;26;40
2834;24;24
2835;26;12
2836;26;26
2837;24;46
2838;24;46
2839;24;40
2840;24;36
2841;22;36
2842;24;30
2843;22;12
2844;20;14
2845;20;38
2846;22;46
2847;20;42
2848;22;40
2849;24;36
2850;20;34
2851;20;32
2852;20;20
2853;18;10
2854;20;20
2855;20;38
2856;18;38
2857;20;34
2858;18;32
2859;16;28
2860;12;28
2861;18;16
2862;18;4
2863;18;20
2864;16;40
2865;16;38
2866;14;34
2867;16;30
2868;14;28
2869;14;18
2870;12;4
2871;16;14
2872;10;38
2873;12;38
2874;10;36
2875;18;22
2876;8;6
2877;10;-4
2878;8;20
2879;8;32
2880;8;26
2881;6;22
2882;26;22
2883;6;18
2884;6;14
2885;4;-2
2886;-4;-2
2887;4;28
2888;0;30
2889;0;24
2890;-4;22
2891;0;20
2892;0;14
2893;0;-2
2894;0;-4
2895;-2;22
2896;-4;22
2897;-26;18
2898;-6;12
2899;-4;10
2900;-8;10
2901;2;6
2902;-10;-10
2903;-10;-14
2904;-12;14
2905;-8;22
2906;-14;16
2907;-16;12
2908;-16;10
2909;-18;8
2910;-18;-8
2911;-20;-16
2912;-2;4
2913;-22;20
2914;-22;20
2915;-22;12
2916;-36;12
2917;-26;-14
2918;-26;-28
2919;-30;-18
2920;-30;4
2921;-30;8
2922;-30;4
2923;-30;-2
2924;-30;-4
2925;-32;-4
2926;-32;-18
2927;-30;-28
2928;-34;-14
2929;-36;6
2930;-36;6
2931;-34;2
2932;-40;-2
2933;-40;-4
2934;-40;-6
2935;-42;-6
2936;-42;-20
2937;-42;-38
2938;-44;-26
2939;-44;-6
2940;-46;-4
2941;-46;-8
2942;-48;-14
2943;-48;-14
2944;-50;-16
2945;-50;-28
2946;-50;-38
2947;-52;-18
2948;-54;-2
2949;-54;-8
2950;-54;-10
2951;-54;-14
2952;-56;-14
2953;-56;-22
2954;-56;-36
2955;-58;-34
2956;-56;-12
2957;-52;-4
2958;-58;-14
2959;-58;-20
2960;-60;-24
2961;-60;-38
2962;-60;-46
2963;-60;-26
2964;-60;-12
2965;-60;-14
2966;-60;-20
2967;-62;-22
2968;-60;-22
2969;-62;-22
2970;-60;-34
2971;-60;-46
2972;-62;-34
2973;-60;-14
2974;-60;-14
2975;-60;-16
2976;-66;-20
2977;-60;-22
2978;-60;-22
2979;-60;-32
2980;-60;-46
2981;-60;-48
2982;-60;-28
2983;-64;-16
2984;-60;-18
2985;-58;-24
2986;-58;-26
2987;-52;-26
2988;-58;-34
2989;-56;-48
2990;-56;-44
2991;-46;-22
2992;-56;-16
2993;-54;-20
2994;-54;-24
2995;-54;-26
2996;-54;-26
2997;-52;-28
2998;-30;-28
2999;-52;-28
3000;-50;-38
3001;-48;-50
3002;-56;-44
3003;-46;-20
3004;-46;-18
3005;-44;-22
3006;-50;-26
3007;-42;-26
3008;-42;-32
3009;-42;-48
3010;-40;-48
3011;-40;-26
3012;-38;-16
3013;-60;-20
3014;-38;-24
3015;-36;-26
3016;-36;-28
3017;-24;-28
3018;-34;-34
3019;-34;-46
3020;-32;-46
3021;-28;-24
3022;-28;-14
3023;-28;-18
3024;-26;-22
3025;-26;-24
3026;-26;-24
3027;-26;-40
3028;-6;-48
3029;-26;-26
3030;-24;-12
3031;-24;-16
3032;-30;-20
3033;-22;-24
3034;-20;-24
3035;-20;-28
3036;-16;-42
3037;-18;-48
3038;-16;-26
3039;-16;-12
3040;-16;-16
3041;-14;-18
3042;-16;-26
3043;-10;-40
3044;-12;-36
3045;-12;-16
3046;-12;-8
3047;-8;-14
3048;-10;-18
3049;-8;-20
3050;-6;-22
3051;-6;-20
3052;-4;-22
3053;-4;-32
3054;-2;-44
3055;-2;-26
3056;0;-8
3057;0;-10
3058;-2;-16
3059;4;-18
3060;2;-20
3061;4;-22
3062;6;-16
3063;4;-30
3064;6;-40
3065;6;-26
3066;8;-6
3067;8;-4
3068;10;-12
3069;12;-14
3070;10;-16
3071;14;-16
3072;14;-22
3073;20;-36
3074;14;-30
3075;16;-6
3076;16;-4
3077;18;-10
3078;20;-14
3079;18;-16
3080;20;-16
3081;20;-20
3082;20;-36
3083;22;-28
3084;24;-6
3085;24;4
3086;26;0
3087;24;-6
3088;24;-8
3089;26;-8
3090;26;-10
3091;28;-16
3092;26;-30
3093;30;-26
3094;32;-2
3095;30;4
3096;32;-2
3097;32;-6
3098;34;-8
3099;50;-8
3100;34;-8
3101;34;-20
3102;34;-32
3103;30;-20
3104;34;10
3105;34;10
3106;36;4
3107;38;0
3108;36;-2
3109;36;-2
3110;38;-12
3111;38;-24
3112;36;-12
3113;36;10
3114;36;10
3115;36;4
3116;38;0
3117;38;-2
3118;44;-12
3119;36;-24
3120;38;-14
3121;38;8
3122;32;10
3123;38;6
3124;38;2
3125;40;6
3126;40;-12
3127;40;-18
3128;40;4
3129;62;18
3130;40;16
3131;40;10
3132;40;8
3133;38;6
3134;40;6
3135;40;-8
3136;40;-20
3137;38;-6
3138;40;16
3139;42;16
3140;40;10
3141;42;8
3142;40;6
3143;40;6
3144;40;-10
3145;40;-18
3146;40;10
3147;40;26
3148;40;24
3149;40;18
3150;38;16
3151;38;16
3152;42;10
3153;38;-8
3154;38;-6
3155;38;22
3156;38;26
3157;36;22
3158;38;18
3159;42;16
3160;36;14
3161;36;10
3162;38;-6
3163;36;-6
3164;34;18
3165;34;26
3166;34;26
3167;34;30
3168;36;28
3169;36;14
3170;34;2
3171;36;20
3172;36;38
3173;36;36
3174;30;32
3175;34;28
3176;34;26
3177;34;22
3178;36;6
3179;34;4
3180;32;28
3181;34;38
3182;36;34
3183;34;30
3184;32;28
3185;32;26
3186;30;26
3187;32;32
3188;32;16
3189;34;8
3190;32;26
3191;32;44
3192;30;42
3193;30;38
3194;30;34
3195;30;34
3196;30;32
3197;30;20
3198;32;8
3199;30;28
3200;30;44
3201;32;40
3202;30;36
3203;32;32
3204;34;32
3205;34;26
3206;34;10
3207;32;10
3208;38;44
3209;34;52
3210;34;46
3211;34;42
3212;34;40
3213;34;38
3214;34;38
3215;44;26
3216;34;14
3217;34;30
3218;34;52
3219;28;48
3220;34;42
3221;34;40
3222;34;34
3223;28;18
3224;34;18
3225;32;42
3226;34;50
3227;36;46
3228;34;42
3229;32;42
3230;24;24
3231;32;16
3232;34;36
3233;34;54
3234;44;52
3235;32;46
3236;32;44
3237;34;42
3238;32;38
3239;34;22
3240;34;18
3241;34;40
3242;34;54
3243;32;50
3244;32;44
3245;56;42
3246;30;42
3247;32;40
3248;32;36
3249;20;22
3250;32;18
3251;34;40
3252;32;52
3253;28;50
3254;32;46
3255;32;44
3256;32;42
3257;32;40
3258;34;24
3259;32;18
3260;18;40
3261;30;54
3262;30;50
3263;30;46
3264;34;44
3265;30;42
3266;28;40
3267;30;40
3268;30;26
3269;30;14
3270;28;34
3271;28;52
3272;28;50
3273;30;44
3274;28;42
3275;20;40
3276;26;40
3277;26;28
3278;26;16
3279;26;32
3280;26;52
3281;24;50
3282;26;44
3283;24;40
3284;24;40
3285;24;40
3286;22;32
3287;22;18
3288;22;20
3289;22;44
3290;26;50
3291;22;48
3292;20;36
3293;22;32
3294;20;16
3295;22;8
3296;20;26
3297;20;44
3298;22;42
3299;20;38
3300;18;34
3301;16;34
3302;16;32
3303;16;28
3304;16;10
3305;10;10
3306;14;40
3307;12;42
3308;12;38
3309;4;34
3310;10;34
3311;10;30
3312;10;20
3313;10;4
3314;8;-4
3315;8;10
3316;2;32
3317;4;32
3318;8;26
3319;6;24
3320;4;22
3321;6;20
3322;6;8
3323;4;-4
3324;10;10
3325;2;32
3326;2;30
3327;2;24
3328;2;22
3329;0;20
3330;-2;20
3331;-2;18
3332;-2;4
3333;-2;-18
3334;-4;-4
3335;0;18
3336;-4;16
3337;-6;12
3338;-6;8
3339;-14;8
3340;-8;6
3341;-8;2
3342;-10;-12
3343;-10;-16
3344;-12;6
3345;-12;18
3346;-36;16
3347;-14;10
3348;-16;8
3349;-18;6
3350;-8;0
3351;-20;-16
3352;-22;-14
3353;-22;16
3354;-20;6
3355;-22;0
3356;-24;-4
3357;-26;-6
3358;-28;-12
3359;-26;-26
3360;-30;-24
3361;-22;-2
3362;-30;6
3363;-32;2
3364;-30;-2
3365;-46;-4
3366;-34;-6
3367;-34;-6
3368;-36;-18
3369;-38;-30
3370;-38;-18
3371;-40;4
3372;-40;6
3373;-42;0
3374;-42;-2
3375;-42;-18
3376;-46;-32
3377;-44;-38
3378;-46;-16
3379;-46;-4
3380;-46;-8
3381;-48;-12
3382;-50;-14
3383;-50;-16
3384;-54;-16
3385;-50;-20
3386;-52;-34
3387;-52;-38
3388;-52;-14
3389;-54;-4
3390;-54;-8
3391;-56;-12
3392;-56;-14
3393;-56;-14
3394;-58;-16
3395;-58;-16
3396;-60;-32
3397;-60;-44
3398;-60;-36
3399;-58;-14
3400;-58;-10
3401;-58;-16
3402;-60;-18
3403;-62;-20
3404;-60;-20
3405;-60;-22
3406;-56;-30
3407;-60;-44
3408;-60;-32
3409;-60;-10
3410;-58;-12
3411;-62;-16
3412;-60;-20
3413;-58;-22
3414;-58;-22
3415;-60;-32
3416;-58;-44
3417;-56;-40
3418;-58;-16
3419;-60;-14
3420;-60;-18
3421;-54;-22
3422;-60;-24
3423;-58;-24
3424;-58;-38
3425;-50;-48
3426;-58;-28
3427;-58;-14
3428;-56;-14
3429;-58;-20
3430;-56;-24
3431;-56;-24
3432;-40;-34
3433;-54;-48
3434;-54;-36
3435;-54;-14
3436;-60;-16
3437;-52;-20
3438;-52;-26
3439;-50;-44
3440;-58;-46
3441;-48;-24
3442;-46;-12
3443;-48;-16
3444;-46;-22
3445;-46;-22
3446;-44;-24
3447;-40;-28
3448;-42;-40
3449;-42;-48
3450;-40;-28
3451;-30;-14
3452;-38;-16
3453;-38;-20
3454;-38;-24
3455;-32;-24
3456;-34;-26
3457;-34;-40
3458;-32;-46
3459;-32;-30
3460;-32;-14
3461;-30;-14
3462;-14;-20
3463;-30;-22
3464;-26;-24
3465;-26;-24
3466;-38;-32
3467;-26;-44
3468;-24;-38
3469;-22;-12
3470;-24;-12
3471;-22;-20
3472;-20;-22
3473;-20;-22
3474;-20;-26
3475;-18;-44
3476;-16;-44
3477;-12;-18
3478;-16;-12
3479;-14;-16
3480;-12;-18
3481;-12;-28
3482;-12;-42
3483;-10;-38
3484;-10;-16
3485;-10;-8
3486;-8;-14
3487;-6;-20
3488;-6;-20
3489;-4;-20
3490;-4;-24
3491;-4;-40
3492;-8;-44
3493;-2;-22
3494;0;-10
3495;0;-12
3496;0;-16
3497;4;-20
3498;4;-22
3499;4;-20
3500;8;-22
3501;6;-36
3502;6;-34
3503;6;-8
3504;6;-4
3505;8;-10
3506;8;-14
3507;10;-14
3508;10;-22
3509;10;-36
3510;12;-32
3511;10;-6
3512;12;-4
3513;16;-10
3514;14;-12
3515;14;-14
3516;14;-16
3517;14;-32
3518;16;-38
3519;16;-20
3520;18;-2
3521;18;0
3522;20;-6
3523;20;-10
3524;22;-12
3525;22;-24
3526;22;-36
3527;26;-16
3528;26;0
3529;26;-2
3530;26;-6
3531;26;-10
3532;28;-10
3533;48;-18
3534;28;-32
3535;30;-28
3536;30;-6
3537;24;2
3538;32;-4
3539;32;-8
3540;32;-12
3541;30;-10
3542;34;-16
3543;34;-28
3544;34;-18
3545;36;6
3546;34;4
3547;36;0
3548;14;-6
3549;36;-4
3550;36;-6
3551;36;-20
3552;48;-30
3553;38;-14
3554;36;4
3555;38;6
3556;40;0
3557;38;-4
3558;38;-4
3559;38;-6
3560;38;-16
3561;38;-28
3562;40;-8
3563;38;4
3564;38;2
3565;40;-2
3566;40;0
3567;28;8
3568;40;12
3569;40;10
3570;42;6
3571;38;4
3572;40;4
3573;40;2
3574;40;-4
3575;40;-18
3576;40;-12
3577;42;14
3578;34;14
3579;40;10
3580;40;6
3581;40;4
3582;42;4
3583;40;12
3584;40;-4
3585;40;-12
3586;38;14
3587;40;26
3588;38;22
3589;38;18
3590;38;14
3591;40;14
3592;38;6
3593;34;-10
3594;40;-2
3595;38;22
3596;38;26
3597;36;20
3598;36;16
3599;36;16
3600;38;12
3601;40;12
3602;36;8
3603;38;-8
3604;36;6
3605;36;30
3606;38;36
3607;36;32
3608;42;28
3609;38;26
3610;36;24
3611;36;10
3612;36;0
3613;36;24
3614;36;38
3615;36;32
3616;36;28
3617;36;26
3618;36;24
3619;36;18
3620;34;2
3621;34;4
3622;34;26
3623;38;36
3624;34;32
3625;32;38
3626;32;20
3627;36;10
3628;32;36
3629;32;48
3630;32;42
3631;32;40
3632;32;36
3633;30;34
3634;50;28
3635;30;12
3636;30;12
3637;30;36
3638;24;46
3639;30;42
3640;30;38
3641;30;36
3642;28;34
3643;32;34
3644;30;26
3645;30;12
3646;32;22
3647;32;46
3648;32;54
3649;10;48
3650;32;44
3651;34;42
3652;34;40
3653;44;40
3654;32;38
3655;34;20
3656;34;18
3657;38;38
3658;32;52
3659;34;50
3660;34;44
3661;34;42
3662;32;40
3663;34;36
3664;48;18
3665;34;24
3666;34;52
3667;34;54
3668;24;48
3669;34;44
3670;36;42
3671;32;30
3672;34;18
3673;34;38
3674;34;54
3675;34;50
3676;34;48
3677;34;44
3678;34;42
3679;38;40
3680;34;22
3681;34;20
3682;32;46
3683;38;54
3684;34;48
3685;34;46
