Column1;Column2;Column3
1896;120;0
1897;116;0
1898;116;0
1899;116;0
1900;116;0
1901;112;0
1902;108;-4
1903;100;-4
1904;104;0
1905;100;0
1906;100;0
1907;100;-4
1908;96;-8
1909;96;-8
1910;108;-12
1911;92;-12
1912;88;-12
1913;88;-16
1914;84;-16
1915;84;-16
1916;80;-20
1917;80;-20
1918;76;-20
1919;76;-24
1920;72;-24
1921;72;-28
1922;68;-24
1923;68;-24
1924;64;-28
1925;60;-28
1926;60;-24
1927;60;-20
1928;56;-20
1929;52;-20
1930;52;-16
1931;44;-12
1932;44;-8
1933;44;-4
1934;40;-4
1935;40;4
1936;40;4
1937;36;8
1938;24;8
1939;32;8
1940;28;12
1941;32;8
1942;24;12
1943;28;12
1944;20;12
1945;28;12
1946;16;12
1947;16;8
1948;16;8
1949;8;8
1950;8;8
1951;8;8
1952;20;8
1953;0;8
1954;0;12
1955;0;4
1956;-4;4
1957;-8;4
1958;-8;4
1959;-12;4
1960;-12;4
1961;-16;4
1962;-20;4
1963;-20;4
1964;-32;4
1965;-24;4
1966;-28;0
1967;-28;4
1968;-32;0
1969;-36;0
1970;-36;0
1971;-40;0
1972;-40;0
1973;-40;0
1974;-44;0
1975;-48;0
1976;-48;0
1977;-48;0
1978;-52;0
1979;-52;0
1980;-56;0
1981;-60;-4
1982;-60;0
1983;-64;0
1984;-64;-4
1985;-76;0
1986;-68;0
1987;-72;0
1988;-72;0
1989;-76;0
1990;-76;-4
1991;-80;-4
1992;-76;-4
1993;-84;-8
1994;-84;-8
1995;-88;-8
1996;-92;-8
1997;-92;-12
1998;-92;-12
1999;-96;-16
2000;-96;-16
2001;-100;-16
2002;-100;-20
2003;-104;-20
2004;-104;-20
2005;-108;-24
2006;-104;-24
2007;-108;-24
2008;-112;-24
2009;-112;-28
2010;-116;-24
2011;-120;-24
2012;-120;-24
2013;-120;-24
2014;-120;-20
2015;-124;-20
2016;-124;-20
2017;-128;-16
2018;-132;-16
2019;-132;-12
2020;-136;-12
2021;-132;-8
2022;-132;-4
2023;-136;0
2024;-140;0
2025;-140;4
2026;-140;4
2027;-164;8
2028;-144;8
2029;-148;8
2030;-148;12
2031;-148;12
2032;-152;12
2033;-152;12
2034;-156;12
2035;-152;12
2036;-152;8
2037;-156;12
2038;-156;12
2039;-148;8
2040;-160;8
2041;-160;8
2042;-160;8
2043;-160;8
2044;-164;8
2045;-164;8
2046;-168;8
2047;-164;8
2048;-168;4
2049;-168;4
2050;-168;4
2051;-168;4
2052;-168;4
2053;-172;4
2054;-168;0
2055;-172;0
2056;-172;0
2057;-176;0
2058;-180;-4
2059;-176;-4
2060;-172;-8
2061;-176;-8
2062;-176;-8
2063;-176;-12
2064;-176;-12
2065;-176;-16
2066;-176;-16
2067;-180;-16
2068;-176;-20
2069;-180;-20
2070;-180;-24
2071;-180;-24
2072;-180;-28
2073;-180;-28
2074;-192;-28
2075;-184;-28
2076;-180;-28
2077;-180;-28
2078;-180;-28
2079;-180;-28
2080;-184;-24
2081;-184;-20
2082;-180;-20
2083;-184;-20
2084;-180;-16
2085;-180;-12
2086;-184;-12
2087;-180;-8
2088;-180;-8
2089;-180;-4
2090;-180;-4
2091;-180;0
2092;-180;4
2093;-176;4
2094;-180;8
2095;-172;8
2096;-176;8
2097;-176;8
2098;-176;12
2099;-176;8
2100;-172;8
2101;-172;12
2102;-156;8
2103;-172;8
2104;-168;8
2105;-172;8
2106;-172;4
2107;-172;4
2108;-168;4
2109;-168;4
2110;-164;4
2111;-164;4
2112;-168;4
2113;-164;4
2114;-172;4
2115;-160;4
2116;-160;0
2117;-160;0
2118;-160;0
2119;-156;0
2120;-156;0
2121;-156;0
2122;-156;0
2123;-156;0
2124;-152;0
2125;-152;-4
2126;-152;-4
2127;-148;0
2128;-144;-4
2129;-144;-4
2130;-144;-4
2131;-144;-4
2132;-140;-4
2133;-140;-4
2134;-140;-4
2135;-132;-4
2136;-136;-4
2137;-136;-4
2138;-132;-4
2139;-128;-4
2140;-132;0
2141;-128;-4
2142;-124;-4
2143;-124;-4
2144;-120;-4
2145;-120;-4
2146;-120;-4
2147;-116;-4
2148;-116;-4
2149;-100;-4
2150;-112;-4
2151;-112;-4
2152;-108;-4
2153;-104;-8
2154;-104;-4
2155;-100;-4
2156;-104;-4
2157;-96;-4
2158;-96;-4
2159;-92;-4
2160;-92;-8
2161;-88;-8
2162;-88;-8
2163;-88;-12
2164;-84;-12
2165;-80;-12
2166;-80;-16
2167;-80;-16
2168;-76;-20
2169;-72;-20
2170;-76;-20
2171;-68;-24
2172;-64;-24
2173;-64;-24
2174;-64;-24
2175;-56;-28
2176;-60;-28
2177;-64;-28
2178;-56;-28
2179;-52;-28
2180;-52;-28
2181;-48;-28
2182;-44;-24
2183;-44;-24
2184;-24;-24
2185;-40;-20
2186;-36;-16
2187;-36;-16
2188;-36;-16
2189;-32;-16
2190;-28;-8
2191;-24;-8
2192;-24;-4
2193;-24;-4
2194;-20;0
2195;-16;0
2196;-24;4
2197;-12;4
2198;-8;8
2199;-8;8
2200;-8;8
2201;-4;8
2202;0;8
2203;0;8
2204;4;8
2205;4;8
2206;8;8
2207;8;8
2208;12;8
2209;16;8
2210;16;8
2211;16;4
2212;20;8
2213;24;4
2214;24;4
2215;24;4
2216;28;0
2217;32;4
2218;32;4
2219;36;0
2220;36;0
2221;40;0
2222;40;0
2223;44;0
2224;36;0
2225;48;0
2226;52;0
2227;52;-4
2228;56;0
2229;60;0
2230;60;-4
2231;72;0
2232;64;-4
2233;64;0
2234;68;-4
2235;72;-4
2236;72;-4
2237;72;-4
2238;80;-4
2239;76;-4
2240;76;-4
2241;80;-4
2242;84;-4
2243;84;-4
2244;88;-4
2245;92;-4
2246;88;-4
2247;96;-4
2248;96;-8
2249;96;-4
2250;100;-8
2251;100;-4
2252;100;-4
2253;104;-4
2254;104;-8
2255;108;-4
2256;112;-4
2257;108;-4
2258;112;-4
2259;104;-4
2260;116;-4
2261;120;-4
2262;120;32
2263;124;32
2264;124;32
2265;128;32
2266;116;28
2267;128;28
2268;132;24
2269;136;20
2270;132;24
2271;136;20
2272;136;20
2273;156;16
2274;140;12
2275;144;12
2276;144;12
2277;144;12
2278;152;12
2279;144;8
2280;148;8
2281;152;12
2282;152;8
2283;148;8
2284;152;12
2285;152;8
2286;156;12
2287;156;16
2288;160;16
2289;164;16
2290;160;20
2291;160;24
2292;164;28
2293;164;28
2294;168;28
2295;168;32
2296;168;36
2297;172;36
2298;172;40
2299;176;40
2300;176;44
2301;176;44
2302;172;44
2303;176;44
2304;176;44
2305;176;48
2306;180;44
2307;180;44
2308;180;44
2309;180;44
2310;184;44
2311;184;44
2312;184;44
2313;176;44
2314;184;44
2315;184;40
2316;188;44
2317;188;40
2318;184;40
2319;188;40
2320;184;40
2321;188;40
2322;188;36
2323;192;36
2324;188;36
2325;192;40
2326;192;40
2327;188;36
2328;192;36
2329;192;36
2330;192;36
2331;188;32
2332;196;36
2333;192;36
2334;196;36
2335;192;36
2336;192;36
2337;192;32
2338;192;36
2339;196;32
2340;192;36
2341;212;32
2342;192;36
2343;192;36
2344;192;36
2345;196;36
2346;188;32
2347;192;32
2348;188;36
2349;192;32
2350;188;36
2351;188;32
2352;188;32
2353;180;32
2354;188;36
2355;192;32
2356;188;32
2357;188;32
2358;188;32
2359;188;32
2360;184;32
2361;184;32
2362;184;32
2363;184;32
2364;184;28
2365;184;28
2366;180;28
2367;184;28
2368;180;24
2369;180;24
2370;176;20
2371;176;20
2372;176;16
2373;176;16
2374;176;12
2375;172;12
2376;176;8
2377;172;8
2378;172;8
2379;172;8
2380;168;8
2381;164;8
2382;168;8
2383;168;12
2384;164;12
2385;164;12
2386;164;16
2387;160;20
2388;176;20
2389;160;24
2390;160;32
2391;156;32
2392;156;36
2393;156;36
2394;156;40
2395;152;40
2396;148;44
2397;148;44
2398;148;44
2399;148;44
2400;144;44
2401;144;44
2402;140;44
2403;140;48
2404;140;44
2405;136;44
2406;136;44
2407;136;44
2408;132;44
2409;128;44
2410;132;44
2411;128;44
2412;128;40
2413;124;40
2414;124;40
2415;120;40
2416;104;40
2417;116;40
2418;116;40
2419;116;40
2420;108;36
2421;112;40
2422;108;36
2423;104;36
2424;104;36
2425;100;36
2426;100;36
2427;96;36
2428;100;36
2429;96;36
2430;108;36
2431;88;36
2432;84;32
2433;84;36
2434;84;32
2435;84;32
2436;80;32
2437;80;32
2438;72;36
2439;72;32
2440;72;32
2441;72;32
2442;60;32
2443;64;32
2444;60;32
2445;60;32
2446;60;32
2447;56;32
2448;56;28
2449;52;32
2450;52;28
2451;48;24
2452;44;24
2453;44;20
2454;44;20
2455;40;16
2456;40;16
2457;36;12
2458;32;12
2459;32;12
2460;28;8
2461;24;8
2462;24;8
2463;16;8
2464;24;8
2465;20;8
2466;16;8
2467;12;12
2468;12;12
2469;12;16
2470;0;20
2471;4;-36
2472;0;-36
2473;0;-36
2474;0;-32
2475;-4;-32
2476;-8;-28
2477;-8;-24
2478;-12;-20
2479;-12;-20
2480;-16;-20
2481;-16;-20
2482;-20;-16
2483;-24;-16
2484;-16;-12
2485;-28;-12
2486;-28;-12
2487;-28;-12
2488;-32;-12
2489;-36;-16
2490;-40;-12
2491;-36;-12
2492;-44;-16
2493;-40;-16
2494;-44;-16
2495;-48;-16
2496;-52;-16
2497;-52;-16
2498;-48;-16
2499;-56;-16
2500;-60;-20
2501;-60;-20
2502;-64;-20
2503;-68;-20
2504;-68;-20
2505;-88;-20
2506;-72;-20
2507;-72;-20
2508;-76;-20
2509;-76;-20
2510;-84;-20
2511;-80;-24
2512;-96;-20
2513;-88;-24
2514;-88;-24
2515;-88;-24
2516;-88;-24
2517;-88;-24
2518;-96;-24
2519;-96;-24
2520;-100;-24
2521;-100;-24
2522;-100;-24
2523;-104;-24
2524;-112;-28
2525;-108;-24
2526;-112;-24
2527;-112;-24
2528;-112;-24
2529;-116;-24
2530;-116;-24
2531;-120;-24
2532;-120;-24
2533;-120;-24
2534;-124;-28
2535;-124;-24
2536;-128;-24
2537;-128;-24
2538;-128;-28
2539;-132;-24
2540;-132;-28
2541;-136;-28
2542;-136;-32
2543;-140;-32
2544;-140;-32
2545;-148;-36
2546;-144;-32
2547;-144;-36
2548;-144;-40
2549;-148;-40
2550;-148;-40
2551;-148;-44
2552;-156;-44
2553;-152;-48
2554;-152;-44
2555;-156;-44
2556;-156;-48
2557;-156;-48
2558;-156;-48
2559;-164;-48
2560;-156;-48
2561;-164;-48
2562;-164;-44
2563;-164;-44
2564;-164;-40
2565;-164;-40
2566;-164;-40
2567;-168;-36
2568;-168;-36
2569;-168;-32
2570;-168;-28
2571;-168;-28
2572;-168;-24
2573;-168;-20
2574;-172;-20
2575;-172;-20
2576;-176;-20
2577;-176;-16
2578;-172;-16
2579;-176;-12
2580;-160;-12
2581;-176;-12
2582;-176;-12
2583;-176;-12
2584;-176;-16
2585;-180;-12
2586;-176;-16
2587;-184;-12
2588;-180;-16
2589;-180;-16
2590;-180;-12
2591;-180;-16
2592;-188;-16
2593;-180;-16
2594;-180;-16
2595;-184;-16
2596;-180;-20
2597;-180;-20
2598;-180;-16
2599;-188;-20
2600;-180;-20
2601;-184;-20
2602;-180;-24
2603;-184;-20
2604;-184;-24
2605;-184;-24
2606;-180;-24
2607;-180;-24
2608;-184;-24
2609;-180;-24
2610;-176;-28
2611;-180;-24
2612;-180;-24
2613;-176;-24
2614;-176;-24
2615;-180;-24
2616;-176;-24
2617;-176;-24
2618;-176;-28
2619;-172;-24
2620;-184;-24
2621;-172;-24
2622;-172;-24
2623;-172;-24
2624;-168;-24
2625;-168;-24
2626;-168;-24
2627;-156;-28
2628;-168;-20
2629;-164;-24
2630;-164;-24
2631;-164;-24
2632;-164;-24
2633;-160;-24
2634;-160;-28
2635;-160;-28
2636;-160;-28
2637;-160;-28
2638;-156;-28
2639;-156;-32
2640;-156;-32
2641;-152;-36
2642;-152;-36
2643;-152;-36
2644;-148;-40
2645;-148;-40
2646;-148;-44
2647;-144;-44
2648;-148;-44
2649;-144;-44
2650;-140;-48
2651;-140;-48
2652;-140;-48
2653;-140;-48
2654;-136;-48
2655;-144;-48
2656;-132;-48
2657;-132;-48
2658;-128;-44
2659;-128;-44
2660;-124;-40
2661;-124;-40
2662;-128;-36
2663;-120;-36
2664;-120;-36
2665;-116;-28
2666;-116;-28
2667;-112;-24
2668;-112;-24
2669;-92;-24
2670;-108;-20
2671;-104;-20
2672;-104;-16
2673;-104;-12
2674;-96;-12
2675;-100;-12
2676;-96;-12
2677;-96;-12
2678;-92;-12
2679;-88;-12
2680;-88;-12
2681;-92;48
2682;-84;48
2683;-80;48
2684;-80;44
2685;-80;48
2686;-76;48
2687;-76;48
2688;-72;44
2689;-72;44
2690;-68;44
2691;-64;44
2692;-64;40
2693;-60;40
2694;-60;44
2695;-52;40
2696;-56;40
2697;-52;40
2698;-52;40
2699;-48;36
2700;-48;40
2701;-44;40
2702;-52;36
2703;-40;36
2704;-40;36
2705;-36;36
2706;-32;36
2707;-32;36
2708;-28;36
2709;-32;36
2710;-24;36
2711;-24;36
2712;-20;36
2713;-16;36
2714;-12;36
2715;-12;36
2716;-8;36
2717;-8;36
2718;-8;36
2719;-4;36
2720;0;36
2721;4;32
2722;0;32
2723;8;32
2724;8;28
2725;8;28
2726;12;28
2727;12;24
2728;16;20
2729;16;20
2730;24;20
2731;20;16
2732;24;16
2733;28;16
2734;28;12
2735;32;16
2736;36;12
2737;36;8
2738;36;8
2739;40;12
2740;44;12
2741;44;12
2742;44;12
2743;48;12
2744;28;12
2745;52;16
2746;56;16
2747;56;20
2748;60;24
2749;56;28
2750;64;28
2751;52;32
2752;68;32
2753;72;36
2754;68;40
2755;72;40
2756;84;44
2757;76;44
2758;80;44
2759;80;48
2760;80;44
2761;84;48
2762;84;48
2763;88;48
2764;92;48
2765;92;48
2766;96;48
2767;100;48
2768;100;48
2769;100;48
2770;104;48
2771;104;44
2772;108;44
2773;108;44
2774;108;44
2775;112;44
2776;112;40
2777;116;40
2778;116;44
2779;120;40
2780;120;44
2781;124;40
2782;124;40
2783;124;40
2784;128;40
2785;128;36
2786;132;36
2787;132;36
2788;132;36
2789;136;36
2790;136;36
2791;132;36
2792;140;36
2793;140;36
2794;144;36
2795;144;36
2796;148;36
2797;148;36
2798;144;36
2799;152;36
2800;152;36
2801;152;36
2802;156;36
2803;156;36
2804;156;36
2805;160;36
2806;160;36
2807;160;32
2808;164;32
2809;164;32
2810;168;28
2811;168;28
2812;168;28
2813;172;28
2814;172;24
2815;172;20
2816;168;20
2817;176;20
2818;172;16
2819;196;16
2820;176;12
2821;176;12
2822;176;12
2823;180;12
2824;176;12
2825;180;12
2826;184;8
2827;180;12
2828;184;12
2829;184;16
2830;184;16
2831;176;16
2832;184;20
2833;188;28
2834;188;28
2835;184;32
2836;188;36
2837;188;40
2838;184;40
2839;188;44
2840;188;44
2841;188;44
2842;192;44
2843;188;48
2844;188;48
2845;192;48
2846;192;48
2847;192;48
2848;192;52
2849;192;44
2850;192;48
2851;192;44
2852;192;44
2853;192;44
2854;192;44
2855;192;44
2856;192;44
2857;196;40
2858;192;40
2859;188;44
2860;196;40
2861;192;40
2862;192;40
2863;192;40
2864;192;36
2865;192;40
2866;204;40
2867;192;40
2868;192;36
2869;188;40
2870;188;36
2871;192;36
2872;188;40
2873;188;40
2874;188;36
2875;188;36
2876;188;36
2877;188;36
2878;188;32
2879;184;36
2880;184;36
2881;184;36
2882;184;36
2883;184;36
2884;180;36
2885;180;36
2886;180;36
2887;176;36
2888;180;36
2889;180;36
2890;176;-4
2891;176;-4
2892;176;-4
2893;176;-4
2894;168;-8
2895;172;-12
2896;172;-12
2897;172;-12
2898;172;-12
2899;172;-16
2900;168;-20
2901;188;-20
2902;164;-20
2903;164;-20
2904;164;-20
2905;164;-20
2906;160;-24
2907;160;-24
2908;160;-24
2909;156;-24
2910;152;-24
2911;152;-24
2912;156;-20
2913;144;-20
2914;148;-20
2915;152;-16
2916;148;-16
2917;148;-12
2918;144;-8
2919;144;-8
2920;132;-4
2921;140;-4
2922;136;4
2923;136;4
2924;136;4
2925;132;8
2926;136;8
2927;128;8
2928;128;12
2929;124;12
2930;124;12
2931;124;12
2932;124;12
2933;120;12
2934;120;12
2935;116;12
2936;116;12
2937;112;12
2938;112;12
2939;108;12
2940;108;8
2941;96;8
2942;104;8
2943;100;8
2944;100;8
2945;100;4
2946;96;12
2947;92;4
2948;88;4
2949;92;4
2950;88;4
2951;88;4
2952;84;4
2953;84;4
2954;80;4
2955;80;4
2956;76;4
2957;76;4
2958;76;0
2959;68;4
2960;72;0
2961;64;4
2962;68;0
2963;64;0
2964;60;0
2965;56;0
2966;60;0
2967;52;0
2968;52;4
2969;52;0
2970;48;0
2971;44;0
2972;44;0
2973;40;0
2974;36;0
2975;36;0
2976;32;0
2977;32;0
2978;28;0
2979;28;0
2980;28;0
2981;20;0
2982;20;-4
2983;-4;-4
2984;16;-4
2985;12;-4
2986;12;-4
2987;12;-8
2988;0;-12
2989;4;-12
2990;-4;-16
2991;0;-16
2992;-4;-16
2993;-4;-20
2994;-4;-20
2995;0;-20
2996;-8;-20
2997;-12;-20
2998;-16;-24
2999;-16;-24
3000;-20;-24
3001;-20;-28
3002;-20;-24
3003;-24;-24
3004;-28;-20
3005;-32;-24
3006;-32;-20
3007;-36;-16
3008;-36;-16
3009;-36;-12
3010;-40;-12
3011;-40;-12
3012;-48;-8
3013;-48;-4
3014;-52;-4
3015;-52;0
3016;-48;4
3017;-56;4
3018;-60;8
3019;-60;12
3020;-60;8
3021;-64;8
3022;-68;12
3023;-64;16
3024;-68;12
3025;-72;16
3026;-76;12
3027;-80;12
3028;-80;12
3029;-80;12
3030;-88;12
3031;-84;8
3032;-88;8
3033;-88;12
3034;-92;8
3035;-92;8
3036;-96;8
3037;-104;4
3038;-100;4
3039;-100;8
3040;-100;4
3041;-104;4
3042;-104;4
3043;-108;4
3044;-112;4
3045;-112;4
3046;-116;4
3047;-116;4
3048;-116;4
3049;-116;4
3050;-120;4
3051;-120;4
3052;-120;4
3053;-124;0
3054;-128;0
3055;-128;4
3056;-124;0
3057;-132;0
3058;-108;0
3059;-136;4
3060;-140;0
3061;-136;4
3062;-140;0
3063;-140;0
3064;-140;0
3065;-140;0
3066;-144;0
3067;-148;0
3068;-148;0
3069;-148;0
3070;-156;0
3071;-152;0
3072;-148;0
3073;-152;0
3074;-156;-4
3075;-156;-4
3076;-156;-4
3077;-164;-8
3078;-160;-8
3079;-160;-12
3080;-160;-12
3081;-160;-16
3082;-164;-16
3083;-164;-20
3084;-164;-20
3085;-164;-20
3086;-168;-20
3087;-168;-24
3088;-168;-24
3089;-168;-24
3090;-168;-24
3091;-172;-24
3092;-172;-24
3093;-172;-24
3094;-172;-20
3095;-172;-16
3096;-176;-16
3097;-172;-12
3098;-184;-12
3099;-176;-8
3100;-176;-4
3101;-180;-4
3102;-176;-4
3103;-176;0
3104;-180;4
3105;-168;4
3106;-180;8
3107;-180;8
3108;-180;12
3109;-176;12
3110;-180;12
3111;-180;12
3112;-180;12
3113;-184;16
3114;-180;16
3115;-180;12
3116;-184;16
3117;-180;12
3118;-180;12
3119;-176;16
3120;-180;12
3121;-176;12
3122;-180;12
3123;-180;12
3124;-176;12
3125;-176;12
3126;-180;12
3127;-180;8
3128;-180;12
3129;-180;8
3130;-180;8
3131;-180;8
3132;-176;8
3133;-180;4
3134;-176;4
3135;-176;8
3136;-172;4
3137;-172;8
3138;-172;4
3139;-172;4
3140;-184;4
3141;-172;4
3142;-168;8
3143;-168;4
3144;-168;4
3145;-164;4
3146;-168;4
3147;-148;4
3148;-168;4
3149;-164;4
3150;-160;4
3151;-160;0
3152;-152;4
3153;-160;4
3154;-160;4
3155;-160;0
3156;-156;4
3157;-152;4
3158;-156;4
3159;-156;0
3160;-148;4
3161;-152;4
3162;-148;0
3163;-144;0
3164;-144;-4
3165;-144;0
3166;-144;-4
3167;-140;-4
3168;-140;-4
3169;-140;-8
3170;-132;-8
3171;-136;-8
3172;-132;-12
3173;-128;-16
3174;-128;-16
3175;-128;-20
3176;-128;-16
3177;-124;-20
3178;-124;-20
3179;-124;-20
3180;-124;-24
3181;-120;-20
3182;-116;-24
3183;-116;-24
3184;-112;-20
3185;-112;-20
3186;-108;-20
3187;-116;-16
3188;-108;-8
3189;-104;-8
3190;-100;-4
3191;-100;0
3192;-96;0
3193;-96;4
3194;-96;8
3195;-92;8
3196;-92;8
3197;-88;12
3198;-88;12
3199;-84;16
3200;-80;16
3201;-76;16
3202;-80;16
3203;-76;16
3204;-76;12
3205;-72;12
3206;-68;16
3207;-68;12
3208;-64;16
3209;-64;12
3210;-60;12
3211;-60;8
3212;-60;12
3213;-56;12
3214;-52;12
3215;-40;8
3216;-48;8
3217;-44;8
3218;-44;8
3219;-44;8
3220;-44;8
3221;-40;8
3222;-52;8
3223;-36;4
3224;-32;4
3225;-28;8
3226;-28;4
3227;-28;4
3228;-24;4
3229;-32;4
3230;-20;4
3231;-16;4
3232;-12;4
3233;-12;4
3234;-4;4
3235;-8;4
3236;-4;4
3237;-4;4
3238;-4;4
3239;4;8
3240;4;4
3241;4;4
3242;8;4
3243;12;4
3244;12;4
3245;16;4
3246;16;4
3247;20;0
3248;24;4
3249;20;0
3250;28;4
3251;28;0
3252;32;4
3253;32;0
3254;36;0
3255;44;-4
3256;40;-4
3257;44;-4
3258;44;-4
3259;44;-4
3260;48;-8
3261;52;-12
3262;60;-12
3263;56;-16
3264;56;-16
3265;60;-16
3266;64;-16
3267;64;-20
3268;64;-20
3269;64;-20
3270;68;-20
3271;72;-20
3272;76;-20
3273;76;-20
3274;76;-20
3275;80;-20
3276;76;-20
3277;84;-16
3278;84;-16
3279;88;-12
3280;88;-12
3281;92;-8
3282;92;-4
3283;92;-4
3284;96;0
3285;96;4
3286;104;4
3287;104;8
3288;108;8
3289;108;8
3290;108;8
3291;108;8
3292;112;12
3293;112;12
3294;116;12
3295;120;16
3296;120;16
3297;144;16
3298;124;16
3299;124;16
3300;128;16
3301;128;16
3302;128;16
3303;132;16
3304;136;48
3305;132;48
3306;136;48
3307;136;48
3308;136;48
3309;132;44
3310;140;48
3311;144;44
3312;144;44
3313;144;44
3314;148;44
3315;148;44
3316;144;44
3317;152;40
3318;152;44
3319;152;40
3320;156;40
3321;156;40
3322;160;40
3323;160;40
3324;160;40
3325;164;36
3326;164;36
3327;164;36
3328;164;32
3329;168;32
3330;168;32
3331;168;28
3332;172;28
3333;172;24
3334;172;24
3335;176;20
3336;176;20
3337;164;16
3338;176;20
3339;176;16
3340;176;16
3341;176;16
3342;180;16
3343;180;16
3344;192;16
3345;184;16
3346;184;16
3347;180;16
3348;184;20
3349;184;20
3350;184;24
3351;184;24
3352;188;28
3353;188;32
3354;184;32
3355;188;36
3356;188;40
3357;188;40
3358;196;40
3359;188;44
3360;192;48
3361;192;48
3362;188;48
3363;192;48
3364;192;48
3365;188;48
3366;192;52
3367;188;52
3368;192;48
3369;192;52
3370;192;48
3371;192;48
3372;184;48
3373;192;48
3374;192;48
3375;192;48
3376;192;48
3377;192;44
3378;192;48
3379;176;44
3380;192;44
3381;192;44
3382;192;44
3383;192;44
3384;196;44
3385;188;44
3386;212;44
3387;188;44
3388;188;40
3389;188;40
3390;188;40
3391;192;40
3392;188;40
3393;188;40
3394;184;40
3395;184;40
3396;184;40
3397;184;40
3398;176;36
3399;184;40
3400;184;40
3401;180;40
3402;180;36
3403;180;40
3404;180;40
3405;180;40
3406;176;40
3407;176;40
3408;176;40
3409;176;40
3410;176;36
3411;176;40
3412;176;36
3413;172;36
3414;168;40
3415;172;40
3416;168;36
3417;168;36
3418;164;36
3419;160;36
3420;164;32
3421;164;32
3422;164;32
3423;160;28
3424;160;28
3425;160;24
3426;152;24
3427;156;24
3428;156;20
3429;152;16
3430;152;16
3431;148;16
3432;152;16
3433;148;12
3434;148;12
3435;144;12
3436;144;12
3437;144;12
3438;144;12
3439;140;12
3440;144;16
3441;136;16
3442;136;20
3443;132;24
3444;132;24
3445;132;24
3446;128;28
3447;132;32
3448;128;32
3449;124;36
3450;120;40
3451;120;40
3452;116;44
3453;116;48
3454;124;44
3455;112;48
3456;108;48
3457;108;48
3458;108;48
3459;104;48
3460;104;52
3461;84;52
3462;100;52
3463;96;48
3464;92;52
3465;96;48
3466;88;48
3467;88;48
3468;76;48
3469;84;48
3470;84;44
3471;80;44
3472;80;44
3473;84;44
3474;76;44
3475;72;44
3476;68;44
3477;68;44
3478;68;44
3479;68;40
3480;64;40
3481;60;40
3482;60;40
3483;56;40
3484;56;40
3485;52;44
3486;48;40
3487;52;40
3488;44;40
3489;44;40
3490;40;40
3491;40;40
3492;36;40
3493;36;40
3494;36;36
3495;32;40
3496;28;40
3497;28;40
3498;24;36
3499;24;40
3500;20;40
3501;24;40
3502;16;36
3503;16;36
3504;12;40
3505;8;40
3506;4;36
3507;4;40
3508;-4;36
3509;0;40
3510;-4;36
3511;-4;36
3512;-8;-24
3513;-8;-24
3514;-12;-24
3515;-16;-28
3516;-16;-28
3517;-20;-32
3518;-20;-32
3519;-24;-32
3520;-24;-36
3521;-28;-36
3522;-32;-36
3523;-32;-40
3524;-32;-40
3525;-36;-40
3526;-40;-44
3527;-40;-44
3528;-40;-44
3529;-48;-44
3530;-48;-44
3531;-48;-44
3532;-48;-48
3533;-52;-44
3534;-52;-44
3535;-56;-44
3536;-40;-44
3537;-64;-40
3538;-64;-36
3539;-64;-36
3540;-64;-32
3541;-68;-28
3542;-72;-24
3543;-68;-20
3544;-76;-20
3545;-76;-16
3546;-80;-16
3547;-80;-12
3548;-88;-12
3549;-84;-8
3550;-84;-12
3551;-88;-12
3552;-88;-12
3553;-92;-12
3554;-96;-12
3555;-108;-12
3556;-100;-12
3557;-100;-12
3558;-104;-12
3559;-104;-12
3560;-108;-12
3561;-108;-12
3562;-112;-12
3563;-112;-16
3564;-112;-16
3565;-116;-16
3566;-116;-16
3567;-120;-16
3568;-120;-20
3569;-124;-20
3570;-124;-20
3571;-128;-20
3572;-128;-20
3573;-128;-20
3574;-132;-20
3575;-132;-20
3576;-132;-20
3577;-136;-20
3578;-136;-20
3579;-140;-20
3580;-140;-20
3581;-140;-24
3582;-140;-24
3583;-136;-24
3584;-144;-20
3585;-148;-20
3586;-148;-20
3587;-148;-24
3588;-148;-20
3589;-152;-20
3590;-156;-20
3591;-152;-24
3592;-156;-24
3593;-156;-24
3594;-156;-24
3595;-160;-24
3596;-160;-24
3597;-160;-24
3598;-160;-20
3599;-160;-24
3600;-160;-24
3601;-164;-24
3602;-164;-24
3603;-164;-28
3604;-168;-28
3605;-168;-32
3606;-168;-32
3607;-168;-32
3608;-172;-36
3609;-168;-36
3610;-168;-40
3611;-184;-40
3612;-172;-44
3613;-172;-44
3614;-176;-44
3615;-176;-44
3616;-172;-44
3617;-176;-44
3618;-172;-48
3619;-176;-48
3620;-176;-44
3621;-180;-44
3622;-180;-44
3623;-176;-44
3624;-180;-40
3625;-164;-40
3626;-180;-40
3627;-180;-36
3628;-180;-36
3629;-180;-32
3630;-176;-28
3631;-180;-28
3632;-180;-24
3633;-180;-24
3634;-180;-20
3635;-180;-20
3636;-180;-16
3637;-188;-16
3638;-180;-12
3639;-180;-12
3640;-180;-12
3641;-180;-12
3642;-180;-12
3643;-180;-12
3644;-176;-12
3645;-180;-12
3646;-176;-12
3647;-176;-12
3648;-176;-12
3649;-180;-12
3650;-176;-12
3651;-172;-12
3652;-176;-12
3653;-176;-12
3654;-176;-16
3655;-176;-16
3656;-172;-16
3657;-172;-16
3658;-172;-16
3659;-168;-16
3660;-172;-16
3661;-168;-20
3662;-168;-20
3663;-168;-20
3664;-164;-20
